t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,ctrl_K_PSI,ctrl_K_PHI,ctrl_K_P,ctrl_K_R,ctrl_K_THETA,ctrl_K_Q,ctrl_K_QD,ctrl_V,ctrl_alpha_deg,ctrl_beta_deg,ctrl_vel_scale,ctrl_aero_scale,ctrl_pitch_err_scale,ctrl_roll_err_scale,ctrl_heading_err_scale,ctrl_roll_damp_scale,ctrl_pitch_damp_scale,ctrl_p_dot_deg_s2,ctrl_q_dot_deg_s2,ctrl_r_dot_deg_s2,ctrl_roll_accel_damp_scale,ctrl_pitch_accel_damp_scale,ctrl_yaw_accel_damp_scale,ctrl_e_psi_deg,ctrl_e_phi_deg_pre,ctrl_e_phi_deg,ctrl_e_theta_deg,ctrl_phi_cmd_deg,ctrl_q_cmd_deg_s,ctrl_deltaS_unsmoothed_deg,ctrl_deltaD_unsmoothed_deg,ctrl_deltaS_final_deg,ctrl_deltaD_final_deg,ctrl_q_cmd_raw_deg_s,ctrl_phi_cmd_raw_deg,ctrl_deltaS_raw_no_clamp_deg,ctrl_deltaD_raw_no_clamp_deg,ctrl_q_cmd_saturated,ctrl_phi_cmd_saturated,ctrl_deltaS_saturated,ctrl_deltaD_saturated,ctrl_use_derivative_damping
11.196000000000202,206.56953506441062,192.17252224588123,30.11947527535612,16.557422639313707,23.84172352716121,2.2025925156759008,25.08385603646789,3.1819422025687363,-1.937033374377014,385.38489811567604,50.70263504379306,2.673085431597005,1.3313035903928445,-0.0022231244298249937,0.0020157732990245024,0.11918256973924307,0.865248402719718,1.3590497885159836,1.0,0.2133539319038391,0.020911382635235787,0.0020068655721843243,-0.0001833673350277888,2.313417618542222e-06,-0.0003525274088560734,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3277924134747887,-0.31210171763888145,-39.33213745689174,-0.06734565264623833,8.337220761145307e-05,-0.129473378786367,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,25.08385603646789,3.1819422025687363,-1.9370333743770145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.6799085641659204,0.12202079492206847,-37.18170176051024,1.0,1.0,1.0,-0.702635043793066,-1.8934116254272975,-1.8934116254272975,0.3269145684029948,-0.5621080350344528,0.9807437052089845,0.865248402719718,-1.3590497885159836,0.865248402719718,-1.3590497885159836,0.9807437052089845,-0.5621080350344528,0.865248402719718,-1.3590497885159836,0.0,0.0,0.0,0.0,
11.202000000000202,206.66887891390093,192.31557600183933,30.13269006842038,16.55719547914516,23.842860050647396,2.202337479328813,25.08455774930963,3.1820390565888093,-1.9751547981677084,385.4064604555506,50.742909748605456,2.6728446640109,1.332342434684842,-0.002626643134297409,0.00202187340987257,0.11482765016645961,0.8656211948718772,1.3871790574541707,1.0,0.21334154903888702,0.020915143315792084,0.0020477809011936188,-0.0001827491906446428,8.126801783650455e-07,-0.0003588332203517241,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3264334018091812,-0.31848662205637357,-39.33210655397054,-0.06712238093774738,2.928945077094361e-05,-0.13179669920619225,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,25.08455774930963,3.1820390565888093,-1.9751547981677084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.714590808694608,0.1092669894761959,-38.06264512972177,1.0,1.0,1.0,-0.7429097486054559,-1.9266702335692067,-1.9266702335692067,0.32715533598909996,-0.5943277988843647,0.9814660079672999,0.8656211948718772,-1.3871790574541707,0.8656211948718772,-1.3871790574541707,0.9814660079672999,-0.5943277988843647,0.8656211948718772,-1.3871790574541707,0.0,0.0,0.0,0.0,
11.208000000000203,206.76822141410122,192.4586365563819,30.14590333131443,16.556972830576587,23.84398976476379,2.2020824936457815,25.085257361669864,3.1821314828397695,-2.011794168878717,385.42795885199246,50.78167303412523,2.672640213309376,1.3331718029002102,-0.003032050280219776,0.002026574248797455,0.11039710177706821,0.865965208745883,1.4142438714650567,1.0,0.21332934498786926,0.020918823902606964,0.002087085973471403,-0.00018197180416462994,-6.611331551514821e-07,-0.0003648398442621601,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3250985886126054,-0.32461898374447806,-39.3321007650208,-0.06684058105854179,-2.382893993759822e-05,-0.13401036108719655,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,25.085257361669864,3.1821314828397695,-2.0117941688787164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.7459432618155506,0.09639153259984806,-38.911840225131165,1.0,1.0,1.0,-0.7816730341252196,-1.9585102302003858,-1.9585102302003858,0.32735978669062415,-0.6253384273001757,0.9820793600718725,0.865965208745883,-1.4142438714650567,0.865965208745883,-1.4142438714650567,0.9820793600718725,-0.6253384273001757,0.865965208745883,-1.4142438714650567,0.0,0.0,0.0,0.0,
11.214000000000203,206.86756259181337,192.60170386900853,30.15911506426348,16.556754603849186,23.84511278970329,2.201827537195617,25.085954903560886,3.1822185591838923,-2.046925847094501,385.4493942218879,50.818899498538144,2.67247236839467,1.3337899633977144,-0.003438984704725845,0.0020298612666628463,0.10589457494863035,0.86628041123913,1.4402255090161928,1.0,0.21331720054149628,0.02092239086806774,0.0021247537806630135,-0.0001810443423513073,-2.059239090163949e-06,-0.0003705458545091286,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3237937860913664,-0.33049484672955964,-39.332097966551,-0.06650361077854075,-7.422440273560706e-05,-0.1361138214198326,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,25.085954903560886,3.1822185591838923,-2.0469258470944998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.7739421115452,0.08339096777557906,-39.72866499390205,1.0,1.0,1.0,-0.8188994985381441,-1.9889095622282298,-1.9889095622282298,0.32752763160533016,-0.6551195988305154,0.9825828948159905,0.86628041123913,-1.4402255090161928,0.86628041123913,-1.4402255090161928,0.9825828948159905,-0.6551195988305154,0.86628041123913,-1.4402255090161928,0.0,0.0,0.0,0.0,
11.220000000000203,206.9669024732976,192.7447778999563,30.172325267417726,16.556540706574218,23.84622924939168,2.2015726022779676,25.086650406203393,3.182299419601943,-2.0805254421628847,385.47076751937726,50.854565008974824,2.672341378462134,1.334195362306898,-0.0038470995567908943,0.0020317498024932583,0.10132380313753024,0.8665651759041959,1.465105984713888,1.0,0.21330510079860687,0.020925866563916207,0.0021607563830912113,-0.00017997440121035016,-3.415544847998492e-06,-0.0003759440524355943,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3225156407852787,-0.33610972467834216,-39.33209573419824,-0.06611425165167949,-0.0001231186971732364,-0.13810441664216894,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,25.086650406203393,3.182299419601943,-2.080525442162887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.798595641900603,0.07031961197185788,-40.51246312490177,1.0,1.0,1.0,-0.8545650089748165,-2.017847369486751,-2.017847369486751,0.32765862153786607,-0.6836520071798532,0.9829758646135982,0.8665651759041959,-1.465105984713888,0.8665651759041959,-1.465105984713888,0.9829758646135982,-0.6836520071798532,0.8665651759041959,-1.465105984713888,0.0,0.0,0.0,0.0,
11.226000000000203,207.06624108425325,192.88785861021722,30.185533940930544,16.55633104710193,23.847339274316973,2.2013176990434626,25.08734390640808,3.1823732646674006,-2.1125698373376594,385.4920798705143,50.888646725170524,2.672247451628896,1.334386620097545,-0.004256056156974007,0.002032269831501433,0.09668855868439061,0.8668171609365166,1.488868165116013,1.0,0.21329320967197418,0.020929210011959076,0.0021950677037239075,-0.00017874518812264258,-4.768042351200481e-06,-0.00038103143921048644,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3212742237969577,-0.3414599211913061,-39.33212381213843,-0.06566632618244038,-0.0001718811039374475,-0.1399810257034325,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,25.087343906408076,3.182373264667401,-2.1125698373376567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.819926086670862,0.05724887182391219,-41.262635305798966,1.0,1.0,1.0,-0.8886467251705312,-2.04530400023397,-2.04530400023397,0.3277525483711039,-0.710917380136425,0.9832576451133117,0.8668171609365166,-1.488868165116013,0.8668171609365166,-1.488868165116013,0.9832576451133117,-0.710917380136425,0.8668171609365166,-1.488868165116013,0.0,0.0,0.0,0.0,
11.232000000000204,207.1655784498271,193.03094596158513,30.19874108486028,16.556125530598887,23.848442999076514,2.2010627829022877,25.088035441561644,3.1824391811575374,-2.1430372014166648,385.5133324191951,50.921123109999826,2.672190738136904,1.3343625339832832,-0.004665514133697693,0.0020313418919805253,0.09199265403923282,0.867040468430684,1.5114958607654854,1.0,0.21328148245811462,0.020932428662776947,0.0022276658564805984,-0.0001773864709143053,-6.032826313638064e-06,-0.00038580607290298485,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3200684604390345,-0.3465420733813322,-39.33217417969011,-0.0651707616004265,-0.00021748674553474353,-0.14174291574527015,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,25.088035441561647,3.182439181157537,-2.1430372014166648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.8379480011444596,0.04402686351941643,-41.978625483419826,1.0,1.0,1.0,-0.9211231099998258,-2.071261021983144,-2.071261021983144,0.3278092618630959,-0.7368984879998607,0.9834277855892877,0.867040468430684,-1.5114958607654854,0.867040468430684,-1.5114958607654854,0.9834277855892877,-0.7368984879998607,0.867040468430684,-1.5114958607654854,0.0,0.0,0.0,0.0,
11.238000000000204,207.26491459459524,193.17403991667965,30.21194669905941,16.555924061841672,23.84954056409929,2.200807835971072,25.088725053419516,3.182496344283963,-2.1719070034702113,385.5345264437241,50.951973946586435,2.6721713444440938,1.33412207500374,-0.005075123774216827,0.002029029574410877,0.0872399593272585,0.8672311355467498,1.5329738804160433,1.0,0.21326971054077148,0.02093550202727318,0.0022585266269743443,-0.00017587621318507262,-7.155582000483216e-06,-0.00039026224129877496,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3189007595265227,-0.35135247811743037,-39.332208480040386,-0.06461945399256037,-0.00025797689458307085,-0.14338796867375406,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,25.08872505341952,3.1824963442839627,-2.171907003470212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.8526551892361427,0.030805289561039843,-42.65987866374496,1.0,1.0,1.0,-0.9519739465864347,-2.0957012322728876,-2.0957012322728876,0.32782865555590623,-0.7615791572691478,0.9834859666677187,0.8672311355467498,-1.5329738804160433,0.8672311355467498,-1.5329738804160433,0.9834859666677187,-0.7615791572691478,0.8672311355467498,-1.5329738804160433,0.0,0.0,0.0,0.0,
11.244000000000204,207.3642495425569,193.31714043896775,30.225150783383757,16.555726544528586,23.850632112634838,2.200552862205677,25.08941278534927,3.18254402356535,-2.1991600338085844,385.5556632721091,50.98118035637899,2.6721893477996246,1.3336643944138942,-0.005484545345713113,0.00202539574329535,0.08243437208656634,0.8673853286665404,1.5532879163376179,1.0,0.21325811743736267,0.02093842824280262,0.002287626266479492,-0.00017422732162861442,-8.268241171652259e-06,-0.00039439575181290107,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3177745314273093,-0.3558875180477531,-39.33226781344937,-0.06401713701476326,-0.0002981074248014373,-0.1449146244448747,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,25.089412785349264,3.18254402356535,-2.1991600338085835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.8640617543339424,0.017704125436064866,-43.305898496781964,1.0,1.0,1.0,-0.9811803563789852,-2.118608679517082,-2.118608679517082,0.3278106522003754,-0.7849442851031881,0.9834319566011263,0.8673853286665404,-1.5532879163376179,0.8673853286665404,-1.5532879163376179,0.9834319566011263,-0.7849442851031881,0.8673853286665404,-1.5532879163376179,0.0,0.0,0.0,0.0,
11.250000000000204,207.46358331713242,193.46024749280025,30.23835333753632,16.555532881966595,23.851717794951025,2.2002978224279275,25.090098685418113,3.182581403933313,-2.224778414836711,385.5767443769621,51.008724810532605,2.6722447644941325,1.3329888163142074,-0.005893456504298379,0.002020330131754203,0.0775798506272374,0.8675093167449771,1.5724244438022839,1.0,0.21324677765369415,0.020941205446720124,0.002314952202141285,-0.0001724510596885002,-9.301043173239992e-06,-0.00039820734433726777,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3166914808050647,-0.36014552695158875,-39.332365965813636,-0.06336794160557377,-0.00033536293569597797,-0.1463231353199813,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,25.090098685418113,3.182581403933313,-2.224778414836714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.8722121895585033,0.004488694950169063,-43.916171836600135,1.0,1.0,1.0,-1.0087248105326125,-2.1399686647402976,-2.1399686647402976,0.3277552355058675,-0.80697984842609,0.9832657065176025,0.8675093167449771,-1.5724244438022839,0.8675093167449771,-1.5724244438022839,0.9832657065176025,-0.80697984842609,0.8675093167449771,-1.5724244438022839,0.0,0.0,0.0,0.0,
11.256000000000205,207.56291594115385,193.6033610434285,30.251554361120167,16.555342974806663,23.852797762024643,2.200042719096017,25.09078280083635,3.1826077937840003,-2.2487456143018267,385.5977712047315,51.03459114224768,2.672337562508757,1.3320948344670758,-0.006301533363331733,0.0020139621679117112,0.07268036117675906,0.86759578015337,1.5903709497069107,1.0,0.21323557198047638,0.02094383363902569,0.0023404876701533794,-0.0001705243841926019,-1.0279520974177929e-05,-0.0004016909210954171,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3156510565419772,-0.3641239380967135,-39.33248120770451,-0.0626633928241325,-0.0003706636195759547,-0.14761124106485277,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,25.09078280083635,3.182607793784001,-2.2487456143018285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.8771391429656767,-0.008570959115420704,-44.490273045322795,1.0,1.0,1.0,-1.0345911422476775,-2.159767748265218,-2.159767748265218,0.3276624374912429,-0.827672913798142,0.9829873124737287,0.86759578015337,-1.5903709497069107,0.86759578015337,-1.5903709497069107,0.9829873124737287,-0.827672913798142,0.86759578015337,-1.5903709497069107,0.0,0.0,0.0,0.0,
11.262000000000205,207.66224743685981,193.74648105703363,30.26475385361335,16.55515672462615,23.853872172426495,2.1997875060148826,25.09146518477334,3.182622436787715,-2.271046454929319,385.6187453851993,51.058764556690875,2.6724676780853995,1.3309821214617314,-0.006708421381322163,0.002006257277957355,0.06773990536232435,0.86764689109944,1.6071161649622467,1.0,0.21322450041770935,0.020946271841526032,0.0023642079904675484,-0.00016847256063013685,-1.1154399245460553e-05,-0.0004048479011712395,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3146613886295615,-0.36781902840919534,-39.33261327435409,-0.0619127671213101,-0.0004022322540383041,-0.14877944355457473,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,25.09146518477334,3.182622436787715,-2.27104645492932,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.878810186549034,-0.02157202315891528,-45.027794004190774,1.0,1.0,1.0,-1.0587645566908748,-2.1779937668144314,-2.1779937668144314,0.32753232191460047,-0.8470116453526999,0.9825969657438014,0.86764689109944,-1.6071161649622467,0.86764689109944,-1.6071161649622467,0.9825969657438014,-0.8470116453526999,0.86764689109944,-1.6071161649622467,0.0,0.0,0.0,0.0,
11.268000000000205,207.7615778258893,193.88960750075574,30.27795181426154,16.55497402956119,23.854941186345933,2.1995321573920905,25.092145889537694,3.182624653287149,-2.2916671223796024,385.6396685218791,51.0812316405199,2.6726349981210795,1.3296505240320788,-0.007113811319758631,0.0019972825771913984,0.06276252156397842,0.8676591434686822,1.6226494124829125,1.0,0.21321363747119904,0.020948561032414437,0.0023861066438257694,-0.0001662904404640765,-1.1986933279608594e-05,-0.00040767278532646,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.313716203382789,-0.3712298038125298,-39.33277640548802,-0.06111416539299431,-0.0004322772294170071,-0.1498257023021489,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,25.092145889537694,3.182624653287149,-2.2916671223795997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.877285900221824,-0.03439803440320352,-45.528338025419856,1.0,1.0,1.0,-1.0812316405198885,-2.19463583644799,-2.19463583644799,0.3273650018789205,-0.8649853124159108,0.9820950056367614,0.8676591434686822,-1.6226494124829125,0.8676591434686822,-1.6226494124829125,0.9820950056367614,-0.8649853124159108,0.8676591434686822,-1.6226494124829125,0.0,0.0,0.0,0.0,
11.274000000000205,207.86090712926992,194.0327403427049,30.291148242220967,16.554794788700598,23.85600496821761,2.1992766623563864,25.092824971405584,3.182613834867058,-2.3105951827877473,385.66054234042736,51.10198037552228,2.67283936623099,1.328100059679597,-0.007517373435047146,0.0019870161528565355,0.0577522745827327,0.8676342619240284,1.6369611906327228,1.0,0.21320278942584991,0.020950649057626725,0.00240615988150239,-0.00016398748365261529,-1.2735609181519986e-05,-0.00041016671599763076,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3128236791944885,-0.37435263101554095,-39.33293469432195,-0.06027105729403163,-0.0004593011168002124,-0.15075041758898133,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,25.092824971405584,3.182613834867058,-2.3105951827877473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.8725755860909206,-0.0471258536918314,-45.99153729845392,1.0,1.0,1.0,-1.1019803755222881,-2.2096843600974276,-2.2096843600974276,0.32716063376900983,-0.8815843004178305,0.9814819013070295,0.8676342619240284,-1.6369611906327228,0.8676342619240284,-1.6369611906327228,0.9814819013070295,-0.8815843004178305,0.8676342619240284,-1.6369611906327228,0.0,0.0,0.0,0.0,
11.280000000000205,207.96023536742263,194.17587955199184,30.304343136524654,16.554618899435066,23.85706368554467,2.199020985907644,25.093502487677004,3.182589343261747,-2.3278195831974124,385.68136859816934,51.12100013949042,2.673080570152354,1.3263309172585849,-0.007918802437893946,0.0019754542897589752,0.05271322871711308,0.8675730961187355,1.6500428187073932,1.0,0.2131921499967575,0.02095254523038864,0.0024243653751909733,-0.00016154634871363348,-1.3359359944960284e-05,-0.00041232585865549936,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3119844289444096,-0.37718747245864537,-39.33312394612907,-0.05937706227130744,-0.00048182228322817526,-0.15155216060535892,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,25.093502487677004,3.182589343261747,-2.327819583197411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.8647333901149614,-0.059782214913406684,-46.41709853452485,1.0,1.0,1.0,-1.1210001394904339,-2.223131028850932,-2.223131028850932,0.3269194298476461,-0.8968001115923472,0.9807582895429383,0.8675730961187355,-1.6500428187073932,0.8675730961187355,-1.6500428187073932,0.9807582895429383,-0.8968001115923472,0.8675730961187355,-1.6500428187073932,0.0,0.0,0.0,0.0,
11.286000000000206,208.05956256015028,194.31902509874132,30.317536496073192,16.55444625866331,23.858117509136278,2.1987651264205756,25.09417849810679,3.1825506685969525,-2.343330660482516,385.7021491280927,51.138281717069866,2.6733583678827704,1.3243434556444071,-0.00831777672241285,0.00196274508718677,0.047649484626473046,0.8674678865958502,1.6618867509698743,1.0,0.213181734085083,0.02095424582540989,0.0024407128803431988,-0.00015898176396497493,-1.394378085806551e-05,-0.0004141509563705268,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3111997119848184,-0.379732815036385,-39.33334703896882,-0.058437586455893094,-0.0005029272619766287,-0.15223118498059549,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,25.094178498106785,3.182550668596953,-2.3433306604825157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.8537714666648,-0.07209856087619744,-46.804717658552704,1.0,1.0,1.0,-1.138281717069873,-2.2349688293003056,-2.2349688293003056,0.32664163211722963,-0.9106253736558984,0.9799248963516889,0.8674678865958502,-1.6618867509698743,0.8674678865958502,-1.6618867509698743,0.9799248963516889,-0.9106253736558984,0.8674678865958502,-1.6618867509698743,0.0,0.0,0.0,0.0,
11.292000000000206,208.15888872663052,194.4621769541108,30.3307283195596,16.554276761786948,23.85916661333269,2.198509020458831,25.094853063656014,3.182497199788497,-2.3571201477716395,385.7228858004725,51.15381730295944,2.6736724750730048,1.3221382052389834,-0.008713973784220699,0.0019488232348180647,0.042565152923656376,0.867323228408878,1.6724864776546247,1.0,0.21317154169082642,0.020955758293271065,0.0024551907554268837,-0.00015630564693334313,-1.4461193376290325e-05,-0.00041564065894123746,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3104684582482333,-0.38198674655145504,-39.33360423133647,-0.057457003937543064,-0.0005216174494779904,-0.15278697504495134,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,25.094853063656014,3.182497199788497,-2.357120147771639,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.839697823234291,-0.0842676281586592,-47.15413240070744,1.0,1.0,1.0,-1.1538173029594532,-2.245192047606546,-2.245192047606546,0.32632752492699524,-0.9230538423675626,0.9789825747809857,0.867323228408878,-1.6724864776546247,0.867323228408878,-1.6724864776546247,0.9789825747809857,-0.9230538423675626,0.867323228408878,-1.6724864776546247,0.0,0.0,0.0,0.0,
11.298000000000206,208.25821388540982,194.6053350903088,30.34391860542298,16.55411030330042,23.86021117368193,2.1982526440623467,25.09552624593857,3.18242843670164,-2.3691811780584864,385.7435805058623,51.167600505901504,2.674022545457418,1.3197158660751631,-0.009107091177503924,0.0019336906110816352,0.037464334115656,0.8671400527286958,1.6818363688784213,1.0,0.2131613940000534,0.020957062144875527,0.0024677892215549946,-0.00015350812352549038,-1.4848315909484984e-05,-0.0004167928861452908,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3097928899861353,-0.38394778526491413,-39.33386268518659,-0.05643167886480229,-0.0005356097531169272,-0.15321874676019703,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,25.09552624593857,3.1824284367016396,-2.3691811780584877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.8225571748645435,-0.09631528496215694,-47.46515224587838,1.0,1.0,1.0,-1.167600505901504,-2.253796270796366,-2.253796270796366,0.3259774545425822,-0.9340804047212032,0.9779323636277466,0.8671400527286958,-1.6818363688784213,0.8671400527286958,-1.6818363688784213,0.9779323636277466,-0.9340804047212032,0.8671400527286958,-1.6818363688784213,0.0,0.0,0.0,0.0,
11.304000000000206,208.35753805440183,194.74849948060472,30.357107352052456,16.553946776794742,23.861251367842197,2.1979959990541547,25.096198107791622,3.18234399460039,-2.379508283615211,385.76423517263333,51.17962634937577,2.6744082067376436,1.3170773047646978,-0.009496832993270159,0.0019174860165700766,0.0323511563822316,0.8669115237622517,1.6899317455626204,1.0,0.2131514847278595,0.020958155517578125,0.0024785068817436695,-0.00015059540861816196,-1.5175613790184283e-05,-0.00041760885278833087,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3091755515660304,-0.38561595911646596,-39.33415812379415,-0.05536388946266896,-0.0005474453823925162,-0.15352692739144236,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,25.096198107791622,3.18234399460039,-2.379508283615212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.8023977779973204,-0.1080007237774978,-47.73757193088559,1.0,1.0,1.0,-1.1796263493757806,-2.2607783842653224,-2.2607783842653224,0.32559179326235643,-0.9437010795006245,0.9767753797870693,0.8669115237622517,-1.6899317455626204,0.8669115237622517,-1.6899317455626204,0.9767753797870693,-0.9437010795006245,0.8669115237622517,-1.6899317455626204,0.0,0.0,0.0,0.0,
11.310000000000207,208.4568612508773,194.89167009934363,30.37029455767484,16.55378607500026,23.86228737692523,2.1977390274447237,25.096868713637573,3.1822433922697835,-2.388097405351278,385.7848517781058,51.18989127795444,2.6748290443207594,1.3142235539204299,-0.009882882708761248,0.0019001550985910957,0.027229748959653452,0.8666419994681871,1.6967691468801849,1.0,0.21314166486263275,0.02095906076312065,0.0024873395450413227,-0.00014757264014073047,-1.5438029200628742e-05,-0.00041808881340182154,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.308610936040722,-0.386990399547369,-39.3344636214876,-0.05425551851534526,-0.0005569415242673595,-0.15371159135561546,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,25.096868713637573,3.1822433922697835,-2.3880974053512776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.77921886839338,-0.11950019419809844,-47.9712252273985,1.0,1.0,1.0,-1.1898912779544446,-2.2661365762839853,-2.2661365762839853,0.3251709556792406,-0.9519130223635557,0.9755128670377218,0.8666419994681871,-1.6967691468801849,0.8666419994681871,-1.6967691468801849,0.9755128670377218,-0.9519130223635557,0.8666419994681871,-1.6967691468801849,0.0,0.0,0.0,0.0,
11.316000000000207,208.55618349146255,195.0348469219623,30.38348022027503,16.553628090834202,23.86331938420887,2.197481715491509,25.09753813002939,3.18212628782013,-2.39494588603448,385.80543236532094,51.198393152462295,2.6752845996341366,1.3111558149679061,-0.010264946039778724,0.0018817992724534441,0.02210422464109557,0.8663270448952191,1.7023459811719936,1.0,0.21313199400901794,0.020959731315374375,0.0024942830204963684,-0.00014443585201867287,-1.5630603450854822e-05,-0.0004182330477353796,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.308108319952296,-0.38807080653218534,-39.33478984667891,-0.05310510192927307,-0.0005639189046814783,-0.15377282246589638,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,25.097538130029392,3.1821262878201297,-2.3949458860344808,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.753062307181738,-0.13065720093059097,-48.166010556753264,1.0,1.0,1.0,-1.1983931524623017,-2.2698703369377475,-2.2698703369377475,0.32471540036586344,-0.9587145219698414,0.9741462010975903,0.8663270448952191,-1.7023459811719936,0.8663270448952191,-1.7023459811719936,0.9741462010975903,-0.9587145219698414,0.8663270448952191,-1.7023459811719936,0.0,0.0,0.0,0.0,
11.322000000000207,208.65550479213775,195.17802992500123,30.396664337734034,16.55347271489044,23.86434757294548,2.1972240388688946,25.098206421914384,3.181992354824846,-2.400052472428691,385.8259789281775,51.20513124993117,2.675774372207891,1.307875452269105,-0.010642734123679396,0.0018623757694593809,0.016978699386189955,0.8659706119188758,1.7066606432772375,1.0,0.21312247216701508,0.020960195114016533,0.002499339170753956,-0.00014118714209609222,-1.5666606700094774e-05,-0.0004180426219839906,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.307662598323083,-0.3888573462822126,-39.335137283616014,-0.051913404947665547,-0.0005652479266853752,-0.1537109937792235,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,25.098206421914377,3.1819923548248465,-2.4000524724286945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.723971937673482,-0.14162191890845738,-48.32184060852953,1.0,1.0,1.0,-1.2051312499311848,-2.271980452214053,-2.271980452214053,0.3242256277921092,-0.9641049999449479,0.9726768833763275,0.8659706119188758,-1.7066606432772375,0.8659706119188758,-1.7066606432772375,0.9726768833763275,-0.9641049999449479,0.8659706119188758,-1.7066606432772375,0.0,0.0,0.0,0.0,
