alpha_deg,beta_deg,deltaS_deg,deltaD_deg,CL,CD,CY,Cl,Cm,Cn,L_Nm,M_Nm,N_Nm,p_dot,q_dot,r_dot,V,qbar,alpha_eff_deg,beta_eff_deg
12.5,-4.0,20.0,10.0,0.711362898349762,0.0525402725982666,0.0006777986418455,-0.012893664650619,-0.0437981970608234,-0.0022215349599719,-3.0782130299961565,-1.026025618597573,-0.530365729656944,-3.847766287495196,-8.550213488313108,-2.9464762758719107,20.223748416156692,250.5125000000002,12.500000000000002,-4.0
12.5,4.0,-10.0,0.0,1.0091466903686523,0.0692228303599357,-0.003591303480789,-0.014786166138947,-0.3213211596012115,-0.0009440928115509,-3.5300258309734662,-7.52733591043677,-0.2253912190823344,-4.412532288716832,-62.72779925363976,-1.2521734393463024,20.223748416156692,250.5125000000002,12.500000000000002,4.0
12.5,-4.0,-10.0,0.0,1.0154495239257812,0.0701589250314235,0.0034520437475293,0.0151272350922226,-0.3235253989696502,0.0010213151108473,3.611452091431539,-7.578972877556643,0.243827148225959,4.514315114289424,-63.15810731297203,1.3545952679219944,20.223748416156692,250.5125000000002,12.500000000000002,-4.0
7.5,4.0,-10.0,-5.0,0.6252179741859436,0.0386689157533645,-0.0029413134325295,0.0006887320196256,-0.1969548761844635,0.0005929007893428,0.1644267890033356,-4.613905645301766,0.1415481932177019,0.2055334862541695,-38.44921371084805,0.7863788512094554,20.22374841615669,250.5125000000001,7.499999999999999,4.0
-10.0,6.0,10.0,0.0,-0.8376194834709167,0.0552616604912281,-0.0103144953027367,0.0042852493934333,0.3434793055057525,0.0063506485894322,1.0230536373548624,8.046417217073882,1.5161437625864185,1.278817046693578,67.05347680894903,8.423020903257878,20.223748416156692,250.5125000000002,-9.999999999999998,6.0
7.5,4.0,-10.0,10.0,0.6588026881217957,0.0446046294021606,-0.0105940019711852,-0.0361830443143844,-0.1973942220211029,-0.0016954768216237,-8.6382825590333,-4.624197851695334,-0.4047754448249981,-10.797853198791625,-38.534982097461125,-2.2487524712499893,20.22374841615669,250.5125000000001,7.499999999999999,4.0
20.0,2.0,-20.0,-10.0,1.5245238542556765,0.1379116476821899,-0.000640299054794,0.0113829365000128,-0.5445080399513245,0.0041771214455366,2.7175441896013828,-12.755757908175095,0.9972393427271176,3.3969302370017287,-106.2979825681258,5.540218570706208,20.223748416156695,250.5125000000003,19.999999999999993,1.9999999999999991
15.0,0.0,10.0,5.0,0.9864709973335266,0.0704529770958423,-0.0012357257073745,-0.0119214737787842,-0.1932639181613922,-0.001692344318144,-2.8461137246073354,-4.527440499634232,-0.4040275959170992,-3.557642155759169,-37.72867083028527,-2.2445977550949956,20.22374841615669,250.5125000000001,15.000000000000002,0.0
12.5,2.0,0.0,0.0,0.9130980968475342,0.059789195780754,-0.0020199695136398,-0.0066210799850523,-0.229273036122322,-0.0003888955106958,-1.580706124666923,-5.370997541028155,-0.09284429685191,-1.9758826558336535,-44.758312841901294,-0.5158016491772778,20.223748416156695,250.5125000000003,12.500000000000002,1.9999999999999996
-2.5,4.0,20.0,0.0,-0.3973639011383056,0.0334180557477474,-0.0066950521431863,-0.0006540334434248,0.2894372642040252,0.0025607822462916,-0.1561429060051574,6.780417185614187,0.6113570882378497,-0.1951786325064468,56.503476546784896,3.3964282679880538,20.22374841615669,250.5125000000001,-2.5000000000000004,4.0
7.5,-4.0,20.0,0.0,0.3416464626789093,0.0340568126487731,0.0056110462173819,0.006672226358205,0.0711395293474197,-0.0005807800916954,1.5929167285985375,1.6665293209230154,-0.1386545171029851,1.991145910748172,13.88774434102513,-0.770302872794362,20.22374841615669,250.5125000000001,7.499999999999999,-4.0
15.0,-6.0,20.0,10.0,0.8824529647827148,0.0671190918731689,0.0028872827533632,-0.0050756023265421,-0.0991787910461425,-0.0024959929287433,-1.2117412419199778,-2.3233828619374837,-0.5958893894194164,-1.514676552399972,-19.36152384947903,-3.3104966078856464,20.223748416156692,250.5125000000002,14.999999999999996,-6.0
2.5,0.0,-10.0,-5.0,0.2750552594661712,0.0224529738846421,0.0034852339886128,0.0125279938802123,-0.0888493284583091,7.57269372115843e-05,2.9909133707716045,-2.081402735980606,0.0180789287733808,3.7386417134645056,-17.345022799838386,0.100438493185449,20.223748416156695,250.5125000000003,2.4999999999999996,0.0
17.5,0.0,20.0,5.0,1.0704940557479858,0.0858499409008026,-0.0007203525747172,-0.0108334682881832,-0.1664988100528717,-0.0017787218093872,-2.5863650209899545,-3.9004355440252385,-0.4246492210522297,-3.2329562762374433,-32.50362953354366,-2.359162339179054,20.223748416156692,250.5125000000002,17.500000000000004,0.0
10.0,6.0,-10.0,0.0,0.8164687752723694,0.05301761267066,-0.0068557583726942,-0.0197884980589151,-0.2590120136737823,-0.0008990205242298,-4.7242746123447334,-6.067668976985261,-0.2146307327595533,-5.905343265430917,-50.56390814154385,-1.192392959775296,20.22374841615669,250.5125000000001,10.000000000000002,6.000000000000001
-2.5,-6.0,-20.0,10.0,-0.0348768457770347,0.028405754019618,0.0023659605067223,-0.0156519338488578,-0.0256872065365314,-0.0014969760086387,-3.736717839631348,-0.6017538105526937,-0.3573856758529992,-4.670897299539185,-5.014615087939115,-1.9854759769611068,20.223748416156692,250.5125000000002,-2.4999999999999996,-6.0
15.0,0.0,20.0,5.0,0.8924014568328857,0.067912362639904,-0.0012783337151631,-0.0112562738358974,-0.1046026349067688,-0.0014433009782806,-2.6873049462474428,-2.45044294946911,-0.3445713843144085,-3.3591311828093033,-20.420357912242583,-1.9142854684133803,20.22374841615669,250.5125000000001,15.000000000000002,0.0
5.0,-2.0,-20.0,0.0,0.553504467010498,0.0385179222869873,0.0028723012655973,0.005868786945939,-0.2293956875801086,-6.29957503406331e-05,1.401104878774217,-5.373870799433577,-0.015039505430569,1.7513810984677711,-44.78225666194648,-0.083552807947606,20.223748416156695,250.5125000000003,4.999999999999999,-1.9999999999999996
20.0,-6.0,0.0,0.0,1.4521183967590332,0.1228790582466125,0.0011845490662381,0.0273581892251968,-0.4160078167915344,0.0022409914527088,6.5314506644981005,-9.745485116024428,0.5350107418457776,8.164313330622626,-81.21237596687024,2.9722818991432085,20.22374841615669,250.5125000000001,20.0,-6.000000000000001
2.5,6.0,-10.0,10.0,0.2758597433567047,0.0278860592591762,-0.0174376033246517,-0.0377755835652351,-0.0808515474200248,0.0012365635484457,-9.018482851625334,-1.894045064023975,0.2952152185112938,-11.273103564531668,-15.78370886686646,1.6400845472849657,20.223748416156692,250.5125000000002,2.5000000000000004,6.0
17.5,0.0,-10.0,-10.0,1.3283921480178833,0.1070801020908355,0.000359617639333,0.0231637507677078,-0.4246430993080139,0.0045959139242768,5.530077085828227,-9.947777029397752,1.0972211942684962,6.912596357285283,-82.89814191164794,6.0956733014916455,20.223748416156692,250.5125000000002,17.500000000000004,0.0
2.5,-4.0,-20.0,-5.0,0.3644428253173828,0.0285409224528074,0.0094023970887064,0.0213342029601335,-0.1741499453783035,-0.0005231001414358,5.093293746655085,-4.0796726218517065,-0.124884097344923,6.366617183318857,-33.99727184876422,-0.6938005408051282,20.223748416156685,250.5125,2.5000000000000004,-4.000000000000001
-10.0,0.0,-10.0,-10.0,-0.6382601261138916,0.0408995041000843,0.0125789744779467,0.0241936761885881,0.1596373915672302,-0.0038099912926554,5.775959845802588,3.739698536143143,-0.90959127284739,7.2199498072532355,31.164154467859525,-5.053284849152167,20.223748416156692,250.5125000000002,-10.0,0.0
2.5,-2.0,20.0,0.0,-0.027973910793662,0.027076399077773,0.0031442176550626,0.0014940622495487,0.1851355135440826,-0.0007467052782885,0.3566900496334438,4.3370228127119965,-0.1782672327439848,0.4458625620418047,36.14185677259997,-0.9903735152443602,20.223748416156695,250.5125000000003,2.5,-1.9999999999999991
-2.5,-2.0,-20.0,5.0,-0.0118812536820769,0.0260271822410821,-0.000752909341827,-0.0094726141542196,-0.0489447824656963,-0.0002230847021564,-2.261476865403426,-1.1465905922280346,-0.0532588876458743,-2.826846081754282,-9.55492160190029,-0.2958827091437466,20.223748416156692,250.5125000000002,-2.5000000000000004,-1.9999999999999996
20.0,2.0,-10.0,0.0,1.5451077222824097,0.1365116090822219,-9.591574053047224e-05,-0.0094806216657161,-0.5033711791038513,-0.0007493015727959,-2.2633885659861868,-11.792077301880353,-0.1788870679730602,-2.8292357074827335,-98.26731084900294,-0.993817044294779,20.223748416156695,250.5125000000003,19.999999999999993,1.9999999999999991
17.5,-2.0,-20.0,-5.0,1.4077630043029783,0.1189441011595726,0.0003894341061823,0.0206097513437271,-0.5050845742225647,0.0030086350161582,4.9203393178211545,-11.832215650135606,0.7182767475495263,6.150424147276443,-98.6017970844634,3.990426375275146,20.22374841615669,250.5125000000001,17.500000000000007,-2.0
12.5,4.0,-20.0,0.0,1.094900369644165,0.0809071065235138,-0.003069459227845,-0.0162722449749708,-0.4004501402378082,-0.0009930185042321,-3.8848099331356383,-9.381027768891848,-0.2370716612835125,-4.8560124164195475,-78.17523140743207,-1.317064784908403,20.223748416156692,250.5125000000002,12.500000000000002,4.0
-5.0,4.0,-20.0,10.0,-0.1945974081754684,0.0317212400335073,-0.018016317859292,-0.0309109911322593,0.0148062473163008,0.0046107582747936,-7.379640951717185,0.3468542104762756,1.1007651109454697,-9.224551189646482,2.890451753968964,6.1153617274748315,20.223748416156692,250.5125000000002,-4.999999999999999,3.999999999999999
17.5,4.0,10.0,10.0,1.1465827226638794,0.0904532001662254,-0.0035520798992365,-0.0377620048820972,-0.2597684264183044,-0.0049672070890665,-9.015241098369149,-6.085388858309042,-1.1858631350024842,-11.269051372961435,-50.71157381924202,-6.588128527791579,20.22374841615669,250.5125000000001,17.500000000000004,4.0
7.5,6.0,-10.0,-10.0,0.5994468331336975,0.0380131510394811,-0.0031939025502651,0.0073991171084344,-0.1844722628593444,0.0013296412071213,1.7664534723692302,-4.321485365059786,0.3174364309827262,2.208066840461538,-36.01237804216488,1.7635357276818122,20.223748416156695,250.5125000000003,7.499999999999998,6.0
10.0,-2.0,20.0,-5.0,0.513769805431366,0.0442200341570377,0.0053788740187883,0.0158198028802871,0.0092830723151564,0.0005438831285573,3.7767946257026894,0.2174671711124845,0.1298457946973162,4.720993282128362,1.8122264259373717,0.7213655260962013,20.223748416156692,250.5125000000002,10.0,-1.9999999999999996
7.5,-2.0,-10.0,5.0,0.6497017741203308,0.0420334824669361,0.0001343907642876,-0.0064366240985691,-0.2013944834470749,-0.0007023242069408,-1.5366694191516452,-4.717908802820451,-0.1676717662253753,-1.9208367739395564,-39.31590669017043,-0.9315098123631964,20.223748416156695,250.5125000000003,7.4999999999999964,-1.9999999999999996
-5.0,-6.0,10.0,10.0,-0.4593093395233154,0.031946966548562,-0.0008049823227338,-0.0232559517025947,0.2409686744213104,-0.0017551663331687,-5.552088990654147,5.644981981619354,-0.4190256240541524,-6.940111238317684,47.04151651349462,-2.3279201336341804,20.22374841615669,250.5125000000001,-5.000000000000002,-6.000000000000001
12.5,-4.0,-20.0,0.0,1.0975371599197388,0.0816577078151702,0.0029124512802809,0.0163463931530714,-0.401818037033081,0.0010642249835655,3.902511951465139,-9.41307240199851,0.2540713831192684,4.878139939331424,-78.44227001665426,1.411507683995936,20.223748416156692,250.5125000000002,12.500000000000002,-4.0
-2.5,-2.0,10.0,5.0,-0.2931288480758667,0.0243303208920359,-0.0019366615451872,-0.0114412503316998,0.203115314245224,-0.0001517464552307,-2.7314659412051223,4.758221340839326,-0.0362277078242916,-3.414332426506403,39.65184450699439,-0.2012650434682868,20.223748416156692,250.5125000000002,-2.5000000000000004,-1.9999999999999996
-2.5,4.0,20.0,-5.0,-0.4111554622650146,0.0358892717707157,-0.0013532860903069,0.0103776268661022,0.2925495207309723,0.0014931632904335,2.477538163530595,6.853325550400542,0.3564754335613908,3.0969227044132435,57.111046253337854,1.98041907534106,20.22374841615669,250.5125000000001,-2.5000000000000004,4.0
-5.0,2.0,-10.0,-5.0,-0.2789351344108581,0.0229390851530432,0.0012960472377017,0.0109549704939126,0.0685284435749054,0.0001417489984305,2.61537226470106,1.605361485835309,0.0338409308587763,3.269215330876325,13.378012381960907,0.1880051714376462,20.223748416156692,250.5125000000002,-5.0,1.9999999999999996
2.5,0.0,10.0,5.0,0.0751275494694709,0.0209534402313828,-0.004414037335664,-0.0124246990308165,0.0974508970975875,0.0002429102169116,-2.966252922407436,2.282904861097059,0.0579919995655289,-3.7078161530092952,19.024207175808822,0.3221777753640499,20.223748416156695,250.5125000000003,2.4999999999999996,0.0
0.0,4.0,0.0,-5.0,-0.0172013249248266,0.0189931682619452,-0.0025386912748217,0.0074444669298827,0.0653128176927566,0.0009642845834605,1.7772802167489608,1.5300315691648068,0.230211770653593,2.221600270936201,12.75026307637339,1.2789542814088504,20.22374841615669,250.5125000000001,5.106889127670221e-17,4.0
-5.0,-4.0,20.0,0.0,-0.5781643390655518,0.0411469546455144,0.0064670699648559,-0.0019074268639087,0.3362520039081573,-0.0030993740074336,-0.4553760614494331,7.877108955773402,-0.7399396302784741,-0.5692200768117914,65.64257463144503,-4.110775723769301,20.223748416156692,250.5125000000002,-4.999999999999999,-3.999999999999999
-7.5,-2.0,-10.0,0.0,-0.466913640499115,0.0302740876871347,0.0038664953317493,0.0005862099351361,0.1197321265935897,-0.0015840373234823,0.13995082930613,2.804869549392389,-0.3781705559489219,0.1749385366326625,23.37391291160324,-2.1009475330495664,20.223748416156695,250.5125000000003,-7.499999999999998,-1.9999999999999996
12.5,0.0,20.0,-5.0,0.7018075585365295,0.0560959727811813,0.0021529733203351,0.0113457888364791,-0.0498707480728626,0.0010126957204192,2.708675615381264,-1.1682824539631989,0.2417693686384446,3.38584451922658,-9.73568711635999,1.3431631591024704,20.22374841615669,250.5125000000001,12.500000000000002,0.0
12.5,-2.0,0.0,-10.0,0.9169134497642516,0.0626036414253711,0.0051765544340014,0.0312489736825227,-0.232324868440628,0.0033839442767202,7.460330369219775,-5.442490395811595,0.8078774846126625,9.325412961524718,-45.354086631763295,4.488208247848125,20.223748416156695,250.5125000000003,12.500000000000002,-1.9999999999999996
-5.0,0.0,20.0,10.0,-0.541016697883606,0.0377858077484369,-0.0112453354522585,-0.0217816941440105,0.3176358342170715,0.0027047521434724,-5.20012708150163,7.441002716133261,0.6457282329385816,-6.500158851877037,62.008355967777185,3.587379071881009,20.223748416156695,250.5125000000003,-4.999999999999998,0.0
7.5,-4.0,-20.0,0.0,0.7360438704490662,0.0500106551992893,0.0049887700006365,0.0132196368649601,-0.2868441939353943,0.000315371871693,3.1560351189670746,-6.719671385444735,0.0752913799951548,3.9450438987088434,-55.997261545372794,0.4182854444175267,20.22374841615669,250.5125000000001,7.499999999999999,-4.0
15.0,6.0,-10.0,10.0,1.2171087265014648,0.0949462578940391,-0.0050753764808177,-0.0476862527430057,-0.3822140395641327,-0.0056027374230325,-11.384540277938973,-8.953825104623917,-1.3375886380291262,-14.230675347423716,-74.6152092051993,-7.4310479890507,20.223748416156692,250.5125000000002,14.999999999999996,6.0
7.5,0.0,20.0,10.0,0.3647421300411224,0.0318720323342084,-0.0059459670446813,-0.0230149179697036,0.0622416660189628,-0.0008898801170289,-5.4945449799047825,1.4580861351658856,-0.2124485664548062,-6.868181224880978,12.150717793049049,-1.1802698136378127,20.223748416156692,250.5125000000002,7.499999999999999,0.0
-2.5,0.0,20.0,-5.0,-0.4121526479721069,0.0354196002084016,0.0052819391712546,0.0110135078430175,0.2928654551506042,-0.0010648408206179,2.6293473784983177,6.860726695426879,-0.2542184070795325,3.286684223122897,57.172722461890665,-1.4123244837751807,20.223748416156692,250.5125000000002,-2.5000000000000004,0.0
12.5,6.0,10.0,-5.0,0.7960565686225891,0.0561204181361198,-0.0046369046904146,-0.0053224894218146,-0.1284885853528976,0.0005420310189947,-1.2706826751120806,-3.0100001624805532,0.1294036250005637,-1.5883533438901007,-25.083334687337945,0.7189090277809095,20.223748416156692,250.5125000000002,12.5,6.0
-7.5,4.0,10.0,-10.0,-0.6784327626228333,0.045274160926342,0.0053297914564609,0.024538405239582,0.3125323355197906,0.0002746618411038,5.858259912179506,7.321447100622011,0.0655723319194501,7.322824890224382,61.0120591718501,0.3642907328858343,20.22374841615669,250.5125000000001,-7.499999999999999,4.000000000000001
12.5,-6.0,0.0,5.0,0.9024689793586732,0.0606279262650013,0.0042897411622107,0.0077457670122385,-0.2261795401573181,-0.0002922143030446,1.8492121200966896,-5.2985286650441825,-0.0697627788186623,2.311515150120862,-44.15440554203486,-0.3875709934370128,20.223748416156692,250.5125000000002,12.5,-6.0
-2.5,-2.0,10.0,0.0,-0.3050934076309204,0.0250175177428126,0.003477172460407,0.0005638750153593,0.2090237140655517,-0.0011270467657595,0.1346186260153096,4.896632736453509,-0.2690693556707034,0.1682732825191371,40.805272803779246,-1.49482975372613,20.223748416156692,250.5125000000002,-2.5000000000000004,-1.9999999999999996
5.0,6.0,0.0,10.0,0.3585973083972931,0.0285256506252288,-0.0159966610372066,-0.0374123603105545,-0.0574661158025264,6.260874943109229e-05,-8.931767508419792,-1.346213108562566,0.0149471134477892,-11.16470938552474,-11.218442571354716,0.0830395191543847,20.22374841615669,250.5125000000001,4.999999999999999,6.000000000000001
7.5,4.0,-10.0,0.0,0.6387538313865662,0.0399868079769611,-0.0054225302301347,-0.0118026975542306,-0.2014492303133011,-0.0002249690005555,-2.817757277314669,-4.719191314226294,-0.0537087420543495,-3.522196596643336,-39.32659428521912,-0.2983819003019421,20.22374841615669,250.5125000000001,7.499999999999999,4.0
-2.5,-4.0,-10.0,0.0,-0.0957409366965293,0.0203381284448504,0.007505617570132,0.0048705996014177,0.0189229696989059,-0.0018422936554998,1.162799216765614,0.443293400047049,-0.4398262626728481,1.4534990209570176,3.6941116670587424,-2.4434792370713785,20.22374841615669,250.5125000000001,-2.5000000000000004,-4.0
7.5,-6.0,-20.0,0.0,0.7339785695075989,0.0500482694554328,0.0075098066590726,0.0198258552700281,-0.2865476906299591,0.0004548724682535,4.733193213621276,-6.7127254377165055,0.1085955309608206,5.9164915170265955,-55.93937864763755,0.6033085053378926,20.223748416156695,250.5125000000003,7.499999999999998,-6.0
