t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,ctrl_K_PSI,ctrl_K_PHI,ctrl_K_P,ctrl_K_R,ctrl_K_THETA,ctrl_K_Q,ctrl_K_QD,ctrl_V,ctrl_alpha_deg,ctrl_beta_deg,ctrl_vel_scale,ctrl_aero_scale,ctrl_pitch_err_scale,ctrl_roll_err_scale,ctrl_heading_err_scale,ctrl_roll_damp_scale,ctrl_pitch_damp_scale,ctrl_p_dot_deg_s2,ctrl_q_dot_deg_s2,ctrl_r_dot_deg_s2,ctrl_roll_accel_damp_scale,ctrl_pitch_accel_damp_scale,ctrl_yaw_accel_damp_scale,ctrl_e_psi_deg,ctrl_e_phi_deg_pre,ctrl_e_phi_deg,ctrl_e_theta_deg,ctrl_phi_cmd_deg,ctrl_q_cmd_deg_s,ctrl_deltaS_unsmoothed_deg,ctrl_deltaD_unsmoothed_deg,ctrl_deltaS_final_deg,ctrl_deltaD_final_deg,ctrl_q_cmd_raw_deg_s,ctrl_phi_cmd_raw_deg,ctrl_deltaS_raw_no_clamp_deg,ctrl_deltaD_raw_no_clamp_deg,ctrl_q_cmd_saturated,ctrl_phi_cmd_saturated,ctrl_deltaS_saturated,ctrl_deltaD_saturated,ctrl_use_derivative_damping
9.654000000000144,231.1468545398894,29.32392812805023,33.57414660539468,26.93021477164711,4.630571158320725,4.806105929083733,27.078537179865226,4.149188869566399,-0.5921341538248754,449.1138951783229,-0.1454693996565281,-1.8059715792214228,0.6208122558619329,-0.017855428168404727,0.24630490090792082,-0.17983504170241266,3.8424845446946954,0.4561690655542323,1.0,0.2540951669216156,0.022363413249254227,0.00048477837117388844,-2.311091254435631e-05,0.0013802021921798836,-2.874550987105309e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.159853484839159,-0.0950437034308488,-54.5808189631148,-0.00989159865208712,0.05796579214631604,-0.01230323753544303,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.078537179865226,4.149188869566399,-0.5921341538248754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.6954954926661348,22.341502360425675,-11.651455281603344,1.0,1.0,1.0,0.14546939965651973,-0.5044367361367171,-0.5044367361367171,5.984905280035505,0.11637551972521579,17.954715840106516,3.8424845446946954,-0.4561690655542323,3.8424845446946954,-0.4561690655542323,17.954715840106516,0.11637551972521579,3.8424845446946954,-0.4561690655542323,0.0,0.0,0.0,0.0,
9.660000000000144,231.30845777898676,29.35171375810384,33.60291387004795,26.93753004342055,4.631309718494947,4.782840888216887,27.08340194238887,4.183562711160709,-0.5296692403019229,449.2752797234584,-0.2064784340635151,-1.720255837281705,0.6165220130192591,-0.018082001954047616,0.24821815260019395,-0.1802731827655121,3.9215202386342938,0.4122459036847112,1.0,0.2557898163795471,0.022429982324242592,0.0004184180579613894,-1.8918841602070082e-05,0.001330826065057071,-1.7770271166707626e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.204835579419992,-0.08220792379182745,-54.963789414511204,-0.008100278763731587,0.055912175654697825,-0.007608507602372615,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.08340194238887,4.183562711160709,-0.5296692403019229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.589120449654221,21.52724345879096,-10.157952016848435,1.0,1.0,1.0,0.20647843406351285,-0.45133926576844885,-0.45133926576844885,6.047790927053209,0.16518274725081028,18.143372781159627,3.9215202386342938,-0.4122459036847112,3.9215202386342938,-0.4122459036847112,18.143372781159627,0.16518274725081028,3.9215202386342938,-0.4122459036847112,0.0,0.0,0.0,0.0,
9.666000000000144,231.47010479553046,29.37950385422939,33.63153980898085,26.94480656467417,4.632059811483761,4.758999523375385,27.088190400246734,4.217403083671338,-0.4670736998154857,449.43416123551185,-0.267608618686798,-1.6339019108447745,0.6120680182279518,-0.018296541535498353,0.2500421830442421,-0.18055790637816016,3.9989851456346823,0.36804182703606114,1.0,0.2574588358402252,0.0224964470911026,0.00035221324651502073,-1.471476721726076e-05,0.0012809529469256656,-6.883468028351753e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2493607451252986,-0.06929493869815942,-55.3411954885655,-0.006302493066148322,0.0538358813571997,-0.0029482633927671873,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.088190400246734,4.217403083671338,-0.4670736998154858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.4810367782443903,20.70543630527717,-8.670143657893801,1.0,1.0,1.0,0.26760861868680763,-0.39798112327850566,-0.39798112327850566,6.108448978102449,0.2140868949494461,18.325346934307348,3.9989851456346823,-0.36804182703606114,3.9989851456346823,-0.36804182703606114,18.325346934307348,0.2140868949494461,3.9989851456346823,-0.36804182703606114,0.0,0.0,0.0,0.0,
9.672000000000144,231.63179534639318,29.407298484958908,33.660020989140726,26.95204079477609,4.632821213619198,4.734590194236039,27.09290140968395,4.250697994593852,-0.4043994871010636,449.5905004118485,-0.3288081631808,-1.5469413628978377,0.6074519598717819,-0.018498866100946667,0.2517762742544474,-0.18069030766733596,4.074858227130003,0.3235941410226001,1.0,0.2591012716293335,0.022562757258415223,0.0002862184483092278,-1.052113698230052e-05,0.0012306571119968593,3.906218236042179e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.293391411523002,-0.056316922263705146,-55.71281734496498,-0.0045078836884577134,0.051740040281666365,0.0016736572767214672,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.09290140968395,4.250697994593852,-0.40439948710106355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.371240878995735,19.876219298738313,-7.188982762043825,1.0,1.0,1.0,0.32880816318080974,-0.3444054293271341,-0.3444054293271341,6.166858707812722,0.2630465305446478,18.500576123438165,4.074858227130003,-0.3235941410226001,4.074858227130003,-0.3235941410226001,18.500576123438165,0.2630465305446478,4.074858227130003,-0.3235941410226001,0.0,0.0,0.0,0.0,
9.678000000000145,231.79352916721606,29.435097717480826,33.6883540284469,26.959229197605822,4.633593701291956,4.7096215157841215,27.097533859441445,4.283435688779868,-0.34169814895744416,449.74425902394,-0.39002568142580063,-1.4594059478317056,0.6026758546047666,-0.018688863090649162,0.2534199492607202,-0.18067158544527262,4.149107462157634,0.27893968720151857,1.0,0.26071691513061523,0.022628843908309937,0.00022048281971365213,-6.325891289225914e-06,0.0011798807191412027,1.4595217239393729e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.3369057695455795,-0.04328534820246819,-56.07859403557085,-0.0027113167258835764,0.04962223291830465,0.006255601749981213,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.097533859441445,4.283435688779868,-0.34169814895744427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.259860224201372,19.040163464009733,-5.7154293993905645,1.0,1.0,1.0,0.3900256814258114,-0.29065530946411744,-0.29065530946411744,6.223000333072123,0.31202054514064914,18.66900099921637,4.149107462157634,-0.27893968720151857,4.149107462157634,-0.27893968720151857,18.66900099921637,0.31202054514064914,4.149107462157634,-0.27893968720151857,0.0,0.0,0.0,0.0,
9.684000000000145,231.95530597249493,29.462901617636298,33.71653559703947,26.966368260044394,4.634377048585966,4.6841022878615375,27.10208667926944,4.315604518491277,-0.27902080420454717,449.8954002020134,-0.45121021763657687,-1.3713275870433834,0.5977420438969161,-0.01886636669122694,0.2549725875356177,-0.1805030183621342,4.221711861603733,0.23411584073755606,1.0,0.2623053193092346,0.02269466792523861,0.00015504822658840567,-2.1384202628559274e-06,0.0011286809817349485,2.5177572874877988e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.3798719394380905,-0.030210354447790615,-56.43841432451954,-0.000916848364279652,0.04748487843746077,0.010794892336099635,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.10208667926944,4.315604518491277,-0.2790208042045472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.1468950847438526,18.197451446611073,-4.250404105223707,1.0,1.0,1.0,0.45121021763657154,-0.23677386978765885,-0.23677386978765885,6.276855006308189,0.36096817410925724,18.830565018924567,4.221711861603733,-0.23411584073755606,4.221711861603733,-0.23411584073755606,18.830565018924567,0.36096817410925724,4.221711861603733,-0.23411584073755606,0.0,0.0,0.0,0.0,
9.690000000000145,232.11712545572107,29.490710249916283,33.74456241833023,26.97345449704013,4.635171031529722,4.6580414697782295,27.106558839793557,4.347192896506771,-0.2164181087093644,450.04388843280407,-0.5123112717668049,-1.2827383595363093,0.5926532023233356,-0.019031245953924074,0.2564337735765213,-0.1801859556844238,4.29264151829549,0.18915973288759758,1.0,0.2638656795024872,0.022760145490169525,8.996334508992732e-05,2.038918102757227e-06,0.001077080681433082,3.5647379682950166e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.422261765116793,-0.01710386553623907,-56.79208994166958,0.0008744753074963358,0.04532895167382948,0.015288869752802525,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.10655883979356,4.347192896506771,-0.21641810870936434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.032412263854238,17.348620931529087,-2.7947781750482017,1.0,1.0,1.0,0.512311271766805,-0.1828041849098916,-0.1828041849098916,6.328404822947843,0.40984901741344404,18.98521446884353,4.29264151829549,-0.18915973288759758,4.29264151829549,-0.18915973288759758,18.98521446884353,0.40984901741344404,4.29264151829549,-0.18915973288759758,0.0,0.0,0.0,0.0,
9.696000000000145,232.27898728953292,29.51852367746056,33.772431270390314,26.980484441127256,4.635975424034243,4.631448305737692,27.110949351794876,4.37818959533322,-0.15394023527836373,450.1896895377971,-0.5732788257348871,-1.1936704671997278,0.5874123264793738,-0.019183383218527136,0.2578030646621738,-0.17972184102888278,4.361870857536646,0.1441084379781382,1.0,0.26539766788482666,0.022825248663425446,2.5275810912717134e-05,6.206760799375242e-06,0.0010250436492480232,4.599859600499773e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.464043101513891,-0.003977862539032653,-57.13953559071376,0.0026628913905927224,0.04315294840343015,0.01973481325289525,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.110949351794876,4.37818959533322,-0.15394023527836376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.9164905833640733,16.49405008298242,-1.3494288409496153,1.0,1.0,1.0,0.5732788257348886,-0.1287892658914629,-0.1287892658914629,6.377632802739154,0.4586230605879109,19.13289840821746,4.361870857536646,-0.1441084379781382,4.361870857536646,-0.1441084379781382,19.13289840821746,0.4586230605879109,4.361870857536646,-0.1441084379781382,0.0,0.0,0.0,0.0,
9.702000000000146,232.44089112585763,29.546341962057546,33.80013898702661,26.987454658390856,4.636790001455449,4.604332144771181,27.11525726158676,4.408583335379703,-0.09163684470747299,450.33277052174554,-0.6340633683508247,-1.1041562632122641,0.5820227357507946,-0.019322652043241774,0.25907989792343217,-0.17911218056652026,4.429384092451935,0.098999111311396,1.0,0.2669006586074829,0.02288990480184555,-3.896518683177419e-05,1.0372336282474172e-05,0.0009727003944224226,5.6226222252259375e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.5051884487063196,0.009155032706054406,-57.480601678040074,0.004451465796930935,0.040962382998066975,0.024130446452018308,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.11525726158676,4.408583335379703,-0.09163684470747299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.799176329154459,15.633811966786942,0.08482264155252128,1.0,1.0,1.0,0.6340633683508372,-0.0747720410701248,-0.0747720410701248,6.424522933381594,0.5072506946806697,19.27356880014478,4.429384092451935,-0.098999111311396,4.429384092451935,-0.098999111311396,19.27356880014478,0.5072506946806697,4.429384092451935,-0.098999111311396,0.0,0.0,0.0,0.0,
9.708000000000146,232.60283659610656,29.574165164143132,33.827682458987084,26.99436174364326,4.637614538144413,4.576702611669426,27.119481660212816,4.4383631747482,-0.029557064923083055,450.4730998801544,-0.6946159167584456,-1.0142282219105965,0.576488072958545,-0.01944892783000176,0.26026399382578935,-0.1783585579350039,4.49515205899648,0.053868901728697766,1.0,0.26837438344955444,0.022954054300785065,-0.00010272569488734007,1.4511171704988156e-05,0.0009199738596187496,6.63251080822019e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.5456737435360477,0.02228519514923937,-57.81521552621745,0.0062296585532997575,0.03875403434696133,0.028473426216905014,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.119481660212816,4.4383631747482,-0.02955706492308304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.6805100511916018,14.768506164889569,1.507171317623023,1.0,1.0,1.0,0.6946159167584369,-0.020795339551795466,-0.020795339551795466,6.469060154811042,0.5556927334067495,19.407180464433125,4.49515205899648,-0.053868901728697766,4.49515205899648,-0.053868901728697766,19.407180464433125,0.5556927334067495,4.49515205899648,-0.053868901728697766,0.0,0.0,0.0,0.0,
9.714000000000146,232.7648233113867,29.601993342807575,33.855058635165086,27.001202335445193,4.638448810571121,4.548569465095504,27.12362168185963,4.467518257830324,0.03225053869956447,450.61064754864555,-0.7548880415781325,-0.9239188879731737,0.5708122993769997,-0.019562098168220538,0.26135505625724387,-0.17746263837301363,4.559149288040972,0.008754847373245084,1.0,0.2698180377483368,0.023017637555599213,-0.00016595624038018286,1.8642810693856313e-05,0.0008669960218417828,7.629300098953672e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.58546616774708,0.03539941826152335,-58.143189883583545,0.008005818495937792,0.036533486874074636,0.03276265196609634,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.12362168185962,4.467518257830324,0.032250538699564436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.5605474658200902,13.898580682165866,2.916817376940192,1.0,1.0,1.0,0.7548880415781412,0.03309813388551319,0.03309813388551319,6.511230321995082,0.6039104332625129,19.533690965985244,4.559149288040972,-0.008754847373245084,4.559149288040972,-0.008754847373245084,19.533690965985244,0.6039104332625129,4.559149288040972,-0.008754847373245084,0.0,0.0,0.0,0.0,
9.720000000000146,232.92685086274057,29.629826555799653,33.882264523678316,27.007973108550445,4.639292595784429,4.51994266863143,27.127676500519343,4.496037952354656,0.09373797951444757,450.745384794058,-0.8148318847502943,-0.8332608900917912,0.5649996909241851,-0.019662073080251113,0.2623527114234594,-0.1764261308141134,4.621357585884095,-0.03630627026784075,1.0,0.271231472492218,0.023080581923127175,-0.0002286149829160422,2.2754724161949908e-05,0.0008136249926076512,8.612321404661357e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.624546884539687,0.04848588080274937,-58.46447780279616,0.009774527314042504,0.034294789352136965,0.03699511811615018,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.12767650051934,4.496037952354656,0.09373797951444754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.4393759898741878,13.024245560185097,4.313037520165129,1.0,1.0,1.0,0.8148318847503049,0.08686581687605888,0.08686581687605888,6.551020231420646,0.651865507800244,19.65306069426194,4.621357585884095,0.03630627026784075,4.621357585884095,0.03630627026784075,19.65306069426194,0.651865507800244,4.621357585884095,0.03630627026784075,0.0,0.0,0.0,0.0,
9.726000000000147,233.08891882139713,29.65766485953527,33.909297192859206,27.014670782264226,4.640145672164168,4.4908323541349295,27.13164533211703,4.523911755748866,0.15485787280738864,450.87728428702013,-0.8744001818496551,-0.742286955828128,0.5590548293684325,-0.01974875511693316,0.2632566692322822,-0.17525083500582375,4.681756868260207,-0.08127763667514387,1.0,0.27261418104171753,0.02314283897459507,-0.0002906606241595,2.684705911204532e-05,0.0007600224982365067,9.58088387323828e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.6628861896798752,0.06153264339149772,-58.77895645065924,0.011535806835666084,0.032044785914228865,0.041167721654487385,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.13164533211703,4.523911755748866,0.15485787280738872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.3170512872820068,12.145828691596073,5.695079665945887,1.0,1.0,1.0,0.8744001818496656,0.14046531611129998,0.14046531611129998,6.5884176479804974,0.6995201454797325,19.76525294394149,4.681756868260207,0.08127763667514387,4.681756868260207,0.08127763667514387,19.76525294394149,0.6995201454797325,4.681756868260207,0.08127763667514387,0.0,0.0,0.0,0.0,
9.732000000000147,233.25102673904715,29.685508309100577,33.936153772398434,27.02129212580837,4.641007818219211,4.461248837703399,27.135527438690954,4.551129397039048,0.21556345929597853,451.0063202427691,-0.9335462862383381,-0.6510298425306733,0.5529826022361037,-0.019822050970524228,0.2640668314419256,-0.17393859935841363,4.740318790425045,-0.12612256793620907,1.0,0.27396565675735474,0.023204341654777527,-0.00035205628955736756,3.093017100809899e-05,0.0007061522384609574,0.00010534868401652605,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.7004587126213244,0.07452849202921699,-59.08650293650394,0.013294066588132716,0.029781978001534638,0.04527981497163819,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.135527438690954,4.551129397039048,0.21556345929597856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.1936257987115018,11.263958797728902,7.062249210197331,1.0,1.0,1.0,0.9335462862383395,0.19385442675456788,0.19385442675456788,6.62341124714663,0.7468370289906716,19.87023374143989,4.740318790425045,0.12612256793620907,4.740318790425045,0.12612256793620907,19.87023374143989,0.7468370289906716,4.740318790425045,0.12612256793620907,0.0,0.0,0.0,0.0,
9.738000000000147,233.41317414813798,29.713356958263375,33.96283145437104,27.027833958359718,4.6418788162868765,4.431202575671012,27.13932212172655,4.5776807384796,0.2758086276264068,451.1324682014371,-0.9922241838757514,-0.5595223437480232,0.5467882025997299,-0.019881856821447788,0.26478289457532567,-0.1724913545659481,4.797029549216239,-0.17080435593107748,1.0,0.2752857506275177,0.02326505829870701,-0.0004127594002056867,3.4977836989603006e-05,0.0006520049711767522,0.00011473772293595112,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.7372379185136237,0.08746076921222928,-59.38707184426272,0.015037994950594174,0.027506007810666307,0.049329102273144576,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.139322121726547,4.577680738479601,0.27580862762640684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0691214005728205,10.378746885141009,8.413833319176561,1.0,1.0,1.0,0.9922241838757486,0.246991144500869,0.246991144500869,6.65599063187994,0.7937793471005989,19.96797189563982,4.797029549216239,0.17080435593107748,4.797029549216239,0.17080435593107748,19.96797189563982,0.7937793471005989,4.797029549216239,0.17080435593107748,0.0,0.0,0.0,0.0,
9.744000000000147,233.5753605621953,29.741210859486607,33.98932749406825,27.03429315214313,4.64275844862916,4.400704218883978,27.14302872762372,4.6035558661288345,0.33554793133796257,451.2557052115215,-1.050388517873902,-0.4677973131261684,0.5404771150014389,-0.019928110043576412,0.26540470109549863,-0.17091108043921688,4.851869863133258,-0.21528677768976215,1.0,0.27657371759414673,0.023324897636771202,-0.00047273756354115903,3.9009567658078535e-05,0.0005976277920230338,0.000123971563857937,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.7732002925595816,0.10031881842381432,-59.68048933787683,0.01677593533525628,0.02521889548323254,0.05331356032756877,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.14302872762372,4.6035558661288345,0.3355479313379626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.943634267686628,9.49056048410036,9.749167919855262,1.0,1.0,1.0,1.0503885178738983,0.2998336992976798,0.2998336992976798,6.686146366278822,0.8403108142991187,20.058439098836466,4.851869863133258,0.21528677768976215,4.851869863133258,0.21528677768976215,20.058439098836466,0.8403108142991187,4.851869863133258,0.21528677768976215,0.0,0.0,0.0,0.0,
9.750000000000147,233.73758547615463,29.76907006393067,34.01563921126964,27.04066663892264,4.643646499046195,4.369764586825009,27.146646649115908,4.628745098177042,0.39473661121837766,451.3760098788231,-1.1079946064900579,-0.3758876016185439,0.5340551133602114,-0.019960731073523693,0.26593220706441045,-0.16919982690673033,4.904816664048848,-0.259533584919752,1.0,0.2778290808200836,0.023383788888454438,-0.0005319499759934843,4.301090303656231e-05,0.0005431546740968535,0.00013304742266455496,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.8083229379941863,0.11308999744938053,-59.966639668727,0.018501627573613812,0.022926331338809093,0.05723185727293966,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.146646649115908,4.628745098177042,0.39473661121837755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.81720899212761,8.599910576833832,11.06758783882863,1.0,1.0,1.0,1.1079946064900525,0.35234057183183065,0.35234057183183065,6.713869921812887,0.886395685192042,20.141609765438663,4.904816664048848,0.259533584919752,4.904816664048848,0.259533584919752,20.141609765438663,0.886395685192042,4.904816664048848,0.259533584919752,0.0,0.0,0.0,0.0,
9.756000000000148,233.89984836672446,29.796934621469262,34.04176399108921,27.04695141301949,4.644542754885026,4.338394626920261,27.150175322132846,4.653238910427022,0.4533306109467874,451.49336226381274,-1.1649984550613544,-0.28382604747390994,0.5275282499330138,-0.019979665881746347,0.2663653049688047,-0.16735966815743172,4.955853243445176,-0.3035089380360758,1.0,0.2790517508983612,0.023441679899692536,-0.0005903650890104473,4.6988639008803314e-05,0.0004884975661491407,0.000141962126638788,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.8425861179747387,0.12576351126782406,-60.24549078125018,0.020217950859413754,0.02062463846743496,0.061082494850364995,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.150175322132846,4.653238910427022,0.4533306109467875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.6899300136036706,7.7070845293920645,12.368514603358975,1.0,1.0,1.0,1.164998455061351,0.40447051411606705,0.40447051411606705,6.739153675624247,0.9319987640490809,20.21746102687274,4.955853243445176,0.3035089380360758,4.955853243445176,0.3035089380360758,20.21746102687274,0.9319987640490809,4.955853243445176,0.3035089380360758,0.0,0.0,0.0,0.0,
9.762000000000148,234.06214869276258,29.824804580703688,34.06769928484697,27.053144528827833,4.645447004663105,4.3066054778550305,27.15361422637179,4.677028066052076,0.51128659093907,451.607743902205,-1.2213567729922967,-0.1916454818710353,0.5209028538723631,-0.019984841394319827,0.26670401307193886,-0.16539275588915284,5.004958443132999,-0.34717697404738923,1.0,0.2802414298057556,0.023498527829647065,-0.0006479392177425325,5.0932468024778336e-05,0.00043361776697956565,0.00015070759290987176,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.875965167801914,0.13832576646566225,-60.516966427087,0.021920426618167396,0.018312220931636952,0.06486186236988005,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.15361422637179,4.677028066052076,0.5112865909390699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.5618285117921846,6.812552450062689,13.651337404183298,1.0,1.0,1.0,1.2213567729922943,0.4561825645214723,0.4561825645214723,6.761990923785678,0.9770854183938354,20.285972771357034,5.004958443132999,0.34717697404738923,5.004958443132999,0.34717697404738923,20.285972771357034,0.9770854183938354,5.004958443132999,0.34717697404738923,0.0,0.0,0.0,0.0,
9.768000000000148,234.22448589566486,29.852679988970497,34.09344261099434,27.059243112639287,4.646359038650911,4.274408387708377,27.15696288749055,4.700103444032492,0.5685619548896768,451.7191378794302,-1.277027000266422,-0.09937872824285503,0.5141855193670852,-0.019976219852516484,0.2669481840477524,-0.1633013094029215,5.052123368117307,-0.3905023115480942,1.0,0.28139761090278625,0.023554274936318398,-0.0007046468090265989,5.485410613828101e-05,0.00037857724255980357,0.00015928541463596028,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.908435379535173,0.15076691850473886,-60.78094570977562,0.0236140530058363,0.015991734270330772,0.06857051347784573,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.15696288749055,4.700103444032492,0.5685619548896769,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.43299687749284294,5.916374173173654,14.91543848129734,1.0,1.0,1.0,1.277027000266429,0.5074360808460581,0.5074360808460581,6.7823758875783495,1.0216216002131433,20.347127662735048,5.052123368117307,0.3905023115480942,5.052123368117307,0.3905023115480942,20.347127662735048,1.0216216002131433,5.052123368117307,0.3905023115480942,0.0,0.0,0.0,0.0,
9.774000000000148,234.38685939978438,29.880560892356982,34.11899155601785,27.06524435948093,4.647278649709291,4.241814759432068,27.160220875482082,4.722456170409363,0.6251148595684188,451.8275287780458,-1.3319673139833004,-0.007058569692896187,0.5073830985996027,-0.01995374589769005,0.2670980010469197,-0.16108757657501663,5.097322885274108,-0.4334496504869778,1.0,0.28251975774765015,0.023608829950094223,-0.0007604545098729432,5.87292962884651e-05,0.00032349011680594866,0.00016769013981469185,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.9399792823392206,0.16307538518581516,-61.03730107013164,0.025288343706872975,0.013668041068500015,0.0722059714636901,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.160220875482082,4.722456170409363,0.6251148595684188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.3034754099768577,5.019228730259026,16.16026905198826,1.0,1.0,1.0,1.3319673139833128,0.5581907525870476,0.5581907525870476,6.800303687214484,1.0655738511866504,20.400911061643452,5.097322885274108,0.4334496504869778,5.097322885274108,0.4334496504869778,20.400911061643452,1.0655738511866504,5.097322885274108,0.4334496504869778,0.0,0.0,0.0,0.0,
9.780000000000149,234.54926861286353,29.908447335713745,34.14434377522242,27.07114553625516,4.648205632994439,4.208836135718241,27.16338780410535,4.744077610219972,0.6809042372244155,451.93290266018437,-1.3861366511944344,0.08528227270479424,0.5005026923992358,-0.01991739821196465,0.2671534001440675,-0.1587538779699118,5.140548666630604,-0.47598418752888927,1.0,0.2836078405380249,0.02366214816749096,-0.0008153288508765399,6.25739925251857e-05,0.0002682899082761623,0.0001759191905570838,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.9705790119473994,0.17523945607718625,-61.28601482497777,0.02695012150751549,0.011338376353267789,0.07576699791225461,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.163387804105355,4.744077610219971,0.6809042372244155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.17336136174370861,4.121187466054041,17.385251265859708,1.0,1.0,1.0,1.3861366511944482,0.6084066285563227,0.6084066285563227,6.815770325818451,1.1089093209555585,20.447310977455352,5.140548666630604,0.47598418752888927,5.140548666630604,0.47598418752888927,20.447310977455352,1.1089093209555585,5.140548666630604,0.47598418752888927,0.0,0.0,0.0,0.0,
9.786000000000149,234.71171292647352,29.93633936266729,34.169496993673896,27.076943986131322,4.649139785217612,4.175484238638727,27.166463336087304,4.7649594319161865,0.7358898065524413,452.03524724197274,-1.4394947206637574,0.17761111876999844,0.49355164065200213,-0.019867139255600862,0.26711457666615435,-0.15630255368794782,5.18178025753474,-0.5180712601861684,1.0,0.2846614122390747,0.02371419233560562,-0.000869236420840025,6.638035900777403e-05,0.0002129937155258355,0.0001839689663952226,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.000208475011212,0.1872472390401898,-61.526980318840145,0.02859596768227381,0.009003506035041667,0.07925191572047682,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,27.166463336087304,4.7649594319161865,0.7358898065524413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.042701553315729265,3.222802591828422,18.589885531836874,1.0,1.0,1.0,1.4394947206637596,0.6580441358790055,0.6580441358790055,6.828772715643014,1.1515957765310076,20.486318146929044,5.18178025753474,0.5180712601861684,5.18178025753474,0.5180712601861684,20.486318146929044,1.1515957765310076,5.18178025753474,0.5180712601861684,0.0,0.0,0.0,0.0,
