t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
7.8000000000000735,173.28645113100427,60.02242098296815,13.589905316499657,23.490151305547002,12.39846821815457,1.2569991527830378,26.59115020799548,2.726945536883268,0.88652595799314,433.0921774978091,27.03430691041163,0.04655005582486057,2.0052948674046283,-0.03325021744240666,0.0017695520366873348,0.10027976055929275,-0.24139974232656397,-0.43438919604100884,1.0,0.19082778692245483,0.02022036549925804,-0.0012627954129129648,-0.00012090786992900086,-3.5759069531059005e-05,0.00019614847834369852,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.701484297049853,0.22502473953633945,-39.5347500200863,-0.04990313278895673,-0.0014482352689993395,0.08095770413361278
7.806000000000074,173.42739545030128,60.09682163128233,13.597446056985234,23.491290061797972,12.401744207275113,1.256579992847366,26.593663933889115,2.7263755815923743,0.8561411478439273,433.1740638750388,27.06923917365025,0.045945926042597514,1.9938382694271388,-0.033536207874565786,0.001812921662323156,0.1029314850961463,-0.24206623654311227,-0.4147119017579218,1.0,0.19080859422683716,0.02021947515487671,-0.001227881177328527,-0.00011456780867800606,-3.732630911591695e-05,0.0001896976517072141,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7008944051059522,0.21907633918938363,-39.53823728311382,-0.04729529652041726,-0.0015119939877157262,0.07831001387078004
7.812000000000074,173.568346623746,60.17124188181096,13.604984264334295,23.49243605956129,12.405002216018993,1.2561547529477428,26.596175603935333,2.725805754064135,0.8248139888321544,433.25589101266104,27.10506781532876,0.04533268401078906,1.9822873068974491,-0.03380049792623071,0.001856652105188428,0.10549368905255452,-0.24272585818235526,-0.3945484184066324,1.0,0.1907896101474762,0.020218635101914406,-0.0011917769443243742,-0.00010813548702657112,-3.887937038759513e-05,0.00018307803906098395,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7002965606443157,0.21291797610249535,-39.54176114115429,-0.04464837095304122,-0.0015752020571444057,0.07559161590812115
7.818000000000074,173.70930469526579,60.24568162567244,13.612519902008088,23.49358945784882,12.408241914659275,1.2557234159726496,26.59868519916116,2.725235839861923,0.7925752076806125,433.337658273496,27.141761688743742,0.04471192591253164,1.9706494320818992,-0.034042876308211546,0.0019006128910768602,0.10796405810961689,-0.24337619251715167,-0.37391989137603554,1.0,0.19077053666114807,0.02021782857656479,-0.0011545171728357673,-0.000101607468890004,-4.0396602336653805e-05,0.00017629894258699514,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.6996901612927786,0.20655544082033955,-39.54525991731371,-0.04196091652819253,-0.0016369817649640034,0.07280631330271511
7.8240000000000745,173.85026970969906,60.32014075203003,13.620052933431266,23.49475039930454,12.411462980763229,1.2552859782979051,26.601192690099225,2.7246656443728092,0.7594563414126262,433.41936467817044,27.179288869645003,0.044085233986339484,1.9589321691845076,-0.03426314600127475,0.0019448271008405914,0.11034039258122007,-0.24402278687017384,-0.35284612838168705,1.0,0.19075152277946472,0.02021705185353756,-0.001116134342737496,-9.498705355989121e-05,-4.193441777800364e-05,0.00016936279991695494,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.6990763320669102,0.19999411049464794,-39.54876420501253,-0.039234274671470164,-0.0016996186938762763,0.06995507663453694
7.830000000000075,173.99124171273226,60.39461914815898,13.627583321977959,23.495919024322337,12.41466510686262,1.2548424436354562,26.603698052553028,2.7240949648207136,0.725489707051435,433.501009418741,27.21761668593117,0.043454160116301696,1.947143114503574,-0.0344610921603988,0.0019890622642047893,0.11262055283699705,-0.24465770470764253,-0.33134772112544153,1.0,0.19073237478733063,0.020216312383413315,-0.001076666172593832,-8.828033835898936e-05,-4.335332064893633e-05,0.00016227782710324395,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.6984505157577776,0.19324034192252607,-39.55223403124087,-0.03647094384829874,-0.0017574583900084823,0.06704126456832597
7.836000000000075,174.1322207508604,60.46911669952002,13.635111031300921,23.49709546195797,12.417847995662747,1.2543929003761765,26.60620126098924,2.7235237767811094,0.6907083785590384,433.5825916434127,27.256711746543274,0.04282024174711992,1.9352899291728072,-0.034636560125193804,0.0020334674836938217,0.11480249854338963,-0.24529349461255712,-0.30944581051486747,1.0,0.19071316719055176,0.020215626929998398,-0.001036158762872219,-8.150885736483607e-05,-4.473499531956623e-05,0.00015505191282470958,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.6978089801527192,0.18630221824461068,-39.55568483987964,-0.03367980300208636,-0.0018138100485676613,0.06406810312232118
7.842000000000075,174.27320687133235,60.543633289843804,13.642636025374047,23.498279835725246,12.421011369060833,1.2539373526302662,26.608702289903427,2.722951896044792,0.6551461526810097,433.6641105010361,27.29653997499358,0.042185025027223634,1.9233803268464271,-0.034789406791282125,0.002077936325228924,0.11688428625845657,-0.24592913531678165,-0.2871624604298001,1.0,0.1906939148902893,0.02021499176800251,-0.0009946401696652174,-7.466500260860687e-05,-4.6125405123503297e-05,0.00014769027606387135,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.697151586622029,0.17918412040903017,-39.55911957617443,-0.030857693940553543,-0.001870536753832698,0.06103771750554334
7.848000000000075,174.41420012210887,60.61816880122047,13.650158268387502,23.499472258212133,12.424154957112263,1.2534758783021929,26.611201111379856,2.7223792739932433,0.6188375104608314,433.74556506156154,27.33706664182727,0.04155001562216626,1.9114220692016943,-0.03491950336285376,0.0021223414109165883,0.11886406610762819,-0.24656151609165258,-0.26451945636705065,1.0,0.1906743049621582,0.02021438640832901,-0.0009521475876681507,-6.77524417499441e-05,-4.7361413126914036e-05,0.00014019861005233695,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.6964785275045795,0.1718922974470648,-39.56247334304853,-0.028006117037966925,-0.0019210216953302781,0.05795243064711058
7.854000000000076,174.55520055180187,60.69272311416322,13.657677724973915,23.500672832829334,12.427278504765153,1.253008541595327,26.613697695660253,2.7218058241396057,0.581817596397621,433.82695433454506,27.378256390517556,0.04091669147146107,1.8994229619860343,-0.035026739900166984,0.00216667013487545,0.12074006178392846,-0.24719421140310047,-0.24153835934815193,1.0,0.1906544715166092,0.020213842515945435,-0.0009087318903766572,-6.078669786479385e-05,-4.8539585799769164e-05,0.00013258532762905096,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.6957835846457865,0.16443573786324012,-39.565774006019716,-0.025131475322797036,-0.001969178876219609,0.054815691697645316
