t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
1.446000000000001,29.4075117006695,1.5860513302549633,0.4898420685345043,20.63493586581722,2.8756260892214485,0.9690057402526001,20.856863995242513,5.55724300689636,-3.7989646280418095,266.4428751260767,12.957408512393119,1.8141649361104375,13.862407524478488,-0.048520863408482204,0.04931704951811362,0.10646422030030803,6.746270755842648,3.007820764166172,1.0,0.32829904556274414,0.025539839764237404,0.003533919807523489,0.0002618489123728334,-0.0004238105893528759,-0.0006149137983477576,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.768505448306968,-0.500935053429614,-41.799134394516685,0.06648869153937491,-0.010559624758240516,-0.15613894856830884
1.452000000000001,29.531326935376025,1.6033503674745861,0.49564886017115506,20.63680622746629,2.8907173069867396,0.9665886643399659,20.860688182917997,5.556498857486345,-3.798703297264995,266.5405907722724,12.996130837030174,1.822017673715321,13.84704014456491,-0.04803286739003314,0.048961523257658804,0.10121082569357982,6.7430790665947615,3.006082238942024,1.0,0.32827576994895935,0.025537973393797875,0.0035348981618881226,0.0002572767423260091,-0.000425518122911189,-0.0006133063498450483,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.768192346043881,-0.5011998681068421,-41.81150898682657,0.06535168423163779,-0.010606057758688534,-0.15578789808191715
1.458000000000001,29.655153341969964,1.6207399133294276,0.5014410835525815,20.63865982308246,2.905795633515913,0.9641500024640275,20.864503655345597,5.555597535963914,-3.79668164293592,266.638101580157,13.033069331136439,1.8301918885689834,13.831787290958841,-0.04755640620604508,0.048597084761754214,0.09597087986013675,6.739393579708861,3.003148845988258,1.0,0.3282468318939209,0.025535620872974396,0.0035340674221515656,0.0002525197298046322,-0.0004273507110218709,-0.0006114225635474364,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.767795110118713,-0.5012037113994248,-41.823129271619024,0.06416680644240917,-0.010655631911925112,-0.15536620968200596
1.464000000000001,29.77899081989571,1.638219890600435,0.5072186127539771,20.640496667580006,2.9208611096560126,0.9616909581808527,20.868310468395116,5.55453933666298,-3.792903998167277,266.73540885576415,13.068227982227526,1.838682383190752,13.816644762727059,-0.04709182447300472,0.04822373319587709,0.09074671232388686,6.735249860085643,2.999024431577904,1.0,0.3282119929790497,0.02553277475118637,0.0035314373672008514,0.00024758424988966996,-0.00042915199109530046,-0.0006092679712354222,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.767311749239754,-0.5009475561249984,-41.83396441050563,0.06293563027290205,-0.01070445039303502,-0.15487521436392276
1.470000000000001,29.902839268697004,1.6557902222716427,0.5129813292156523,20.64231677821739,2.935913765025052,0.9592127719436523,20.872108680001613,5.553324714430563,-3.787375508500458,266.83251395925174,13.101611568324715,1.8474838400523985,13.801608234222483,-0.04663947461473647,0.0478417823328536,0.08554062850936239,6.730652313959328,2.9937130664568774,1.0,0.32817116379737854,0.02552945738017559,0.003527007531374693,0.0002424646994600107,-0.00043073763454477853,-0.0006068416365077068,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.766738479424739,-0.5004309854915128,-41.844002753288294,0.06165668443403449,-0.010747912869335786,-0.15431460071060643
1.476000000000001,30.026698588035988,1.6734508314813938,0.5187291218930941,20.644120177996,2.950953619725971,0.9567167147622966,20.875898353403166,5.551954341231534,-3.7801021302122653,266.9294183877429,13.13322567290458,1.856590894948803,13.7866732565254,-0.0461996930385759,0.04745167451244298,0.08035493452125995,6.725577666279988,2.9872194110882657,1.0,0.3281245231628418,0.025525648270845414,0.0035207862965762615,0.00023717679447627163,-0.00043243373936415743,-0.0006041448346042113,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.766080236479182,-0.4996553240095625,-41.85326608465199,0.06033391900580325,-0.010794153300848843,-0.15368461994468677
1.482000000000001,30.150568677724362,1.6912016415339415,0.5244618871526028,20.645906893314294,2.965980711646213,0.9542039748380886,20.879679553452362,5.550428736798618,-3.7710906272948757,267.0261236810997,13.163076668492218,1.8659980902035593,13.771835266814826,-0.045772786534082184,0.04705343393955523,0.07519191278492532,6.720047394689223,2.979547123919043,1.0,0.32807213068008423,0.025521351148486138,0.003512782044708729,0.00023173027280737292,-0.0004340436892150553,-0.0006011808710337387,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.765337274143938,-0.498621617533047,-41.86176143387605,0.05896976877241265,-0.010838265059653697,-0.15298604073506814
1.488000000000001,30.274449437744273,1.7090425759205146,0.5301795286162775,20.64767695374848,2.980995061493231,0.9516757972551569,20.883452347877842,5.548748640804364,-3.7603485648629884,267.12263145422685,13.191171705733638,1.87569985215762,13.757089595280664,-0.04535906025374681,0.04664734680155999,0.07005383599208732,6.714067633381081,2.9707036390126604,1.0,0.3280138373374939,0.02551657160103321,0.003502995241433382,0.00022612552813773632,-0.00043558721268615783,-0.0005979518840286795,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.764507225209859,-0.4973297622006188,-41.86946944578199,0.05756429354771788,-0.010880738593962904,-0.1522193361497501
1.494000000000001,30.398340768267545,1.7269735582541634,0.5358819573603734,20.64943039461363,2.99599669035111,0.949133417070201,20.887216809187088,5.546914858457911,-3.7478843040884424,267.21894344581744,13.217518717881372,1.8856905267362691,13.742431469818298,-0.04495879932085154,0.04623369154384672,0.06494296629920955,6.70763372952373,2.9606938674958285,1.0,0.3279494345188141,0.025511322667002678,0.003491438925266266,0.00022036656900208747,-0.00043706145134737385,-0.0005944579712122621,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.763585936189698,-0.4957811746270131,-41.87636329618018,0.0561184740177603,-0.010921500663047118,-0.15138446073374145
1.500000000000001,30.52224256968193,1.7449945122440471,0.5415690919418296,20.651167251479663,3.0109856113413844,0.9465780835420711,20.890973009138023,5.544928339448057,-3.7337070001988195,267.3150613769767,13.242126417542261,1.8959643886633792,13.727856021428508,-0.04457228386304884,0.04581273073267616,0.0598615438303145,6.700728832498259,2.9495254450333883,1.0,0.32787957787513733,0.025505589445233345,0.0034781196154654026,0.0002144687833191552,-0.000438705215983156,-0.0005907034728495053,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.762583484185258,-0.4939774100775972,-41.88252535076205,0.05463619138551443,-0.010966519049120174,-0.15048245015064193
