t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
28.974000000000874,744.1597299283699,244.1374954365316,30.963454063777824,27.52459897588017,9.955042450727218,0.7284759755130334,29.278611582957698,2.0336218680201377,-0.20745274801739133,525.0577214382441,20.09282394770297,0.6077596426013101,0.03840836688412468,-1.083199471459323e-05,6.740370039756974e-05,0.00013839549143591847,-1.831986158170721,0.08998263163082289,1.0,0.15624219179153442,0.019530035679340363,0.00014937280502635986,-1.5183657464402237e-08,-4.1269408542327985e-07,6.444212423822384e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5038901003473688,-0.024705312787285973,-39.239005955716145,-7.597598651564008e-06,-2.0263192242243604e-05,0.0003224555067605544
28.980000000000874,744.3248778900586,244.19722583341945,30.96782484993957,27.524721570101995,9.955089833930424,0.7284527921983647,29.278742366838863,2.0335931943859773,-0.2074967000358726,525.0624121825316,20.092873378665633,0.607782698942968,0.03840517242745975,-1.0759746756736327e-05,6.719099455790128e-05,0.0001490432559881571,-1.8320460691074307,0.09001212221663375,1.0,0.15624059736728668,0.019530013327598572,0.00014942858251743019,-1.6059383545685794e-08,-3.2252966124682244e-07,6.31781154729e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5038305897262405,-0.024716702902863666,-39.23895589821954,-8.035866265517115e-06,-1.5836279576042166e-05,0.00031613348383102073
28.986000000000875,744.490026587011,244.25695651443343,30.972195497212834,27.524844064497618,9.955137159643185,0.7284296775797736,29.278873039060052,2.0335646264456924,-0.2075443120773247,525.0670989429061,20.09292643369894,0.60780571759303,0.038402041280394136,-1.0684041608063208e-05,6.719700452694098e-05,0.00015947777603260495,-1.832117042579232,0.0900443448609414,1.0,0.15623930096626282,0.01952999470114708,0.00014948226453270763,-1.8330306214385552e-08,-3.8225447483594375e-07,6.204938535113318e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5037728922906575,-0.024727351712031467,-39.2389800921224,-9.172282593506585e-06,-1.8768949011847063e-05,0.00031048826491906985
28.992000000000875,744.6551760186434,244.31668747923396,30.976566005709454,27.52496646413131,9.955184429285774,0.728406527812168,29.279003602281392,2.03353596921868,-0.20759551248104138,525.0717818147241,20.09298304023921,0.6078287070327253,0.03839897415518601,-1.0602535284536652e-05,6.702567502427906e-05,0.00016969921606467994,-1.8321784350561785,0.09007865489496186,1.0,0.15623779594898224,0.019529964898824692,0.00014954330981709063,-1.9318161140440435e-08,-3.190379133583945e-07,6.067212379603479e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5037160931826499,-0.02473962682325647,-39.238951722667665,-9.666680490699455e-06,-1.566511349793528e-05,0.0003035993080110833
28.998000000000875,744.8203261843895,244.37641872748034,30.98093637541568,27.52508876870286,9.95523164123645,0.7283834160406152,29.27913405748898,2.033507363739005,-0.2076502292243404,525.0764608333019,20.093043123543108,0.6078516652195269,0.03839597046818611,-1.0527051331982445e-05,6.702790761816791e-05,0.00017970112954106767,-1.8322406751131692,0.09011525678783726,1.0,0.15623614192008972,0.0195299425470829,0.0001496012118877843,-3.236935604308048e-08,-2.59473968272812e-07,5.938806448899709e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.503656170232659,-0.024750889361951505,-39.23888586870483,-1.6197556725757723e-05,-1.2740571618009489e-05,0.0002971766080589423
29.004000000000875,744.9854770836611,244.43615025881854,30.985306606638616,27.525210972126303,9.955278792296054,0.7283603602484012,29.279264398320926,2.0334788878728918,-0.20770838728820398,525.0811357704048,20.09310660663624,0.6078746345820725,0.038393025971418554,-1.0454632548672623e-05,6.708606099494609e-05,0.00018947384744646072,-1.8323151904544819,0.09015429466268254,1.0,0.15623484551906586,0.019529925783276558,0.00014967173046898097,-2.2464148060403047e-08,-3.8735137951094045e-07,5.792600542820414e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5035981276187504,-0.02476510513048898,-39.238909182364935,-1.1241111859920431e-05,-1.9019718870253457e-05,0.0002898630764300251
29.010000000000876,745.1506287158709,244.4958820728817,30.989676699475414,27.5253330820337,9.955325883086473,0.7283372920766281,29.279394630462907,2.0334503708830023,-0.20776990968838363,525.0858068299078,20.093173408593422,0.6078975785171011,0.038390144765211506,-1.0368221325612442e-05,6.691754664419491e-05,0.0001990046685067489,-1.8323779971419936,0.09019553232411914,1.0,0.15623363852500916,0.01952991833269596,0.00014974329678807408,-3.16022525866554e-08,-4.098758133666883e-07,5.631893962396143e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5035385447915868,-0.02477937194791904,-39.238954636420004,-1.5813981265142488e-05,-2.0125892159254718e-05,0.0002818237888719678
29.016000000000876,745.3157810804476,244.55561416930686,30.994046653959177,27.52545509547581,9.95537291298134,0.7283142594522426,29.279524752121564,2.033421886450462,-0.2078347084137596,525.0904739474358,20.09324344230855,0.6079204768634585,0.038387328636812476,-1.0266464264299905e-05,6.687447460801376e-05,0.00020827945877535946,-1.8324437054946638,0.09023877596457681,1.0,0.15623201429843903,0.01952989598095417,0.0001498190831625834,-3.283536173320154e-08,-3.493584800085228e-07,5.483162767305288e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5034790266071281,-0.024794494736444263,-39.23889533196936,-1.6431183478950348e-05,-1.715449743365832e-05,0.00027438361790131497
29.022000000000876,745.4809341768172,244.61534654772063,30.998416470360485,27.525577012698367,9.955419878967485,0.7282912534677801,29.279654762281734,2.0333934516753285,-0.2079026994412319,525.0951370865246,20.093316617977894,0.6079433641789398,0.03838457604242951,-1.0197389175166274e-05,6.683885921794951e-05,0.00021727844122040334,-1.8325091143203733,0.09028385625068863,1.0,0.15623053908348083,0.019529866178631783,0.00014989486953709275,-3.6364699158882696e-08,-3.486027257024823e-07,5.322571838239944e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5034227530119408,-0.024809434290009244,-39.238872920205,-1.819746513551638e-05,-1.7117539755826523e-05,0.00026634983293679645
29.028000000000876,745.6460880044159,244.67507920774514,31.00278614882968,27.525698838277272,9.955466782449285,0.7282682737487759,29.279784665713297,2.0333650652083106,-0.20797379111111816,525.0997964182055,20.0933928432422,0.6079662401721171,0.03838188108317531,-1.0110545691673312e-05,6.68031318590042e-05,0.0002260147379934757,-1.8325723984934792,0.09033131847551365,1.0,0.1562289446592331,0.01952985127747059,0.00014997906691860408,-4.010924971903929e-08,-3.1431701423627327e-07,5.161563937421364e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5033617441167206,-0.024826271768137013,-39.2388205439548,-2.0071474995442635e-05,-1.5434135569791384e-05,0.0002582950372620753
29.034000000000876,745.81124256268,244.73481214899397,31.00715568948608,27.525820568637254,9.955513620691631,0.7282453094407983,29.279914457855114,2.03333670218797,-0.20804788815787106,525.1044517788292,20.093472020358906,0.6079891010570362,0.03837925009554015,-1.0005242468931065e-05,6.676024923411656e-05,0.00023444568120034048,-1.8326449519168344,0.0903808539476522,1.0,0.1562277227640152,0.019529832651019097,0.00015006327885203063,-4.1385280154604774e-08,-3.8418886609262445e-07,4.9929656962676e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5033050146604778,-0.024842944849270288,-39.238860984816505,-2.0710209889474043e-05,-1.8865270873601933e-05,0.00024986025744987107
29.040000000000877,745.9763978510358,244.7945453710768,31.01152509233396,27.525942201361453,9.955560393193574,0.728222348819743,29.28004413597317,2.0333083180582263,-0.2081248892667501,525.1091030702789,20.093554048596182,0.60801192517599,0.03837668191575431,-9.919433679147054e-06,6.660067066632474e-05,0.00024259434685733824,-1.8326995754424258,0.09043202629982541,1.0,0.15622620284557343,0.0195298214751482,0.00015015379176475108,-4.648515746221862e-08,-2.6534045051960263e-07,4.801752079624232e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5032437816020385,-0.024861000762282134,-39.238826658196224,-2.326251971203619e-05,-1.3029434880690742e-05,0.00024029358724955528
29.046000000000877,746.1415538689039,244.85427887359492,31.01589435755918,27.52606374059407,9.955607099253383,0.7281994371841225,29.280173704851332,2.03328002490174,-0.20820469248298223,525.1137504640888,20.093638821789398,0.6080347362757631,0.038374170590903985,-9.840674773190425e-06,6.668821936782962e-05,0.0002504206957319503,-1.8327725249532885,0.09048489010290714,1.0,0.1562248170375824,0.019529791672825814,0.00015025063476059586,-3.933423286847354e-08,-3.8266062687964124e-07,4.5931500255303e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5031884776197391,-0.024880490975898104,-39.23882540925981,-1.968416405566195e-05,-1.879056071567345e-05,0.000229856570324197
29.052000000000877,746.3067106157356,244.9140126561527,31.020263485306195,27.526185188757008,9.955653739697256,0.7281765181519011,29.280303165645023,2.033251723446376,-0.20828718769743218,525.1183940016502,20.093726229696056,0.6080575455824159,0.038371718042831404,-9.743203675403372e-06,6.663097008492994e-05,0.0002579261041668013,-1.8328385402807301,0.09053969585044266,1.0,0.1562233865261078,0.01952977677166462,0.0001503453531768173,-4.591412554388834e-08,-3.3674618690893594e-07,4.418888861336115e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5031290709716876,-0.024899270254276913,-39.2388128191301,-2.297716532981974e-05,-1.653607709098853e-05,0.00022113791504961813
