t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
6.444000000000022,132.5262888720955,30.392903969914013,3.7875774932478574,22.039000112470028,7.399779575592033,0.7532497088259094,23.260301993926248,3.9324913869426816,-0.8618927938870558,331.38800991979775,19.515238091645617,2.054978111133569,1.3587508603152056,-0.00807882193261975,0.0038978791854491,0.026895279780936917,2.6273484757120515,0.6097794364124113,1.0,0.2509025037288666,0.022008596112132073,0.0008062742999754846,-2.9609437662514893e-05,-2.391120482649654e-05,-0.00011930501546411347,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.247860848518121,-0.11598844917367129,-39.76416024216274,-0.009351038628599337,-0.0007409873964505841,-0.0376780478206424
6.450000000000022,132.65852934806014,30.43730888554228,3.7920942095370673,22.041158222283556,7.4018580476825715,0.7523237293057115,23.262978083888097,3.931224713199027,-0.867992328867085,331.464266465518,19.52430254213078,2.0561011835177396,1.3562882604454443,-0.008134865068412312,0.003889997330850351,0.025634774823530413,2.624488960994181,0.6143618234681099,1.0,0.25083935260772705,0.022006489460468293,0.0008126149186864495,-2.952720197030851e-05,-2.3794865708719632e-05,-0.00012007333352301337,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.246424949981963,-0.11691745893382752,-39.763320187411,-0.009327213361799735,-0.0007375518294916801,-0.03792941850561619
6.456000000000023,132.79078276638555,30.481726258561203,3.796605373543851,22.043314228788134,7.403932054737829,0.7513989583101948,23.26565091405821,3.929958493129525,-0.8736687420679219,331.5404388785758,19.53293199789492,2.057232188809655,1.3537908875269322,-0.00819163887289147,0.003881947670005512,0.024366249335250275,2.6216183969633904,0.618638885015167,1.0,0.2507762014865875,0.022004373495578766,0.0008185049518942833,-2.9425898596264723e-05,-2.3815708563671917e-05,-0.00012076749231666041,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2449929267084863,-0.11778103834613893,-39.76246532086477,-0.009297349194256977,-0.000738367522189189,-0.038157459956898884
6.462000000000023,132.92304911443975,30.52615606229926,3.8011109926180833,22.045468127360614,7.406001636089042,0.7504754216479882,23.26832049260806,3.928692718012907,-0.8789193290076984,331.61652735986854,19.54112383295176,2.0583710867284166,1.3512583928463149,-0.008249069470251388,0.0038736556098564775,0.023090496831360652,2.618737489909512,0.6226086818919638,1.0,0.25071337819099426,0.022002263118624688,0.0008239456219598651,-2.9287783178681215e-05,-2.381902255271528e-05,-0.00012138387730141734,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.243566025329721,-0.11857941784371229,-39.76164751538357,-0.009255834243049234,-0.0007386397458753028,-0.03836101357436829
6.468000000000023,133.05532837955582,30.57059827032669,3.8056110741088602,22.04761991217456,7.408066833487441,0.749553115683805,23.27098682639746,3.927427299047542,-0.8837416556469451,331.6925320730481,19.548875698386137,2.0595178201813122,1.348690456391218,-0.008307126522141463,0.003865171854639473,0.02180833170588577,2.6158456916371873,0.6262691000166747,1.0,0.2506503760814667,0.022000139703154564,0.000828929478302598,-2.913356285336348e-05,-2.3768899388071973e-05,-0.00012192305543845404,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.242141705316274,-0.11931139563446294,-39.76078674420694,-0.00920920612527778,-0.0007372543375741842,-0.038540241528569656
6.474000000000023,133.18762054903758,30.615052856459545,3.810105625470489,22.04976957833919,7.410127686701276,0.748632048452923,23.273649922928726,3.926162189470572,-0.888133565582408,331.7684532002122,19.556185520276024,2.060672336069898,1.346086783267615,-0.008365736526794499,0.003856458188891985,0.020520536736139246,2.612943293967836,0.6296184987753722,1.0,0.250587522983551,0.021998029326200486,0.00083346595056355,-2.8949532165881034e-05,-2.370903238271561e-05,-0.00012238760844239223,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.240719395599993,-0.11997846404411672,-39.75993500260813,-0.009153128056689564,-0.000735565731601194,-0.03869594320924684
6.4800000000000235,133.31992561014695,30.65951979475184,3.814594654169712,22.051917117632403,7.412184236165041,0.747712237324196,23.27630978706949,3.9248973610651143,-0.8920931689991075,331.8442908484715,19.56305149805288,2.061834567480481,1.3434471101721719,-0.00842485972968706,0.003847560036381024,0.019227929822245655,2.610029154960531,0.6326552998453777,1.0,0.2505248785018921,0.021995898460149765,0.0008375393226742744,-2.8741668989796246e-05,-2.371513174966699e-05,-0.00012277513537153583,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2393050897551308,-0.12057823914697977,-39.759101366902264,-0.009089484101825578,-0.0007359231459990269,-0.038827343027826346
6.486000000000024,133.4522435501214,30.703999059509872,3.8190781677074654,22.0540625293055,7.41423652407935,0.7467936821520821,23.27896643077634,3.9236327449713744,-0.8956188585588706,331.9200453271922,19.569472112722956,2.0630044411338067,1.3407712005220545,-0.00848442345508897,0.003838452463320199,0.01793131595428597,2.6071042061885983,0.6353782672477201,1.0,0.2504618763923645,0.0219937582808733,0.0008411569870077074,-2.8511082850070634e-05,-2.359282391341685e-05,-0.00012308446888949565,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2378908720638986,-0.12111177013081087,-39.75819667731646,-0.009018620116062406,-0.0007322948465577564,-0.03893405497570966
6.492000000000024,133.58457435617254,30.748490625282848,3.8235561737596,22.05620580572891,7.416284590877197,0.745876403725004,23.281619859605694,3.9223683408799426,-0.8987092989043527,331.9957167634016,19.57544612232576,2.064181890961447,1.3380588494461407,-0.00854438076669482,0.0038291791993182575,0.0166315096374384,2.6041682305962035,0.6377863069963908,1.0,0.2503993809223175,0.021991619964241982,0.0008443125407211483,-2.8250428870686694e-05,-2.3615214161835533e-05,-0.00012331888227071772,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.236484381445663,-0.1215781637707018,-39.75735744217103,-0.008938207376852659,-0.0007331569224969356,-0.03901709769656183
6.498000000000024,133.7169180154707,30.7929944668698,3.8280286798580563,22.058346940516365,7.4183284775854,0.744960382745135,23.284270079205882,3.9211040351431765,-0.9013634313129798,332.07130528685894,19.580972561081587,2.0653668270571734,1.3353098792009168,-0.008604676957349318,0.003819678133960786,0.015329298973874472,2.6012208847539937,0.6398783442052346,1.0,0.25033652782440186,0.02198947047173977,0.0008470070897601545,-2.797264916116175e-05,-2.3501263433609674e-05,-0.00012347446803461217,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2350782734582157,-0.12197747593741443,-39.75644716231362,-0.008852335155672261,-0.000729785332220849,-0.03907521836467105
6.504000000000024,133.84927451515534,30.83751055931466,3.832495693744487,22.060485930799288,7.420368226530851,0.7440456672033068,23.286917101136122,3.9198398942732724,-0.9035804707488878,332.14681119605143,19.586050743323735,2.066559165234579,1.3325241397000782,-0.008665263408874078,0.0038100081048753347,0.01402552867899686,2.5982617769584118,0.6416537016334862,1.0,0.25027409195899963,0.021987319116592408,0.0008492405759170651,-2.7663671704279772e-05,-2.3490949030166445e-05,-0.00012355427395531593,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.23367953313032,-0.12230980011555721,-39.755588292642784,-0.00875654552645107,-0.0007296309035287112,-0.03910936467301816
6.510000000000025,133.98164384234806,30.88203887791448,3.8369572232004905,22.06262277210957,7.422403878251053,0.7431322601080658,23.28956093343749,3.918575863105949,-0.9053599174744225,332.22223468928235,19.590680264908503,2.0677588007260788,1.3297015111731387,-0.008726062124611616,0.0038001255647581236,0.012720989339258765,2.5952920195335674,0.6431118530771169,1.0,0.25021153688430786,0.021985162173509598,0.0008510130573995411,-2.7332761661943587e-05,-2.338567978630504e-05,-0.00012355702688325395,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2322829284460153,-0.12257505194357918,-39.75469614621321,-0.008653765255061101,-0.0007265261729559796,-0.039119117178330595
6.516000000000025,134.11402598412852,30.926579398206833,3.84141327613131,22.064757455648618,7.424435473587062,0.7422201619562935,23.292201580075552,3.9173119010416095,-0.9067015406348762,332.2975758487104,19.594860997079035,2.068965640177367,1.326841904477005,-0.00878703837043889,0.0037900948076118805,0.011416490994018608,2.59231135118563,0.6442524348523737,1.0,0.2501490116119385,0.021982994054555893,0.0008523192955181003,-2.6979095262739944e-05,-2.33249940407839e-05,-0.0001234834083744886,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2308909564388815,-0.12277242660464507,-39.75379420578893,-0.008543728820543113,-0.0007248051740585286,-0.03910467510914109
6.522000000000025,134.24642092754348,30.971132095981762,3.845863860474076,22.066889979706417,7.426463055130504,0.7413094088245483,23.29483905343194,3.9160480506240374,-0.907605387536139,332.3728349967449,19.598593091460902,2.070179577353999,1.3239452563414864,-0.00884813130484964,0.0037798884029750677,0.010112852111963751,2.589319832916779,0.6450753610354801,1.0,0.25008678436279297,0.02198081848502159,0.000853167672175914,-2.6594184254521373e-05,-2.3244837434463784e-05,-0.00012333490234438203,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2295059504701085,-0.1229032699915158,-39.752924941976374,-0.008423742747591313,-0.0007224779634785537,-0.039066492102375235
6.528000000000025,134.37882865961961,31.015696947282038,3.8503089841480254,22.069020338403707,7.42848666473554,0.740399954541771,23.297473359094457,3.914784153707212,-0.9080717853203832,332.4480122621011,19.601876978350017,2.0714004981494534,1.3210115337345871,-0.008909283235568383,0.003769493635466653,0.00881087958356356,2.586316256700452,0.6455806669250826,1.0,0.2500241994857788,0.0219786205637455,0.0008535528904758394,-2.6186983388162577e-05,-2.3159776244257877e-05,-0.00012310649958496264,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2281230873556988,-0.12296664454464717,-39.75198462610108,-0.00829663747753215,-0.0007199969723426014,-0.0390029650626384
6.534000000000026,134.5112491673521,31.06027392840011,3.8547486551388763,22.071148527606443,7.430506344265295,0.7394918426539917,23.300104507172982,3.9135202785661973,-0.9081013325560349,332.52310790267444,19.604713365494014,2.0726282854837974,1.3180407339225648,-0.008970432736297352,0.00375894477811745,0.0075113700477863355,2.5833022680859963,0.6457685889589547,1.0,0.24996206164360046,0.021976426367759705,0.0008534750086255372,-2.5766518431736434e-05,-2.3078168907891727e-05,-0.00012280349100548158,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2267469987467035,-0.12296260697610215,-39.75110074008338,-0.008165268537681174,-0.0007176220076417006,-0.03891575356139013
6.540000000000026,134.64368243770744,31.10486301587901,3.859182881484322,22.07327454148298,7.432522134009517,0.7385850905896618,23.30273250484294,3.912256433924165,-0.9076949038404512,332.59812209276157,19.607103234759453,2.0738628179561625,1.3150328818222792,-0.009031529280820313,0.003748243198104801,0.006215131867716708,2.580277087081079,0.6456397263547707,1.0,0.24989962577819824,0.021974239622354508,0.0008529350161552429,-2.5325467092847533e-05,-2.296279987876758e-05,-0.0001224237052088127,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2253690418302687,-0.12289114694553863,-39.75015559665553,-0.008027312264781572,-0.0007141956556686884,-0.038804153412840756
6.546000000000026,134.77612845761632,31.14946418650286,3.863611671393689,22.075398374654633,7.434534075249359,0.7376797033484128,23.305357359639014,3.910992601559012,-0.9068536486551582,332.67305501704425,19.609047846211475,2.0751039690609914,1.3119880322804953,-0.009092516926437047,0.003737388330748645,0.004922962375768047,2.5772410217137556,0.6451946707028965,1.0,0.24983751773834229,0.02197202679991722,0.0008519382681697607,-2.4849837073974147e-05,-2.286208418928506e-05,-0.00012197189467854678,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2240012515633176,-0.1227532710149178,-39.74924780810238,-0.007878328268919273,-0.0007112233665791523,-0.03866965497596964
6.552000000000026,134.90858721398567,31.194077417308115,3.868035033078147,22.077520024608077,7.436542210632143,0.7367756977944436,23.30797908263058,3.9097287992251486,-0.9055789848989477,332.74790696126115,19.610548732008805,2.0763516108313502,1.3089062687947315,-0.009153345964778572,0.0037264255731748065,0.003635668059353056,2.574193456684815,0.6444342196207906,1.0,0.24977532029151917,0.021969810252189637,0.0008504868019372225,-2.4357933419846893e-05,-2.2754871398154364e-05,-0.00012144287512728719,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.222635581653363,-0.1225491377054394,-39.74831169285064,-0.007724113949278084,-0.0007080473279102283,-0.038510598975806366
