t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
0.12600000000000003,2.5290688584518106,-0.011942246059915987,-0.24048229794725537,20.110591258333415,-0.12780910050362349,-1.1390401946185862,20.14322785679804,-0.7669010452775682,-0.11301579883273072,248.52164745066676,-0.39832141168176044,2.467206085272383,10.907612281017574,0.17951925047225495,0.17612299305755547,-0.1543944229962381,-8.539407097801677,-1.2388289637874323,1.0,0.017084777355194092,0.018917542074918747,0.0011923153651878238,0.00011875836871039777,-0.008777014525005011,-7.823991917144208e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.732621112568824,-0.1367221276216395,-1.9930234010607422,0.028126866244760067,-0.20397813250901187,-0.018530430869275784
0.13200000000000003,2.6497396715946424,-0.012707492599287504,-0.24715205679659757,20.112989378908903,-0.12717978137224242,-1.0846701815051818,20.142617155065494,-0.5565321500393346,-0.029511426772721765,248.50657833651752,-0.4393113599801933,2.5348637198148283,10.96756299340351,0.17963019745710404,0.16433585388603825,-0.15415840995653493,-8.06113982152059,-1.2156360038344367,1.0,0.02792203426361084,0.018833592658042908,0.001010606181807816,-6.864925647952864e-05,-0.008384364324736535,-3.7456391790519856e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.737779364384315,-0.11850405374404717,-3.284524800172208,-0.016257981616919204,-0.19484111285474798,-0.008870676251941491
0.13800000000000004,2.7704246596644113,-0.01346779089650259,-0.25350116309325194,20.115318769208393,-0.12616292751388222,-1.0321353919236465,20.14217639031115,-0.35558096339309436,0.05433982861742646,248.49570271477486,-0.48086424789803195,2.5986500374422365,11.02742237972222,0.17940796575949255,0.15310117603994527,-0.15365768290182394,-7.6036919079457626,-1.1985871552471155,1.0,0.03825676441192627,0.01877194655418396,0.0008357195765711367,-0.00023812628019559152,-0.008006236223231631,2.7429219082048006e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7492725007665348,-0.10109074902598554,-4.516033029545695,-0.05639220953745212,-0.18604579260095727,6.495689046387613e-05
0.14400000000000004,2.8911234388625524,-0.014220858351802975,-0.25954036722695495,20.117588741644077,-0.12477262537427898,-0.9813497309054676,20.14189644200157,-0.16361461805549427,0.13843525631255335,248.48879527169328,-0.5228670231573365,2.658732108800286,11.087088057029488,0.17888441266791558,0.14239561420725613,-0.15291443781033376,-7.16613156768583,-1.1871380085064813,1.0,0.048110634088516235,0.018730208401679993,0.0006672136951237917,-0.00039117517718921654,-0.0076420209560859,3.524781078449934e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7661907499079246,-0.08439886176727966,-5.69017911216323,-0.0926341240395024,-0.17757736411168282,0.008347027794028012
0.15000000000000005,3.0118356785944407,-0.014964495124132483,-0.26527991489543407,20.11980773471355,-0.12302237685628681,-0.932231048062671,20.14176885266085,0.01978132275443319,0.22267898197097616,248.4856471648365,-0.5652147377948399,2.715270250589843,11.14646809246553,0.178088749152142,0.13219689182065106,-0.151948352440524,-6.747567435454493,-1.180788807268371,1.0,0.05750593543052673,0.018706176553964615,0.0005046805599704385,-0.0005291730776888185,-0.007291106861369501,6.773340120386177e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.787724722184982,-0.0683543615483922,-6.809663172779368,-0.1253117946821438,-0.1694210395812849,0.016039731465274702
0.15600000000000006,3.132561096456637,-0.015696580713004595,-0.27072957036526657,20.12198339004761,-0.1209251326780412,-0.8847009814406902,20.141785776430734,0.19500359535355122,0.30698133549193013,248.4860647364718,-0.6078096725385002,2.768418269222234,11.205480093702281,0.17704772457952844,0.12248376379737763,-0.1507768606258373,-6.347191720891265,-1.1790734357646877,1.0,0.06646376848220825,0.01869783190369606,0.00034774121013469994,-0.0006533912626758582,-0.006953352035979186,9.796858664539454e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8131572449439677,-0.05289132829444426,-7.877039289727025,-0.15472776828652898,-0.16157301388829892,0.02319966862083267
0.16200000000000006,3.2532994536747815,-0.016415070681197467,-0.27589863906359063,20.12412262520108,-0.11849330063246186,-0.8386849183148838,20.141939938561865,0.36243153174864645,0.3912582786656148,248.48986849928806,-0.6505605801014167,2.8183236184004756,11.264050373101938,0.1757858301370187,0.11323554463356711,-0.1494154140733023,-5.964169911206072,-1.1815730713263908,1.0,0.07500410079956055,0.018703371410369873,0.00019604360568337142,-0.0007650000968369842,-0.006627881693384314,0.0001261731390519467,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8418480508158406,-0.03795116086258737,-8.894722746506615,-0.1811603191121115,-0.15401251198311103,0.02987916763479607
0.16800000000000007,3.374050550973201,-0.017117993541469218,-0.28079598932910604,20.1262317017265,-0.1157387914335021,-0.794111756590913,20.142224590679636,0.5224279788572992,0.47543087878562257,248.49689202009492,-0.6933819996390045,2.86512760570302,11.322113188876557,0.17432551963011816,0.10443268589797007,-0.14787769443748053,-5.597758921608627,-1.1878990252502755,1.0,0.08314704895019531,0.018721152220964432,4.927560075884685e-05,-0.0008650423797396996,-0.006314685498309891,0.00015253882878050074,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.873231540635873,-0.023483574875564253,-9.865142012203613,-0.20485720671792593,-0.14673889934257425,0.036123869895715865
0.17400000000000007,3.4948142247944354,-0.017803447756096113,-0.2854300735214038,20.128316276635584,-0.1126730150562668,-0.7509139062190898,20.14263346822227,0.6753394865382043,0.5594248376140193,248.50698085902815,-0.7361936605268571,2.908965571535767,11.379610058114757,0.1726873649763671,0.09605608328833362,-0.14617583918312488,-5.24721557584553,-1.197695335120959,1.0,0.09091153740882874,0.018749658142328263,-9.285590203944594e-05,-0.0009544889079555734,-0.0060132404914821835,0.00017723621498209562,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9068114148726285,-0.009443631523796157,-10.790580134353178,-0.22604889041083526,-0.13973967752423216,0.04197434815993037
0.18000000000000008,3.6155903438729795,-0.018469598883670123,-0.28980894825380354,20.130381469098435,-0.10930693226190534,-0.709027003455871,20.143160759634814,0.8214973135374801,0.6431700713151793,248.51999180045124,-0.7789199604187146,2.949967056864696,11.436489125963815,0.1708902256430489,0.08808758276816701,-0.1443206208913438,-4.911836061190207,-1.2106251145788622,1.0,0.0983155369758606,0.018787562971115113,-0.00023062956461217254,-0.001034252145077613,-0.0057231152817529,0.00020042727524503112,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9421447535520175,0.004209156414599808,-11.673203332029297,-0.24495181488741596,-0.13300451843050204,0.047469106114859265
0.18600000000000008,3.7363788061406087,-0.01911467689327816,-0.29394029358579205,20.132431903543157,-0.10565105330364088,-0.668389877448798,20.143801069414447,0.9612177399184493,0.7266003282739427,248.53579193353738,-0.8214894893090217,2.9882560129583986,11.49270458684311,0.16895134653277252,0.08050963113396932,-0.14232158824669447,-4.590948524194579,-1.2263941486969734,1.0,0.1053767204284668,0.018833618735074997,-0.0003642872325144708,-0.001105130884583028,-0.00544410846953485,0.0002222488895418372,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.978848768397425,0.01750867679120406,-12.51513875310651,-0.261755344349321,-0.12652847707828496,0.052640673991504176
