t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
24.234000000000695,511.974984693523,209.71148150108326,-0.46937405074246935,21.45435018283865,9.951873336022324,-0.2663353438451083,23.651635444076206,3.683446901456918,-0.26694486183722266,342.6324137474327,25.154275147773298,4.32848087130366,0.03868666867266532,-1.4075112697808623e-05,2.9358002696111156e-05,0.0007406244376464754,2.0131114434893513,0.1293499514344292,1.0,0.23872452974319458,0.021580735345482827,0.00021653628209605813,-1.87391266957318e-07,-1.4271245895687174e-07,-8.338980744491543e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9876555895970442,-0.030626661614294764,-39.12104417421496,-6.118862497347496e-05,-4.57259677069996e-06,-0.0027229164609466113
24.240000000000695,512.1037109106021,209.77119277453127,-0.4709721003286382,21.454388843749154,9.951884465028202,-0.2663478342031927,23.651675336703796,3.6834278782089394,-0.2671986431807216,342.6335695676162,25.15451483045421,4.3284907999750795,0.03869990789559901,-1.395719313776249e-05,2.9438326059145594e-05,0.0006497372995177944,2.013077527046068,0.12951594428056407,1.0,0.23872345685958862,0.02158070181787014,0.0002168244100175798,-1.5746573906149903e-07,-9.264968890201418e-08,-8.362884857698839e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.987632987755598,-0.030669224395723622,-39.12100065185807,-5.141725499105975e-05,-2.968564205930622e-06,-0.002730731051414532
24.246000000000695,512.2324373595976,209.83090411457684,-0.4725702247086808,21.454427487777345,9.951895536826777,-0.2663602738870546,23.651715189383495,3.683409003458791,-0.26742131049712264,342.6347242323248,25.154723139492912,4.328500785510516,0.03871082360266923,-1.3841255260638144e-05,2.957096213091661e-05,0.0005586313063257422,2.013037492453393,0.12965968587929483,1.0,0.23872262239456177,0.021580672015547753,0.00021707359701395035,-1.254732217060914e-07,-1.147302770870326e-07,-8.378588196050299e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.987612436794122,-0.030705989821405467,-39.12099588334848,-4.0970883030071e-05,-3.676054886872241e-06,-0.00273586787897744
24.252000000000695,512.3611640404034,209.8906155208918,-0.47416842368748624,21.454466112884788,9.951906556158225,-0.2663727004242863,23.65175500268338,3.6833901900702877,-0.2676127876614432,342.635877758012,25.154900011091875,4.328510831771443,0.03871941405564402,-1.370587815634033e-05,2.9677865608583083e-05,0.0004673720008644841,2.0130001776277218,0.12978199263149012,1.0,0.23872165381908417,0.02158062731206417,0.00021728675346821547,-9.985488625439113e-08,-1.361404716694706e-07,-8.389479217167002e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.987593002624551,-0.030737430033038228,-39.12096897837146,-3.260581486999036e-05,-4.362070272584667e-06,-0.002739433356457804
24.258000000000695,512.4898909529006,209.95032699317682,-0.47576669705791375,21.454504716760386,9.951917527571622,-0.2663850728753875,23.651794775960063,3.683371542389596,-0.26777301923328795,342.6370301260307,25.15504540210848,4.328520944016527,0.03872567739386866,-1.357545135979783e-05,2.9829026629082598e-05,0.00037601840164192256,2.0129641252437747,0.1298822738419789,1.0,0.23872080445289612,0.021580601235032082,0.00021747304708696902,-6.67553899666773e-08,-7.674726325387088e-08,-8.396509153993684e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9875719440965502,-0.03076502995096391,-39.12096156128539,-2.1797843740622235e-05,-2.4590636228386167e-06,-0.002741738076832757
24.264000000000696,512.6186180969545,210.0100385311563,-0.4773650446444888,21.454543298570883,9.951928456164072,-0.26639743242943853,23.651834511066284,3.6833529748390537,-0.2679019713853043,342.6381813900555,25.15515929063089,4.328531136458636,0.03872961231939855,-1.3447537255456281e-05,3.0022724082116045e-05,0.00028462881258185986,2.0129206371045374,0.12996043326624349,1.0,0.2387199103832245,0.021580569570064545,0.0002176214475184679,-3.7649090074743277e-08,-1.3394619373924616e-07,-8.396483587519522e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9875514371557035,-0.03078699943797392,-39.12094667664854,-1.2293715013753005e-05,-4.291792374146433e-06,-0.0027417389407736782
24.270000000000696,512.7473454724218,210.06975013458393,-0.478963466256089,21.45458185327617,9.951939344751054,-0.26640975210266155,23.65187420431089,3.683334547401413,-0.26799963124162884,342.639331443135,25.15524167517649,4.328541403834855,0.03873121929108914,-1.3307319182710688e-05,3.0144215152995742e-05,0.00019326936567093682,2.0128831551045865,0.13001674504261296,1.0,0.23871897161006927,0.021580543493032456,0.00021773751359432936,-7.373950020294222e-09,-8.495587555116397e-08,-8.391501455875558e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9875296980583492,-0.030804237911442954,-39.12092443045622,-2.407854855711415e-06,-2.722094540065353e-06,-0.0027401213015589665
24.276000000000696,512.8760730791338,210.1294618032361,-0.4805619617258524,21.45462037957664,9.951950199210456,-0.26642205421897225,23.651913857239645,3.6833162013147445,-0.2680660047696602,342.6404803300494,25.15529257610992,4.328551741419401,0.038730501252106454,-1.3173129701332444e-05,3.0289563452623444e-05,0.00010199481521467556,2.0128456177336163,0.13005104187988417,1.0,0.23871803283691406,0.021580517416000367,0.00021781932446174324,1.757828194593372e-08,-7.38399732977542e-08,-8.38026831449627e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.987508067378254,-0.030816437913792762,-39.12090205168243,5.739948513773172e-06,-2.365934796262526e-06,-0.0027364624600267314
24.282000000000696,513.0048009169165,210.18917353692004,-0.4821605308894998,21.454658876672077,9.951961023654576,-0.26643431244613586,23.651953470560365,3.683298003017041,-0.268101120999523,342.64162807130094,25.155312032546334,4.328562151811652,0.03872746110754528,-1.3030632557993623e-05,3.0461435583499664e-05,1.0864001491229757e-05,2.0128039633095622,0.13006356203323222,1.0,0.23871704936027527,0.02158048761367798,0.00021786513389088213,5.186469510886634e-08,-7.83162115659296e-08,-8.363920889201925e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.987486729869805,-0.03082331467044546,-39.12087222116551,1.6935766403661993e-05,-2.509368062427373e-06,-0.002731133579420532
24.288000000000697,513.1335289855901,210.24888533547332,-0.4837591734722325,21.45469734318641,9.951971823797676,-0.26644653148407754,23.651993045482087,3.6832799575887476,-0.2681050256423123,342.642774701914,25.155300104574785,4.328572651385945,0.03872210521417672,-1.2891599925799157e-05,3.068171223097979e-05,-8.006548898816151e-05,2.012758125907973,0.13005402078057354,1.0,0.23871615529060364,0.02158045781135559,0.00021787724108435214,7.269888757954182e-08,-8.032816330306784e-08,-8.342096751412789e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9874664867743297,-0.030825246502201073,-39.12085683288445,2.3738990375770873e-05,-2.573842605866484e-06,-0.0027240162963823133
