t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
31.578000000000973,670.1877705342739,281.7183867211461,-2.4537145574662804,21.4787276307354,9.963458824015927,-0.2755096524794495,23.67872796291614,3.6717748634819074,-0.23397950855570732,343.41782173934433,25.12169343631296,4.338305939449621,0.03529782174498525,-3.7064831122941586e-06,7.780744451966874e-06,0.0001236965827387457,1.9846363778325686,0.10609020176041124,1.0,0.2381460964679718,0.021561507259607315,0.0001809830719139427,-1.130769051089064e-08,-3.4834294588971165e-08,-2.346849420930159e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.974473728928385,-0.02541947059410341,-39.115851867227626,-3.7007491092775394e-06,-1.1186711034229992e-06,-0.0007680702700300311
31.584000000000973,670.3166429311672,281.7781674820914,-2.4553676252287677,21.478737999668127,9.963461488058158,-0.27551293264390503,23.67873852760023,3.671769905613747,-0.23402234863528462,343.4181281833065,25.121731670030105,4.3383085908236785,0.03529944555582203,-3.6427167631517267e-06,7.815541697225544e-06,9.808710490367422e-05,1.984626429975105,0.10611651841944889,1.0,0.2381458282470703,0.021561510984897614,0.0001810315006878227,-8.217357596374886e-09,-1.711325443798202e-08,-2.347981837974705e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.974465950858832,-0.025426621814276178,-39.11584292056942,-2.689356054835021e-06,-5.495768045299446e-07,-0.0007684415699988062
31.590000000000973,670.4455153902508,281.83794825898303,-2.4570207126294403,21.478748361092318,9.963464139968881,-0.27551619914851894,23.678749080210405,3.671764997366088,-0.23405641835627827,343.4184342771837,25.12176107250025,4.338311266720843,0.03530042379065737,-3.5780369932900293e-06,7.88290803863492e-06,7.247181985111796e-05,1.9846145424765682,0.1061366744698865,1.0,0.23814556002616882,0.02156149608373642,0.00018107570940628648,6.995592541267071e-09,-3.004205587803733e-08,-2.347100128305206e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.97446125772011,-0.025433252352007253,-39.11583373969139,2.2895019118070167e-06,-9.647745171314244e-07,-0.0007681536909500961
31.596000000000974,670.5743879114905,281.89772905175477,-2.4586738196119566,21.478758717734436,9.963466782021738,-0.2755194611327809,23.67875962428283,3.671760115261892,-0.23408171826435217,343.41874012354714,25.121781646708307,4.338313965667054,0.03530076016138146,-3.5034404864503296e-06,7.923205396062783e-06,4.6874882479008324e-05,1.9846041367694278,0.10615075216937878,1.0,0.23814526200294495,0.021561484907865525,0.00018110097153112292,1.8014581115108537e-08,-5.013558334130734e-09,-2.3451460706313596e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.974455680669172,-0.02543693610749556,-39.11581970327766,5.895777147135029e-06,-1.6100621236839076e-07,-0.0007675148548597588
31.602000000000974,670.7032604948471,281.95750986035137,-2.460326946119708,21.47876906653271,9.963469414988737,-0.2755227093780492,23.678770157257784,3.671755280487086,-0.23409825057614314,343.41904564814814,25.121793399775445,4.338316686606661,0.035300455913924104,-3.4305996902771112e-06,7.970458128313038e-06,2.13028274688965e-05,1.9845932665684785,0.10615865675490407,1.0,0.23814520239830017,0.021561481182575226,0.00018111884128302336,2.232233047124607e-08,-1.3693666712993447e-08,-2.3420039386104197e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9744514290841373,-0.025439572812202875,-39.1158446436293,7.305615496005241e-06,-4.3976098918964846e-07,-0.00076648718589921
31.608000000000974,670.8321331402714,282.017290684722,-2.4619800921176447,21.47877940737326,9.963472040585684,-0.27552594505852274,23.67878067976759,3.671750490633837,-0.23410602511433304,343.4193508693277,25.12179634538741,4.338319429951432,0.03529951075345267,-3.360461876087024e-06,8.034584878192957e-06,-4.215290535929302e-06,1.9845813623420439,0.10616038860828773,1.0,0.2381448745727539,0.02156147000670433,0.00018113254918716848,2.6670565265105773e-08,-1.5362292162253743e-08,-2.3357618056248003e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9744456232386387,-0.025441679146189354,-39.11582567077815,8.728706364759612e-06,-4.933479792809233e-07,-0.0007644449503286048
31.614000000000974,670.9610058477175,282.0770715248261,-2.4636332574973703,21.478789740123542,9.963474659905835,-0.2755291827665844,23.67879119232184,3.6717457142853243,-0.23410506054985608,343.4196558018667,25.12179050475355,4.338322199570191,0.035297924989069356,-3.2950972382173846e-06,8.078226530003673e-06,-2.9666788367353733e-05,1.9845705530033064,0.10615594375881014,1.0,0.2381446659564972,0.021561455105543137,0.00018113674013875425,3.9181157036775853e-08,-1.649784961139381e-08,-2.330308135514618e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9744416968851377,-0.025442392521313292,-39.11582609350117,1.2823167228704496e-05,-5.29815987700564e-07,-0.0007626607577736162
31.620000000000974,671.0898786171352,282.13685238062914,-2.4652864422855285,21.47880006419108,9.963477273967985,-0.27553240538222296,23.678801694612574,3.6717409904612506,-0.2340953775817761,343.41996043683224,25.121775901677456,4.338324993034753,0.03529570238739853,-3.2170709204142174e-06,8.153518286465889e-06,-5.5042905562427907e-05,1.9845578587097432,0.10614549029557727,1.0,0.2381446361541748,0.02156145138025284,0.0001811293768696487,5.419421137998333e-08,-6.316049361132584e-08,-2.3230712011884312e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.974437869262712,-0.0254413718916641,-39.11585580134694,1.7736639353402294e-05,-2.028353378092212e-06,-0.0007602929360638838
31.626000000000975,671.2187514484666,282.19663325210297,-2.46693964650477,21.478810378017318,9.963479883931512,-0.2755356530793903,23.678812186181354,3.6717362169721466,-0.23407699936618445,343.420264760926,25.121752563676292,4.338327805352422,0.03529284740585081,-3.140978273154472e-06,8.159375231541432e-06,-8.033645325680898e-05,1.984549086178504,0.1061289239577208,1.0,0.238144189119339,0.021561462556123734,0.00018111043027602136,5.0362394622745126e-08,1.8643576706618458e-08,-2.313162365806494e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.974427216133085,-0.02543858372864955,-39.11581749340095,1.648257995125651e-05,5.987254554407393e-07,-0.0007570506509915631
31.632000000000975,671.3476243416453,282.25641413922466,-2.4685928700676074,21.478820679862004,9.96348249032168,-0.2755388629947071,23.67882266493913,3.6717315519276896,-0.23404995701037964,343.42056871355146,25.12172052484295,4.338330642551773,0.035289359550212514,-3.071455683254782e-06,8.252581542278866e-06,-0.00010551568527461023,1.9845352342522218,0.10610622632251128,1.0,0.23814398050308228,0.021561440204381943,0.0001810872636269778,6.550281710477551e-08,-2.1034659106712794e-08,-2.30229742597844e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9744246199821918,-0.025435293329020846,-39.115817728355744,2.1437749011446048e-05,-6.755139959735345e-07,-0.0007534954456825302
31.638000000000975,671.4764972966085,282.3161950419829,-2.4702461128717172,21.47883097245903,9.96348509662845,-0.2755420668300857,23.678833135203167,3.671726927906068,-0.23401428807579067,343.4208724199372,25.121679827885032,4.338333513761469,0.035285243568614476,-2.993752802720506e-06,8.33133161109093e-06,-0.000130559186308721,1.9845221085765525,0.10607755529123683,1.0,0.23814374208450317,0.02156142157793045,0.00018105044728145003,7.512195833258047e-08,-3.4259678713180315e-08,-2.288680820660822e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.97442114643521,-0.02542992037226719,-39.115813108173235,2.4585921390450915e-05,-1.1002276203992938e-06,-0.0007490396682083779
31.644000000000975,671.6053703132953,282.3759759603798,-2.471899374906067,21.47884125381848,9.963487703246086,-0.275545275498099,23.67884359546133,3.6717223074637055,-0.23397003873159025,343.4211758362211,25.121630522092687,4.338336407942875,0.03528050332952559,-2.919493392329084e-06,8.354094025758943e-06,-0.0001554578440474604,1.9845121218420436,0.10604284560548564,1.0,0.23814351856708527,0.021561436479091645,0.00018100306624546647,7.67163627713846e-08,-2.367603804923523e-08,-2.27570810354088e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.974412369612702,-0.02542295074871557,-39.11581123975559,2.5107760403912127e-05,-7.603414566754141e-07,-0.0007447946141974585
31.650000000000976,671.7342433916323,282.43575689441656,-2.4735526561335752,21.478851523066673,9.963490310650462,-0.2755484633343691,23.678854044822675,3.6717177477903493,-0.23391725804249983,343.4214789365593,25.12157265877102,4.338339320157364,0.03527514305701985,-2.8365637585143948e-06,8.40919770395722e-06,-0.0001801957535695053,1.9845002279903798,0.10600223758931315,1.0,0.23814339935779572,0.021561414127349854,0.00018095254199579358,9.165598213780838e-08,-5.8637468011752266e-08,-2.2618388431390545e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9744108192117666,-0.025415649310302775,-39.11582598000698,2.9997231191009012e-05,-1.8831080225906849e-06,-0.0007402561307175028
31.656000000000976,671.8631165315502,282.4955378441048,-2.4752059565572226,21.478861780232926,9.963492920629854,-0.2755516687094467,23.67886448451278,3.6717131574457382,-0.2338559960059384,343.42178175650145,25.121506292166117,4.338342251724714,0.03526916901608549,-2.760101959420373e-06,8.452611779048271e-06,-0.00020478159623188243,1.9844889458450563,0.10595564087018833,1.0,0.23814302682876587,0.021561414127349854,0.00018088729120790958,9.59095063583253e-08,1.101341939958674e-08,-2.2427626394070654e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.974402959111093,-0.02540606426417305,-39.11579955373368,3.138935512359733e-05,3.536898406129135e-07,-0.0007340135052230301
31.662000000000976,671.9919897329676,282.55531880946137,-2.4768592761722545,21.478872023094212,9.963495533854891,-0.27555486472529866,23.678874912484325,3.671708612756421,-0.233786311601794,343.42208423666125,25.12143148525638,4.338345213887435,0.035262584561490486,-2.6789082230284245e-06,8.533810022866984e-06,-0.00022915903254626304,1.9844754070402177,0.10590319469304338,1.0,0.2381429523229599,0.021561404814124108,0.00018081360030919313,1.0143093456902946e-07,-2.0901752764392983e-08,-2.226218521745283e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9743997860149713,-0.02539526825085557,-39.11582166051371,3.319644267684739e-05,-6.712487599850848e-07,-0.0007285995722829349
31.668000000000976,672.1208629957983,282.6150997905106,-2.47851261501017,21.47888225093669,9.963498151870718,-0.2755580769327223,23.67888532903729,3.6717040436836395,-0.23370827087579665,343.4223863857396,25.12134830844406,4.33834819836863,0.03525539396027813,-2.6061212793677717e-06,8.553099616400823e-06,-0.0002533313754012186,1.9844653483843357,0.10584483460988693,1.0,0.23814259469509125,0.021561393638253212,0.00018073362298309803,1.1112371014006426e-07,3.447574440832967e-08,-2.205160733737582e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9743939438926965,-0.025383582433976506,-39.11579747443097,3.636873834348219e-05,1.1071713126211973e-06,-0.0007217083881517074
31.674000000000976,672.249736319959,282.6748807872879,-2.4801659729778445,21.478892466152416,9.963500777014882,-0.2755612413088112,23.678895736580007,3.671699610474245,-0.23362194702513764,343.42268827359396,25.121256838136137,4.33835121034586,0.03524760374415319,-2.5252776419567045e-06,8.674344590999417e-06,-0.0002772688296464348,1.9844493656273132,0.10578075623980066,1.0,0.23814240097999573,0.021561393638253212,0.00018064098549075425,1.1935704035302765e-07,1.5184770196055145e-09,-2.183762049374447e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9743881015136515,-0.025369973407977916,-39.115800145856866,3.906338962628301e-05,4.876517394236969e-08,-0.0007147056221693622
31.680000000000977,672.3786097053647,282.73466179983615,-2.4818193499856203,21.478902666199836,9.963503409203456,-0.2755644187490826,23.67890613348041,3.6716951810788063,-0.23352741689046916,343.42298985288295,25.121157154055833,4.338354265091525,0.03523922246345967,-2.4333249384867273e-06,8.763086137452752e-06,-0.00030098031170983476,1.984435116874238,0.10571104367912026,1.0,0.23814216256141663,0.02156137501180172,0.00018054520478472114,1.2877731242036488e-07,-7.906598404744017e-10,-2.1616692225273326e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9743848431218347,-0.025356007720212216,-39.11579528668407,4.214651044275934e-05,-2.5391690497120792e-08,-0.0007074756628220487
31.686000000000977,672.5074831519298,282.7944428282037,-2.483472746031353,21.478912851915833,9.963506050384325,-0.27556759215736576,23.678916521118268,3.6716907822949114,-0.2334247585412796,343.4232911636287,25.12104933822095,4.338357347911082,0.03523025799984582,-2.3486476054534096e-06,8.804155482278874e-06,-0.0003244389141917844,1.9844235153154413,0.1056355977219853,1.0,0.23814210295677185,0.02156137128651142,0.00018043364980258048,1.3829200146374277e-07,-4.6562751005094336e-08,-2.138233998867868e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.974381062390842,-0.025339604300331386,-39.115819754860944,4.5260537652922546e-05,-1.495343432180687e-06,-0.0006998063473822188
