t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,ctrl_K_PSI,ctrl_K_PHI,ctrl_K_P,ctrl_K_R,ctrl_K_THETA,ctrl_K_Q,ctrl_K_QD,ctrl_V,ctrl_alpha_deg,ctrl_beta_deg,ctrl_vel_scale,ctrl_aero_scale,ctrl_pitch_err_scale,ctrl_roll_err_scale,ctrl_heading_err_scale,ctrl_roll_damp_scale,ctrl_pitch_damp_scale,ctrl_p_dot_deg_s2,ctrl_q_dot_deg_s2,ctrl_r_dot_deg_s2,ctrl_roll_accel_damp_scale,ctrl_pitch_accel_damp_scale,ctrl_yaw_accel_damp_scale,ctrl_e_psi_deg,ctrl_e_phi_deg_pre,ctrl_e_phi_deg,ctrl_e_theta_deg,ctrl_phi_cmd_deg,ctrl_q_cmd_deg_s,ctrl_deltaS_unsmoothed_deg,ctrl_deltaD_unsmoothed_deg,ctrl_deltaS_final_deg,ctrl_deltaD_final_deg,ctrl_q_cmd_raw_deg_s,ctrl_phi_cmd_raw_deg,ctrl_deltaS_raw_no_clamp_deg,ctrl_deltaD_raw_no_clamp_deg,ctrl_q_cmd_saturated,ctrl_phi_cmd_saturated,ctrl_deltaS_saturated,ctrl_deltaD_saturated,ctrl_use_derivative_damping
4.943999999999965,99.89548088992552,48.285144162620135,14.690608955670205,18.40121792446569,19.761725144367755,2.9224753124197953,23.608564357951984,3.909655758789598,7.000049943990073,341.385640514181,32.35696814657952,2.611307734293469,8.154093763977134,-0.1744882444597286,-0.02412256134349527,-0.35969504297467836,2.052285074221547,-4.593835236875896,1.0,0.2434437870979309,0.022992104415893555,-0.007859000004827976,0.0014451570405401271,0.0011052931867630835,0.0013304369929264352,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.8001668634334775,1.1404054279235507,-39.76338854773729,0.47016813641773614,0.035285421777829125,0.4328450569992362,0.7440852172274467,0.7123764939055861,0.1577268166064006,-0.025535701022635013,2.5810896530262184,0.860363217675406,0.0,23.608564357951984,3.909655758789598,7.000049943990075,1.0,0.9559591307504511,0.9,0.9314944423230117,0.9301065215343083,1.0515121107093373,1.0,28.006795611756793,-1.9212621906272263,125.54173661088612,1.0,1.0,1.0,17.643031853420496,5.960331718759264,4.973825425226018,0.3886922657065308,13.127919189203151,1.0032495852264443,2.052285074221547,4.593835236875896,2.052285074221547,4.593835236875896,1.0032495852264443,13.127919189203151,2.052285074221547,4.593835236875896,0.0,0.0,0.0,0.0,
4.9499999999999655,100.00587575020789,48.40374264236122,14.70814364090185,18.39707049519499,19.771095373668786,2.9224364979486057,23.61119121171021,3.906056857304704,7.140620989471098,341.4616146420141,32.23574013854498,2.620201975603911,8.089141356216215,-0.17131792084454517,-0.02413044894909607,-0.3450498373512959,2.0200401860444344,-4.715043407919316,1.0,0.24316170811653137,0.023030538235902787,-0.00799549836665392,0.001451899777439522,0.0010587138420223114,0.001354743999107565,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.781789782559919,1.158166585429547,-39.72678192660132,0.47246694431464475,0.03380594271802422,0.44085119891384156,0.7458192544291786,0.7110449172986671,0.1571990152981396,-0.025130583285499292,2.569514260932719,0.8565047536442395,0.0,23.61119121171021,3.906056857304705,7.140620989471094,1.0,0.9516719484935995,0.9,0.9339417306880005,0.9322740680364732,1.0479934353209306,1.0,28.460308584094363,-1.5520739695481007,128.40367169941143,1.0,1.0,1.0,17.764259861455002,6.122266532947787,5.159785689140339,0.3797980243960888,13.248927045356554,0.9758964399598228,2.0200401860444344,4.715043407919316,2.0200401860444344,4.715043407919316,0.9758964399598228,13.248927045356554,2.0200401860444344,4.715043407919316,0.0,0.0,0.0,0.0,
4.955999999999966,100.11624577457776,48.52239719337022,14.725678230769832,18.392939271921094,19.78041568376193,2.922442663916195,23.613805354359688,3.902598528512304,7.276098845575251,341.5372295295716,32.11953675083041,2.6282516340918765,8.025495210266978,-0.16811937522809176,-0.024104957097645312,-0.330143645991531,1.988766197586049,-4.8319415803642265,1.0,0.24289089441299438,0.023068502669334412,-0.008127192966639996,0.001456636478250032,0.001012068472650071,0.0013782156507329392,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.763834052596212,1.1752273490239347,-39.691938557374606,0.47411329461420626,0.03232365909492463,0.44858849315847943,0.7474896567136035,0.7097860075303704,0.15668365161738207,-0.02471747457685707,2.5582827942735062,0.852760931424502,0.0,23.613805354359688,3.902598528512304,7.276098845575249,1.0,0.9475121460272244,0.9,0.9363811462818655,0.9343620708920043,1.0445576774492138,1.0,28.87701901403718,-1.1929733256350499,131.1916658104925,1.0,1.0,1.0,17.880463249169594,6.278875389068698,5.339966125735005,0.37174836590812355,13.365461336001983,0.9510374483020442,1.988766197586049,4.8319415803642265,1.988766197586049,4.8319415803642265,0.9510374483020442,13.365461336001983,1.988766197586049,4.8319415803642265,0.0,0.0,0.0,0.0,
4.961999999999966,100.22659105949069,48.641107519129925,14.743212988020096,18.38882400250397,19.78968706680647,2.9224914613851594,23.6164070558046,3.8992705194145483,7.406396983380625,341.6124928630926,32.008448964681904,2.635469401370707,7.963171497750537,-0.1648972923811685,-0.02404752449839867,-0.3149857359693437,1.9584875249531484,-4.944417292800321,1.0,0.2426307052373886,0.023105871056318283,-0.00825401023030281,0.0014592878156997058,0.0009653278414235105,0.001400816865518424,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.746321044417387,1.1915856167256096,-39.65875524722566,0.4750809339451958,0.03083764091234164,0.45604532402511494,0.7490939401733248,0.7086003116613514,0.15618210790715728,-0.024299164327959654,2.5474218446407844,0.8491406148802614,0.0,23.6164070558046,3.8992705194145487,7.406396983380627,1.0,0.9434895720891793,0.9,0.9388025218078059,0.936367425216656,1.0412140527143818,1.0,29.255340156903074,-0.8446904757314122,133.90280833207356,1.0,1.0,1.0,17.991551035318082,6.43006933050393,5.514190357125345,0.36453059862929305,13.477361854875882,0.928613209988243,1.9584875249531484,4.944417292800321,1.9584875249531484,4.944417292800321,0.928613209988243,13.477361854875882,1.9584875249531484,4.944417292800321,0.0,0.0,0.0,0.0,
4.967999999999966,100.33691169998218,48.7598733290879,14.760748161411879,18.38472446630736,19.798910519184563,2.9225805795243316,23.61899661676142,3.8960625739878982,7.531432027090243,341.6874132243349,31.902564385229336,2.6418678646318354,7.902184382615929,-0.16165653538853667,-0.023959756631021123,-0.29958575300407564,1.9292342860035432,-5.052364232825208,1.0,0.24238082766532898,0.02314249624788761,-0.008375870063900948,0.0014598162806485526,0.0009187985925712472,0.0014225125364921132,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7292788841740103,1.2072390874942627,-39.62718182062504,0.47535720882784765,0.029357689481205124,0.4632100613161381,0.7506297244938689,0.7074881088895739,0.1556957024329113,-0.023878707775264258,2.53695505014848,0.8456516833828266,0.0,23.61899661676142,3.8960625739878987,7.531432027090241,1.0,0.939612981536474,0.9,0.941196166389532,0.9382871556173361,1.037971349552742,1.0,29.593662062366224,-0.5081281013318837,136.53404761509955,1.0,1.0,1.0,18.09743561477066,6.575764109200599,5.682288726944901,0.3581321353681646,13.58447310956083,0.9085651294427242,1.9292342860035432,5.052364232825208,1.9292342860035432,5.052364232825208,0.9085651294427242,13.58447310956083,1.9292342860035432,5.052364232825208,0.0,0.0,0.0,0.0,
4.9739999999999664,100.4472077898999,48.878694338655876,14.778283986274749,18.38064048773229,19.80808703344141,2.922707847833529,23.62157437813349,3.8929647538202317,7.6511238721759876,341.76200036228676,31.8019671189296,2.647459511545699,7.842545957580476,-0.1584021075400223,-0.023843017269673156,-0.2839537052421687,1.9010229775250485,-5.1556836320014146,1.0,0.24214093387126923,0.023178208743333817,-0.008492707274854183,0.0014581700781496603,0.0008724457673359626,0.0014432697398747052,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7127387384713826,1.222188328412131,-39.59716551134903,0.47492480800634745,0.027882697261634424,0.47007177995392546,0.7520947357058232,0.7064494276910103,0.15522567425323028,-0.02345941852286505,2.526903248830621,0.8423010829435402,0.0,23.62157437813349,3.8929647538202317,7.6511238721759876,1.0,0.9358900921594892,0.9,0.9435528722995352,0.9401184196322789,1.0348378283548685,1.0,29.89042899821682,-0.18354672412247033,139.08225015555283,1.0,1.0,1.0,18.19803288107039,6.715880347275836,5.844098772474038,0.35254048845430086,13.686644730054514,0.8908357056195069,1.9010229775250485,5.1556836320014146,1.9010229775250485,5.1556836320014146,0.8908357056195069,13.686644730054514,1.9010229775250485,5.1556836320014146,0.0,0.0,0.0,0.0,
4.979999999999967,100.55747942214497,48.99757026920793,14.795820685071643,18.376571926933458,19.81721760293635,2.922871154471408,23.624140713394873,3.8899672976136963,7.765395800855228,341.8362649733473,31.706737651210783,2.6522567289086725,7.784266186446115,-0.15513913712334554,-0.023698782623475457,-0.26809997268317914,1.8738742552680465,-5.254285952573282,1.0,0.2419106364250183,0.02321288560807705,-0.008604437112808228,0.0014543291164820348,0.0008264459371582605,0.001463051567404573,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.6967238397247053,1.2364296162422794,-39.56864442244595,0.4737767388588571,0.02641831741886372,0.4766182513515265,0.7534868087484995,0.7054840646794392,0.1547731725717932,-0.023044859338427474,2.5172846414816874,0.8390948804938958,0.0,23.624140713394873,3.8899672976136963,7.765395800855232,1.0,0.9323276449932175,0.9,0.945863919819426,0.9418585109356243,1.0318211504786214,1.0,30.14415765029417,0.12863050359171804,141.54419896308352,1.0,1.0,1.0,18.293262348789227,6.850343692585267,5.9994656823421595,0.3477432710913275,13.783731868788275,0.8753687954968016,1.8738742552680465,5.254285952573282,1.8738742552680465,5.254285952573282,0.8753687954968016,13.783731868788275,1.8738742552680465,5.254285952573282,0.0,0.0,0.0,0.0,
4.985999999999967,100.66772668890175,49.116500848049405,14.813358467965594,18.372518684634656,19.826303211974675,2.9230685101749074,23.626696028542305,3.8870608162817035,7.874174599515629,341.9102187003963,31.616952719698887,2.656271782947872,7.727352866139457,-0.1518728031089959,-0.02352841253150521,-0.252035289898825,1.8478023827032088,-5.348092096039365,1.0,0.24168938398361206,0.023246370379924775,-0.008710983209311962,0.0014482860798232075,0.0007810098719324535,0.0014818270174022819,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.6812607643553714,1.2499609783870722,-39.541529685755336,0.4719101712093171,0.024971301284918576,0.4828391650151501,0.7548038899295598,0.7045916049796116,0.15433923911911127,-0.022638829711052542,2.5081149618598597,0.8360383206199531,0.0,23.626696028542305,3.8870608162817035,7.87417459951563,1.0,0.9289314673555035,0.9,0.9481210801608619,0.9435048624119498,1.028928260794075,1.0,30.35356457031059,0.4282873103784011,143.9166432624656,1.0,1.0,1.0,18.383047280301128,6.979084958101446,6.14824272979085,0.34372821705212786,13.875595595930307,0.8621098840018553,1.8478023827032088,5.348092096039365,1.8478023827032088,5.348092096039365,0.8621098840018553,13.875595595930307,1.8478023827032088,5.348092096039365,0.0,0.0,0.0,0.0,
4.991999999999967,100.77794968189028,49.23548580838565,14.830897533425086,18.36848070545558,19.83534484339267,2.9232980036271736,23.629240767586534,3.884236258722097,7.977390669627184,341.9838742922013,31.532685200714823,2.659516842532568,7.671811605218132,-0.14860831073783265,-0.023333243125621864,-0.2357707507763529,1.822820136836039,-5.437035124749798,1.0,0.2414768934249878,0.023278562476038933,-0.008812269195914268,0.0014400744087794109,0.0007361651660558956,0.001499560984203904,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.6663698438333445,1.2627794757153192,-39.51577668977659,0.46933556098101276,0.023542547864811608,0.4887228683850501,0.7560440390386325,0.7037714441122294,0.15392479963169983,-0.022245351450082662,2.4994076532209264,0.8331358844069755,0.0,23.629240767586534,3.884236258722097,7.977390669627185,1.0,0.9257065382299727,0.9,0.9503166163462267,0.9450550487982906,1.026165330877999,1.0,30.517572826925438,0.7153759565424397,146.19629619140795,1.0,1.0,1.0,18.46731479928519,7.102040234210022,6.290291665831355,0.34048315746743185,13.962103271049488,0.851006209566925,1.822820136836039,5.437035124749798,1.822820136836039,5.437035124749798,0.851006209566925,13.962103271049488,1.822820136836039,5.437035124749798,0.0,0.0,0.0,0.0,
4.997999999999967,100.88814849260932,49.354524889287525,14.848438068711316,18.36445797171672,19.84434346995029,2.9235578085560023,23.63177540250733,3.8814849585918227,8.074978145852798,342.0572453131622,31.454003985197645,2.662003961200195,7.6176458226043895,-0.14535080009143997,-0.02311456015362641,-0.21931781071855222,1.7989379820501237,-5.521061346856156,1.0,0.2412726879119873,0.023309294258356095,-0.00890820287168026,0.0014297267082471277,0.0006921951280348724,0.0015162226406327175,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.652080312694013,1.274880664883779,-39.49130862870346,0.4660631055431052,0.022141136150791933,0.494259097568671,0.7572054314808687,0.7030228111346981,0.15353064870569758,-0.021868651605076114,2.491174048245482,0.8303913494151607,0.0,23.63177540250733,3.8814849585918227,8.074978145852796,1.0,0.922657054905734,0.9,0.9524432824156486,0.9465067893510858,1.0235376580379838,1.0,30.63544532011479,0.9899544767911865,148.3798378162499,1.0,1.0,1.0,18.54599601480237,7.219150989237507,6.425483092026511,0.3379960387998051,14.0431289146309,0.8420069602678475,1.7989379820501237,5.521061346856156,1.7989379820501237,5.521061346856156,0.8420069602678475,14.0431289146309,1.7989379820501237,5.521061346856156,0.0,0.0,0.0,0.0,
5.003999999999968,100.99832321259048,49.47361783562228,14.865980250488574,18.360450510990017,19.853300048131725,2.923846237013535,23.634300437203294,3.878798850482058,8.166875007437234,342.13034625804255,31.38097386851819,2.663745120318411,7.564856764903223,-0.14210533393906355,-0.022873387185685646,-0.20268825114940936,1.7761543225362593,-5.600132226417691,1.0,0.24107646942138672,0.023338478182554245,-0.008998708799481392,0.0014173295720851624,0.0006490893673190469,0.0015317808890926725,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.63841003051484,1.2862610941507355,-39.468078690650856,0.46212061876807464,0.020766756104727772,0.49943749585582203,0.7582863600893286,0.7023447929372826,0.1531574473125858,-0.021513141974547092,2.4834235517264465,0.8278078505754821,0.0,23.634300437203294,3.878798850482058,8.166875007437232,1.0,0.9197865006394246,0.9,0.9544943207595197,0.9478579501116606,1.021049648750572,1.0,30.706740025549543,1.2525700212879356,150.46398953544252,1.0,1.0,1.0,18.619026131481803,7.33036414028222,6.553696788746206,0.3362548796815892,14.118553553649429,0.8350632875842011,1.7761543225362593,5.600132226417691,1.7761543225362593,5.600132226417691,0.8350632875842011,14.118553553649429,1.7761543225362593,5.600132226417691,0.0,0.0,0.0,0.0,
5.009999999999968,101.1084739336428,49.59276439796291,14.883524245476131,18.356458388546887,19.86221552718128,2.9241616366598056,23.636816403177388,3.8761702698513543,8.253023185541855,342.20319242747837,31.313655445330692,2.6647522476178724,7.513443548074399,-0.13887678334939796,-0.022610871715531746,-0.18589417524232568,1.7544742204676096,-5.67422517575959,1.0,0.24088791012763977,0.023365991314053536,-0.009083679877221584,0.0014029856050620944,0.0006069636453257208,0.0015462044769516212,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.625382762593564,1.2969127211625129,-39.44603486830107,0.45754116379188986,0.019423134007296578,0.5042476510750544,0.7592852367620444,0.701736359386784,0.15280571050324668,-0.02118339697042486,2.4761638239774517,0.8253879413258172,0.0,23.636816403177388,3.8761702698513543,8.253023185541853,1.0,0.9170977125842413,0.9,0.9564634577069738,0.9491065459525554,1.0187047366883113,1.0,30.731469444850028,1.5034236335873843,152.44551397162854,1.0,1.0,1.0,18.68634455466932,7.435632095661056,6.674822001334833,0.33524775238212756,14.188265549409232,0.8301283565183748,1.7544742204676096,5.67422517575959,1.7544742204676096,5.67422517575959,0.8301283565183748,14.188265549409232,1.7544742204676096,5.67422517575959,0.0,0.0,0.0,0.0,
5.015999999999968,101.21860074810016,49.71196433252923,14.901070210702656,18.352481713921623,19.87109083793853,2.9245024459133813,23.639323859673876,3.873592095164881,8.333368662920165,342.2757999323098,31.252104998674113,2.6650371954128658,7.463403224625008,-0.13566978376843875,-0.022328041173378034,-0.16894800770555995,1.7338981148592407,-5.743334956481439,1.0,0.24070630967617035,0.02339172561943531,-0.009163028560578823,0.001386835641579054,0.0005660237120068116,0.0015594681665037594,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.6130152779740974,1.3068294723771863,-39.42506473562156,0.4523703055020917,0.018116879246399917,0.5086811080935715,0.7602005941016945,0.7011963891955207,0.15247580691681814,-0.020884129121386184,2.469400963452685,0.8231336544842283,0.0,23.639323859673876,3.8735920951648817,8.333368662920165,1.0,0.9145929494269203,0.9,0.958344897632995,0.9502507426271181,1.0165053794454544,1.0,30.710093585519566,1.7429054529633938,154.32120713657892,1.0,1.0,1.0,18.7478950013259,7.534912776435714,6.7887576935391305,0.33496280458713423,14.252160918164138,0.8271574723682827,1.7338981148592407,5.743334956481439,1.7338981148592407,5.743334956481439,0.8271574723682827,14.252160918164138,1.7338981148592407,5.743334956481439,0.0,0.0,0.0,0.0,
5.021999999999968,101.32870374907759,49.83121740105765,14.918618294140604,18.348520636084192,19.879926889644384,2.9248671900894037,23.641823387659276,3.8710577993581965,8.407861582218441,342.3481855196298,31.196374404143103,2.6646117820475084,7.414730876926971,-0.13248863887491344,-0.022025760890156457,-0.15186246190451216,1.7144200752313488,-5.807474476948277,1.0,0.24053162336349487,0.0234156065928936,-0.009236644022166729,0.0013690450826602586,0.0005263965743012841,0.0015715476046530511,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.60132645270077,1.3160014586825721,-39.405162918352524,0.44666166524597545,0.0168520855473077,0.51272969677789,0.7610310867667327,0.7007236955349558,0.15216795562860422,-0.02062016168771814,2.463139685414941,0.8210465618049803,0.0,23.641823387659276,3.8710577993581956,8.407861582218441,1.0,0.9122739575610892,0.9,0.9601333153917647,0.9512888584584158,1.0144530375240282,1.0,30.643614082368778,1.9716371776578976,156.0879545451799,1.0,1.0,1.0,18.803625595856886,7.6281695997585395,6.895412745442746,0.33538821795249163,14.310143622369717,0.826108029659378,1.7144200752313488,5.807474476948277,1.7144200752313488,5.807474476948277,0.826108029659378,14.310143622369717,1.7144200752313488,5.807474476948277,0.0,0.0,0.0,0.0,
5.0279999999999685,101.43878303070453,49.950523370663994,14.936168635171589,18.344575346488917,19.888724566316114,2.925254493032659,23.644315590253633,3.8685615362419434,8.476456335219643,342.42036658555054,31.146511047000118,2.6634878365059156,7.367419736217966,-0.12933727590567523,-0.02170474507734437,-0.13465049546548644,1.6960285260105379,-5.866675913326097,1.0,0.2403634935617447,0.02343754855275154,-0.009304413571953773,0.0013498144046991789,0.00048804882836087646,0.0015824153539173579,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.590333543123963,1.3244179377931011,-39.38627304156045,0.4404803579454106,0.01562771321212029,0.516384237036773,0.7617754925801004,0.7003170516862167,0.151882231623077,-0.020396399284032113,2.4573834972293507,0.8191278324097836,0.0,23.644315590253633,3.8685615362419434,8.476456335219646,1.0,0.9101420360108706,0.9,0.9618238472366474,0.9522193657251253,1.0125482108205135,1.0,30.53355119426717,2.1904047831627933,157.74279810537698,1.0,1.0,1.0,18.853488952999896,7.715371426181952,6.99470609780701,0.3365121634940844,14.362125834024976,0.8269394371873082,1.6960285260105379,5.866675913326097,1.6960285260105379,5.866675913326097,0.8269394371873082,14.362125834024976,1.6960285260105379,5.866675913326097,0.0,0.0,0.0,0.0,
5.033999999999969,101.54883868837999,50.06988201370518,14.953721364965562,18.340646075881335,19.897484730613105,2.9256629918541788,23.64680108923997,3.8660979223061016,8.539111650407248,342.49236107437434,31.10255772980225,2.6616771866541873,7.321461329754169,-0.12621912176850747,-0.021365831522477875,-0.11732535479729345,1.6787193829434404,-5.92099076264483,1.0,0.24020162224769592,0.02345745836675167,-0.009366219863295555,0.0013293955821909603,0.00045118870055761717,0.001592052195631152,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.5800554996824383,1.3320673198947892,-39.36834836119689,0.4339083636543425,0.014450460081638238,0.5196382268098932,0.7624327137460645,0.6999752161146178,0.1516185669799695,-0.020217797876161455,2.452134867113703,0.8173782890379009,0.0,23.64680108923997,3.866097922306101,8.53911165040725,1.0,0.908198098931001,0.9,0.9634120806607707,0.9530408921825805,1.01079044653313,1.0,30.38207668644607,2.399601036984424,159.28281980956564,1.0,1.0,1.0,18.897442270197757,7.796492486404037,7.086566863172297,0.3383228133458127,14.408028192926466,0.8296131669452687,1.6787193829434404,5.92099076264483,1.6787193829434404,5.92099076264483,0.8296131669452687,14.408028192926466,1.6787193829434404,5.92099076264483,0.0,0.0,0.0,0.0,
5.039999999999969,101.65887081901728,50.18929310763045,14.971276606770871,18.33673309622872,19.906208217458005,2.926091401049308,23.649280524947045,3.863662222501034,8.595790689500491,342.56418747542926,31.064552597848927,2.6591916935061644,7.2768456647850055,-0.12313703472997198,-0.02100954677814393,-0.09990048042329099,1.6624757394384728,-5.970490336773117,1.0,0.24004556238651276,0.02347530809521675,-0.00942194927483797,0.0013080282032103742,0.0004158374846608367,0.0016004419844823285,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.5704989160676863,1.3389364094900298,-39.35131859194478,0.42702368855220524,0.01332104097988072,0.522486164939012,0.7630017777838316,0.6996969558510957,0.1513767612196343,-0.020089331249363504,2.4473953838257474,0.8157984612752491,0.0,23.649280524947045,3.8636622225010333,8.595790689500491,1.0,0.9064427347502768,0.9,0.9648940427051093,0.9537522222297894,1.0091784081308954,1.0,30.192013995825448,2.60013456809529,160.70531452018596,1.0,1.0,1.0,18.935447402151084,7.871512256935862,7.170934366188508,0.34080830649383564,14.447780030973513,0.8340926760824838,1.6624757394384728,5.970490336773117,1.6624757394384728,5.970490336773117,0.8340926760824838,14.447780030973513,1.6624757394384728,5.970490336773117,0.0,0.0,0.0,0.0,
5.045999999999969,101.7688795212742,50.30875643477707,14.988834476389437,18.332836718418143,19.914895822185706,2.926538523420492,23.651754547310343,3.86125040084681,8.646461108778562,342.63586456430704,31.032529080428574,2.6560432836211825,7.233561427773319,-0.12009327649487699,-0.02063643061975797,-0.08238950352995625,1.6472831980607126,-6.015266217898531,1.0,0.23989513516426086,0.023491025094985962,-0.009471451863646507,0.0012860318390871793,0.00038212112131130835,0.0016075632657793037,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.561681199171865,1.3450072455763928,-39.33515662592219,0.41993052138384696,0.012243523907141264,0.5249208144297434,0.7634818382205609,0.6994810691224178,0.15115649724408106,-0.02001595763913131,2.4431659094408498,0.8143886364802831,0.0,23.651754547310343,3.861250400846809,8.646461108778558,1.0,0.9048762627558702,0.9,0.9662661873128576,0.9543522977757011,1.007709981627207,1.0,29.96676122096474,2.7927070259312425,162.00775398745498,1.0,1.0,1.0,18.96747091957144,7.940415307883834,7.247758136296117,0.34395671637881753,14.481319564069436,0.8403433237799421,1.6472831980607126,6.015266217898531,1.6472831980607126,6.015266217898531,0.8403433237799421,14.481319564069436,1.6472831980607126,6.015266217898531,0.0,0.0,0.0,0.0,
5.051999999999969,101.87886489579952,50.4282717821636,15.006395082503731,18.328957294092742,19.923548310896514,2.9270031770672795,23.65422382084499,3.8588589349677265,8.691095134480614,342.70741154706127,31.0065158281202,2.652243965144002,7.191596214098967,-0.11708937236325287,-0.020246939191461734,-0.06480623916427819,1.6331254034086415,-6.055438970274891,1.0,0.23975014686584473,0.023504601915478707,-0.009514600038528442,0.0012637528457257795,0.0003500478828092835,0.0016134065032483644,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.553608239785338,1.3502633994626732,-39.31983365651991,0.41274188566400055,0.011218208886132053,0.5269388272758745,0.763872175352443,0.699326405632717,0.15095735136611105,-0.02,2.4394467196410763,0.8131489065470253,0.0,23.654223820844994,3.8588589349677265,8.691095134480616,1.0,0.9034987850522503,0.9,0.9675253818856465,0.9548402191905537,1.0063823424407403,1.0,29.710443270237548,2.9780394540082216,163.18776446383492,1.0,1.0,1.0,18.9934841718798,8.003191123404873,7.31699785779705,0.34775603485599804,14.508594071896017,0.8483323184648522,1.6331254034086415,6.055438970274891,1.6331254034086415,6.055438970274891,0.8483323184648522,14.508594071896017,1.6331254034086415,6.055438970274891,0.0,0.0,0.0,0.0,
5.05799999999997,101.98882704546118,50.547838941273746,15.023958526915465,18.325095210690435,19.932166403435176,2.9274842616960557,23.656689012548682,3.856484972382978,8.72966962729968,342.77884770982047,30.986536665281747,2.6478058490089444,7.150936800859092,-0.11412601378972455,-0.01984134617811969,-0.047164631435227804,1.6199794946952435,-6.091255382978751,1.0,0.2396099716424942,0.023516019930243492,-0.009551147930324078,0.001241827055848361,0.00031983362612293036,0.001617963239000184,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.5462857847855878,1.354668430648782,-39.305250311006795,0.40566546103742673,0.0102520497929378,0.5285372066903693,0.7641721967994316,0.6992318842710435,0.1507788108410929,-0.02,2.436237632284213,0.8120792107614043,0.0,23.656689012548682,3.856484972382978,8.729669627299682,1.0,0.9023102341793381,0.9,0.9686688926162452,0.9552152459992894,1.0051920722739527,1.0,29.427952597759386,3.1570571586896614,164.24320046106658,1.0,1.0,1.0,19.013463334718267,8.059833866915522,7.378623244398013,0.35219415099105555,14.529560045257105,0.8580286445147979,1.6199794946952435,6.091255382978751,1.6199794946952435,6.091255382978751,0.8580286445147979,14.529560045257105,1.6199794946952435,6.091255382978751,0.0,0.0,0.0,0.0,
5.06399999999997,102.09876607558861,50.667457707707776,15.041524904988297,18.32125090086746,19.940750756747548,2.9279807058047878,23.659150786495594,3.8541262186904564,8.762166081123368,342.8501922621078,30.972610566621043,2.642741212900249,7.111569558011386,-0.11120235058545946,-0.019419823985927818,-0.029478705183531413,1.607819848403088,-6.122743223742106,1.0,0.23947462439537048,0.023525241886377335,-0.009581048041582108,0.0012203251065014866,0.0002912966875546361,0.001621221890744641,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.5397242161821345,1.3582189340058708,-39.29141136393627,0.39872442860915513,0.009339261027194968,0.5297119338050951,0.7643814377294762,0.6991965076468558,0.15062026348517984,-0.02,2.4335381276029366,0.8111793758676455,0.0,23.659150786495594,3.8541262186904564,8.762166081123368,1.0,0.9013104176307173,0.9,0.9696943666268163,0.9554767971618452,1.004135089901199,1.0,29.12614748894366,3.3306938130749426,165.17219140224765,1.0,1.0,1.0,19.02738943337897,8.110341988691792,7.432613733313476,0.357258787099751,14.544183291324861,0.8694028798284242,1.607819848403088,6.122743223742106,1.607819848403088,6.122743223742106,0.8694028798284242,14.544183291324861,1.607819848403088,6.122743223742106,0.0,0.0,0.0,0.0,
