t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
10.518000000000177,254.44527286458845,33.321035119650446,15.866542391767359,26.975986142356696,4.60200528768194,1.0828873031753952,27.387130662627868,2.496836867562505,-0.21386847156155991,459.4086421332591,9.905083505056771,0.2298961983441678,0.2247244770388016,-0.0011050307698127902,0.0011714726566537193,0.02195695985729935,-0.7574868562085004,0.09999485708398881,1.0,0.17954613268375397,0.019970020403265953,0.0001516142801847309,-2.7953661244421443e-06,-6.20273056497952e-06,-4.123922493097536e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.3446852423931746,-0.023268861539224635,-39.45725438400395,-0.0012238572337869985,-0.00026647388130897456,-0.0018055210480743564
10.524000000000177,254.607133937649,33.348648648725025,15.873038658922827,26.97770470553075,4.602503761287479,1.0825356076335484,27.388893285294966,2.49635461892559,-0.22099471364978196,459.46777867838136,9.9126217102951,0.230268533576611,0.22437560402666193,-0.0010940754612954687,0.001170318473399829,0.021885675791380652,-0.7585372367878649,0.1047256872988895,1.0,0.1795218288898468,0.019969815512299538,0.00015980866737663746,-2.8059702065627564e-06,-6.264475454513301e-06,-5.549490056318664e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.3438137428322738,-0.024733274562312595,-39.45699315107184,-0.0012286580116482946,-0.00026916113013684837,-0.0024299707111327005
10.530000000000177,254.76900531821954,33.376265160899685,15.87953281708083,26.97942197961965,4.6029996568551175,1.0821843023300923,27.390654228396986,2.4958730557988846,-0.22809765301117313,459.52686267400605,9.920131834649432,0.23064061642817268,0.22403041948302366,-0.0010832208172584044,0.001169109465698267,0.021793633971585416,-0.7595832800255804,0.10943976083016806,1.0,0.17949743568897247,0.01996959385752678,0.0001679783163126558,-2.8111989427962737e-06,-6.231859942245791e-06,-6.966971400945805e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.3429453911022549,-0.026193607723178268,-39.45670633738547,-0.0012311058233004785,-0.00026779419513215947,-0.003051039516235991
10.536000000000177,254.93088699856753,33.403884640737864,15.886024868619371,26.98113796405748,4.6034929851858815,1.0818334026731897,27.39241349372667,2.495392206192143,-0.2351701605271045,459.58589416942067,9.927606764270273,0.23101247104562397,0.22368885897330149,-0.0010724819927636635,0.0011679228171882499,0.021680966673070085,-0.7606296989679372,0.11413218355782005,1.0,0.1794731169939041,0.019969390829205513,0.00017611008661333472,-2.8176157649615865e-06,-6.222104449889295e-06,-8.374147977699736e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.342074048131392,-0.027647288730311356,-39.4564301419782,-0.0012340744471097376,-0.0002674093315174874,-0.0036677541927849842
10.542000000000177,255.0927789709516,33.43150707286901,15.892514815998876,26.9828526579133,4.603983757567558,1.0814829216058321,27.394171082701693,2.494912101363229,-0.24220515557803024,459.6448732013519,9.935039434840498,0.2313841297867323,0.2233508543924537,-0.0010618559556767253,0.0011667665299372268,0.021547830782362977,-0.7616768324112418,0.11879849814152908,1.0,0.17944878339767456,0.019969174762368203,0.00018420262495055795,-2.8313211197163438e-06,-6.168333637002831e-06,-9.76986144602428e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.3412058213572897,-0.029094372408209834,-39.456144712346024,-0.001240236331922305,-0.0002651324267469836,-0.004279605389451634
10.548000000000178,255.25468122762916,33.459132442001675,15.899002661713581,26.984566061177166,4.604471989483849,1.0811328419223383,27.395926997162526,2.4944327136636053,-0.24919560522333162,459.70379982073837,9.942422837715215,0.23175562907985353,0.22301633427466025,-0.0010513665505453653,0.0011655959749100032,0.021394393617633053,-0.7627233841406009,0.12343374609380273,1.0,0.17942455410957336,0.019968971734046936,0.0001922454684972763,-2.8223280076704373e-06,-6.192478173580495e-06,-1.1151595056422047e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.3403361435297123,-0.030532872725655046,-39.455876388815945,-0.0012364554687216641,-0.00026620435032955684,-0.004885488382288906
10.554000000000178,255.41659376084442,33.48676073293876,15.905488408129482,26.98627816988028,4.604957696718979,1.080783160148744,27.39768123564455,2.4939540253086956,-0.25613453921794205,459.7626739676186,9.949750028974648,0.23212698596419867,0.22268522521047437,-0.0010410178390888433,0.001164421266423699,0.021220860206329052,-0.7637702052625355,0.1280332910222894,1.0,0.17940030992031097,0.019968757529854775,0.0002002311812248081,-2.8222855665794243e-06,-6.171831007577112e-06,-1.2520633523684615e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.3394691848654334,-0.03196149994938556,-39.4555988540457,-0.0012365952255276053,-0.0002653507420094581,-0.005485963511032806
10.560000000000178,255.57851656284026,33.51439193058471,15.91197205767103,26.987988986901428,4.605440897165046,1.0804338796068964,27.399433804051412,2.4934760457675513,-0.2630150562388897,459.8214958293396,9.95701413553113,0.23249823087482624,0.22235744925059878,-0.0010308210477510183,0.001163258624289121,0.02102744163036698,-0.7648161486657569,0.1325925849942588,1.0,0.17937606573104858,0.01996855263888836,0.00020815190509893,-2.8135210823267458e-06,-6.155185678979131e-06,-1.3872505726970593e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.3386006308074268,-0.033378831313599935,-39.455315582404346,-0.001232912751409592,-0.0002646689526552044,-0.006079069146565693
10.566000000000178,255.74044962584807,33.54202601995305,15.918453612732465,26.989698507220705,4.60592160954366,1.0800850057698754,27.40118470073186,2.4929987760743986,-0.26983032692112097,459.8802653397184,9.964208360695663,0.2328693804244858,0.2220329265686292,-0.001020770895420341,0.0011620447605745813,0.020814368992061835,-0.7658599503703316,0.13710719904062058,1.0,0.1793517768383026,0.019968345885276795,0.00021599579486064613,-2.7967654247740865e-06,-6.107591355932729e-06,-1.5208196276776554e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.3377325298057046,-0.03478259439783132,-39.455016676942556,-0.0012257268960330684,-0.00026265599355312273,-0.0066652337201647
10.572000000000179,255.90239294208376,33.569662986182024,15.924933075790545,26.991406728666533,4.606399856362859,1.0797365352582262,27.402933927128615,2.4925222027411134,-0.2765735989771983,459.93898253642817,9.971325991725582,0.2332404551873459,0.22171157861006996,-0.0010108810676864993,0.0011608332577654873,0.020581900500681233,-0.7669032970717452,0.14157264254692814,1.0,0.17932775616645813,0.01996813540637493,0.00022376180277206004,-2.777917289084592e-06,-6.1308359278722654e-06,-1.6523898823464127e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.3368682808480252,-0.036172886214651,-39.454770636635935,-0.0012176218462908598,-0.0002636892860363818,-0.007242785907416221
