t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,ctrl_K_PSI,ctrl_K_PHI,ctrl_K_P,ctrl_K_R,ctrl_K_THETA,ctrl_K_Q,ctrl_K_QD,ctrl_V,ctrl_alpha_deg,ctrl_beta_deg,ctrl_vel_scale,ctrl_aero_scale,ctrl_pitch_err_scale,ctrl_roll_err_scale,ctrl_heading_err_scale,ctrl_roll_damp_scale,ctrl_pitch_damp_scale,ctrl_p_dot_deg_s2,ctrl_q_dot_deg_s2,ctrl_r_dot_deg_s2,ctrl_roll_accel_damp_scale,ctrl_pitch_accel_damp_scale,ctrl_yaw_accel_damp_scale,ctrl_e_psi_deg,ctrl_e_phi_deg_pre,ctrl_e_phi_deg,ctrl_e_theta_deg,ctrl_phi_cmd_deg,ctrl_q_cmd_deg_s,ctrl_deltaS_unsmoothed_deg,ctrl_deltaD_unsmoothed_deg,ctrl_deltaS_final_deg,ctrl_deltaD_final_deg,ctrl_q_cmd_raw_deg_s,ctrl_phi_cmd_raw_deg,ctrl_deltaS_raw_no_clamp_deg,ctrl_deltaD_raw_no_clamp_deg,ctrl_q_cmd_saturated,ctrl_phi_cmd_saturated,ctrl_deltaS_saturated,ctrl_deltaD_saturated,ctrl_use_derivative_damping
3.42599999999995,72.82562483040104,19.21268655586826,-6.8829623596645995,23.963389287761064,11.909921683126857,1.2987049713718248,25.32548179072984,3.9826951108384074,-7.25172323673963,392.8452671087106,-10.388875047422776,-3.441505086920729,31.871790443697186,0.4192082039641533,0.11222826390090794,0.6812174774759238,3.984973886330441,2.8247494042506958,1.0,0.23706237971782684,0.022355377798080445,0.00938146747648716,-0.0004563879117828705,0.006097063550079522,-0.0014154084066277525,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.6694843860763235,-1.600639240606074,-44.55876001322265,-0.17086320904738056,0.22398287629164942,-0.5299027783718229,0.52,0.6007720434420192,0.2176812659964044,-0.09039574357357719,1.9500000000000002,0.65,0.0,25.32548179072984,3.9826951108384065,-7.25172323673963,0.7532978631131432,0.8668723524571664,0.6271957047104184,1.15,0.55,1.9264735917059967,1.008236515281755,-2.7760284897859018,6.6799675804984435,-142.79453265252693,1.0,1.0,1.0,60.38887504742277,-1.8717904436971864,-1.8717904436971864,6.4415050869207295,30.0,12.560934919495423,3.984973886330441,-2.8247494042506958,3.984973886330441,-2.8247494042506958,12.560934919495423,31.402215024659842,3.984973886330441,-2.8247494042506958,0.0,1.0,0.0,0.0,
3.4319999999999498,72.96944527652762,19.284240446159313,-6.875166902936113,23.976767296092927,11.941422388067835,1.2997406190570162,25.32815367876925,4.0018887431277825,-7.4063732264861155,392.9281633749033,-10.171574911444687,-3.530834108714984,32.00251397353067,0.41832972233718685,0.11408643227556163,0.6645103126341647,4.028996037884638,2.9563658451273533,1.0,0.23773345351219177,0.022400712718367577,0.009519567713141441,-0.0004886374317795462,0.005910488914025966,-0.0014384421406108024,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.6753784905976294,-1.624810897917301,-44.694436405633745,-0.18297543641997446,0.21717465273285275,-0.5386398202949974,0.52,0.5947437131314767,0.2172282896515016,-0.09038430058750714,1.9500000000000002,0.65,0.0,25.32815367876925,4.0018887431277825,-7.406373226486115,0.7532025048958929,0.8582825530054916,0.6192577409276872,1.1499999802885748,0.55,1.9227081538673918,1.0094911332994665,-3.8985991119941947,8.892814247476771,-146.1439605574264,1.0,1.0,1.0,60.17157491144468,-2.002513973530668,-2.002513973530668,6.530834108714984,30.0,12.73512651199422,4.028996037884638,-2.9563658451273533,4.028996037884638,-2.9563658451273533,12.73512651199422,31.289218953951234,4.028996037884638,-2.9563658451273533,0.0,1.0,0.0,0.0,
3.4379999999999495,73.113346057679,19.35598405888914,-6.867365544092626,23.990167697742496,11.97316325071724,1.30067205955707,25.330811320839214,4.021377507698831,-7.555015985287505,393.0106263303231,-9.959044648849687,-3.617056830762121,32.132883757016195,0.41734978446414295,0.11584123755772595,0.6475344476770873,4.0729304293314526,3.085560412992229,1.0,0.2384234517812729,0.022446269293427468,0.00964971724897623,-0.0005222245461012111,0.005721869274578096,-0.0014603058877935148,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.6820243055725603,-1.647767012857317,-44.83365636739378,-0.19559352553873527,0.21028814737521717,-0.5469416922105951,0.52,0.5888913393621266,0.21672657872067685,-0.09037292124731713,1.9500000000000002,0.65,0.0,25.330811320839214,4.021377507698831,-7.555015985287505,0.7531076770609761,0.8499844593542021,0.6119296077736956,1.1499451349138117,0.55,1.9185090022935227,1.0107552279641805,-4.9904227666102,10.465682615824036,-149.3366823000932,1.0,1.0,1.0,59.95904464884967,-2.132883757016195,-2.132883757016195,6.617056830762121,30.0,12.903260819986137,4.0729304293314526,-3.085560412992229,4.0729304293314526,-3.085560412992229,12.903260819986137,31.17870321740183,4.0729304293314526,-3.085560412992229,0.0,1.0,0.0,0.0,
3.4439999999999493,73.25732730915799,19.427918847627225,-6.859558917090873,24.0035907657461,12.005148383120117,1.3014965535027463,25.333454468432016,4.041089303639693,-7.69756193328985,393.0926481237724,-9.751364752899226,-3.70013243739554,32.26289530981536,0.4162643641645352,0.11749520468947235,0.6303030198702698,4.116631292272734,3.2122352274442934,1.0,0.239129900932312,0.022491889198422432,0.009771909564733505,-0.0005570924373859091,0.005531783075378307,-0.0014809945166805343,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.689393340806893,-1.6695037090291058,-44.97595481030182,-0.2086964612130514,0.20334459497327928,-0.5548061577670569,0.52,0.583204209094976,0.2161742569596473,-0.09036160657356405,1.9500000000000002,0.65,0.0,25.333454468432013,4.041089303639693,-7.697561933289854,0.7530133881130336,0.8419977331054372,0.6051915174515761,1.1497860699049063,0.55,1.9138593494010823,1.0120167875543766,-6.06533828546643,11.531390629406811,-152.37894878390853,1.0,1.0,1.0,59.751364752899235,-2.262895309815363,-2.262895309815363,6.70013243739554,30.0,13.065258252921305,4.116631292272734,-3.2122352274442934,4.116631292272734,-3.2122352274442934,13.065258252921305,31.070709671507604,4.116631292272734,-3.2122352274442934,0.0,1.0,0.0,0.0,
3.449999999999949,73.40138916749372,19.500046289572072,-6.851747670633146,24.017036636595122,12.037381552489931,1.3022119162969579,25.3360829099355,4.060954038147013,-7.833926382022929,393.1742220467145,-9.548611268847274,-3.780021165336581,32.392542201389276,0.41506959314811037,0.11905158969075591,0.6128291959059791,4.159926965221847,3.33635149996803,1.0,0.23985102772712708,0.0225375016528368,0.009886091575026512,-0.0005933224807940281,0.005340604752858434,-0.0015005101184356721,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.6974508866022546,-1.69000655590506,-45.1209984922751,-0.2223149868829948,0.1963577488422048,-0.5622336892601778,0.52,0.5776963948662888,0.21556953779188642,-0.09035035742820184,1.9500000000000002,0.65,0.0,25.3360829099355,4.060954038147014,-7.833926382022929,0.7529196452350153,0.834339255394257,0.599021563111325,1.1495248494515244,0.55,1.9087431986149406,1.013265724606427,-7.134115185896416,12.19758889922581,-155.27570453074063,1.0,1.0,1.0,59.54861126884728,-2.3925422013892756,-2.3925422013892756,6.780021165336581,30.0,13.221041272406335,4.159926965221847,-3.33635149996803,4.159926965221847,-3.33635149996803,13.221041272406335,30.965277859800587,4.159926965221847,-3.33635149996803,0.0,1.0,0.0,0.0,
3.455999999999949,73.545531769666,19.572367883645963,-6.843932465069544,24.030505326775323,12.069866238356855,1.3028164364922872,25.33869646222797,4.0809036188379375,-7.964029507821233,393.2553422730161,-9.350855691186723,-3.856684195684537,32.52181596202606,0.41376133228437195,0.12051394441141951,0.5951261976619759,4.202635966318593,3.46298026017502,1.0,0.24058152735233307,0.022583440070152283,0.009988260455429554,-0.0006435739729437418,0.005151003822609761,-0.0015189805236518355,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.706143879034887,-1.7085102555982075,-45.26779929302849,-0.24119372456662014,0.1894257754019849,-0.5692718870652146,0.52,0.5723800020490203,0.2149105195300238,-0.0901892476961742,1.9500000000000002,0.65,0.0,25.33869646222797,4.0809036188379375,-7.964029507821234,0.7528264545894524,0.82702331594476,0.5933960052930004,1.1491635421506583,0.55,1.9031435307997464,1.014493547000723,-8.205886348528793,12.550962907549199,-158.03079976155536,1.0,1.0,1.0,59.35085569118672,-2.5218159620260607,-2.5218159620260607,6.856684195684537,30.0,13.370534181584848,4.202635966318593,-3.46298026017502,4.202635966318593,-3.46298026017502,13.370534181584848,30.862444959417097,4.202635966318593,-3.46298026017502,0.0,1.0,0.0,0.0,
3.4619999999999487,73.68975525230145,19.64488515034925,-6.836113965776259,24.04399670522903,12.102606160029072,1.3033101329465948,25.341294843147157,4.100873791603491,-8.087793988578108,393.3359999004815,-9.15816472242874,-3.930082820395064,32.650699923515255,0.41230059787042195,0.12189064369395944,0.5772056300095851,4.244397335082839,3.5980914840542773,1.0,0.24131853878498077,0.02263026696920395,0.010073750279843807,-0.0007220474841158897,0.004964221258525376,-0.0015365657885793116,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.715433450632073,-1.7241234585942737,-45.41582811981518,-0.27065892749075404,0.18259437614999846,-0.5759804687431208,0.52,0.5672654131431412,0.21417849439304132,-0.08965787142397995,1.9500000000000002,0.65,0.0,25.341294843147157,4.10087379160349,-8.08779398857811,0.7527338258654968,0.8200619405889075,0.5882896080733742,1.1487042524945752,0.55,1.8968944668391727,1.015697342074972,-9.354506309118138,12.670072277646936,-160.6504029079329,1.0,1.0,1.0,59.15816472242875,-2.650699923515255,-2.650699923515255,6.930082820395064,30.0,13.513661499770377,4.244397335082839,-3.5980914840542773,4.244397335082839,-3.5980914840542773,13.513661499770377,30.76224565566295,4.244397335082839,-3.5980914840542773,0.0,1.0,0.0,0.0,
3.4679999999999485,73.83405975108255,19.717599634352997,-6.828292833740807,24.057510586416633,12.135605639808752,1.3036944618189859,25.34387763381788,4.120802603380183,-8.205144891336252,393.4161817797347,-8.970600068546306,-4.0001769781852685,32.77915642313759,0.4106092598544892,0.12319304001360185,0.559076989294483,4.28473750204215,3.7383969809566073,1.0,0.2420652210712433,0.02267773834347725,0.010145114734768867,-0.0008195343896453631,0.004776061296627589,-0.0015531948680610995,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.725322314162357,-1.737325797308357,-45.56567014863311,-0.30726444016212523,0.17570927284116106,-0.5823325508085101,0.52,0.5623614746833437,0.21333594270811188,-0.08876767166823525,1.9500000000000002,0.65,0.0,25.343877633817883,4.120802603380183,-8.20514489133625,0.7526417736175641,0.8134650964274865,0.5836759987926173,1.1481492109637768,0.55,1.889663406826465,1.016878732599991,-10.713822715393691,12.62345156774692,-163.14347570249242,1.0,1.0,1.0,58.970600068546304,-2.779156423137593,-2.779156423137593,7.0001769781852685,30.0,13.650345107461275,4.28473750204215,-3.7383969809566073,4.28473750204215,-3.7383969809566073,13.650345107461275,30.66471203564408,4.28473750204215,-3.7383969809566073,0.0,1.0,0.0,0.0,
3.4739999999999482,73.97844540070999,19.790512905706755,-6.82046972485055,24.07104683264432,12.168868831002872,1.303969631553288,25.346444480546136,4.140625035733055,-8.31601429668792,393.49587678081224,-8.78821896954878,-4.066925692520585,32.90712447998859,0.4086344825612704,0.12442524261592024,0.5407505911179067,4.323451491860542,3.8810974317799523,1.0,0.242822527885437,0.022725600873231888,0.010204486548900604,-0.0009285634225173851,0.004585000326206163,-0.0015688007442087712,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7357890027004705,-1.748514196715839,-45.717498555563296,-0.3482127418198369,0.16871439048371983,-0.5883027429929905,0.52,0.5576754941893481,0.21235770977625232,-0.08753497935608939,1.9500000000000002,0.65,0.0,25.346444480546136,4.140625035733055,-8.316014296687916,0.752550310066824,0.8072406326753797,0.5795278827521627,1.1475008626105376,0.55,1.881227136893086,1.018034393375461,-12.342604984971913,12.452094874793552,-165.5156228684629,1.0,1.0,1.0,58.78821896954878,-2.907124479988589,-2.907124479988589,7.066925692520585,30.0,13.780505100415143,4.323451491860542,-3.8810974317799523,4.323451491860542,-3.8810974317799523,13.780505100415143,30.569873864165366,4.323451491860542,-3.8810974317799523,0.0,1.0,0.0,0.0,
3.479999999999948,74.12291233478739,19.86362655785042,-6.812645295222166,24.08460520627315,12.202399351004996,1.304135392153792,25.348995107189463,4.160274423044967,-8.420340775922694,393.57507617839315,-8.611074876080743,-4.130288636219245,33.034527666347564,0.4063440142415723,0.12558883207365548,0.522237464924174,4.360429325739397,4.023873825404873,1.0,0.24358949065208435,0.022773595650792122,0.01025361754000187,-0.0010432041970347243,0.004390716196312344,-0.0015833279692208536,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.746791484430801,-1.7580105624795905,-45.87112722554585,-0.3912819502656357,0.1615978301483213,-0.5938699800747085,0.52,0.5532134169966821,0.21122873852935484,-0.08597861063351667,1.9500000000000002,0.65,0.0,25.348995107189463,4.160274423044967,-8.420340775922693,0.7524594446633399,0.801394512856942,0.5758172062193037,1.1467618992657844,0.55,1.8714518107028906,1.0191594371083643,-14.248556248881542,12.18396806697305,-167.76996484456956,1.0,1.0,1.0,58.61107487608075,-3.0345276663475644,-3.0345276663475644,7.130288636219245,30.0,13.904062840627528,4.360429325739397,-4.023873825404873,4.360429325739397,-4.023873825404873,13.904062840627528,30.47775893556199,4.360429325739397,-4.023873825404873,0.0,1.0,0.0,0.0,
3.485999999999948,74.26746068504286,19.93694220399123,-6.804820202774273,24.09818532301787,12.236200178040358,1.3041913747792833,25.351529316394764,4.179683631459183,-8.518068943795221,393.65377369151423,-8.439217577695867,-4.190226764504226,33.16128040416212,0.40372194347146667,0.12668454266975254,0.5035492678959119,4.3955941680699295,4.164805404882315,1.0,0.2443642020225525,0.02282145631790161,0.010293960571289062,-0.001158785108079382,0.004193473599834272,-0.0015967322964522974,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7582797389906286,-1.7660788703013728,-46.02619443395728,-0.43472060455040795,0.15436928859090707,-0.599017388452107,0.52,0.5489799884013186,0.20994203027165034,-0.08411981640885843,1.9500000000000002,0.65,0.0,25.351529316394764,4.179683631459184,-8.518068943795221,0.7523691840452047,0.7959310423996498,0.5725154034400419,1.1459352645160301,0.55,1.8602749352640187,1.0202486951399161,-16.406631289494165,11.8398275443826,-169.9077990899338,1.0,1.0,1.0,58.43921757769587,-3.1612804041621203,-3.1612804041621203,7.190226764504226,30.0,14.020942190783241,4.3955941680699295,-4.164805404882315,4.3955941680699295,-4.164805404882315,14.020942190783241,30.388393140401853,4.3955941680699295,-4.164805404882315,0.0,1.0,0.0,0.0,
3.4919999999999476,74.41209058036901,20.010461473124288,-6.796995107286303,24.111786627037713,12.270273606106787,1.3041373095923083,25.354046986517062,4.198786155323272,-8.609149101315685,393.7319653891404,-8.272693167056532,-4.246702650963175,33.287292929069636,0.4007652290582074,0.12771272941577425,0.484698230539339,4.428885359442732,4.3023043419642475,1.0,0.24514517188072205,0.022868946318626404,0.010326691903173923,-0.0012716551514986834,0.003993688030272507,-0.001608965417598227,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7702078166420585,-1.772931074092714,-46.182416948959066,-0.477158791838252,0.1470440248981258,-0.6037265636567458,0.52,0.54497890276167,0.20849697734582723,-0.08198220280027504,1.9500000000000002,0.65,0.0,25.354046986517062,4.198786155323272,-8.609149101315685,0.7522795321514566,0.7908530882937816,0.5695936698281565,1.1450241392314175,0.55,1.8476906383415157,1.0212970611089212,-18.772213601770645,11.435554072117176,-171.9290686044497,1.0,1.0,1.0,58.27269316705653,-3.287292929069636,-3.287292929069636,7.246702650963175,30.0,14.131070169378193,4.428885359442732,-4.3023043419642475,4.428885359442732,-4.3023043419642475,14.131070169378193,30.301800446869397,4.428885359442732,-4.3023043419642475,0.0,1.0,0.0,0.0,
3.4979999999999474,74.55680214584811,20.08418600604913,-6.789170669639086,24.125408398417,12.304621259435283,1.3039731224686302,25.356548074516482,4.217516914736014,-8.693536966149331,393.8096497813502,-8.111543943496278,-4.299680719084744,33.41247516799312,0.39748088525802283,0.12867370617991425,0.4656971563941123,4.460246117469835,4.435064005385395,1.0,0.245930016040802,0.022915780668258667,0.010352767072618008,-0.0013790466752581108,0.003792006968225332,-0.001619987651901235,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7825304651703604,-1.7787371557626348,-46.339343659687486,-0.5175570394694019,0.13964585546999822,-0.6079823316626063,0.52,0.541212940833712,0.20689800701881397,-0.07959163000743309,1.9500000000000002,0.65,0.0,25.356548074516493,4.217516914736014,-8.693536966149333,0.7521904901219792,0.7861622887733538,0.5670232426343754,1.14403191362123,0.55,1.8337376833472268,1.022299785629739,-21.290405488767597,10.983773684205776,-173.8326333747811,1.0,1.0,1.0,58.11154394349629,-3.4124751679931222,-3.4124751679931222,7.299680719084744,30.0,14.234377402215252,4.460246117469835,-4.435064005385395,4.460246117469835,-4.435064005385395,14.234377402215252,30.21800285061807,4.460246117469835,-4.435064005385395,0.0,1.0,0.0,0.0,
3.503999999999947,74.70159550172838,20.1581174512898,-6.781347550216537,24.139049752144306,12.339244102830722,1.3036990278269722,25.35903261182629,4.235813036367326,-8.771193466781748,393.88682769219747,-7.9558082801718655,-4.349127403347034,33.53673972602192,0.39388361151833834,0.12956793616439607,0.44655938108901533,4.489616647156131,4.562016861164356,1.0,0.2467164546251297,0.02296172281086445,0.010372967459261417,-0.001478857295463652,0.0035889848775442295,-0.0016297611847485905,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7951982932828074,-1.7836331774477818,-46.49654363125939,-0.5551247955098174,0.13219519086980222,-0.6117702141975442,0.52,0.5376840974223629,0.20515343251676224,-0.07697608150776135,1.9500000000000002,0.65,0.0,25.35903261182629,4.235813036367326,-8.771193466781746,0.7521020564476352,0.7818592524473513,0.5647756828030202,1.1429621505352494,0.55,1.8184893105753304,1.0232526654512177,-23.902611158919477,10.49487241485988,-175.61656517488316,1.0,1.0,1.0,57.95580828017188,-3.5367397260219207,-3.5367397260219207,7.349127403347034,30.0,14.330798436526718,4.489616647156131,-4.562016861164356,4.489616647156131,-4.562016861164356,14.330798436526718,30.13702030568938,4.489616647156131,-4.562016861164356,0.0,1.0,0.0,0.0,
3.509999999999947,74.846470762494,20.23225746127965,-6.773526407142077,24.152709651680706,12.374142477383534,1.3033155609064502,25.36150070332861,4.253614365565578,-8.842084608498483,393.96350222902424,-7.805520504841294,-4.395011333109593,33.660004145135645,0.38999387866609364,0.13039578332596605,0.4272987897117211,4.516943631644275,4.682301752513505,1.0,0.24750220775604248,0.023006521289348603,0.010387910529971123,-0.0015696067849418818,0.0033853425663611307,-0.0016382560088496088,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.8081686377771327,-1.7877248723199215,-46.65358574878063,-0.5893045001705899,0.124718587010941,-0.6150786602788109,0.52,0.534393699125134,0.20327451483320177,-0.07416551580288477,1.9500000000000002,0.65,0.0,25.36150070332861,4.2536143655655785,-8.842084608498487,0.752014227009565,0.7779437447611381,0.5628231503345299,1.1418185436862767,0.55,1.8020449395089817,1.0241517754378535,-26.550931456035848,9.976969546549375,-177.27827203474072,1.0,1.0,1.0,57.8055205048413,-3.6600041451356446,-3.6600041451356446,7.395011333109593,30.0,14.420272099563707,4.516943631644275,-4.682301752513505,4.516943631644275,-4.682301752513505,14.420272099563707,30.058870662517474,4.516943631644275,-4.682301752513505,0.0,1.0,0.0,0.0,
3.5159999999999467,74.99142803597488,20.306607688702538,-6.765707894219611,24.166386916993712,12.40931612336957,1.302823629130628,25.363952526083207,4.270863959251728,-8.906181368670326,394.0396787440592,-7.660710784844412,-4.437303497828804,33.78219255040626,0.3858363184437673,0.13115781731648837,0.40792974704606194,4.542169084949288,4.803968578863281,1.0,0.24828073382377625,0.023051247124671936,0.010391440242528915,-0.0016713185192129701,0.003185819178664466,-0.0016457473494808483,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.82129343702102,-1.7898138075537973,-46.80925918401465,-0.6276132192073607,0.11739068831927618,-0.6180107383098042,0.52,0.5313425139698092,0.20127466087774262,-0.07119168224878099,1.9500000000000002,0.65,0.0,25.36395252608321,4.270863959251729,-8.906181368670328,0.7519269951271706,0.7744148626618852,0.5611386728777857,1.1406048738194718,0.55,1.7845230736680033,1.0249937870645678,-29.181100291854275,9.436953353987557,-178.81476422616225,1.0,1.0,1.0,57.66071078484441,-3.7821925504062577,-3.798622942287164,7.437303497828804,29.983569608119094,14.502741820766168,4.542169084949288,-4.803968578863281,4.542169084949288,-4.803968578863281,14.502741820766168,29.983569608119094,4.542169084949288,-4.803968578863281,0.0,1.0,0.0,0.0,
3.5219999999999465,75.13646742200815,20.381169785908195,-6.757892652612025,24.18008007090872,12.444765200255448,1.3022265154632238,25.366387977250596,4.2875107798057845,-8.963455480863415,394.11535389509726,-7.521404820563299,-4.475975914900703,33.90322673691807,0.3813802870420026,0.13186237499684758,0.3884631745293312,4.564947055607649,4.946039645949464,1.0,0.24904346466064453,0.023098677520751953,0.01036915834993124,-0.0018293765749479362,0.0029974462058771855,-0.001652923851113287,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.8343298920911826,-1.7871170787087136,-46.96199574437177,-0.6870990826195855,0.1104707550835954,-0.6208248631216317,0.52,0.528531067785596,0.19914128812815962,-0.06808729053772052,1.9500000000000002,0.65,0.0,25.366387977250596,4.287510779805784,-8.963455480863415,0.7518403640831156,0.7712714230258877,0.5596964581517593,1.1393250745932517,0.55,1.7658118012061104,1.025784523927947,-31.855273323446198,8.895168733460373,-180.2302262740642,1.0,1.0,1.0,57.521404820563305,-3.9032267369180715,-3.992096230225151,7.475975914900703,29.91113050669292,14.578153034056372,4.564947055607649,-4.946039645949464,4.564947055607649,-4.946039645949464,14.578153034056372,29.91113050669292,4.564947055607649,-4.946039645949464,0.0,1.0,0.0,0.0,
3.5279999999999463,75.28158901038614,20.45594541249106,-6.750081291426457,24.193787241793952,12.480491956937371,1.3015316164126045,25.368806177260232,4.303509647639384,-9.013874398331962,394.19050020138064,-7.387623613130379,-4.510997526697309,34.02299499293475,0.37646980297802757,0.13253092732629962,0.36890116101003667,4.58443855110004,5.072905150281613,1.0,0.24981313943862915,0.023143770297169686,0.010348117910325527,-0.0019557930341778254,0.0027963961851697676,-0.0016584962257696933,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.847699837506098,-1.7848368884652708,-47.11597945451931,-0.7347201478145851,0.10308071568351815,-0.6230365743477991,0.52,0.52596011555533,0.19680346175990987,-0.06488483774300621,1.9500000000000002,0.65,0.0,25.368806177260232,4.303509647639385,-9.013874398331962,0.7517543647799366,0.768512379345176,0.5584722674868836,1.1379835892515908,0.55,1.745281623716906,1.026545694750438,-34.862552399824224,8.392975882143004,-181.5448748003659,1.0,1.0,1.0,57.38762361313039,-4.022994992934748,-4.181430714106945,7.510997526697309,29.841564278827803,14.646445177059753,4.58443855110004,-5.072905150281613,4.58443855110004,-5.072905150281613,14.646445177059753,29.841564278827803,4.58443855110004,-5.072905150281613,0.0,1.0,0.0,0.0,
3.533999999999946,75.42679288252414,20.5309362313668,-6.742274403806976,24.207507497224565,12.516495230596915,1.3007368898619653,25.37120768348464,4.3188001340131414,-9.057427653619092,394.2651348325875,-7.259385305017438,-4.542339144697589,34.14137285188843,0.3711918089696557,0.13314156265182575,0.34926193123449323,4.601422614382136,5.185766715038058,1.0,0.2505778968334198,0.023186355953216553,0.01032730471342802,-0.0020553466334380342,0.002592313118347801,-0.0016625236936636829,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.8612501067276273,-1.7827519443466389,-47.268987096989164,-0.7722649962348243,0.09557590120618906,-0.6246677972171831,0.52,0.5236296214084021,0.19430590689974447,-0.06162051110307722,1.9500000000000002,0.65,0.0,25.37120768348464,4.3188001340131414,-9.057427653619092,0.7516689770103089,0.766135510192129,0.5574434396505138,1.1365852108833723,0.55,1.723328688935898,1.0272501315027984,-37.97026795236086,7.880608271522557,-182.74406580783602,1.0,1.0,1.0,57.259385305017446,-4.141372851888427,-4.3664924932793525,7.542339144697589,29.774880358609074,14.7075613321603,4.601422614382136,-5.185766715038058,4.601422614382136,-5.185766715038058,14.7075613321603,29.774880358609074,4.601422614382136,-5.185766715038058,0.0,1.0,0.0,0.0,
