t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,ctrl_K_PSI,ctrl_K_PHI,ctrl_K_P,ctrl_K_R,ctrl_K_THETA,ctrl_K_Q,ctrl_K_QD,ctrl_V,ctrl_alpha_deg,ctrl_beta_deg,ctrl_vel_scale,ctrl_aero_scale,ctrl_pitch_err_scale,ctrl_roll_err_scale,ctrl_heading_err_scale,ctrl_roll_damp_scale,ctrl_pitch_damp_scale,ctrl_p_dot_deg_s2,ctrl_q_dot_deg_s2,ctrl_r_dot_deg_s2,ctrl_roll_accel_damp_scale,ctrl_pitch_accel_damp_scale,ctrl_yaw_accel_damp_scale,ctrl_e_psi_deg,ctrl_e_phi_deg_pre,ctrl_e_phi_deg,ctrl_e_theta_deg,ctrl_phi_cmd_deg,ctrl_q_cmd_deg_s,ctrl_deltaS_unsmoothed_deg,ctrl_deltaD_unsmoothed_deg,ctrl_deltaS_final_deg,ctrl_deltaD_final_deg,ctrl_q_cmd_raw_deg_s,ctrl_phi_cmd_raw_deg,ctrl_deltaS_raw_no_clamp_deg,ctrl_deltaD_raw_no_clamp_deg,ctrl_q_cmd_saturated,ctrl_phi_cmd_saturated,ctrl_deltaS_saturated,ctrl_deltaD_saturated,ctrl_use_derivative_damping
11.052000000000197,256.38575546753094,241.08709223076815,-2.1231251188643627,19.740269875594965,37.57455051599396,-0.04220802632768048,26.42999928335285,2.875468371297755,-2.0487195836581242,427.8587280472947,44.097410443439365,2.6633591364839746,7.782025100451148,-0.07210715312285496,0.02000161064408563,0.09988578352281932,0.1593459287529849,1.7614035491778277,1.0,0.19754257798194885,0.020573731635808945,0.0018821117701008916,-0.00012269373976192056,-0.00018504261139430574,-0.0003772669340643086,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8175306348867126,-0.3057909513179468,-40.433569794464006,-0.050028294824507755,-0.007403630142089122,-0.15383035386753394,0.8793380094989702,0.963126465041823,0.15,-0.02008924567684909,3.7799201078994846,1.2599733692998283,0.0,26.42999928335285,2.8754683712977553,-2.0487195836581256,1.0,1.049977807749857,1.2,1.1466033590579408,1.0991725118737128,1.0,1.0,-4.442715898284161,-1.0714809577020707,-46.852275829975916,1.0,1.0,1.0,5.902589556560628,-3.0599534552026455,-2.591653748895716,0.3366408635160254,5.190371351555432,1.2724755691448704,0.1593459287529849,-1.7614035491778277,0.1593459287529849,-1.7614035491778277,1.2724755691448704,5.190371351555432,0.1593459287529849,-1.7614035491778277,0.0,0.0,0.0,0.0,
11.058000000000197,256.50418075255806,241.31255607088497,-2.123382514745871,19.734827838569803,37.58005834622678,-0.043593934986758044,26.42960048328191,2.87623913513819,-2.0671700713310344,427.845816294861,44.131515216943306,2.6656220785288145,7.758763895738487,-0.07242595574014542,0.019833498475709737,0.0947074988287033,0.16067134763478189,1.7708761083941162,1.0,0.1975792944431305,0.020576467861533165,0.0019054602598771453,-0.00011043628687235139,-0.0001860439783685568,-0.00037979894295552766,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.817664177457802,-0.3098471242259297,-40.43988140238742,-0.04502896725011731,-0.00744347060909543,-0.1548581055042266,0.8793867378901221,0.9630868163783028,0.15,-0.020061562159326824,3.779848294362154,1.2599494314540516,0.0,26.429600483281906,2.87623913513819,-2.0671700713310326,1.0,1.049957859545043,1.2,1.1465779407513765,1.0992334223626525,1.0,1.0,-4.163040867576251,-1.1782553572527041,-47.37161593364874,1.0,1.0,1.0,5.868484783056687,-3.0639760692931377,-2.5980962060084467,0.3343779214711855,5.16066768973004,1.2638978161452228,0.16067134763478189,-1.7708761083941162,0.16067134763478189,-1.7708761083941162,1.2638978161452228,5.16066768973004,0.16067134763478189,-1.7708761083941162,0.0,0.0,0.0,0.0,
11.064000000000197,256.6225734302632,241.53805287985207,-2.1236482640241863,19.72940074301914,37.58554017804279,-0.044992142906490507,26.42919789409291,2.876924623005881,-2.0839065677258124,427.8327820616391,44.1638397000821,2.6680804636246624,7.735317508427167,-0.07271251907298715,0.01965498827292231,0.08949749886855995,0.16181101151099797,1.77897466979235,1.0,0.1976124793291092,0.020578870673775673,0.0019270487828180194,-9.807578961689312e-05,-0.00018668738801500494,-0.0003819887809159298,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.817791774285935,-0.31360889704384526,-40.44545539660646,-0.03998791614222709,-0.007468985365863952,-0.15574623868138315,0.8794312280928603,0.963052365455525,0.15,-0.020038745472412276,3.779763497082167,1.2599211656940557,0.0,26.429197894092905,2.876924623005881,-2.0839065677258106,1.0,1.0499343047450465,1.2,1.146562648137996,1.0992890351160753,1.0,1.0,-3.877728345228802,-1.2835336597936318,-47.84765971290369,1.0,1.0,1.0,5.836160299917907,-3.0663892684928413,-2.6028158885235664,0.33191953637533755,5.132501619903601,1.2545773475599373,0.16181101151099797,-1.77897466979235,0.16181101151099797,-1.77897466979235,1.2545773475599373,5.132501619903601,0.16181101151099797,-1.77897466979235,0.0,0.0,0.0,0.0,
11.070000000000197,256.7409335903568,241.7635825021044,-2.1239224370515317,19.723988605671224,37.59099615540045,-0.04640150655449321,26.428791598477826,2.877524738666051,-2.098917828391386,427.8196280304105,44.19437324517947,2.6707308256262694,7.711696532070923,-0.07296656516506989,0.01946651059246534,0.08426049998213775,0.16275321476084,1.7857027999462498,1.0,0.19764234125614166,0.020580969874858857,0.0019468477694317698,-8.566105184144206e-05,-0.00018712442528183367,-0.0003838321547215181,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8179103676000072,-0.3170705362950582,-40.45033487060529,-0.03492504780673098,-0.007486240167285239,-0.15649301596509452,0.8794717361574009,0.9630246502281129,0.15,-0.02002100958946143,3.7796715799181,1.259890526639367,0.0,26.428791598477826,2.8775247386660516,-2.098917828391386,1.0,1.0499087721994724,1.2,1.1465575340068064,1.099339670196751,1.0,1.0,-3.587374972120787,-1.3867927819215689,-48.28005888721311,1.0,1.0,1.0,5.805626754820537,-3.067195128214493,-2.6058118905270478,0.3292691743737306,5.1058846415438754,1.2445293405234867,0.16275321476084,-1.7857027999462498,0.16275321476084,-1.7857027999462498,1.2445293405234867,5.1058846415438754,0.16275321476084,-1.7857027999462498,0.0,0.0,0.0,0.0,
11.076000000000198,256.8592613225712,241.98914478299085,-2.124205097548618,19.718591419611204,37.59642644049705,-0.04782096210116847,26.428381673757563,2.8780393375341813,-2.1121941906595407,427.8063567099554,44.223106830695635,2.67356954313989,7.687911689187647,-0.07318792540906952,0.01926817986899275,0.07900122575732628,0.16350948601147453,1.7910645856658263,1.0,0.19766873121261597,0.02058273007452488,0.0019648452289402485,-7.319924714824103e-05,-0.00018732794199117527,-0.0003853318159398614,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8180262837322632,-0.3202301824176576,-40.45448941808758,-0.02984329338428976,-0.007494149727503334,-0.15709957248748505,0.8795085079574548,0.9630050141074934,0.15,-0.020008553533893286,3.779577818611765,1.2598592728705882,0.0,26.428381673757563,2.8780393375341813,-2.11219419065954,1.0,1.049882727392157,1.2,1.1465625981145742,1.0993856349468185,1.0,1.0,-3.2926669021354704,-1.4882180056291103,-48.668520989224966,1.0,1.0,1.0,5.776893169304373,-3.0663971537441492,-2.6070849972231462,0.32643045686010996,5.080826691964501,1.2337693140677761,0.16350948601147453,-1.7910645856658263,0.16350948601147453,-1.7910645856658263,1.2337693140677761,5.080826691964501,0.16350948601147453,-1.7910645856658263,0.0,0.0,0.0,0.0,
11.082000000000198,256.9775567166106,242.21473956888545,-2.124496302658989,19.71320918252683,37.60183121149845,-0.04924936736947299,26.42796821120246,2.87846855390618,-2.123727572898439,427.79297106055077,44.25003305915073,2.676592828319218,7.663973800975352,-0.07337653123293918,0.019060433025185855,0.07372441141805472,0.16406853016691333,1.7950646161887784,1.0,0.1976919323205948,0.02058418666303158,0.0019810195080935955,-6.072344894778796e-05,-0.00018729320979255886,-0.00038648254430401614,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.818136065051898,-0.32308359213166093,-40.45797739116191,-0.024756142600412246,-0.007492525806947143,-0.15756379364398576,0.8795417784240057,0.9629946035406998,0.15,-0.020001560178554433,3.77948688911954,1.2598289630398467,0.0,26.42796821120246,2.87846855390618,-2.1237275728984373,1.0,1.0498574691998723,1.2,1.1465777876908216,1.099427223030007,1.0,1.0,-2.9943441116856744,-1.587341649746571,-49.01278982185914,1.0,1.0,1.0,5.749966940849276,-3.0640002482959305,-2.60663765194154,0.32340717168078204,5.057336149033812,1.2223131652147479,0.16406853016691333,-1.7950646161887784,0.16406853016691333,-1.7950646161887784,1.2223131652147479,5.057336149033812,0.16406853016691333,-1.7950646161887784,0.0,0.0,0.0,0.0,
11.088000000000198,257.0958198620999,242.44036670728397,-2.12479610289498,19.70784187061185,37.60721066466933,-0.050685657938098906,26.42755129827597,2.8788124861875746,-2.1335114904147083,427.7794739190923,44.27514617116613,2.679796759017346,7.639893759405341,-0.07353236279333272,0.018843444776723284,0.0684348163515632,0.16443827433664324,1.7977091002594494,1.0,0.197711780667305,0.020585306112766266,0.0019953525625169277,-4.827329477668e-05,-0.00018704664031884646,-0.00038728773965640085,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8182455869271892,-0.3256275476241077,-40.46076541016552,-0.01967975938564569,-0.007482425895445733,-0.15788707948582964,0.8795717708702006,0.9629943660912643,0.15,-0.02,3.7794028577990124,1.259800952599671,0.0,26.42755129827597,2.878812486187575,-2.133511490414708,1.0,1.0498341271663925,1.2,1.1466029980022685,1.0994647135877507,1.0,1.0,-2.693091646864801,-1.6842903478253037,-49.31261427892684,1.0,1.0,1.0,5.724853828833886,-3.0600106963382316,-2.6044739392048717,0.32020324098265407,5.035419820200469,1.2101770440463486,0.16443827433664324,-1.7977091002594494,0.16443827433664324,-1.7977091002594494,1.2101770440463486,5.035419820200469,0.16443827433664324,-1.7977091002594494,0.0,0.0,0.0,0.0,
11.094000000000198,257.21405084850835,242.66602604690672,-2.1251045422970516,19.702489454984544,37.61256501077667,-0.05212874329618585,26.427131028329384,2.879071399974653,-2.1415410546879508,427.76586831295,44.29844204174305,2.683177262431616,7.6156825007889,-0.07365548935448663,0.018617592820292662,0.0631371851705595,0.1646123628163439,1.799018314458069,1.0,0.1977282017469406,0.02058609401166439,0.00200782623142004,-3.5902477363429584e-05,-0.00018655977330624785,-0.00038774672414046684,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.818353727492965,-0.3278584932937308,-40.462838725764676,-0.014636035246967672,-0.0074627123960598245,-0.15806916787298858,0.8795986963661151,0.9630050492183948,0.15,-0.02,3.779329173660362,1.2597763912201208,0.0,26.427131028329384,2.879071399974653,-2.141541054687949,1.0,1.0498136593501006,1.2,1.1466380731492796,1.0994983704576438,1.0,1.0,-2.3896277274944473,-1.7787777415351445,-49.56782169275543,1.0,1.0,1.0,5.701557958256956,-3.0544361341833346,-2.600599553450232,0.31682273756838386,5.0150829473386676,1.1973774149711338,0.1646123628163439,-1.799018314458069,0.1646123628163439,-1.799018314458069,1.1973774149711338,5.0150829473386676,0.1646123628163439,-1.799018314458069,0.0,0.0,0.0,0.0,
11.100000000000199,257.3322497650916,242.89171743777666,-2.125421658321883,19.697151891807533,37.61789447455394,-0.05357752752257406,26.426707492930536,2.8792456921868608,-2.147812966785902,427.75215721160794,44.31991818108763,2.686730133657296,7.591350966396371,-0.07374615974979822,0.018383096072060293,0.05783626199183578,0.16459618208137217,1.7989995066192102,1.0,0.19774138927459717,0.020586561535596848,0.002018419560045004,-2.362374633491744e-05,-0.00018586750204102468,-0.0003878545998172709,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8184610128459284,-0.32977230880304537,-40.464237248917975,-0.009630168358740256,-0.0074347820392373625,-0.15810807659373727,0.8796227531944594,0.963027199714495,0.15,-0.02,3.7792686626259333,1.259756220875311,0.0,26.426707492930536,2.87924569218686,-2.147812966785901,1.0,1.049796850729426,1.2,1.1466828070656705,1.0995284414930742,1.0,1.0,-2.0848698812667914,-1.8708779926700032,-49.77827487633573,1.0,1.0,1.0,5.680081818912356,-3.0472855112664865,-2.595021758474892,0.3132698663427038,4.996329207921479,1.183930988813995,0.16459618208137217,-1.7989995066192102,0.16459618208137217,-1.7989995066192102,1.183930988813995,4.996329207921479,0.16459618208137217,-1.7989995066192102,0.0,0.0,0.0,0.0,
11.106000000000199,257.4504167008093,243.11744073132425,-2.1257474819602384,19.691829128433504,37.623199299401335,-0.05503094465506598,26.426280789674355,2.879335804051244,-2.1523255347427956,427.738343779511,44.33957373773287,2.690451032413847,7.566910060126728,-0.07380468068322882,0.018140347432455545,0.05253678967922622,0.16438286143336253,1.7976536630645925,1.0,0.19775128364562988,0.020586716135144234,0.002027135342359543,-1.1450588423055595e-05,-0.00018500505140976178,-0.0003876184593306582,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8185659119304334,-0.3313695841593917,-40.46494930233055,-0.004667656508191846,-0.007400044655784859,-0.15800671175527578,0.8796441263847306,0.963061163667367,0.15,-0.02,3.779223523474121,1.2597411744913736,0.0,26.426280789674355,2.8793358040512445,-2.1523255347427988,1.0,1.0497843120761448,1.2,1.1467369446619153,1.099555157980913,1.0,1.0,-1.7796626549714198,-1.9603181451991538,-49.94386647303398,1.0,1.0,1.0,5.660426262267123,-3.038569050313029,-2.587749345689579,0.3095489675861529,4.979160714437149,1.1698547399687174,0.16438286143336253,-1.7976536630645925,0.16438286143336253,-1.7976536630645925,1.1698547399687174,4.979160714437149,0.16438286143336253,-1.7976536630645925,0.0,0.0,0.0,0.0,
11.112000000000199,257.568551744273,243.34319578047518,-2.1260820378412397,19.686521100330562,37.62847974146321,-0.05648794755064976,26.425851015949476,2.8793422450031887,-2.155078665648232,427.7244311742593,44.357409489012944,2.694335490822933,7.542370640044598,-0.07383134441228896,0.01788951098979626,0.04724349708151522,0.16398231750190734,1.794982718757199,1.0,0.19775809347629547,0.020586542909145356,0.002033976837992668,6.201959261017357e-07,-0.00018396878399381026,-0.0003870377671332751,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8186741507576172,-0.3326512207924457,-40.46501758150667,0.0002528051210721603,-0.007358355495346319,-0.15776486987690386,0.8796629873107078,0.9631070869233377,0.15,-0.02,3.7791953259037467,1.2597317753012491,0.0,26.425851015949476,2.8793422450031887,-2.1550786656482317,1.0,1.0497764794177076,1.2,1.1468001829512746,1.0995787341383847,1.0,1.0,-1.4746540953513643,-2.0473168332410623,-50.06453736431651,1.0,1.0,1.0,5.6425905109870484,-3.0282982312549587,-2.5787926149786777,0.3056645091770669,4.96357802506592,1.1551658843766341,0.16398231750190734,-1.794982718757199,0.16398231750190734,-1.794982718757199,1.1551658843766341,4.96357802506592,0.16398231750190734,-1.794982718757199,0.0,0.0,0.0,0.0,
11.1180000000002,257.686654983687,243.5689824397278,-2.1264253443325445,19.681227738293952,37.63373606654699,-0.057947471336307774,26.425418272198943,2.879265664289339,-2.1560738692596564,427.71042265215783,44.37342783929167,2.6983789113956242,7.517743519793469,-0.07382647038805015,0.017631036775273452,0.041961091723748,0.16338412136607786,1.7909892138723458,1.0,0.1977616250514984,0.02058605117082596,0.0020389342680573463,1.2594965028504693e-05,-0.00018279898288944856,-0.000386112943514331,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8187825377884912,-0.3336150687637651,-40.46440314594845,0.005133808918296237,-0.0073113265052166575,-0.15738273733967,0.879679493375164,0.9631649160046033,0.15,-0.02,3.779185010369285,1.2597283367897618,0.0,26.425418272198943,2.879265664289339,-2.15607386925966,1.0,1.0497736139914682,1.2,1.1468721722086825,1.099599366718955,1.0,1.0,-1.1704145756767979,-2.131502853430045,-50.14028098069841,1.0,1.0,1.0,5.626572160708321,-3.0164857912268124,-2.568163372022771,0.30162108860437575,4.949580147770698,1.139881896864923,0.16338412136607786,-1.7909892138723458,0.16338412136607786,-1.7909892138723458,1.139881896864923,4.949580147770698,0.16338412136607786,-1.7909892138723458,0.0,0.0,0.0,0.0,
11.1240000000002,257.8047265068166,243.79480056521308,-2.1267774134152213,19.675948962925464,37.63896855528134,-0.05940848377814477,26.42498266137173,2.8791067596465534,-2.1553142484342946,427.6963215504504,44.387632815374914,2.7025765939416844,7.493039468535858,-0.07379034185490589,0.017365101228104075,0.03669425584638278,0.16259777147061683,1.7856768521962085,1.0,0.19776202738285065,0.020585240920186043,0.0020420155487954617,2.4462536316784437e-05,-0.00018145877172015377,-0.00038484658609385584,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8188931011034173,-0.33426272701718907,-40.46313673375527,0.009970797568954306,-0.0072574834195172026,-0.1568613881796121,0.8796937877698803,0.9632343996433067,0.15,-0.02,3.7791928899123857,1.2597309633041285,0.0,26.42498266137173,2.8791067596465534,-2.1553142484342955,1.0,1.0497758027534405,1.2,1.1469525172861366,1.0996172347123503,1.0,1.0,-0.8673312449026329,-2.2131017652542906,-50.171140356595686,1.0,1.0,1.0,5.6123671846251,-3.0031457208357777,-2.555874921537624,0.29742340605831563,4.9371645469982335,1.1240204214691107,0.16259777147061683,-1.7856768521962085,0.16259777147061683,-1.7856768521962085,1.1240204214691107,4.9371645469982335,0.16259777147061683,-1.7856768521962085,0.0,0.0,0.0,0.0,
11.1300000000002,257.92276640091274,244.0206500147743,-2.127138250957411,19.670684683919504,37.6441774970748,-0.06086996360743859,26.424544284337927,2.8788662814890404,-2.152804491770346,427.6821311388984,44.4000300518651,2.7069237003802322,7.468269214813947,-0.07372326930826628,0.01709199112246937,0.0314476493003029,0.16162516859745607,1.77904996314515,1.0,0.19775933027267456,0.020584117745161057,0.0020432197488844395,3.623456118373924e-05,-0.00017992874836861522,-0.0003832384646007613,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8190055419320323,-0.3345938457250256,-40.46122486914485,0.014768521253591016,-0.007196051036010048,-0.15620074384093477,0.8797059993043537,0.9633150908899414,0.15,-0.02,3.7792186538172885,1.2597395512724296,0.0,26.424544284337923,2.8788662814890413,-2.152804491770346,1.0,1.0497829593936914,1.2,1.1470407790843618,1.099632499130442,1.0,1.0,-0.5657658678006225,-2.2920832920447927,-50.15719268047946,1.0,1.0,1.0,5.599969948134913,-2.988293256306017,-2.541942055515574,0.2930762996197678,4.926327159298373,1.107599418514771,0.16162516859745607,-1.77904996314515,0.16162516859745607,-1.77904996314515,1.107599418514771,4.926327159298373,0.16162516859745607,-1.77904996314515,0.0,0.0,0.0,0.0,
11.1360000000002,258.04077475268224,244.24653064802666,-2.1275078566356833,19.665434809059555,37.64936319211039,-0.062330870546509105,26.424103247864732,2.87854514694484,-2.1485508696412787,427.667854877962,44.41062679289404,2.711415310071812,7.443443448248579,-0.0736255279128434,0.01681215713595051,0.02622591030692801,0.1604565071426546,1.7711140671890844,1.0,0.1977536976337433,0.020582685371041298,0.002042557578533888,4.789712912900315e-05,-0.00017837959757694978,-0.00038129314624139155,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8191212617403765,-0.3346104567723712,-40.458701376281766,0.01952131153335109,-0.007133856325710115,-0.1554026813018869,0.8797162423293758,0.9634063497130549,0.15,-0.02,3.7792613730561877,1.2597537910187293,0.0,26.42410324786473,2.87854514694484,-2.1485508696412796,1.0,1.0497948258489411,1.2,1.1471364760894753,1.0996453029117197,1.0,1.0,-0.2659403795254822,-2.3681101800308815,-50.09854101235931,1.0,1.0,1.0,5.58937320710595,-2.971944882563818,-2.5263810535168405,0.2885846899281881,4.9170623947317385,1.0906369715009983,0.1604565071426546,-1.7711140671890844,0.1604565071426546,-1.7711140671890844,1.0906369715009983,4.9170623947317385,0.1604565071426546,-1.7711140671890844,0.0,0.0,0.0,0.0,
11.1420000000002,258.15875164822677,244.47244232643098,-2.127886224151182,19.66019922943583,37.65452595588463,-0.06379025536275387,26.423659656920965,2.8781441539911063,-2.1425612205815603,427.6534961696854,44.41943187094437,2.7160463837645294,7.418572821006203,-0.07349740990000246,0.016525665431679503,0.021033628632353085,0.1591100545072002,1.761875471430677,1.0,0.19774487614631653,0.020580928896665573,0.002040041144937277,5.94689804652381e-05,-0.0001765781575559687,-0.00037901402353699977,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8192410163127222,-0.334314795818761,-40.45551495948138,0.024236807891354323,-0.007061575035578922,-0.1544685986665793,0.8797246167155758,0.9635073462694124,0.15,-0.02,3.779319507642491,1.2597731692141638,0.0,26.423659656920965,2.8781441539911063,-2.142561220581561,1.0,1.0498109743451365,1.2,1.1472390861488664,1.0996557708944696,1.0,1.0,0.03193507689256769,-2.4416469946993278,-49.9953603430962,1.0,1.0,1.0,5.580568129055621,-2.954118317761706,-2.5092096626175886,0.28395361623547055,4.909363158388614,1.0731514411043432,0.1591100545072002,-1.761875471430677,0.1591100545072002,-1.761875471430677,1.0731514411043432,4.909363158388614,0.1591100545072002,-1.761875471430677,0.0,0.0,0.0,0.0,
11.1480000000002,258.27669717299494,244.69838491335196,-2.1282733413198085,19.654977835282107,37.659666107519435,-0.0652471069940482,26.423213618321913,2.8776643313217067,-2.134844939025495,427.639058475677,44.426455699172024,2.7208117868565536,7.393667955604996,-0.07333917619219893,0.016233014174371372,0.015875354081512853,0.15757313203621245,1.7513417136632294,1.0,0.19773316383361816,0.020578889300227166,0.00203566811978817,7.094684021276927e-05,-0.0001746962213954019,-0.00037639947447913255,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8193600290539846,-0.33370589188737726,-40.45172712161744,0.028913676872743543,-0.00698607826246492,-0.15339785038377707,0.8797312079222556,0.9636170646336382,0.15,-0.02,3.779390915756852,1.2597969719189506,0.0,26.423213618321906,2.877664331321706,-2.1348449390254967,1.0,1.049830809932459,1.2,1.1473480482722171,1.0996640099028194,1.0,1.0,0.32775218264231565,-2.5122403261912316,-49.84786698557316,1.0,1.0,1.0,5.573544300827962,-2.9348325149426264,-2.49044709542941,0.27918821314344644,4.903220860175586,1.0551613965407292,0.15757313203621245,-1.7513417136632294,0.15757313203621245,-1.7513417136632294,1.0551613965407292,4.903220860175586,0.15757313203621245,-1.7513417136632294,0.0,0.0,0.0,0.0,
11.1540000000002,258.3946114117475,244.92435827409855,-2.1286691899495795,19.649770510070336,37.66478397597752,-0.06670042343069109,26.42276524065693,2.877106813137508,-2.1254129628889693,427.6245453147567,44.43171026196238,2.725706327351582,7.368739447334801,-0.07315109418787666,0.015934489234230617,0.01075561160446913,0.15584846704270003,1.7395212570605367,1.0,0.1977185308933258,0.020576521878242493,0.002029459923505783,8.233299180888942e-05,-0.00017276652185579765,-0.00037345677747241537,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8194874182177134,-0.3327880804600469,-40.44733177637904,0.03355285060190597,-0.0069086753651877355,-0.15219341828227217,0.8797360871395647,0.9637343071099281,0.15,-0.02,3.7794728646449385,1.2598242882149795,0.0,26.42276524065693,2.877106813137508,-2.1254129628889693,1.0,1.049853573512483,1.2,1.1474627645996067,1.0996701089244558,1.0,1.0,0.6214119144481126,-2.579932899268342,-49.65628145940717,1.0,1.0,1.0,5.568289738037606,-2.914107656904716,-2.470114021134205,0.274293672648418,4.898625426200596,1.0366854927184972,0.15584846704270003,-1.7395212570605367,0.15584846704270003,-1.7395212570605367,1.0366854927184972,4.898625426200596,0.15584846704270003,-1.7395212570605367,0.0,0.0,0.0,0.0,
11.1600000000002,258.51249444851317,245.1503622759915,-2.1290737460133378,19.64457712260048,37.66987990178866,-0.06814927516732626,26.422314629743152,2.876472637657484,-2.1142777629690515,427.60996011579766,44.43520909345203,2.7307247017882665,7.343797865008042,-0.07293341989672285,0.015630271172543612,0.005678861897481005,0.1539467595204408,1.7264237188676372,1.0,0.19770117104053497,0.020573897411227227,0.002021429128944874,9.362263928273527e-05,-0.0001707262041453316,-0.0003701897917780995,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8196110278593274,-0.33156304429940997,-40.4423694925051,0.038152376316293715,-0.00682685325024384,-0.15085689051892567,0.8797393114931902,0.9638576991375966,0.15,-0.02,3.7795620432597454,1.2598540144199153,0.0,26.422314629743152,2.876472637657484,-2.114277762969052,1.0,1.0498783453499294,1.2,1.1475826025542253,1.0996741393664877,1.0,1.0,0.9128568046123391,-2.6449600189585376,-49.42090289601563,1.0,1.0,1.0,5.564790906547955,-2.8919651397696784,-2.448232544277978,0.26927529821173346,4.895565320730064,1.0177426963085165,0.1539467595204408,-1.7264237188676372,0.1539467595204408,-1.7264237188676372,1.0177426963085165,4.895565320730064,0.1539467595204408,-1.7264237188676372,0.0,0.0,0.0,0.0,
11.166000000000201,258.6303463665205,245.376396788404,-2.129486979826383,19.639397541024938,37.67495422980742,-0.06959269153697763,26.421861893949092,2.875763029113396,-2.1014533232305275,427.595306390038,44.436967263019234,2.735861537127765,7.318853757772028,-0.07268638547433988,0.015320800955418093,0.000649528348870684,0.1518601163678186,1.7120599927527893,1.0,0.1976807862520218,0.02057095629453659,0.0020115827210247517,0.0001048277795085515,-0.00016861161882013705,-0.0003665985850700239,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.819740299074554,-0.33003207539839163,-40.43677945045479,0.04271714477178054,-0.006742065971935256,-0.1493883100928282,0.8797409243274288,0.9639856947036729,0.15,-0.02,3.7796545767264553,1.2598848589088185,0.0,26.421861893949092,2.875763029113396,-2.1014533232305284,1.0,1.0499040490906821,1.2,1.1477068970476125,1.099676155409286,1.0,1.0,1.2020864369230855,-2.707012592709814,-49.14204185344334,1.0,1.0,1.0,5.563032736980773,-2.8684275681874096,-2.4248261956768165,0.2641384628722352,4.894027562095212,0.9983521500845346,0.1518601163678186,-1.7120599927527893,0.1518601163678186,-1.7120599927527893,0.9983521500845346,4.894027562095212,0.1518601163678186,-1.7120599927527893,0.0,0.0,0.0,0.0,
11.172000000000201,258.7481672481841,245.60246168281833,-2.12990885600256,19.634231622284148,37.68000731714133,-0.07102976086770732,26.42140714191057,2.8749791781596046,-2.086955124681367,427.58058765714435,44.43700136010227,2.741111398681523,7.293917661469671,-0.07241022157250449,0.015006275060049404,-0.004328040129097248,0.14959849192180302,1.6964421484135161,1.0,0.19765765964984894,0.020567745094299317,0.001999948639422655,0.00011592843323117409,-0.0001664459648888301,-0.00036269167799926285,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8198687676986904,-0.3282000949271434,-40.43062017836114,0.04723901646962104,-0.0066552415293686966,-0.1477911645388684,0.8797409555569535,0.9641165822931148,0.15,-0.02,3.7797460424958587,1.2599153474986196,0.0,26.42140714191056,2.874979178159606,-2.086955124681363,1.0,1.0499294562488497,1.2,1.1478349528092058,1.099676194446192,1.0,1.0,1.489103350506245,-2.7663102859078235,-48.82008901691866,1.0,1.0,1.0,5.562998639897728,-2.843518749551488,-2.3999199222440106,0.258888601318477,4.89399773922566,0.9785331662808017,0.14959849192180302,-1.6964421484135161,0.14959849192180302,-1.6964421484135161,0.9785331662808017,4.89399773922566,0.14959849192180302,-1.6964421484135161,0.0,0.0,0.0,0.0,
