t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,ctrl_K_PSI,ctrl_K_PHI,ctrl_K_P,ctrl_K_R,ctrl_K_THETA,ctrl_K_Q,ctrl_K_QD,ctrl_V,ctrl_alpha_deg,ctrl_beta_deg,ctrl_vel_scale,ctrl_aero_scale,ctrl_pitch_err_scale,ctrl_roll_err_scale,ctrl_heading_err_scale,ctrl_roll_damp_scale,ctrl_pitch_damp_scale,ctrl_p_dot_deg_s2,ctrl_q_dot_deg_s2,ctrl_r_dot_deg_s2,ctrl_roll_accel_damp_scale,ctrl_pitch_accel_damp_scale,ctrl_yaw_accel_damp_scale,ctrl_e_psi_deg,ctrl_e_phi_deg_pre,ctrl_e_phi_deg,ctrl_e_theta_deg,ctrl_phi_cmd_deg,ctrl_q_cmd_deg_s,ctrl_deltaS_unsmoothed_deg,ctrl_deltaD_unsmoothed_deg,ctrl_deltaS_final_deg,ctrl_deltaD_final_deg,ctrl_q_cmd_raw_deg_s,ctrl_phi_cmd_raw_deg,ctrl_deltaS_raw_no_clamp_deg,ctrl_deltaD_raw_no_clamp_deg,ctrl_q_cmd_saturated,ctrl_phi_cmd_saturated,ctrl_deltaS_saturated,ctrl_deltaD_saturated,ctrl_use_derivative_damping
2.129999999999997,45.58736063218119,9.099101540766636,-5.405752088808044,23.19236590453545,8.687905694105341,-0.3557624231199241,25.80650849566862,2.7357061053424228,-11.372036095878197,407.91022695142277,-14.489659325330614,-1.263861705469112,23.407972900925717,-0.1961651927153097,0.1396250050633781,1.9341776574920915,0.20449443367629555,5.116130072797588,1.0,0.1740371584892273,0.020911110689044,0.014798825606703758,0.00897926825819058,-0.006519741178215666,-0.002898241841196277,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0037735722552465,-2.3308577470437353,-33.980599261716435,3.4905867914625834,-0.2486952667251764,-1.126658030303966,0.52,0.52,0.1272159139105335,0.09,1.9500000000000002,0.65,0.0,25.806508495668627,2.735706105342421,-11.372036095878192,0.7364798927044325,0.6552928478012099,0.8899415014761738,1.0929829110645088,0.55,1.1308081236491867,1.03526699875451,213.0187877361949,-25.329851753190425,-283.5491602840875,1.0,1.0,1.0,64.48965932533062,6.592027099074283,6.592027099074283,4.263861705469112,30.0,8.31453032566477,0.20449443367629555,-5.116130072797588,0.20449443367629555,-5.116130072797588,8.31453032566477,33.534622849171924,0.20449443367629555,-5.116130072797588,0.0,1.0,0.0,0.0,
2.1359999999999966,45.72653501612921,9.151276447161766,-5.407854977491046,23.19908472477678,8.703712424642081,-0.345274810067669,25.805481195804596,2.7829323107984356,-11.988333908384451,407.8777515950526,-13.866362719041206,-1.481317276916941,23.330205013792995,-0.16906124107244333,0.13594793305812453,1.8951087759146652,0.6170618299497974,5.131589810539861,1.0,0.17151476442813873,0.020877674345970154,0.015750352293252945,0.009447266753911797,-0.005042917147113646,-0.0030621670880033565,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.9475286108215251,-2.4806132561664067,-33.48963268200619,3.6722234159559353,-0.19234655837600378,-1.190287305000609,0.52,0.52,0.12104201126638559,0.09,1.9500000000000002,0.65,0.0,25.805481195804596,2.7829323107984365,-11.988333908384451,0.7365150754022377,0.6336987484799623,0.8607062589053351,1.0911886641237039,0.55,1.0759289890345387,1.0306001136172824,222.17976476438648,-27.286571631443564,-301.4553957167013,1.0,1.0,1.0,63.866362719041206,6.669794986207005,6.669794986207005,4.481317276916941,30.0,8.738568689988035,0.6170618299497974,-5.131589810539861,0.6170618299497974,-5.131589810539861,8.738568689988035,33.210508613901425,0.6170618299497974,-5.131589810539861,0.0,1.0,0.0,0.0,
2.1419999999999964,45.86574903256206,9.20354471259937,-5.409893186583121,23.20557676166237,8.719026095410172,-0.33419698737632714,25.80447350177509,2.832518653773875,-12.591002809443562,407.8458972810853,-13.255823267838796,-1.693532097672563,23.259997617126864,-0.14066889555367015,0.13317606085516923,1.8540061892293043,0.9892748913338774,5.118675107846279,1.0,0.16933496296405792,0.020865652834177018,0.016692763194441795,0.009937386260143148,-0.004040112749984908,-0.0032273188899421303,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.888209826961408,-2.6282748971517234,-33.06558604070068,3.8624348717496604,-0.15408563543306297,-1.2543850763620539,0.52,0.52,0.1162481708860584,0.09,1.9500000000000002,0.65,0.0,25.80447350177509,2.8325186537738754,-12.591002809443562,0.7365495896383378,0.6171550371341137,0.8322731774205369,1.0895495985696302,0.55,1.0333170745427414,1.027290191011382,231.9691974349385,-27.12314325778714,-319.66447471142084,1.0,1.0,1.0,63.25582326783879,6.740002382873136,6.740002382873136,4.693532097672563,30.0,9.152387590461498,0.9892748913338774,-5.118675107846279,0.9892748913338774,-5.118675107846279,9.152387590461498,32.89302809927617,0.9892748913338774,-5.118675107846279,0.0,1.0,0.0,0.0,
2.147999999999996,46.00500137047494,9.255903526492002,-5.411863452038655,23.211858823457213,8.733897033835337,-0.3226235041696585,25.803479455487693,2.884685597004897,-13.179281804407227,407.8144756059875,-12.65866075923185,-1.9002003679621733,23.197976321253076,-0.11092520917478872,0.1304280563737275,1.810857161398714,1.3535688121912293,5.081035766809499,1.0,0.16723673045635223,0.020876554896235466,0.01761806197464466,0.01042376593575886,-0.003180281892150319,-0.0033944325225006605,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8239070886164122,-2.7717715069600777,-32.65779050337904,4.051167394901296,-0.12128324942934941,-1.319236679343771,0.52,0.52,0.11325768417021465,0.09,1.9500000000000002,0.65,0.0,25.803479455487693,2.8846855970048964,-13.179281804407228,0.7365836393349394,0.6060268710442639,0.8048638075729537,1.088086603695568,0.55,1.006734970401908,1.0241871563551612,242.3816145036395,-26.94681656855127,-338.140152595315,1.0,1.0,1.0,62.65866075923185,6.802023678746924,6.802023678746924,4.9002003679621735,30.0,9.555390717526238,1.3535688121912293,-5.081035766809499,1.3535688121912293,-5.081035766809499,9.555390717526238,32.58250359480056,1.3535688121912293,-5.081035766809499,0.0,1.0,0.0,0.0,
2.153999999999996,46.14429078464896,9.308350304974724,-5.413762866242013,23.217936176904114,8.748350583798322,-0.3105789329013783,25.80249278991212,2.9396380824860318,-13.752394129990835,407.7832884312485,-12.075579383034864,-2.1011961936734074,23.144783564165564,-0.07984122311405602,0.12744725391079076,1.7656425226903045,1.7193428317277297,5.025396698970097,1.0,0.1651766449213028,0.020913371940255165,0.01851751282811165,0.010885557775792356,-0.0023501196061007854,-0.0035631787092503197,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7544421556724226,-2.909211854495694,-32.25784522536102,4.230317964548569,-0.08961732156651946,-1.3847135089539704,0.52,0.52,0.11249999999999999,0.09,1.9500000000000002,0.65,0.0,25.80249278991212,2.9396380824860318,-13.752394129990835,0.7366174390691943,0.6005668623009043,0.7786455778945462,1.0868207231978648,0.55,1.0,1.02102394777839,253.27133199369376,-27.25036661112358,-356.8657210829423,1.0,1.0,1.0,62.075579383034864,6.855216435834436,6.855216435834436,5.101196193673408,30.0,9.947332577663147,1.7193428317277297,-5.025396698970097,1.7193428317277297,-5.025396698970097,9.947332577663147,32.27930127917813,1.7193428317277297,-5.025396698970097,0.0,1.0,0.0,0.0,
2.1599999999999957,46.28361605658065,9.360882610303875,-5.415588632497918,23.223812566729865,8.762410116274228,-0.2980758263872182,25.801506656156583,2.997560885267866,-14.309548705089512,407.7521192582116,-11.507309783951191,-2.296439172777196,23.10105307554553,-0.04748706886879922,0.12419936048078985,1.7183483051731647,2.0877721885425404,4.967326134464612,1.0,0.1631799191236496,0.020976910491585732,0.01937679760158062,0.011288471770418378,-0.0015064580408584859,-0.0037326286376805034,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.6810071763091363,-3.0379133371175215,-31.870651438838735,4.386562068058584,-0.057441508573239465,-1.450453837259465,0.52,0.52,0.11249999999999999,0.09,1.9500000000000002,0.65,0.0,25.80150665615658,2.9975608852678666,-14.309548705089512,0.7366512234264049,0.6,0.7537511999830824,1.085772383236363,0.55,1.0,1.0178197878167068,264.40894852723807,-28.0033128171429,-375.8178788365474,1.0,1.0,1.0,61.5073097839512,6.898946924454471,6.898946924454471,5.2964391727771964,30.0,10.328056386915534,2.0877721885425404,-4.967326134464612,2.0877721885425404,-4.967326134464612,10.328056386915534,31.983801087654626,2.0877721885425404,-4.967326134464612,0.0,1.0,0.0,0.0,
2.1659999999999955,46.42297599858676,9.413498162952258,-5.4173380450682975,23.22949459614031,8.77610489230798,-0.28513188102624404,25.800514350883827,3.0586198222290415,-14.849941354465823,407.7207562217244,-10.954584339490898,-2.4858440147033374,23.067381606698667,-0.014029871015522374,0.12074575264737923,1.6689725490175604,2.4564629750999596,4.910862527270032,1.0,0.16132153570652008,0.021064754699468613,0.02019086480140686,0.011628499161135978,-0.0006574610982463878,-0.003901426372186536,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.6055231499433562,-3.1572733569097498,-31.510734289406614,4.518344989532052,-0.025067178425813425,-1.5159299628031433,0.52,0.52,0.11249999999999999,0.09,1.9500000000000002,0.65,0.0,25.800514350883827,3.058619822229042,-14.849941354465823,0.7366852220837011,0.6,0.7302867839785632,1.0849605171068608,0.55,1.0,1.014692995631539,275.4256998660212,-28.998555351972584,-394.95505100201166,1.0,1.0,1.0,60.95458433949091,6.932618393301333,6.932618393301333,5.485844014703337,30.0,10.697395828671509,2.4564629750999596,-4.910862527270032,2.4564629750999596,-4.910862527270032,10.697395828671509,31.696383856535274,2.4564629750999596,-4.910862527270032,0.0,1.0,0.0,0.0,
2.1719999999999953,46.56236947672468,9.466194884004343,-5.41900856221117,23.23499358058643,8.789472349976165,-0.2717837821217107,25.79951013693993,3.122938379269167,-15.372767347834564,407.68901802496555,-10.41812538107017,-2.669305151087237,23.044309609710595,0.020352341357030596,0.11714993547724503,1.6175303871924203,2.822916311503639,4.8552174119592255,1.0,0.15967820584774017,0.02117278811812401,0.020958585664629936,0.011913112362208515,0.00017895579793893472,-0.004068044234736761,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5300900327153668,-3.2675965883140217,-31.192930351054404,4.628573361783083,0.006822559893069557,-1.5805476022528808,0.52,0.52,0.11249999999999999,0.09,1.9500000000000002,0.65,0.0,25.79951013693993,3.1229383792691667,-15.37276734783456,0.7367196316882801,0.6,0.7083349960615213,1.0844018858152553,0.55,1.0,1.0117478336615289,286.0057485351425,-30.066349206556904,-414.2113328552607,1.0,1.0,1.0,60.41812538107018,6.955690390289405,6.955690390289405,5.6693051510872365,30.0,11.055145044620112,2.822916311503639,-4.8552174119592255,2.822916311503639,-4.8552174119592255,11.055145044620112,31.417425198156497,2.822916311503639,-4.8552174119592255,0.0,1.0,0.0,0.0,
2.177999999999995,46.70179543878229,9.518970940873151,-5.420597921876593,23.24032540045169,8.80255695886306,-0.25808766078332646,25.798489580187347,3.1905913137308004,-15.877230478898733,407.656764579159,-9.898639819098676,-2.8466995336789225,23.032322352645973,0.05550311288256936,0.11345879528399724,1.5640561617682687,3.185230081970332,4.799811740819694,1.0,0.1583106964826584,0.021296054248809815,0.021679112687706947,0.012148969365109976,0.0009886045428648396,-0.004230897829895015,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.45680834224490807,-3.369322334841369,-30.928966184286207,4.719836895767505,0.037686848821900674,-1.6436906769317872,0.52,0.52,0.11249999999999999,0.09,1.9500000000000002,0.65,0.0,25.798489580187347,3.1905913137308,-15.877230478898733,0.736754604301702,0.6,0.6879557232712172,1.0841108976770066,0.55,1.0,1.0090576788500947,295.93762732951404,-31.10263785405223,-433.4973139353768,1.0,1.0,1.0,59.89863981909866,6.9676776473540265,6.9676776473540265,5.8466995336789225,30.0,11.4010640906739,3.185230081970332,-4.799811740819694,3.185230081970332,-4.799811740819694,11.4010640906739,31.147292705931307,3.185230081970332,-4.799811740819694,0.0,1.0,0.0,0.0,
2.183999999999995,46.841252939844864,9.57182478398631,-5.422104245395329,23.245509870632674,8.815408386959891,-0.2441147316861277,25.797449693688606,3.2616085522675844,-16.36254985729802,407.6239015527666,-9.396814242518303,-3.0178918488502466,23.031856028698556,0.09128514626319198,0.1097078245916467,1.508603949800506,3.541910954786804,4.744382734811776,1.0,0.1572647988796234,0.02142923151433468,0.022351887077093124,0.012341695550471717,0.001759558517246398,-0.004388395524097277,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.3876907465092483,-3.4629954780387315,-30.727651541417785,4.794323897732895,0.06707117683043534,-1.7047406045500362,0.52,0.52,0.11252228059890251,0.09,1.9500000000000002,0.65,0.0,25.797449693688606,3.2616085522675844,-16.36254985729802,0.7367902424409718,0.6,0.6691864922311795,1.0840995674662763,0.55,1.0001980497680225,1.006673590774743,305.08875170047475,-32.045936608206816,-452.7037748288894,1.0,1.0,1.0,59.3968142425183,6.968143971301444,6.968143971301444,6.017891848850247,30.0,11.734889105257983,3.541910954786804,-4.744382734811776,3.541910954786804,-4.744382734811776,11.734889105257983,30.886343406109518,3.541910954786804,-4.744382734811776,0.0,1.0,0.0,0.0,
2.1899999999999946,46.98074116386442,9.624755173116124,-5.423526115727704,23.250570033201242,8.828079891677806,-0.22994719220455134,25.796388923388722,3.335980097627949,-16.82796680906596,407.5903799106236,-8.91330939366928,-3.1827386016132078,23.043302750275483,0.1275772430743592,0.10592394381201053,1.4512474931159858,3.8917744731688417,4.704200559400779,1.0,0.1565506011247635,0.02156367724120617,0.022966625168919563,0.012464326055165585,0.0024999777823919403,-0.004538939365185226,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.32555096013018847,-3.5474944962129134,-30.590828411411167,4.841563440723548,0.09528677853820378,-1.763076703295516,0.52,0.52,0.11466383173246411,0.09,1.9500000000000002,0.65,0.0,25.79638892338872,3.3359800976279503,-16.827966809065966,0.7368265995492126,0.6,0.6520431646548587,1.0843774641254458,0.55,1.0192340598441254,1.0046298598135912,313.3838005923823,-32.86342924835958,-471.70578305804213,1.0,1.0,1.0,58.913309393669294,6.956697249724517,6.956697249724517,6.182738601613208,30.0,12.056340273145755,3.8917744731688417,-4.704200559400779,3.8917744731688417,-4.704200559400779,12.056340273145755,30.634920884708034,3.8917744731688417,-4.704200559400779,0.0,1.0,0.0,0.0,
2.1959999999999944,47.1202594441062,9.677761193774877,-5.4248626112237455,23.25553252374359,8.840626603573197,-0.2156675369140671,25.795308101479474,3.4136771786205897,-17.272746050232737,407.5562260307797,-8.448751893155716,-3.3410857426879637,23.066998700261866,0.16418161816343008,0.10216435339991495,1.3920800205204782,4.232495105633199,4.702956756098102,1.0,0.1561652570962906,0.021687362467050553,0.0235089473426342,0.012475705427468276,0.0032163455712792967,-0.004680863335012134,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.2739733518006804,-3.621172532524164,-30.51778817406635,4.845577504299424,0.1225809002537933,-1.8180523906003752,0.52,0.52,0.12009140976794437,0.09,1.9500000000000002,0.65,0.0,25.795308101479478,3.413677178620588,-17.272746050232737,0.7368636472944422,0.6,0.6365214359311697,1.0849512614320316,0.55,1.0674791979372833,1.0029627564852988,320.61624728449146,-33.47103217571857,-490.36617525238546,1.0,1.0,1.0,58.4487518931557,6.933001299738134,6.933001299738134,6.341085742687964,30.0,12.365117198241531,4.232495105633199,-4.702956756098102,4.232495105633199,-4.702956756098102,12.365117198241531,30.393350984440968,4.232495105633199,-4.702956756098102,0.0,1.0,0.0,0.0,
2.201999999999994,47.259807286965014,9.730842266221957,-5.42611329528314,23.260428302563835,8.853104779787426,-0.20135450899092278,25.79421139533833,3.4946579314485873,-17.696182228350953,407.5215716732836,-8.003723180650018,-3.492760075738838,23.103189258223622,0.2007834995343682,0.09851639837972026,1.331214907336033,4.5606004000071465,4.755484073579596,1.0,0.15611711144447327,0.021789645900130272,0.023971809074282646,0.012357071887072746,0.0038937161962996356,-0.004812577383019008,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.23601787837952592,-3.683787259509178,-30.51000151710948,4.799092008934751,0.14838413406093692,-1.8690513312776256,0.52,0.52,0.12841185546491238,0.09,1.9500000000000002,0.65,0.0,25.79421139533833,3.4946579314485873,-17.696182228350953,0.7369012430004257,0.6,0.6225988715851035,1.0858237528528836,0.55,1.1414387152436656,1.001695424604162,326.39744198736867,-33.74390662426539,-508.53674370373386,1.0,1.0,1.0,58.00372318065001,6.8968107417763775,6.8968107417763775,6.492760075738838,30.0,12.660882147690735,4.5606004000071465,-4.755484073579596,4.5606004000071465,-4.755484073579596,12.660882147690735,30.161936053938007,4.5606004000071465,-4.755484073579596,0.0,1.0,0.0,0.0,
