t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,ctrl_K_PSI,ctrl_K_PHI,ctrl_K_P,ctrl_K_R,ctrl_K_THETA,ctrl_K_Q,ctrl_K_QD,ctrl_V,ctrl_alpha_deg,ctrl_beta_deg,ctrl_vel_scale,ctrl_aero_scale,ctrl_pitch_err_scale,ctrl_roll_err_scale,ctrl_heading_err_scale,ctrl_roll_damp_scale,ctrl_pitch_damp_scale,ctrl_p_dot_deg_s2,ctrl_q_dot_deg_s2,ctrl_r_dot_deg_s2,ctrl_roll_accel_damp_scale,ctrl_pitch_accel_damp_scale,ctrl_yaw_accel_damp_scale,ctrl_e_psi_deg,ctrl_e_phi_deg_pre,ctrl_e_phi_deg,ctrl_e_theta_deg,ctrl_phi_cmd_deg,ctrl_q_cmd_deg_s,ctrl_deltaS_unsmoothed_deg,ctrl_deltaD_unsmoothed_deg,ctrl_deltaS_final_deg,ctrl_deltaD_final_deg,ctrl_q_cmd_raw_deg_s,ctrl_phi_cmd_raw_deg,ctrl_deltaS_raw_no_clamp_deg,ctrl_deltaD_raw_no_clamp_deg,ctrl_q_cmd_saturated,ctrl_phi_cmd_saturated,ctrl_deltaS_saturated,ctrl_deltaD_saturated,ctrl_use_derivative_damping
13.380000000000285,302.85735867359034,313.4296670171548,-3.327560186663069,18.50419862091855,38.460149609784445,-0.04370900183739039,26.137796400899415,2.8665738203140236,-1.334569904011587,418.45044542560817,46.483441944819674,2.851000968959888,4.425836292252298,-0.02972691850466436,0.0074398497776744284,0.10242966509941268,0.12514914235429997,0.9209860512535741,1.0,0.1977531909942627,0.020458823193907738,0.0013661242555826902,0.00022942939964621756,-5.0243627250801565e-05,-0.0002398766000819617,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8913902536116463,-0.22328233172524728,-39.58497276192007,0.09149260725533219,-0.001966063723115952,-0.09565877605435791,0.8800000000000001,0.7006326249059605,0.11249999999999999,0.030648792591795523,3.78,0.9138686411816876,0.0,26.137796400899415,2.866573820314023,-1.3345699040115866,0.7252925723664188,1.05,1.2,1.15,1.1,1.0,1.0,7.068866084469365,-0.016065880880738723,-27.410674120465334,1.0,1.0,1.0006838329796572,3.516558055180326,-1.6125898481080374,-1.331265203693611,0.14899903104011214,3.0945710885586872,0.5632163373316239,0.12514914235429997,-0.9209860512535741,0.12514914235429997,-0.9209860512535741,0.5632163373316239,3.0945710885586872,0.12514914235429997,-0.9209860512535741,0.0,0.0,0.0,0.0,1.0
13.386000000000285,302.96837440360963,313.66043643065166,-3.3278238196009067,18.5010467292636,38.46298569180893,-0.044171339455664226,26.13756916473998,2.867205919679246,-1.3605163752734322,418.44316962795926,46.51823911472209,2.85087595593207,4.417471751200457,-0.02898733697868711,0.007416870996408138,0.09920580890669357,0.1267855007251448,0.935112090716291,1.0,0.19777941703796387,0.02046131168782711,0.0013982760719954967,0.00022834450424890149,-5.000146788482996e-05,-0.0002442858441619399,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8913548503736042,-0.22873552638010294,-39.58955398031925,0.09105838581315868,-0.001956553859569113,-0.09741541500882474,0.8800000000000001,0.7006399343479794,0.11249999999999999,0.030546093851225805,3.78,0.9138781752364951,0.0,26.13756916473998,2.867205919679246,-1.360516375273432,0.7253001390765833,1.05,1.2,1.15,1.1,1.0,1.0,7.067589535720213,-0.0567389442016802,-28.08565108303625,1.0,1.0,1.0011181265811304,3.4817608852779074,-1.6320630429781313,-1.3535221721558983,0.14912404406792978,3.063949579044559,0.5636888865767745,0.1267855007251448,-0.935112090716291,0.1267855007251448,-0.935112090716291,0.5636888865767745,3.063949579044559,0.1267855007251448,-0.935112090716291,0.0,0.0,0.0,0.0,1.0
13.392000000000285,303.0793712513937,313.8912228210396,-3.328090250168473,18.49790446729556,38.46580865069353,-0.04464143553402822,26.137340179578096,2.8678174288139666,-1.3853695838049285,418.43583789357996,46.551919423449604,2.85083338477292,4.409304989637472,-0.02825373191613229,0.007389808041039006,0.0959250827584719,0.1283509636272458,0.9486549867256132,1.0,0.1978047788143158,0.020463727538585663,0.0014290590770542622,0.0002269399832245935,-4.981949082504371e-05,-0.0002484655782078873,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8913176645702863,-0.23395573727478955,-39.59395616383379,0.09049671039662728,-0.001949398953334189,-0.09908045799208902,0.8800000000000001,0.7006473001910947,0.11249999999999999,0.030455455090945816,3.78,0.9138877828579494,0.0,26.1373401795781,2.867817428813966,-1.3853695838049302,0.7253077641729757,1.05,1.2,1.15,1.1,1.0,1.0,7.0551540923702385,-0.09707759282141867,-28.734246267472734,1.0,1.0,1.001634406653821,3.44808057655041,-1.650840528397144,-1.3749940822731106,0.14916661522708008,3.0343109073643615,0.5638498055583626,0.1283509636272458,-0.9486549867256132,0.1283509636272458,-0.9486549867256132,0.5638498055583626,3.0343109073643615,0.1283509636272458,-0.9486549867256132,0.0,0.0,0.0,0.0,1.0
13.398000000000286,303.190349273629,314.1220261107461,-3.3283595239699992,18.49477147062935,38.46861887569648,-0.045118974587379734,26.137109454727494,2.8684077557869503,-1.4091094171970189,418.4284505221483,46.58446375206025,2.8508728874561413,4.401332880196588,-0.02752711619500691,0.00735870848160419,0.09259055558888292,0.12984430962029742,0.9615960750206332,1.0,0.1978292167186737,0.020466053982377053,0.0014584602322429419,0.00022523294177166728,-4.963548486363627e-05,-0.00025241451732773096,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8912818885733573,-0.23894117538480428,-39.598167293385295,0.08981440890295697,-0.001942164650394711,-0.10065339685212571,0.8800000000000001,0.7006547221389569,0.11249999999999999,0.03037733465822394,3.78,0.913897463659509,0.0,26.137109454727494,2.8684077557869503,-1.4091094171970198,0.7253154473488166,1.05,1.2,1.15,1.1,1.0,1.0,7.03185707884082,-0.13705785760150863,-29.355874796949955,1.0,1.0,1.002219705572829,3.415536247939741,-1.6689038818447948,-1.3956609820096153,0.1491271125438587,3.0056718981869723,0.5637004854157858,0.12984430962029742,-0.9615960750206332,0.12984430962029742,-0.9615960750206332,0.5637004854157858,3.0056718981869723,0.12984430962029742,-0.9615960750206332,0.0,0.0,0.0,0.0,1.0
13.404000000000286,303.30130852482176,314.3528462245385,-3.3286316847225006,18.49164737608015,38.47141675811302,-0.04560365411748304,26.13687700216802,2.8689762949194746,-1.4317168390745758,418.4210078987065,46.61585404220842,2.850994052859254,4.393552009110908,-0.02680841789646504,0.007323651746707967,0.0892053203327385,0.13126279782696015,0.973917114082503,1.0,0.1978529989719391,0.02046831150829792,0.0014864663826301694,0.00022325218431191074,-4.9537001450954506e-05,-0.00025613017415739855,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.891246533759587,-0.24368988985359774,-39.60224100912068,0.08902297398853473,-0.0019382766601510238,-0.10213324407987205,0.8800000000000001,0.7006621998094514,0.11249999999999999,0.03031219488755571,3.78,0.9139072171427627,0.0,26.13687700216802,2.8689762949194746,-1.4317168390745756,0.7253231882085418,1.05,1.2,1.15,1.1,1.0,1.0,6.998098304728739,-0.17659971784995837,-29.950022932092104,1.0,1.0,1.002861434315094,3.3841459577915884,-1.686235242877637,-1.4155035662543098,0.1490059471407461,2.9780484428565983,0.5632424801920203,0.13126279782696015,-0.973917114082503,0.13126279782696015,-0.973917114082503,0.5632424801920203,2.9780484428565983,0.13126279782696015,-0.973917114082503,0.0,0.0,0.0,0.0,1.0
13.410000000000286,303.4122490572834,314.58368308953783,-3.328906774457475,18.48853181808206,38.474202690938206,-0.04609518441539298,26.136642833771283,2.86952240387435,-1.4531738938168723,418.4135104048283,46.64607330556322,2.851196403585186,4.385958704859056,-0.02609848557123561,0.007284703914902572,0.08577252390379947,0.13260461522442957,0.9856003124988798,1.0,0.19787590205669403,0.020470457275509835,0.0015130533138290048,0.00022102875444705828,-4.949951863126727e-05,-0.00025960749762747603,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.89121831939359,-0.24819787893626766,-39.60613239688581,0.08813479044731623,-0.001936775332969718,-0.10351799004246828,0.8800000000000001,0.7006697328239411,0.11249999999999999,0.030260497808805114,3.78,0.9139170428138362,0.0,26.136642833771283,2.86952240387435,-1.4531738938168708,0.7253309863601874,1.05,1.2,1.15,1.1,1.0,1.0,6.954349509634834,-0.21566465373445143,-30.5161765891999,1.0,1.0,1.0035473634002123,3.3539266944367796,-1.7028173493096324,-1.4345032137546898,0.148803596414814,2.9514554911043662,0.5624775944479968,0.13260461522442957,-0.9856003124988798,0.13260461522442957,-0.9856003124988798,0.5624775944479968,2.9514554911043662,0.13260461522442957,-0.9856003124988798,0.0,0.0,0.0,0.0,1.0
13.416000000000286,303.52317092115425,314.81453663523354,-3.3291848333760674,18.485424435353387,38.47697707004373,-0.046593275468697,26.13640696682313,2.870045448496278,-1.4734637287102952,418.405958595433,46.675105642319245,2.851479410445744,4.378549068192394,-0.025398082056969053,0.007241896564235941,0.08229533328451479,0.1338699341493832,0.9966283417267439,1.0,0.19789795577526093,0.020472522948980332,0.0015382140409201384,0.00021858313257648734,-4.9434371139925434e-05,-0.0002628448608344576,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8911915497428362,-0.2524642270062453,-39.60984774694285,0.08715803031789028,-0.0019341913867631391,-0.10480699072923617,0.8800000000000001,0.7006773206296054,0.11249999999999999,0.030222702879678896,3.78,0.9139269399516592,0.0,26.13640696682313,2.870045448496279,-1.4734637287102952,0.7253388412314755,1.05,1.2,1.15,1.1,1.0,1.0,6.901151785161353,-0.2542877404987106,-31.053886172943045,1.0,1.0,1.0042657349796678,3.324894357680762,-1.7186335820477847,-1.4526420334333237,0.14852058955425607,2.9259070347590708,0.5614078285150879,0.1338699341493832,-0.9966283417267439,0.1338699341493832,-0.9966283417267439,0.5614078285150879,2.9259070347590708,0.1338699341493832,-0.9966283417267439,0.0,0.0,0.0,0.0,1.0
13.422000000000287,303.63407416440447,315.045406793479,-3.329465899896137,18.482324867422836,38.47974028785798,-0.047097604314415425,26.136169417035273,2.870544876466597,-1.4925705988702904,418.39835297503157,46.70293624855114,2.8518424940845333,4.371318997929873,-0.024707901871949496,0.007195327733700059,0.07877696510570284,0.13505562002169808,1.0069842869652885,1.0,0.19791929423809052,0.020474473138451577,0.001561928540468216,0.0002159348506832661,-4.9522681468103225e-05,-0.0002658403277600508,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.891175010218633,-0.25648574727273205,-39.613413447810046,0.08610048693962587,-0.0019376114345033412,-0.10599947899055787,0.8800000000000001,0.7006849627242442,0.11249999999999999,0.030199261208477563,3.78,0.9139369079011881,0.0,26.136169417035273,2.8705448764665964,-1.4925705988702882,0.7253467523025302,1.05,1.2,1.15,1.1,1.0,1.0,6.839068484968386,-0.2923701072845015,-31.562697185656248,1.0,1.0,1.0050052167726777,3.29706375144886,-1.733667996770785,-1.4699028966548764,0.14815750591546673,2.901416101274997,0.5600353723604642,0.13505562002169808,-1.0069842869652885,0.13505562002169808,-1.0069842869652885,0.5600353723604642,2.901416101274997,0.13505562002169808,-1.0069842869652885,0.0,0.0,0.0,0.0,1.0
13.428000000000287,303.7449588328517,315.2762934984969,-3.3297500105522295,18.47923275756512,38.48249274136551,-0.04760787139353332,26.13593020637137,2.8710200760132243,-1.5104798815466616,418.39069424829324,46.72955142880372,2.8522850064955354,4.364264216695683,-0.02402856078670645,0.007144977693238293,0.07522064479571608,0.13616494222252673,1.0166516855445091,1.0,0.1979399174451828,0.020476337646245957,0.0015841914573684335,0.00021311656063351543,-4.9644772404391154e-05,-0.0002685914841426091,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8911630217986115,-0.2602617669827665,-39.61682985021155,0.08497518442857954,-0.0019423527772628522,-0.10709449717618418,0.8800000000000001,0.7006926584045067,0.11249999999999999,0.03019061407481391,3.78,0.9139469457450087,0.0,26.13593020637137,2.8710200760132243,-1.5104798815466611,0.725354718845245,1.05,1.2,1.15,1.1,1.0,1.0,6.768700689116822,-0.3300575797200043,-32.04222922715492,1.0,1.0,1.005755044957927,3.270448571196283,-1.7479053597386565,-1.4862694740429534,0.1477149935044646,2.8779947426527297,0.5583626754468761,0.13616494222252673,-1.0166516855445091,0.13616494222252673,-1.0166516855445091,0.5583626754468761,2.8779947426527297,0.13616494222252673,-1.0166516855445091,0.0,0.0,0.0,0.0,1.0
13.434000000000287,303.8558249701746,315.50719668689044,-3.3300372001899405,18.476147749462395,38.48523482742852,-0.04812380953962391,26.13568935739376,2.871470356469021,-1.5271780846061993,418.3829831390386,46.75493860258215,2.852806230305493,4.357380302970732,-0.023360575016114268,0.007090918341640761,0.071629642261083,0.13719661165446104,1.0256147462181833,1.0,0.19795937836170197,0.020478088532686234,0.0016049901023507118,0.00021015143649268998,-4.9701753373907154e-05,-0.00027109710430800883,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8911568857802532,-0.2637902884616821,-39.620007718668404,0.08379136701995984,-0.0019445463194747506,-0.10809156170536506,0.8800000000000001,0.7007004069477468,0.11249999999999999,0.030197185600978036,3.78,0.9139570525405394,0.0,26.135689357393762,2.8714703564690205,-1.5271780846061964,0.7253627401115391,1.05,1.2,1.15,1.1,1.0,1.0,6.690719398950995,-0.3672918201010838,-32.49209303023251,1.0,1.0,1.0065049371605328,3.2450613974178566,-1.7613311850364468,-1.501726273243018,0.14719376969450693,2.855654029727714,0.5563924494452361,0.13719661165446104,-1.0256147462181833,0.13719661165446104,-1.0256147462181833,0.5563924494452361,2.855654029727714,0.13719661165446104,-1.0256147462181833,0.0,0.0,0.0,0.0,1.0
13.440000000000287,303.96667261792834,315.7381162976285,-3.330327501781895,18.473069490726775,38.48796693753447,-0.04864507644612439,26.135446891837358,2.871895234682128,-1.5426528530763606,418.3752203445813,46.77908632009719,2.853405427750933,4.350662713586987,-0.022704426331751775,0.007033372641364245,0.0680072480300806,0.13814149890290586,1.0338500516371085,1.0,0.19797812402248383,0.020479712759256363,0.0016243234276771545,0.00020709053969996755,-4.994102204880873e-05,-0.00027335148518939893,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.891163903738541,-0.2670717575251101,-39.623035992431156,0.08256939731987432,-0.0019538712855951324,-0.10898840391879455,0.8800000000000001,0.7007082076579025,0.11249999999999999,0.03021735562960979,3.78,0.9139672273798729,0.0,26.135446891837358,2.871895234682128,-1.542652853076363,0.7253708153808515,1.05,1.2,1.15,1.1,1.0,1.0,6.605727197395215,-0.4037376479131722,-32.91193779648518,1.0,1.0,1.0072451876536597,3.2209136799028215,-1.7739317696647294,-1.5162586752725034,0.14659457224906713,2.8344040383144833,0.5541274831014738,0.13814149890290586,-1.0338500516371085,0.13814149890290586,-1.0338500516371085,0.5541274831014738,2.8344040383144833,0.13814149890290586,-1.0338500516371085,0.0,0.0,0.0,0.0,1.0
13.446000000000287,304.0775018155782,315.9690522720403,-3.3306209463826884,18.469997637246674,38.49068946605819,-0.049171361730067795,26.135202839712342,2.8722941638643906,-1.5568929857485532,418.3674068271562,46.80198426597882,2.8540818029449655,4.344106819597068,-0.0220604382106387,0.0069722768118123035,0.06435676135405398,0.13900569074774827,1.04129833458231,1.0,0.19799616932868958,0.020481212188601494,0.001642222865484655,0.00020406637735758315,-5.0159906309303625e-05,-0.0002753590247048542,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.891183838328355,-0.27011285752561515,-39.62591773692133,0.08136210922326587,-0.001962398170058912,-0.10978678277995012,0.8800000000000001,0.7007160595726325,0.11249999999999999,0.030239001812654785,3.78,0.9139774690077814,0.0,26.135202839712335,2.872294163864391,-1.5568929857485527,0.7253789436569694,1.05,1.2,1.15,1.1,1.0,1.0,6.514508471127472,-0.4396745576364352,-33.30146622735702,1.0,1.0,1.0079667270884929,3.198015734021169,-1.7856942323801324,-1.5298529736584383,0.1459181970550345,2.8142538459386293,0.5515707848680304,0.13900569074774827,-1.04129833458231,0.13900569074774827,-1.04129833458231,0.5515707848680304,2.8142538459386293,0.13900569074774827,-1.04129833458231,0.0,0.0,0.0,0.0,1.0
13.452000000000288,304.18831260054105,316.20000455379324,-3.3309175633085837,18.466931852137254,38.49340279950103,-0.049702396350296496,26.134957230963227,2.8726665148277766,-1.569888448893591,418.3595435468697,46.82362326100296,2.854834500025643,4.3377079999276225,-0.021428521737610076,0.006907738679832664,0.06068150262134728,0.1397864947300161,1.0479480076827952,1.0,0.1980133205652237,0.02048259985923767,0.001658676890656352,0.00020108315888622423,-5.050623187356407e-05,-0.0002771149868828758,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8912122764812676,-0.272911546540172,-39.62861459063651,0.08017118081397308,-0.001975910272709816,-0.11048481554946782,0.8800000000000001,0.700723961731649,0.11249999999999999,0.030259832646660698,3.78,0.9139877761717161,0.0,26.134957230963227,2.8726665148277766,-1.5698884488935887,0.7253871239458064,1.05,1.2,1.15,1.1,1.0,1.0,6.418478340546393,-0.47499839877886935,-33.66040011530873,1.0,1.0,1.0086610882220233,3.1763767389970496,-1.7966066087299826,-1.5424964696102186,0.14516549997435702,2.795211530317404,0.5487255899030695,0.1397864947300161,-1.0479480076827952,0.1397864947300161,-1.0479480076827952,0.5487255899030695,2.795211530317404,0.1397864947300161,-1.0479480076827952,0.0,0.0,0.0,0.0,1.0
13.458000000000288,304.2991050082254,316.4309730888605,-3.3312173801477805,18.46387180142722,38.496107319271076,-0.05023788221799904,26.134710094247122,2.8730117244777773,-1.581630360203903,418.3516314225848,46.84399527215391,2.855662595494716,4.331461721701621,-0.02080856208995394,0.0068397670020559544,0.056984815250764057,0.14048664004778474,1.05379711577873,1.0,0.19802974164485931,0.020483847831487656,0.0016736775869503617,0.00019814335977063648,-5.0823740265548565e-05,-0.00027862043254837086,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.891256517376784,-0.27546677977913836,-39.631158985919214,0.07899759871826482,-0.0019882942665557586,-0.11108293081657616,0.8800000000000001,0.7007319132160279,0.11249999999999999,0.030279612210212938,3.78,0.91399814767308,0.0,26.134710094247122,2.8730117244777773,-1.5816303602039006,0.7253953552960952,1.05,1.2,1.15,1.1,1.0,1.0,6.318818381740925,-0.5098150611240497,-33.9884729093714,1.0,1.0,1.009320407007098,3.1560047278460956,-1.8066579394247446,-1.5541775611970565,0.1443374045052841,2.7772841605045646,0.5455953890299738,0.14048664004778474,-1.05379711577873,0.14048664004778474,-1.05379711577873,0.5455953890299738,2.7772841605045646,0.14048664004778474,-1.05379711577873,0.0,0.0,0.0,0.0,1.0
13.464000000000288,304.4098790720528,316.66195782551665,-3.3315204226966846,18.460817156963262,38.49880340968453,-0.050777497905929475,26.134461464650055,2.8733293159760263,-1.5921109837991232,418.34367157895826,46.863093416787954,2.8565651311266165,4.325363535857167,-0.020200490288791714,0.006768560720934675,0.05327004616419433,0.14109901611458733,1.0588444670292316,1.0,0.19804517924785614,0.020484982182383538,0.0016872063279151917,0.00019521772867257532,-5.1199075555168034e-05,-0.00027987255252012294,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8913090211646444,-0.277774927308744,-39.63350084772401,0.0778297006057911,-0.0020029397866713605,-0.11158001436925723,0.8800000000000001,0.7007399128999342,0.11249999999999999,0.030298125267883138,3.78,0.9140085820433924,0.0,26.134461464650055,2.8733293159760263,-1.5921109837991203,0.7254036365423749,1.05,1.2,1.15,1.1,1.0,1.0,6.216386300309862,-0.5438460283349529,-34.28546467836755,1.0,1.0,1.009937508929438,3.1369065832120384,-1.815838269287536,-1.564885742630573,0.14343486887338353,2.760477793226594,0.5421838043413897,0.14109901611458733,-1.0588444670292316,0.14109901611458733,-1.0588444670292316,0.5421838043413897,2.760477793226594,0.14109901611458733,-1.0588444670292316,0.0,0.0,0.0,0.0,1.0
13.470000000000288,304.5206348234723,316.8929587143318,-3.331826714802128,18.457767590072983,38.50149145387419,-0.05132094543485485,26.134211376400266,2.8736187891246323,-1.6013237420688133,418.3356651131511,46.880911969015,2.857541106593145,4.319409064289283,-0.019604247349167186,0.006694133232658018,0.04954056256308977,0.14162637440284964,1.0630898610603114,1.0,0.19805973768234253,0.020485963796377182,0.0016992560122162104,0.00019231558155746292,-5.160647388459546e-05,-0.00028087252936782685,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8913786717290773,-0.2798350692305347,-39.635660649138416,0.07667120078650791,-0.0020188388252924704,-0.11197654355500307,0.8800000000000001,0.7007479596850567,0.11249999999999999,0.03031517524451269,3.78,0.914019077850074,0.0,26.134211376400266,2.8736187891246323,-1.6013237420688133,0.7254119665476777,1.05,1.2,1.15,1.1,1.0,1.0,6.111849173746522,-0.5772228546016906,-34.551160746245486,1.0,1.0,1.0105058414837564,3.119088030984983,-1.824138639501296,-1.5746115970224972,0.14245889340685514,2.7447974672667854,0.5384946170779124,0.14162637440284964,-1.0630898610603114,0.14162637440284964,-1.0630898610603114,0.5384946170779124,2.7447974672667854,0.14162637440284964,-1.0630898610603114,0.0,0.0,0.0,0.0,1.0
13.476000000000289,304.6313722919816,317.12397570818257,-3.3321362784711908,18.45472277763796,38.50417183593372,-0.0518678968814884,26.13395986856869,2.8738797140264674,-1.609263212499271,418.3276132773248,46.89744635743073,2.858589455748671,4.313593999338036,-0.01901980233246568,0.006616540025125172,0.045799721155686285,0.14206948949845494,1.0665339072857127,1.0,0.19807332754135132,0.020486822475790978,0.0017098148819059134,0.00018940143859390448,-5.206586726342973e-05,-0.000281619418785704,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8914587337151456,-0.28164488073749977,-39.637621001953654,0.0755079547256407,-0.002036771033890106,-0.11227214788545194,0.8800000000000001,0.7007560523171869,0.11249999999999999,0.030330588293775898,3.78,0.9140296334572002,0.0,26.13395986856869,2.8738797140264665,-1.6092632124992687,0.725420344013651,1.05,1.2,1.15,1.1,1.0,1.0,6.005687099478865,-0.6099703940318468,-34.785409412729685,1.0,1.0,1.01101960979253,3.102553642569262,-1.8315510852826264,-1.583346793877085,0.14141054425132893,2.7302472054609512,0.5345318572700233,0.14206948949845494,-1.0665339072857127,0.14206948949845494,-1.0665339072857127,0.5345318572700233,2.7302472054609512,0.14206948949845494,-1.0665339072857127,0.0,0.0,0.0,0.0,1.0
13.482000000000289,304.7420915051239,317.3550087622302,-3.3324491337758237,18.45168239240606,38.506844933983174,-0.052418038124748406,26.133706973398308,2.8741116509652924,-1.6159251343024912,418.31951710501147,46.91269316901073,2.859709062607623,4.3079140837854775,-0.018447175186372084,0.006535922495798502,0.042050893507892984,0.14242480909226132,1.0691778762944575,1.0,0.198086217045784,0.020487532143592835,0.0017188795609399676,0.00018648365709305047,-5.255823513698529e-05,-0.00028210942762070946,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8915570670027266,-0.28320407406798637,-39.63943513614234,0.07434329497413376,-0.0020559922412429574,-0.11246532119501224,0.8800000000000001,0.7007641897617333,0.11249999999999999,0.0303442097715199,3.78,0.9140402475153041,0.0,26.13370697339831,2.8741116509652924,-1.615925134302493,0.725428767869289,1.05,1.2,1.15,1.1,1.0,1.0,5.898186969775899,-0.6419444547318216,-34.988060941534144,1.0,1.0,1.0114736590506634,3.087306830989263,-1.838068618994067,-1.5910840725149256,0.14029093739237686,2.716830011270552,0.5302997433431845,0.14242480909226132,-1.0691778762944575,0.14242480909226132,-1.0691778762944575,0.5302997433431845,2.716830011270552,0.14242480909226132,-1.0691778762944575,0.0,0.0,0.0,0.0,1.0
13.488000000000289,304.8527924885034,317.5860578339241,-3.332765298958139,18.448646115865273,38.50951113143231,-0.052971050350037394,26.13345273333057,2.874314210218042,-1.6213064096527232,418.3113779561992,46.92665015204423,2.860898780128998,4.302365106235166,-0.017886411269494876,0.006452366733621722,0.03829745150707932,0.1426917844846659,1.0710238179595157,1.0,0.1980980783700943,0.02048812632739544,0.001726433401927352,0.00018354938055750638,-5.303717591232041e-05,-0.00028234772679987724,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8916637802016667,-0.28450917271353393,-39.64103824784549,0.07317209697172847,-0.0020746872539372575,-0.11255813112741563,0.8800000000000001,0.7007723706558637,0.11249999999999999,0.030355906230138077,3.78,0.9140509182467788,0.0,26.133452733330575,2.8743142102180417,-1.6213064096527219,0.7254372367037927,1.05,1.2,1.15,1.1,1.0,1.0,5.789529767163686,-0.6731353146764016,-35.15899492968606,1.0,1.0,1.0118635410046026,3.073349847955768,-1.8436852278705516,-1.59781724003409,0.139101219871002,2.7045478662010765,0.5258026111123875,0.1426917844846659,-1.0710238179595157,0.1426917844846659,-1.0710238179595157,0.5258026111123875,2.7045478662010765,0.1426917844846659,-1.0710238179595157,0.0,0.0,0.0,0.0,1.0
13.49400000000029,304.96347526580826,317.81712288299485,-3.333084790264148,18.445613627383818,38.51217080637816,-0.05352661299044324,26.13319718583139,2.8744870198544152,-1.6254051015837063,418.30319703154674,46.939316211522815,2.862157404814771,4.296942890538054,-0.017337545836575884,0.006365909176291673,0.03454275530117257,0.14287266234452253,1.072074736964915,1.0,0.1981089562177658,0.020488575224876404,0.0017324782675132155,0.00018057548012976888,-5.362648076224022e-05,-0.0002823325288683478,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8917851679260305,-0.2855608047512602,-39.64243905081135,0.07198514151353079,-0.0020976984222595817,-0.11254987127740468,0.8800000000000001,0.7007805937967521,0.11249999999999999,0.03036556686904491,3.78,0.9140616440827201,0.0,26.133197185831392,2.8744870198544152,-1.6254051015837063,0.725445749272,1.05,1.2,1.15,1.1,1.0,1.0,5.679879574626916,-0.7036300231418586,-35.298137475490186,1.0,1.0,1.012185562301497,3.060683788477178,-1.848395859756311,-1.6035411566781366,0.13784259518522912,2.693401733859917,0.5210450098001661,0.14287266234452253,-1.072074736964915,0.14287266234452253,-1.072074736964915,0.5210450098001661,2.693401733859917,0.14287266234452253,-1.072074736964915,0.0,0.0,0.0,0.0,1.0
13.50000000000029,305.0741398588227,318.04820387143513,-3.3334076219116,18.442584612878736,38.51482433538753,-0.054084370484249085,26.13294037211619,2.874629793849516,-1.6282204357585632,418.2949756517055,46.95069140783668,2.863483671573072,4.291643284822233,-0.01680070926762832,0.006276680381674452,0.030790166399271773,0.14296497289956003,1.072333896603671,1.0,0.1981189101934433,0.02048887697339058,0.0017370120622217655,0.00017756372847013832,-5.420256561745421e-05,-0.0002820651608155668,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8919221480875996,-0.2863586151176507,-39.64364951800841,0.07078313674962154,-0.0021201913695712694,-0.11244107691549145,0.8800000000000001,0.7007888578608241,0.11249999999999999,0.030373101360002795,3.78,0.9140724232967271,0.0,26.132940372116195,2.8746297938495156,-1.628220435758565,0.7254543042037517,1.05,1.2,1.15,1.1,1.0,1.0,5.569185982667507,-0.7333184632670341,-35.40542685794374,1.0,1.0,1.0124367120000932,3.049308592163328,-1.8521964110915703,-1.608251723718504,0.13651632842692818,2.683391561103729,0.5160317214537885,0.14296497289956003,-1.072333896603671,0.14296497289956003,-1.072333896603671,0.5160317214537885,2.683391561103729,0.14296497289956003,-1.072333896603671,0.0,0.0,0.0,0.0,1.0
