t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
1.8960000000000015,39.327893933754815,1.2268169895200858,2.448355883009062,21.718648905124216,1.603873077210835,2.2412721605543826,21.892816630336338,4.533669395608171,0.16067592343710163,293.56844475583796,4.454642219078586,-1.345293252930602,4.940152911419928,-0.039036542320877166,0.00020529024091616422,-0.05259449008535021,4.024117494412086,0.0675989810807201,1.0,0.2803424596786499,0.02316635486960411,-0.00041457670158706605,2.3898525750646856e-06,4.3209672734999874e-05,6.738873638767965e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.8691409185523473,0.05762531819707881,-39.34925851138233,0.0006686107943855729,0.0011862136561493724,0.01885339582822882
1.9020000000000015,39.458226100618596,1.2364573553209914,2.461804105170645,21.72540594509485,1.6095811366030968,2.2414691301390772,21.899958876122067,4.531219282724438,0.19094896428954705,293.7600217502006,4.436739827261607,-1.343673320145754,4.927147324574625,-0.03909004440807992,0.00024332143232785874,-0.051947102753870295,4.0170786692997975,0.04527716427284423,1.0,0.28021371364593506,0.02316255321085453,-0.00044567647273652256,4.033228299557177e-06,4.309891773451417e-05,7.217784773696156e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.866428368620338,0.0619380984630315,-39.35692426599898,0.001129115575050373,0.001183945269737463,0.020206426713401147
1.9080000000000015,39.58859880013427,1.246131944104797,2.4752534721478026,21.732159782840768,1.6152807230915927,2.2416537886423797,21.907097305427023,4.528766226367153,0.22095952558904106,293.95155881403684,4.419067707238469,-1.3420640673867166,4.914118084599712,-0.03913967867343081,0.0002820380376185628,-0.05125482575495883,4.010032612942454,0.023117040389522614,1.0,0.2800846993923187,0.023158783217072487,-0.00047648680629208684,5.68927959913282e-06,4.29733047330658e-05,7.691536415741763e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.8636996273973407,0.06621372685604238,-39.364523918495784,0.0015937710941793734,0.0011812643328462592,0.021546749804853563
1.9140000000000015,39.719012012992415,1.2558407048435967,2.488703910277791,21.738910388520342,1.6209717740083711,2.2418261948452796,21.914231883872727,4.52631056205323,0.2506923172481044,294.14305492433823,4.401641184062093,-1.3404664762508418,4.901066189117979,-0.039185377669854554,0.00032144021830939333,-0.050518119055066237,4.0029822608776335,0.0011297952278008228,1.0,0.27995559573173523,0.023155013223290444,-0.0005069876788184047,7.358200100834726e-06,4.285147321880091e-05,8.159487026916109e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.860961495993458,0.07044939741499565,-39.37208189996837,0.002062638373953107,0.0011786827465748767,0.022872537879991175
1.9200000000000015,39.84946571970694,1.265583586125223,2.502155346345611,21.74565772939086,1.6266542222990423,2.2419864502794606,21.92136257822439,4.523852740058505,0.2801322102032432,294.33450908766076,4.384475423343392,-1.3388814924813446,4.887992662319222,-0.03922708059131828,0.00036156554457635737,-0.04973745892357112,3.9959282977224593,-0.020673523280165584,1.0,0.27982619404792786,0.023151278619766236,-0.0005371643928810954,9.037730979008377e-06,4.2616900690518614e-05,8.621612482471062e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.8582072132185203,0.07464299408065789,-39.379569285150104,0.002535090653757054,0.0011729935298969943,0.024183690879262764
1.9260000000000015,39.979959900583054,1.2753605361363871,2.5156077076947136,21.75240177148595,1.6323280023364994,2.2421346346666335,21.92848935187576,4.521393140762291,0.3092642447409251,294.5259202188888,4.367585421751299,-1.3373100409208691,4.874898553163928,-0.03926473728269309,0.00040239506370145687,-0.04891335521224905,3.9888745839156163,-0.042282047046268645,1.0,0.27969664335250854,0.023147553329467774,-0.0005670085083693266,1.0721770567241303e-05,4.2407973958292084e-05,9.077666881418535e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.85544251624297,0.07879332994040555,-39.38700641444113,0.003009420893585993,0.00116800208086217,0.025479486066808794
1.9320000000000015,40.110494535746284,1.2851715026799952,2.5290609220686675,21.7591424865211,1.6379930506736404,2.2422708065937056,21.935612171828836,4.518932089570848,0.3380736379805554,294.7172873286423,4.3509860012258175,-1.3357530102666206,4.86178493252696,-0.03929830272413717,0.000443965987174985,-0.04804632789091084,3.981821653487376,-0.06368504641199507,1.0,0.2795668840408325,0.0231438541162014,-0.0005964936572127044,1.2413730665678316e-05,4.214170930436173e-05,9.527287426504688e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.8526648307669444,0.08289666236371013,-39.39438496413961,0.003486589599128491,0.0011614227493946662,0.026758870595605753
1.9380000000000015,40.24106960513778,1.2950164331653122,2.542514917642975,21.765879843457753,1.643649301102726,2.2423950444192444,21.94273100414103,4.516469959429066,0.3665457878950653,294.90860940105637,4.334691802420568,-1.3342112595724498,4.8486528935824635,-0.0393277206363092,0.00048629298601269254,-0.04713692116197112,3.974771243012008,-0.08487179313437798,1.0,0.2794369161128998,0.023140182842612267,-0.0006256146589294076,1.4116783701656737e-05,4.18922194671938e-05,9.970431354133094e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.849874348296443,0.0869522315656156,-39.40170477074328,0.003967492481289544,0.0011552963247462023,0.028021688416246058
1.9440000000000015,40.37168508851814,1.3048952746117999,2.555969623008328,21.77261381291766,1.6492966890443164,2.242507409121598,21.949845814832294,4.514007076377844,0.3946662840590213,295.0998854181329,4.318717276559409,-1.3326856139351164,4.835503552731755,-0.039352947607635774,0.0005293847555837916,-0.046185706425996356,3.967725329571833,-0.1058317722141289,1.0,0.27930697798728943,0.02313651901960373,-0.0006543545750901103,1.581405477173593e-05,4.161085083348569e-05,0.00010406748824025143,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.847077015640565,0.09095766514191914,-39.40899884461593,0.0044473896408319885,0.0011482810753407672,0.029266919574244887
1.9500000000000015,40.50234096549112,1.3148079736582365,2.569424967054743,21.77934437092272,1.6549351516135136,2.2426079477845575,21.95695657395978,4.511543722174678,0.4224209169739611,295.2911144693378,4.30307667566939,-1.3311768695612325,4.8223380484328064,-0.039373927406760975,0.0005732402882070498,-0.045193274237979815,3.9606863595225708,-0.1265544683146299,1.0,0.27917683124542236,0.023132845883369446,-0.0006826903554610908,1.753718234998405e-05,4.128274996158186e-05,0.00010836068739659091,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.844272972184277,0.0949096956057094,-39.41623345285132,0.004935181137102187,0.001139965133745942,0.030494044583140725
1.9560000000000015,40.63303721550719,1.324754476555746,2.582880879035913,21.78607149027486,1.6605646239349263,2.2426967219967455,21.964063249692355,4.509080218784122,0.4497956824105825,295.4822955923479,4.287784047597243,-1.3296857856876978,4.809157543649466,-0.03939062015329787,0.0006179062291394175,-0.044160237204938314,3.9536539379985616,-0.14702961769622314,1.0,0.2790467441082001,0.023129215587973595,-0.0007106198463588953,1.9250432697045464e-05,4.096623228139269e-05,0.0001125831005757194,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.8414583107982367,0.09880795988942598,-39.42344664443365,0.005420818428378944,0.0011319573347639128,0.03170279629187592
1.9620000000000015,40.76377381785675,1.334734729176333,2.596337288475452,21.79279514438397,1.666185042246989,2.2427737821069167,21.971165809710676,4.5066168581048425,0.4767767878102528,295.67342781065213,4.272853230367654,-1.3282130865210502,4.795963217971904,-0.03940298817900065,0.0006634171129020577,-0.04308721296124794,3.9466282589371087,-0.16724709661627568,1.0,0.2789166569709778,0.023125581567287445,-0.0007381188916042447,2.097218338183984e-05,4.0541140566150655e-05,0.0001167325068971477,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.83863935116452,0.10264907426735037,-39.430629428023124,0.005909474233770618,0.0011209360314253986,0.032892509530003375
1.9680000000000015,40.894550751676846,1.3447486770097294,2.609794125181154,21.79951531086799,1.6717963456966518,2.242839141198124,21.97826422226157,4.504153821081691,0.5033506572516632,295.86451016192007,4.258297844809421,-1.3267594733866115,4.782756272403814,-0.03941098582101976,0.0007096678868985327,-0.04197485642697836,3.939617445384581,-0.18719683449807484,1.0,0.27878642082214355,0.023121951271891594,-0.0007651810883544385,2.2700427305447817e-05,4.0133376057575464e-05,0.00012080701521171738,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.835813758698004,0.10643208689082409,-39.437760824592964,0.006400587017348541,0.0011103787409237837,0.03406261048589068
1.9740000000000015,41.02536799597115,1.3547962651763377,2.623251319109468,21.806231965618263,1.6773984699027387,2.2428928607636713,21.985358458529817,4.5016914045876275,0.5295039446337786,296.05554176190475,4.2441312845864845,-1.3253256219356815,4.769537928450538,-0.039414579794118804,0.0007567534811766206,-0.0408238345667852,3.9326180852037913,-0.20686899612691959,1.0,0.2786561846733093,0.02311835077881813,-0.000791785423643887,2.4421134126306797e-05,3.97626484791609e-05,0.0001248017395985601,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.832979977968996,0.11015398733368123,-39.444861930617265,0.006890201525776315,0.0011008320597713464,0.03521167903808491
1.9800000000000015,41.15622552959669,1.3648774384109108,2.6367088005353962,21.81294508652393,1.682991352688164,2.2429349647204604,21.992448487990078,4.499229822334388,0.5552235340481626,296.2465216793495,4.230366712943509,-1.3239121568049255,4.756309422531746,-0.03941373865923346,0.0008047084828281878,-0.03963484114259894,3.9256300706103455,-0.22625389769160303,1.0,0.27852630615234375,0.02311474656045437,-0.00081792869605124,2.614882560043278e-05,3.9245470622439193e-05,0.00012871827654526593,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.8301470674069678,0.11381437425432478,-39.45198258868013,0.007382413194512116,0.0010872148399293838,0.03634012164305013
1.9860000000000015,41.287123331304066,1.374992141091124,2.6501664997545937,21.81965465586836,1.6885749336117328,2.2429654724169117,21.99953428412143,4.496769255872425,0.5804965526947401,296.4374490899185,4.21701705275886,-1.3225196852240368,4.743072011534496,-0.03940842920502194,0.0008534548824429356,-0.03840857957217552,3.9186596929032964,-0.24534197760991833,1.0,0.2783961892127991,0.023111142342090607,-0.0008435847121290863,2.7876225613684556e-05,3.877031386730141e-05,0.0001325550452255109,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.8273083055533297,0.11740945499740837,-39.45903890440997,0.00787517002225044,0.001074743815462663,0.03744744833552872
