t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
27.684000000000825,477.49374520427443,474.0164905645501,9.75708306067289,16.612599229997617,19.71561972263044,0.004713416437954901,25.781468857304976,2.9286565582622868,-0.15978673717007635,407.11903356961415,50.044300792069855,2.918051258514543,0.04645145525326789,-0.0002206371839473521,4.299912155805297e-05,-0.00023233772209962805,0.24352655214820218,0.060707684875732616,1.0,0.20119690895080566,0.02047397767484188,9.306181163992733e-05,-9.696753920851533e-06,-2.751642106499211e-07,1.146895514471569e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.027515106441858,-0.012545254492766254,-39.18258629824829,-0.0037621896300235286,-1.0475769255152444e-05,0.004449776127645119
27.690000000000826,477.5934208206044,474.1347844425378,9.75711130349766,16.612606213630293,19.71567293103203,0.004700873650498414,25.781514044578344,2.9286431096614955,-0.15967224593932575,407.12046068885917,50.04424635285104,2.9180660314167133,0.04636801061474118,-0.0002486141290191938,4.2786153946250536e-05,-8.405975616588139e-05,0.24349480830041545,0.06076220682842598,1.0,0.20119616389274597,0.02047395904839039,9.282260725740343e-05,-9.655832268387957e-06,-2.4399549083815187e-07,1.145968287962218e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.027495384904676,-0.012502805279006986,-39.18257865505602,-0.0037463257980127553,-9.289178324649906e-06,0.004446194218754913
27.696000000000826,477.69309647882477,474.2530786396114,9.757139471100423,16.612613197016575,19.715726080885897,0.004688343912978716,25.78155918696118,2.928629600504053,-0.15960920655220043,407.1218863928542,50.0442429249052,2.918080692491624,0.04627758027380423,-0.00027634210599656965,4.258477754238527e-05,6.402909677080936e-05,0.24346204433849777,0.06084725160841501,1.0,0.20119546353816986,0.020473936696648598,9.264920663554221e-05,-9.606193214066222e-06,-2.913349141541819e-07,1.143825689429661e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0274767415914288,-0.012471350701308264,-39.18257949623752,-0.003727079601753726,-1.1091481394168668e-05,0.004437896781831057
27.702000000000826,477.79277217898874,474.3713731553778,9.757167563516708,16.612620198061094,19.715779158553524,0.004675807189330855,25.781604285557055,2.928615978349473,-0.15959757403440913,407.12331071644553,50.044290417684294,2.918095233837607,0.04618025077036337,-0.00030379050818774993,4.232895387949361e-05,0.0002117806575942513,0.2434333372029704,0.06096268020685146,1.0,0.20119468867778778,0.020473925520777703,9.253447933588177e-05,-9.54489627350728e-06,-2.33064952831678e-07,1.1409838209994502e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.027455075995361,-0.012449497685649239,-39.18256587541217,-0.0037033101320635264,-8.873102763072878e-06,0.004426886184772742
27.708000000000826,477.8924479212466,474.48966798935527,9.757195580796273,16.612627231984597,19.715832147927827,0.004663296926223862,25.78164933786198,2.928602321890938,-0.15963725841467635,407.12473358054353,50.044388697086845,2.918109659883089,0.04607611473542112,-0.00033094213479379443,4.214247991926119e-05,0.00035908857975925295,0.24340083907013282,0.06110836045175258,1.0,0.2011938989162445,0.02047391061961651,9.248395508620888e-05,-9.474193479427217e-06,-2.2860651525465203e-07,1.1369650405309965e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0274339171264977,-0.01243833198144202,-39.18254918773254,-0.0036758911068808186,-8.703394340453652e-06,0.004411309195233948
27.714000000000826,477.992123705847,474.607963140971,9.75722352301177,16.612634315813203,19.71588503471454,0.004650785867861333,25.781694343910456,2.9285885789518953,-0.15972812697139616,407.12615498622995,50.04453758590594,2.9181239791482794,0.04596526915155449,-0.00035777597377140266,4.193468936327898e-05,0.0005058107018188216,0.24336979139309986,0.061284000341680925,1.0,0.20119336247444153,0.020473914344906807,9.249105642084032e-05,-9.401795327345588e-06,-3.3912263517913996e-07,1.1319692655038595e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.027411560895752,-0.01243657747782961,-39.18258161873836,-0.0036478140928549955,-1.2910954550728493e-05,0.00439194142779696
27.720000000000827,478.09179953313935,474.7262586095659,9.757251390141722,16.612641467053873,19.715937805342396,0.004638275671271959,25.7817393046049,2.9285747299242124,-0.15987000000072327,407.12757496199816,50.044736860509126,2.9181381685219954,0.045847817102846584,-0.0003842530172324421,4.165219393305686e-05,0.0006518205994595935,0.2433431170707256,0.061489674430346836,1.0,0.20119240880012512,0.020473891993165017,9.25618369365111e-05,-9.318794192077545e-06,-2.802152936984756e-07,1.1261023818666684e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0273900052719167,-0.012445420384766832,-39.18253281317803,-0.0036156229911839307,-1.0668292718903241e-05,0.004369193672895563
27.726000000000827,478.1914754035822,474.8445543944061,9.757279182347997,16.612648703063467,19.715990446684064,0.004625804113080578,25.781784221096835,2.9285608670993395,-0.16006265537998704,407.12899354420864,50.044986256280104,2.9181522365641404,0.04572387056992951,-0.0004103620369043648,4.144660865660967e-05,0.000797004198217014,0.24331244383526138,0.06172497744251877,1.0,0.2011917233467102,0.020473891993165017,9.269261499866843e-05,-9.221299069680959e-06,-3.423553862008792e-07,1.1191140218679717e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.027366726259979,-0.01246414714956249,-39.18253605909957,-0.003577808073567116,-1.3034121556320779e-05,0.004342094484112558
27.732000000000827,478.29115131772335,474.96285049466326,9.757306899724277,16.612656036738667,19.716042941324037,0.0046133294858011304,25.78182908837021,2.9285468927037765,-0.1603058282469905,407.13041057443354,50.04528546729956,2.9181661784655253,0.045593544444934186,-0.0004360874726106791,4.115101956099741e-05,0.0009412413116712282,0.2432877696374845,0.061989570135998505,1.0,0.2011910229921341,0.02047388454258442,9.288682485930622e-05,-9.125712981405826e-06,-2.831351598195205e-07,1.1112995609182357e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0273446236215227,-0.012493441302327558,-39.182536189770644,-0.003540733575077695,-1.0779532273669943e-05,0.00431178985721961
27.738000000000827,478.39082727620104,475.08114690941613,9.757334542309188,16.612663485533663,19.716095275761187,0.004600879474299684,25.78187390735142,2.9285328641924093,-0.16059921303245575,407.13182608192295,50.04563414510662,2.918179990485575,0.045456957168542755,-0.0004613974381645563,4.090684572927146e-05,0.0010843984919860702,0.24326035348294275,0.062283317219879245,1.0,0.20119033753871918,0.020473877092003823,9.313812188338488e-05,-9.023030329004819e-06,-3.369024669574337e-07,1.1025705927331453e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0273225916904067,-0.01253207950710565,-39.18253905785169,-0.003500905362352211,-1.2826607774373381e-05,0.004277936745999009
27.744000000000828,478.4905032797608,475.19944363767155,9.757362110120985,16.612671067415505,19.716147438904603,0.004588402257714724,25.781918681126193,2.9285186623745667,-0.16094245933814635,407.13324016412486,50.04603189923943,2.9181936689692862,0.045314234779089135,-0.00048627555709902527,4.0616744717727114e-05,0.0012263633194680842,0.2432357870178897,0.06260583536075563,1.0,0.20118959248065948,0.020473865916132927,9.344940190203488e-05,-8.902686109476986e-06,-2.964399047596697e-07,1.0928783473058804e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0273005300201463,-0.012580635415701088,-39.18253019655183,-0.0034542242081454827,-1.1286149454096593e-05,0.0042403458881959556
27.750000000000828,478.5901793292474,475.31774067835846,9.757389603209543,16.612678798260184,19.71619941656734,0.004575974651089534,25.781963409088107,2.928504465542458,-0.16133517520199395,407.1346528018793,50.04647829723943,2.918207221917522,0.04516550744466031,-0.0005107012775389474,4.0375660663045266e-05,0.0013670086613454238,0.2432088793436321,0.06295677179381312,1.0,0.20118871331214905,0.02047385846555233,9.382306598126888e-05,-8.780475340667409e-06,-2.9067645682917555e-07,1.0822021247432838e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.027276377116369,-0.01263958259827133,-39.18249524866692,-0.003406818497632958,-1.1066760124760876e-05,0.004198936929618287
27.756000000000828,478.68985542559955,475.4360380303196,9.757417021751712,16.612686692392035,19.716251193836737,0.004563545549703201,25.782008089053033,2.928490163224051,-0.16177692435138943,407.1360639261976,50.04697286395109,2.918220652891727,0.045010910110647694,-0.0005346578068583279,4.0111287093022284e-05,0.0015062159505404196,0.24318355793595708,0.06333571960855817,1.0,0.20118804275989532,0.020473869641423226,9.425514144822955e-05,-8.646508127676947e-06,-3.2160932922476324e-07,1.0705961569553306e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.027250569472537,-0.012708166644993777,-39.18250075344208,-0.0033548509373752798,-1.2244492296683176e-05,0.004153920250436335
27.76200000000083,478.7895315698401,475.5543356923076,9.757444365747881,16.61269476510559,19.716302756653945,0.004551128187964355,25.782052720126348,2.9284757755991913,-0.16226723015790348,407.13747350881687,50.04751508382117,2.9182339531600077,0.04485058321626253,-0.000558111897670146,3.9838035982447816e-05,0.0016438667659791424,0.24315932193944684,0.06374253930033522,1.0,0.2011873424053192,0.020473851014971733,9.474510443396866e-05,-8.51338535358468e-06,-3.299783163968499e-07,1.0581800652235996e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.02723014082982,-0.012786322315285557,-39.182500036239205,-0.0033032106482837574,-1.256316460603427e-05,0.004105759946337224
27.76800000000083,478.8892077630921,475.67263366300455,9.757471635282142,16.61270303258329,19.71635409356305,0.004538723505219228,25.78209730397381,2.928461310565172,-0.16280557704058848,407.13888160233887,50.04810440481987,2.9182471290672383,0.04468467243143084,-0.0005810543369049278,3.957895391407367e-05,0.0017798626623390958,0.24313471595953107,0.06417669542928271,1.0,0.20118649303913116,0.020473841701745987,9.529216913506389e-05,-8.36775136493548e-06,-2.977077644596357e-07,1.0447712516983604e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.027206336406545,-0.012873890233179485,-39.182470393421085,-0.0032467155964307007,-1.133457684624332e-05,0.004053747499962491
27.77400000000083,478.9888840065726,475.7909319410165,9.757498830461573,16.612711511161717,19.716405191924792,0.004526338940877358,25.782141841456617,2.928446781494613,-0.16339140874154504,407.14028823395523,50.048740232431335,2.918260178028583,0.044513326224601,-0.0006034732319334921,3.930034696650442e-05,0.0019140656582622582,0.2431111042538172,0.0646375395846971,1.0,0.20118574798107147,0.020473847289681435,9.589869296178222e-05,-8.221222073489184e-06,-2.7614647689042615e-07,1.0305576253753622e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0271805915654992,-0.012971350981782061,-39.18246096359733,-0.0031898727605778614,-1.0513713952747272e-05,0.003998611967910852
27.78000000000083,479.08856030158256,475.90923052486426,9.757525951359836,16.61272021225578,19.716456036030003,0.00451396243205759,25.782186327913557,2.9284321645442426,-0.1640241267296889,407.14169325644235,50.049421933964936,2.918273103619774,0.04433669617348712,-0.0006253451742608875,3.904097749507009e-05,0.0020463811199025327,0.243086921105819,0.06512480733314507,1.0,0.20118501782417297,0.02047383425116539,9.656207112129778e-05,-8.06468252334172e-06,-3.2955078027785365e-07,1.0156139806823535e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0271585014801863,-0.01307823588564537,-39.18245407711723,-0.0031291454787169236,-1.2547017194052606e-05,0.003940643523878025
27.78600000000083,479.1882366495145,476.0275294129938,9.757552998034614,16.61272915512298,19.716506616308454,0.004501596369697709,25.782230768433873,2.92841745370358,-0.16470309816640277,407.1430968305267,50.05014883830957,2.918285895147303,0.0441549418896618,-0.0006466371163645667,3.872211023436777e-05,0.002176682094938674,0.24306698843954594,0.06563819275477022,1.0,0.20118427276611328,0.020473841701745987,9.728307486511767e-05,-7.898594544515872e-06,-2.8840090262661195e-07,9.996481294036644e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.027132186396466,-0.01319469389800142,-39.18244436274926,-0.003064712906020139,-1.098035196758572e-05,0.003878708428943772
27.79200000000083,479.28791305185064,476.14582860377664,9.757579970609955,16.612738350409956,19.716556918070562,0.004489259766264405,25.782275158646325,2.9284026886868224,-0.16542764379933428,407.1444988181427,50.05092023544424,2.918298550736423,0.043968226220765703,-0.00066735620522647,3.8424577517023404e-05,0.002304874547409805,0.2430459187051253,0.06617685858959628,1.0,0.20118342339992523,0.020473851014971733,9.805985610000789e-05,-7.725544609149163e-06,-3.29717316195783e-07,9.829243911984521e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0271043973745906,-0.013320397747570352,-39.18241430124258,-0.002997578577553746,-1.2553444234980083e-05,0.003813832224749826
27.79800000000083,479.3875895101564,476.2641280955126,9.757606869198247,16.612747814620278,19.71660693161815,0.004476933331934113,25.78231950176391,2.9283878305282878,-0.16619705232037127,407.14589932075944,50.0517353804975,2.918311074982261,0.0437767134234157,-0.0006874726613482137,3.815861109610689e-05,0.0024308541534322665,0.24302350256813826,0.06674055200657553,1.0,0.2011827826499939,0.020473847289681435,9.888637578114867e-05,-7.549325633890014e-06,-3.4198583860833837e-07,9.654592066975687e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.027081098716585,-0.013454217667578365,-39.182424382751236,-0.0029292141566750677,-1.3020592825197161e-05,0.003746078673908743
27.80400000000083,479.48726602608093,476.38242788643026,9.757633693830815,16.612757559985884,19.71665664253975,0.004464611510412107,25.78236379464519,2.928372867228659,-0.16701057615711046,407.14729823915155,50.05259349311791,2.918323468941065,0.043580572702103054,-0.0007069738515005576,3.78462531453922e-05,0.002554504508917118,0.24300422912071376,0.0673285795492285,1.0,0.20118208229541779,0.020473841701745987,9.977446461562067e-05,-7.366058643358348e-06,-3.4569509162228653e-07,9.470069896223731e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0270574517721993,-0.01359846076703215,-39.18242274006987,-0.0028581145441747197,-1.3161862238455629e-05,0.003674494843881394
