t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,ctrl_K_PSI,ctrl_K_PHI,ctrl_K_P,ctrl_K_R,ctrl_K_THETA,ctrl_K_Q,ctrl_K_QD,ctrl_V,ctrl_alpha_deg,ctrl_beta_deg,ctrl_vel_scale,ctrl_aero_scale,ctrl_pitch_err_scale,ctrl_roll_err_scale,ctrl_heading_err_scale,ctrl_roll_damp_scale,ctrl_pitch_damp_scale,ctrl_p_dot_deg_s2,ctrl_q_dot_deg_s2,ctrl_r_dot_deg_s2,ctrl_roll_accel_damp_scale,ctrl_pitch_accel_damp_scale,ctrl_yaw_accel_damp_scale,ctrl_e_psi_deg,ctrl_e_phi_deg_pre,ctrl_e_phi_deg,ctrl_e_theta_deg,ctrl_phi_cmd_deg,ctrl_q_cmd_deg_s,ctrl_deltaS_unsmoothed_deg,ctrl_deltaD_unsmoothed_deg,ctrl_deltaS_final_deg,ctrl_deltaD_final_deg,ctrl_q_cmd_raw_deg_s,ctrl_phi_cmd_raw_deg,ctrl_deltaS_raw_no_clamp_deg,ctrl_deltaD_raw_no_clamp_deg,ctrl_q_cmd_saturated,ctrl_phi_cmd_saturated,ctrl_deltaS_saturated,ctrl_deltaD_saturated,ctrl_use_derivative_damping
18.03600000000046,371.25111946049526,555.0884864296522,-2.6701498941390525,16.928073724351773,39.759563049388916,-0.058931754323583885,26.019290629675762,2.8520448635301454,0.15374175347696248,414.6646344838139,49.278938180885866,2.9827966149242617,0.3905937810250626,-0.0016167949114087963,-0.0001266157772985545,-0.002561256665783328,0.058864704886190305,-0.15996488418331012,1.0,0.19736073911190033,0.020370990161895752,-0.00025341444415971637,2.8517647293244136e-05,8.303208227046415e-07,7.249418556754271e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9201219499184474,0.044483886308430004,-39.14802628161422,0.011269472581005408,3.2197006621110625e-05,0.02864791853742023,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,26.019290629675762,2.8520448635301454,0.15374175347696092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7783089534743297,0.0032728623845057663,8.87870531385989,1.0,1.0,1.0,0.7210618191141407,0.18625567426625,0.18625567426625,0.017203385075738264,0.5768494552913126,0.05161015522721479,0.058864704886190305,0.15996488418331012,0.058864704886190305,0.15996488418331012,0.05161015522721479,0.5768494552913126,0.058864704886190305,0.15996488418331012,0.0,0.0,0.0,0.0,
18.04200000000046,371.35268648999653,555.3270443145934,-2.670503336861227,16.927602770956224,39.7597319684608,-0.058882526053162486,26.0191124020127,2.852103518946736,0.15546042942043847,414.6589537404998,49.2782206829587,2.9827580908469415,0.39001443526687474,-0.0015385113027804832,-0.0001262739585544646,-0.0016054187981381146,0.05896069234675606,-0.16131007092061841,1.0,0.19736376404762268,0.02037104604125023,-0.0002552008954808116,2.7893800865544778e-05,8.296971379334108e-07,7.261048427954551e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9202067798249574,0.044773944842760746,-39.14808958055483,0.01102279281146327,3.217238149998649e-05,0.028693483832175824,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,26.0191124020127,2.852103518946736,0.15546042942044042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7721578420946725,0.0032711156207650195,8.928480108249742,1.0,1.0,1.0,0.721779317041296,0.18740901836616208,0.18740901836616208,0.017241909153058455,0.5774234536330368,0.051725727459175364,0.05896069234675606,0.16131007092061841,0.05896069234675606,0.16131007092061841,0.051725727459175364,0.5774234536330368,0.05896069234675606,0.16131007092061841,0.0,0.0,0.0,0.0,
18.04800000000046,371.4542506945394,555.565603213062,-2.670856484463347,16.927132084317886,39.759900880851475,-0.058833382687238714,26.018934351505198,2.8521620252630693,0.1568515924917295,414.6532786826116,49.27783242874754,2.9827174473090357,0.3894789163083843,-0.0014612052760241364,-0.0001259100571255806,-0.000648497677114811,0.05906177294443991,-0.16241912325418376,1.0,0.19736672937870026,0.02037109633266926,-0.0002566294861026108,2.725563062323759e-05,7.912974630450263e-07,7.266336178733072e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9202924569330393,0.045005196725447186,-39.148141578705165,0.010770459680264738,3.068297367536172e-05,0.028713986448572253,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,26.018934351505198,2.8521620252630693,0.15685159249172734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7653699091445407,0.0033118930310731555,8.970368805318552,1.0,1.0,1.0,0.72216757125247,0.18825514069359167,0.18825514069359167,0.017282552690964348,0.577734057001976,0.051847658072893044,0.05906177294443991,0.16241912325418376,0.05906177294443991,0.16241912325418376,0.051847658072893044,0.577734057001976,0.05906177294443991,0.16241912325418376,0.0,0.0,0.0,0.0,
18.05400000000046,371.5558120758242,555.8041631249291,-2.671209337528651,16.926661698217334,39.76006975762609,-0.05878435839532124,26.01875647822046,2.8522202883889167,0.1579148977808983,414.6476093121753,49.2777736483152,2.982674674703755,0.38898689386442603,-0.0013849076262891181,-0.00012564348079403158,0.0003086827682217819,0.059174817061566284,-0.16329147868356536,1.0,0.1973695307970047,0.020371152212023735,-0.00025770149659365416,2.6597473919612148e-05,8.073565569918337e-07,7.265370000223232e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9203756955437936,0.0451778999031479,-39.14816179964442,0.010510235762708134,3.1305245427611786e-05,0.028709775911969965,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,26.01875647822046,2.8522202883889163,0.157914897780897,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7580137045350991,0.0031586377153864694,9.004375035929488,1.0,1.0,1.0,0.7222263516848102,0.1887941874834222,0.1887941874834222,0.017325325296245087,0.5777810813478482,0.05197597588873526,0.059174817061566284,0.16329147868356536,0.059174817061566284,0.16329147868356536,0.05197597588873526,0.5777810813478482,0.059174817061566284,0.16329147868356536,0.0,0.0,0.0,0.0,
18.06000000000046,371.6573706357573,556.0427240498973,-2.6715618966863928,16.92619164700336,39.76023857062583,-0.05873542404616097,26.018578783038347,2.8522783644271197,0.15865028150873706,414.64194565711864,49.27804429016977,2.98262977454358,0.3885380055637088,-0.0013096937512342172,-0.00012530722073269187,0.0012653008011344305,0.059290251259757044,-0.16392716641483382,1.0,0.1973724663257599,0.020371200640797615,-0.0002584182657301426,2.5906854608700944e-05,8.068641294553942e-07,7.258086695338102e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9204620436429236,0.04529233789079545,-39.148208930800756,0.01023719137656988,3.12857242166899e-05,0.028680603512151945,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,26.018578783038347,2.8522783644271197,0.15865028150874044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7500588836770838,0.003169119583428354,9.030505891810312,1.0,1.0,1.0,0.7219557098302403,0.18902656230048337,0.18902656230048337,0.017370225456419863,0.5775645678641922,0.05211067636925959,0.059290251259757044,0.16392716641483382,0.059290251259757044,0.16392716641483382,0.05211067636925959,0.5775645678641922,0.059290251259757044,0.16392716641483382,0.0,0.0,0.0,0.0,
18.06600000000046,371.75892637644324,556.2812859874882,-2.6719141625323406,16.925721961555855,39.7604072866856,-0.05868659318609659,26.01840126087327,2.8523362275951474,0.15905796429430102,414.6362875552347,49.27864401456042,2.982582760806846,0.38813185036886205,-0.0012356166093136114,-0.00012501617836854062,0.0022205115532793456,0.05941461697083464,-0.16432621171498601,1.0,0.19737538695335388,0.020371277009248734,-0.0002587756316643208,2.5212842018212155e-05,7.813653969554528e-07,7.244534176991889e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9205430430431707,0.045347658361774415,-39.14825389845078,0.009962813730130157,3.0296611103180228e-05,0.02862665958672832,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,26.01840126087327,2.852336227595148,0.15905796429430194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7415240266230778,0.00309114563758856,9.048722868228937,1.0,1.0,1.0,0.7213559854395726,0.18895293798279605,0.18895293798279605,0.017417239193154188,0.5770847883516581,0.052251717579462564,0.05941461697083464,0.16432621171498601,0.05941461697083464,0.16432621171498601,0.052251717579462564,0.5770847883516581,0.05941461697083464,0.16432621171498601,0.0,0.0,0.0,0.0,
18.07200000000046,371.86047930017736,556.5198489370284,-2.672266135664017,16.92525267631585,39.76057587617828,-0.05863786610659604,26.01822391161006,2.8523938610355937,0.1591384486741752,414.63063500274006,49.27957219751038,2.982533627539121,0.3877679976486528,-0.0011627227482780532,-0.00012474994574956423,0.0031734982005092614,0.059546762768572375,-0.16448882247108657,1.0,0.19737836718559265,0.020371351515054703,-0.0002587740309536457,2.4498535918319354e-05,7.4900352421573e-07,7.224615670324876e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9206252977757394,0.04534394906653409,-39.14831111076374,0.00968042485974103,2.9041418039329358e-05,0.02854756274834785,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,26.01822391161006,2.8523938610355937,0.1591384486741765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7324362409568161,0.0029813833579395927,9.059048721869711,1.0,1.0,1.0,0.7204278024896098,0.18857424434303505,0.18857424434303505,0.017466372460878787,0.5763422419916878,0.05239911738263636,0.059546762768572375,0.16448882247108657,0.059546762768572375,0.16448882247108657,0.05239911738263636,0.5763422419916878,0.059546762768572375,0.16448882247108657,0.0,0.0,0.0,0.0,
18.07800000000046,371.96202940945824,556.7584128976616,-2.6726178167424757,16.92478382335434,39.76074430699221,-0.058589245289355406,26.018046731706537,2.852451262368038,0.15889252081871108,414.624987886625,49.28082793018788,2.9824823884756184,0.38744598232352123,-0.0010910780526188013,-0.00012439901457425969,0.004123436970316913,0.059680373083836245,-0.16441557466084702,1.0,0.19738131761550903,0.020371416707634926,-0.0002584198664408177,2.376211352781732e-05,7.481632823985797e-07,7.198492852140352e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.920709393991702,0.045282449556371625,-39.148362841128176,0.009389304830051166,2.900844391220535e-05,0.028443952860744793,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,26.018046731706537,2.8524512623680374,0.1588925208187141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7227802822912653,0.0030553358611688872,9.061488387690032,1.0,1.0,1.0,0.7191720698121173,0.18789167352617264,0.18789167352617264,0.017517611524381582,0.5753376558496939,0.05255283457314475,0.059680373083836245,0.16441557466084702,0.059680373083836245,0.16441557466084702,0.05255283457314475,0.5753376558496939,0.059680373083836245,0.16441557466084702,0.0,0.0,0.0,0.0,
18.08400000000046,372.06357670698435,556.9969778683504,-2.6729692064083297,16.9243154373993,39.76091255006268,-0.05854074058175731,26.01786972167639,2.8525084206565383,0.15832124689352728,414.61934622315164,49.28241002171978,2.9824290653588386,0.38716530114572145,-0.001020738020653838,-0.000124118285927696,0.005069506159049688,0.059824257867539296,-0.1641071684111441,1.0,0.197384312748909,0.020371491213440895,-0.00025771543732844293,2.3008406255495567e-05,7.415349133444336e-07,7.16657837422489e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9207923769058488,0.0451635685600577,-39.148423975650196,0.009091363032403602,2.875105175414249e-05,0.028317461442897297,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,26.01786972167639,2.8525084206565383,0.15832124689352753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7125637912466025,0.002980420910152364,9.05604976487715,1.0,1.0,1.0,0.7175899782802162,0.18690668147845158,0.18690668147845158,0.01757093464116144,0.574071982624173,0.05271280392348432,0.059824257867539296,0.1641071684111441,0.059824257867539296,0.1641071684111441,0.05271280392348432,0.574071982624173,0.059824257867539296,0.1641071684111441,0.0,0.0,0.0,0.0,
18.09000000000046,372.1651211956614,557.2355438478785,-2.6733203053789394,16.923847553700515,39.761080575869364,-0.05849235299848433,26.017692882003505,2.8525653174667798,0.15742596560930236,414.6137100276317,49.28431700554703,2.9823736533400513,0.38692541962018945,-0.0009517558125522875,-0.00012384819322415353,0.0060109189643611,0.05997501875191071,-0.16356452518475756,1.0,0.19738733768463135,0.02037157875776291,-0.00025665370048955083,2.2241500614414993e-05,7.202571632664197e-07,7.128226915228168e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9208733505710587,0.04498586496727783,-39.14849161109721,0.0087882144252672,2.7925683747445745e-05,0.02816553958701217,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,26.0176928820035,2.8525653174667798,0.1574259656093019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7017973458543488,0.002900175794463999,9.042805829365554,1.0,1.0,1.0,0.7156829944529761,0.1856209759421915,0.1856209759421915,0.017626346659948666,0.572546395562381,0.052879039979846,0.05997501875191071,0.16356452518475756,0.05997501875191071,0.16356452518475756,0.052879039979846,0.572546395562381,0.05997501875191071,0.16356452518475756,0.0,0.0,0.0,0.0,
18.096000000000462,372.2666628785967,557.4741108348387,-2.673671114351214,16.923380203210158,39.76124834988259,-0.058444077641014655,26.017516206555047,2.8526219585457753,0.15620829223200625,414.60807910449216,49.28654713717521,2.982316159181663,0.3867257721824316,-0.0008841816238404621,-0.00012359783778454706,0.006946856675893337,0.06013315691700834,-0.16278870713550517,1.0,0.19739022850990295,0.020371664439439774,-0.00025524169905111194,2.1455343698545285e-05,7.665019714658036e-07,7.083774663679231e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9209536365844828,0.04475067675169882,-39.14853323985055,0.008477467572023646,2.971827568436823e-05,0.027989516664296114,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,26.017516206555044,2.8526219585457757,0.1562082922320041,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6904950705904178,0.0027982843044909527,9.021754022090107,1.0,1.0,1.0,0.7134528628247949,0.18403651807740434,0.18403651807740434,0.01768384081833707,0.5707622902598359,0.05305152245501121,0.06013315691700834,0.16278870713550517,0.06013315691700834,0.16278870713550517,0.05305152245501121,0.5707622902598359,0.06013315691700834,0.16278870713550517,0.0,0.0,0.0,0.0,
18.102000000000462,372.3682017590964,557.7126788276308,-2.6740216339926612,16.92291342118283,39.76141584209635,-0.058395925070770766,26.017339695464095,2.8526783267970015,0.15467011734472125,414.60245345786774,49.28909839429605,2.9822566012656773,0.38656576077917326,-0.000818059197501031,-0.00012331859282945385,0.00787652601387743,0.06029583110758817,-0.16178095389489486,1.0,0.19739314913749695,0.020371740807890892,-0.00025348050985485315,2.0654563076030317e-05,7.59908421096306e-07,7.033288759627215e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9210362935749048,0.04445815777611029,-39.14858113164727,0.008160951197680597,2.9462235417480686e-05,0.02778965893164989,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,26.017339695464095,2.8526783267970015,0.15467011734471908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6786805884861367,0.0027719460228314615,8.992940864645746,1.0,1.0,1.0,0.7109016057039526,0.1821555237839888,0.1821555237839888,0.017743398734322735,0.5687212845631621,0.053230196202968205,0.06029583110758817,0.16178095389489486,0.06029583110758817,0.16178095389489486,0.053230196202968205,0.5687212845631621,0.06029583110758817,0.16178095389489486,0.0,0.0,0.0,0.0,
18.108000000000462,372.46973784067853,557.951247824478,-2.6743718650076587,16.922447243716675,39.76158302403544,-0.0583478749412349,26.017163350502496,2.852734477405819,0.15281360361724153,414.59683314412234,49.29196848225371,2.9821950026556565,0.3864447568077183,-0.0007534457180889755,-0.0001230066814220328,0.008799128368903713,0.060462755730423215,-0.16054281325089795,1.0,0.19739612936973572,0.020371837665438652,-0.00025137484772130847,1.984398411087399e-05,7.599916924398099e-07,6.976972522669466e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9211157559119445,0.044109147328726644,-39.148641466868824,0.007840572079772097,2.9465064480484015e-05,0.027566770693291998,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,26.0171633505025,2.8527344774058188,0.15281360361724142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.66634712645445,0.0028132637258388733,8.956393395444477,1.0,1.0,1.0,0.7080315177462921,0.17998045738931545,0.17998045738931545,0.017804997344343487,0.5664252141970337,0.05341499203303046,0.060462755730423215,0.16054281325089795,0.060462755730423215,0.16054281325089795,0.05341499203303046,0.5664252141970337,0.060462755730423215,0.16054281325089795,0.0,0.0,0.0,0.0,
18.114000000000463,372.57127112706917,558.1898178234233,-2.674721808137448,16.92198170256474,39.76174986296254,-0.058299979012670526,26.016987167537078,2.8527902984209894,0.15064118333043627,414.5912180314208,49.29515483529774,2.9821313786172716,0.38636210131926546,-0.0006903841066217718,-0.0001227676919960705,0.00971389757877347,0.06063993476012199,-0.159075945364599,1.0,0.19739916920661926,0.020371947561502457,-0.0002489247708581388,1.9019492053696886e-05,7.618018938461123e-07,6.914709135919923e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.921193402381283,0.04370357396461479,-39.14871415522929,0.007514704601167707,2.9534846421309082e-05,0.02732039131893314,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,26.016987167537074,2.85279029842099,0.15064118333043572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6535165073757122,0.002707047162534248,8.912195214824049,1.0,1.0,1.0,0.7048451647022489,0.17751403044253372,0.17751403044253372,0.017868621382728378,0.5638761317617992,0.053605864148185134,0.06063993476012199,0.159075945364599,0.06063993476012199,0.159075945364599,0.053605864148185134,0.5638761317617992,0.06063993476012199,0.159075945364599,0.0,0.0,0.0,0.0,
18.120000000000463,372.67280162218384,558.4283888223088,-2.675071464274792,16.92151683222536,39.761916327467986,-0.058252208074345675,26.016811145043846,2.852845838540244,0.14815554971989253,414.5856080710876,49.29865462356784,2.9820657272355735,0.38631710444053163,-0.0006289185922714613,-0.00012254571427918032,0.010620054717260456,0.060824170518892585,-0.15738220078326604,1.0,0.19740208983421326,0.020372042556405068,-0.0002461386611685157,1.8178983613553465e-05,8.198942550412975e-07,6.846700026476164e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9212729988553754,0.043243007183049985,-39.14876363773774,0.007182517961689049,3.178664090140933e-05,0.02705131758950375,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,26.016811145043846,2.852845838540244,0.14815554971989395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6402036911630228,0.0025895839408193256,8.860388825557774,1.0,1.0,1.0,0.7013453764321582,0.17475919670519496,0.17475919670519496,0.017934272764426495,0.5610763011457266,0.053802818293279486,0.060824170518892585,0.15738220078326604,0.060824170518892585,0.15738220078326604,0.053802818293279486,0.5610763011457266,0.060824170518892585,0.15738220078326604,0.0,0.0,0.0,0.0,
18.126000000000463,372.7743293301529,558.6669608187998,-2.6754208340842385,16.92105266645795,39.762082386834905,-0.05820454984936457,26.016635281579312,2.852901142709675,0.1453596626822323,414.58000321701445,49.30246475129454,2.98199808074135,0.3863090473224292,-0.0005690959513850861,-0.00012223610147167306,0.011516841202135673,0.061009370494409805,-0.15546366862050043,1.0,0.19740501046180725,0.020372150589823723,-0.00024301049415953457,1.7326458386040432e-05,8.125810585035951e-07,6.77276199840481e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.921350218633488,0.04272613953634331,-39.14881370756747,0.006845592624273177,3.150268825696952e-05,0.02675882661605663,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,26.016635281579312,2.852901142709675,0.14535966268223147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6264157810009534,0.002662984057767526,8.801047084036972,1.0,1.0,1.0,0.6975352487054636,0.17171915164194163,0.17171915164194163,0.018001919258650023,0.5580281989643708,0.05400575777595007,0.061009370494409805,0.15546366862050043,0.061009370494409805,0.15546366862050043,0.05400575777595007,0.5580281989643708,0.061009370494409805,0.15546366862050043,0.0,0.0,0.0,0.0,
18.132000000000463,372.8758542553075,558.905533810375,-2.67576991831562,16.920589240185926,39.762248011989364,-0.05815702664386137,26.016459577779248,2.852956174599022,0.14225674113395256,414.5744034893607,49.30658186215027,2.981928466862358,0.386337183227791,-0.0005109623028516158,-0.00012197396673479297,0.012403501995079795,0.061203192917298685,-0.15332262546815206,1.0,0.197408065199852,0.02037225303530693,-0.00023955022334121168,1.6459184035221042e-05,8.212933764388276e-07,6.69326038454336e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.921430003104069,0.042154834554241544,-39.148890642063776,0.006502849252367174,3.1840023181766816e-05,0.026444362730489442,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,26.01645957777925,2.8529561745990217,0.1422567411339504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6121597150895874,0.0026310277157807344,8.734235043743617,1.0,1.0,1.0,0.6934181378497328,0.16839732705199528,0.16839732705199528,0.018071533137641982,0.5547345102797863,0.054214599412925946,0.061203192917298685,0.15332262546815206,0.061203192917298685,0.15332262546815206,0.054214599412925946,0.5547345102797863,0.061203192917298685,0.15332262546815206,0.0,0.0,0.0,0.0,
18.138000000000464,372.977376402182,559.1441077943307,-2.6761187177995787,16.920126585369545,39.7624131692784,-0.05810963646329358,26.016284028816408,2.853010933325706,0.13885025963823946,414.56880873417924,49.31100234135428,2.9818568959462017,0.3864007365782846,-0.00045455491957274453,-0.00012171843130938666,0.013279287132366384,0.06140326456437567,-0.15096146619043543,1.0,0.1974109560251236,0.020372362931370736,-0.0002357589255552739,1.558709878781265e-05,8.450630538605172e-07,6.608120209700201e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.921506824792015,0.04152916634926215,-39.14893575455388,0.006158214502209443,3.276108743166879e-05,0.026107630587122066,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,26.016284028816408,2.853010933325706,0.1388502596382375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5974579385802077,0.002592858885686656,8.660014439221793,1.0,1.0,1.0,0.688997658645718,0.16479739033828983,0.16479739033828983,0.018143104053798265,0.5511981269165744,0.054429312161394794,0.06140326456437567,0.15096146619043543,0.06140326456437567,0.15096146619043543,0.054429312161394794,0.5511981269165744,0.06140326456437567,0.15096146619043543,0.0,0.0,0.0,0.0,
18.144000000000464,373.0788957755076,559.3826827677698,-2.67646723326202,16.919664735970283,39.762577828988235,-0.05806236626678125,26.01610863412956,2.853065453759086,0.1351439476882814,414.56321893348377,49.31572232038666,2.981783390475192,0.3864989049344578,-0.00039991516733491246,-0.00012145514699533509,0.014143475448129349,0.0616086958973983,-0.1483828377091935,1.0,0.19741395115852356,0.020372491453886032,-0.00023164186859503388,1.4700682558152083e-05,8.276709124955465e-07,6.517357535076457e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9215811110748788,0.04085004309230803,-39.14900207422706,0.0058079272545809866,3.208640278028511e-05,0.02574869452903652,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,26.01610863412956,2.853065453759086,0.13514394768828009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5823205907597753,0.0025771231087877147,8.57848965796866,1.0,1.0,1.0,0.6842776796133307,0.16092323875620684,0.16092323875620684,0.01821660952480819,0.5474221436906647,0.054649828574424575,0.0616086958973983,0.1483828377091935,0.0616086958973983,0.1483828377091935,0.054649828574424575,0.5474221436906647,0.0616086958973983,0.1483828377091935,0.0,0.0,0.0,0.0,
18.150000000000464,373.1804123802137,559.621258727611,-2.676815465496294,16.91920372470646,39.76274195967304,-0.05801523538090874,26.015933391102436,2.853119697796524,0.13114178333052703,414.5576340037957,49.320737679944685,2.9817079720188318,0.3866308591532964,-0.000347081102432337,-0.00012122102133610759,0.014995332978195719,0.06182153685432901,-0.14558952570137088,1.0,0.1974169909954071,0.02037262183904648,-0.00022720324341207743,1.3813900606621514e-05,8.668486321424601e-07,6.42134522913457e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9216555276370628,0.040118156268596925,-39.14907766654505,0.005457505028107916,3.3604756714341353e-05,0.02536902854101944,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,26.015933391102436,2.853119697796524,0.1311417833305288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5667621037224152,0.002508845558678642,8.489719767016316,1.0,1.0,1.0,0.6792623200553294,0.15677899689096708,0.15677899689096708,0.018292027981168246,0.5434098560442635,0.05487608394350474,0.06182153685432901,0.14558952570137088,0.06182153685432901,0.14558952570137088,0.05487608394350474,0.5434098560442635,0.06182153685432901,0.14558952570137088,0.0,0.0,0.0,0.0,
18.156000000000464,373.28192622143115,559.859835670591,-2.677163415314545,16.91874358565906,39.762905531954345,-0.05796822927775035,26.01575829949681,2.8531737052243873,0.12684798861347732,414.5520539374253,49.32604405666069,2.981630666276055,0.3867957447326481,-0.00029609367534982396,-0.00012094843502290795,0.015834169899143748,0.06203783603735924,-0.1425845677880286,1.0,0.19741986691951752,0.020372750361561776,-0.00022244913270696998,1.2900361543763598e-05,9.200164957889255e-07,6.319956774937556e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9217287527787912,0.039334552608369204,-39.149121337399905,0.005096521419900952,3.56654128724595e-05,0.02496813361939343,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,26.015758299496806,2.853173705224387,0.12684798861347762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5507884956465665,0.0025276779569219266,8.393836322615424,1.0,1.0,1.0,0.6739559433393083,0.15236900993879854,0.15236900993879854,0.01836933372394478,0.5391647546714466,0.05510800117183434,0.06203783603735924,0.1425845677880286,0.06203783603735924,0.1425845677880286,0.05510800117183434,0.5391647546714466,0.06203783603735924,0.1425845677880286,0.0,0.0,0.0,0.0,
18.162000000000464,373.38343730449054,560.0984135932687,-2.6775110834329108,16.91828435040163,39.763068514968275,-0.05792134740122466,26.015583356343562,2.853227499451111,0.12226702614976016,414.54647863965187,49.331636847118176,2.981551514214632,0.38699267833492396,-0.00024699652014576525,-0.00012064964797379653,0.01665928116611967,0.06225817298474216,-0.13937118391105244,1.0,0.19742293655872345,0.02037288260936737,-0.00021738397481385618,1.2002482929408632e-05,8.980578918005801e-07,6.213295915068362e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9218031834763676,0.03849995359926225,-39.1492036899937,0.004741734442752894,3.481369614117355e-05,0.0245464204504785,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,26.015583356343566,2.85322749945111,0.12226702614976302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5343994558269642,0.0025927835951126193,8.290915498972756,1.0,1.0,1.0,0.6683631528818239,0.14769784397053515,0.14769784397053515,0.018448485785368174,0.5346905223054591,0.05534545735610452,0.06225817298474216,0.13937118391105244,0.06225817298474216,0.13937118391105244,0.05534545735610452,0.5346905223054591,0.06225817298474216,0.13937118391105244,0.0,0.0,0.0,0.0,
