t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,ctrl_K_PSI,ctrl_K_PHI,ctrl_K_P,ctrl_K_R,ctrl_K_THETA,ctrl_K_Q,ctrl_K_QD,ctrl_V,ctrl_alpha_deg,ctrl_beta_deg,ctrl_vel_scale,ctrl_aero_scale,ctrl_pitch_err_scale,ctrl_roll_err_scale,ctrl_heading_err_scale,ctrl_roll_damp_scale,ctrl_pitch_damp_scale,ctrl_p_dot_deg_s2,ctrl_q_dot_deg_s2,ctrl_r_dot_deg_s2,ctrl_roll_accel_damp_scale,ctrl_pitch_accel_damp_scale,ctrl_yaw_accel_damp_scale,ctrl_e_psi_deg,ctrl_e_phi_deg_pre,ctrl_e_phi_deg,ctrl_e_theta_deg,ctrl_phi_cmd_deg,ctrl_q_cmd_deg_s,ctrl_deltaS_unsmoothed_deg,ctrl_deltaD_unsmoothed_deg,ctrl_deltaS_final_deg,ctrl_deltaD_final_deg,ctrl_q_cmd_raw_deg_s,ctrl_phi_cmd_raw_deg,ctrl_deltaS_raw_no_clamp_deg,ctrl_deltaD_raw_no_clamp_deg,ctrl_q_cmd_saturated,ctrl_phi_cmd_saturated,ctrl_deltaS_saturated,ctrl_deltaD_saturated,ctrl_use_derivative_damping
5.831999999999999,137.81332653094898,72.66701743137934,-2.595719702553083,25.768638084048778,26.51727531966494,0.988611966372958,26.59840107824263,3.324949066046893,-0.9725720458422568,433.32840070042346,16.187378848010987,0.7028321980805786,18.81757352550203,0.09071296456383279,0.10865733096988554,0.6698424694791638,1.5978622302635108,-0.45290183076924495,1.0,0.2168956696987152,0.020996179555654526,0.0018573109991848469,0.001525082293295909,0.001634336242469774,-0.000285387622582223,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.26280342289649,-0.3540140942240839,-44.960870948870465,0.6298009819491991,0.06622639818117237,-0.11785423365580794,0.5240023658512712,0.6268724830978005,0.11251639662343395,-0.045,3.5400639810768366,0.8381065114238729,0.0,26.59840107824263,3.324949066046893,-0.9725720458422563,0.7102469186183462,1.05,1.1238298352624878,1.050728621314349,0.655002957314089,1.0001457477638573,1.0060696402959108,54.3025571872316,12.035834350162,-15.307659524337637,1.0,1.0,1.0,33.81262115198902,8.232523396089189,-1.0996800462270464,2.2971678019194215,17.717893479274984,8.132120994064394,1.5978622302635108,0.45290183076924495,1.5978622302635108,0.45290183076924495,8.132120994064394,17.717893479274984,1.5978622302635108,0.45290183076924495,0.0,0.0,0.0,0.0,
5.837999999999999,137.96792805960885,72.82618454946343,-2.58980396249012,25.765197581696928,26.538440501352376,0.9832489164428191,26.6000637037826,3.337377887765781,-1.1601851604755948,433.3825757902416,16.41683557292726,0.6642442409071041,18.852349356838847,0.09581679687725535,0.10966729560993549,0.6659136900677992,1.636911389254425,-0.37271462940502165,1.0,0.21744908392429352,0.021016325925588608,0.0021034162491559982,0.0015810889910985659,0.0016503107974304584,-0.00031921753886695047,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.2724924503599206,-0.39941451820672424,-45.08119249884609,0.6530112477986441,0.0668820779961626,-0.13184118322769628,0.5270722946291262,0.630476205100805,0.1126004233457869,-0.045,3.528988936984886,0.8354218405826683,0.0,26.6000637037826,3.3373778877657805,-1.1601851604755944,0.7101936465375603,1.05,1.1203139482491702,1.0568482476484617,0.6588403682864077,1.0008926519625503,1.0066497705889816,53.18964744650541,11.557557857873302,-19.749543583106323,1.0,1.0,1.0,33.583164427072745,8.01418218481935,-1.1515938213543713,2.335755759092896,17.700755535484475,8.242856233337564,1.636911389254425,0.37271462940502165,1.636911389254425,0.37271462940502165,8.242856233337564,17.700755535484475,1.636911389254425,0.37271462940502165,0.0,0.0,0.0,0.0,
5.843999999999999,138.12250882201243,72.98547876060044,-2.583920934534368,25.761715733182367,26.559640050468783,0.9777081190708982,26.60170649178558,3.3499089054481908,-1.3463193622460747,433.4361078185031,16.64502408399128,0.6262937667116589,18.888741325314413,0.10108757379162814,0.11061216090514837,0.6615367789709009,1.676186110393958,-0.2884487798299198,1.0,0.21799683570861816,0.02103734773874283,0.0023436457850039005,0.001621666901136257,0.00166710133285954,-0.00035264808501195603,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.2817628575063797,-0.44372150241147423,-45.200317615097326,0.6698532072856827,0.0675708927581277,-0.14566644396756098,0.5301622314457698,0.6340050331647352,0.11276106275371517,-0.045,3.5179058822803513,0.8327364206276953,0.0,26.601706491785585,3.349908905448191,-1.3463193622460756,0.7101410172644286,1.05,1.1167955181842384,1.062842278188867,0.6627027893072122,1.0023205578108014,1.0072159158185792,52.61816035548925,11.050606073768034,-24.158919305026735,1.0,1.0,1.0,33.354975916008726,7.79523940749257,-1.2051928638633171,2.373706233288341,17.683548461451096,8.350475120890591,1.676186110393958,0.2884487798299198,1.676186110393958,0.2884487798299198,8.350475120890591,17.683548461451096,1.676186110393958,0.2884487798299198,0.0,0.0,0.0,0.0,
5.85,138.27706856482712,73.14490027914975,-2.5780716765311316,25.758190781722824,26.580876708102505,0.9719924616096204,26.60332873796628,3.3625334427129716,-1.5308111273900906,433.4889737134353,16.871792381212995,0.5890044614785684,18.926801338880065,0.10647815355416622,0.11149354211248641,0.6567177539138449,1.715602420510837,-0.2002701347548963,1.0,0.2185395359992981,0.021059274797439576,0.0025778510607779026,0.0016476176877947678,0.001684059092850468,-0.0003856534224680815,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.290626321908474,-0.4869050476756612,-45.31836915752884,0.680655567828207,0.06826654949859419,-0.15931921051796868,0.533268495653857,0.637453807107849,0.11300178625596138,-0.045,3.5068348848861945,0.8300550209252412,0.0,26.603328737966283,3.362533442712971,-1.5308111273900902,0.7100890530968171,1.05,1.113280915836887,1.0687019840409056,0.6665856195673212,1.0044603222752124,1.0077643629205189,52.38977726846025,10.523798969768219,-28.53079534859125,1.0,1.0,1.0,33.128207618787,7.575764756149539,-1.2605718983008742,2.4109955385214317,17.66622944057919,8.454963261791933,1.715602420510837,0.2002701347548963,1.715602420510837,0.2002701347548963,8.454963261791933,17.66622944057919,1.715602420510837,0.2002701347548963,0.0,0.0,0.0,0.0,
5.856,138.4316070240778,73.30444933625125,-2.5722572291425907,25.754620941359374,26.60215331471956,0.9661048127619281,26.604929744944094,3.3752429117348695,-1.7134997908302982,433.5411506242143,17.09699074406202,0.5524001227349999,18.966565875032252,0.11194373731345787,0.11231327555084002,0.6514629464980474,1.7550709567202118,-0.10835411598343758,1.0,0.21907778084278107,0.021082086612582207,0.0028058933094143867,0.001659729775739702,0.0017007760853801602,-0.0004181983213607359,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.299105549647635,-0.5289373702399329,-45.4354663854107,0.6857417823345849,0.06895250316744782,-0.1727847909045515,0.5363873835445012,0.6408172216806293,0.11332350598034988,-0.045,3.4957959755088477,0.8273824000530688,0.0,26.604929744944098,3.375242911734869,-1.7134997908302974,0.7100377761027388,1.05,1.109776500161539,1.0744183908709493,0.6704842294306265,1.0073200531586657,1.0082920228720118,52.35031788085682,9.984614720594879,-32.86057918151466,1.0,1.0,1.0,32.903009255937974,7.355841529718127,-1.317806829499176,2.447599877265,17.648759045533076,8.556309800598937,1.7550709567202118,0.10835411598343758,1.7550709567202118,0.10835411598343758,8.556309800598937,17.648759045533076,1.7550709567202118,0.10835411598343758,0.0,0.0,0.0,0.0,
5.862,138.58612392499148,73.46412618048996,-2.5664786163749103,25.751004397322692,26.62347284142287,0.960047854867931,26.6065088246398,3.3880283139658505,-1.8942276737375385,433.5926159993268,17.32047186938969,0.5165047573040249,19.008056780940304,0.11744196979456753,0.11307321753453944,0.6457789982734157,1.7945062222107229,-0.012889871992352253,1.0,0.21961186826229095,0.02110576455771923,0.0030276458710432053,0.001658812878031914,0.0017167023104269273,-0.0004502562621715638,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3072195723956046,-0.5697930750144218,-45.551667179658985,0.685444311522986,0.06960644275662876,-0.18605208442754986,0.5395151792859173,0.64408988154959,0.11372472888423032,-0.045,3.484809154965328,0.8247233075001688,0.0,26.6065088246398,3.3880283139658514,-1.8942276737375394,0.7099872080441442,1.05,1.1062886206239135,1.0799823712651195,0.6743939741073965,1.0108864789709362,1.008796285874578,52.38110483632967,9.439074054501805,-37.14400481995409,1.0,1.0,1.0,32.67952813061032,7.1355657235479555,-1.376955302574899,2.483495242695975,17.631101478365405,8.654506958059772,1.7945062222107229,0.012889871992352253,1.7945062222107229,0.012889871992352253,8.654506958059772,17.631101478365405,1.7945062222107229,0.012889871992352253,0.0,0.0,0.0,0.0,
5.868,138.74061898186082,73.6239310784911,-2.560736846301331,25.747339319578135,26.644838330588197,0.9538242053347402,26.60806530155529,3.4008803613069816,-2.0728401783052846,433.64334769374625,17.54209097877658,0.48134262981082665,19.051282095824394,0.12293292428345687,0.11377528625364319,0.6396728056412909,1.8333984525710187,0.08587180751642243,1.0,0.22014690935611725,0.02113035333633423,0.003243053797632456,0.0016458427986628407,0.0017272257852423622,-0.00048179347479794033,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3150331306390903,-0.6094632157887913,-45.66802303189766,0.680164468283278,0.07004132798189432,-0.19910698814888747,0.5426481652546483,0.6472358186607264,0.11420176554491276,-0.045,3.4737304893870182,0.8220436962236147,0.0,26.608065301555293,3.4008803613069807,-2.072840178305285,0.7099373702725058,1.049950460426646,1.1028236157527762,1.0853847384561113,0.6783102065683103,1.015126804843669,1.0092750194778222,52.39183445945619,8.892111728028125,-41.3771727464509,1.0,1.0,1.0,32.45790902122343,6.91504512115435,-1.438057317455204,2.5186573701891732,17.61322477836919,8.749136899145457,1.8333984525710187,-0.08587180751642243,1.8333984525710187,-0.08587180751642243,8.749136899145457,17.61322477836919,1.8333984525710187,-0.08587180751642243,0.0,0.0,0.0,0.0,
5.8740000000000006,138.89509189771573,73.78386431667197,-2.5550329156755573,25.74362378822818,26.666253326107793,0.9474350470855278,26.609598499904457,3.4137848245751456,-2.2491859272499064,433.693323549747,17.761705467941663,0.4469369734825685,19.096236955797615,0.12837965722384848,0.11441315149678281,0.633151615713105,1.8683522923389544,0.18730513372266167,1.0,0.2207184135913849,0.021156082053780556,0.003452376928180456,0.0016230362510989875,0.0016995537322775376,-0.0005127343113513687,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.322941184932883,-0.6480174837623739,-45.7918588348306,0.670816686639742,0.06892713171873935,-0.21191808355133143,0.5457826255625035,0.6499856742411882,0.11474904052812324,-0.045,3.461177812226498,0.8190165260766601,0.0,26.609598499904457,3.413784824575146,-2.2491859272499055,0.7098882841414655,1.0494259310332015,1.0993876778639762,1.0906163341904065,0.6822282819531293,1.0199914713610954,1.0097206690833835,52.315961221542295,8.331922260088703,-45.55629354010328,1.0,1.0,1.0,32.23829453205832,6.694398669849043,-1.5011359224335266,2.5530630265174317,17.595101033364088,8.836605100597966,1.8683522923389544,-0.18730513372266167,1.8683522923389544,-0.18730513372266167,8.836605100597966,17.595101033364088,1.8683522923389544,-0.18730513372266167,0.0,0.0,0.0,0.0,
5.880000000000001,139.0495423623147,73.9439262128534,-2.5493678446811154,25.73985530324565,26.687724706538486,0.9408715107314959,26.61110768048137,3.4266904490577965,-2.423117194357572,433.742519339082,17.979171040160924,0.4132982659192306,19.142905206601974,0.13375198697558138,0.11491731368193774,0.626223446248258,1.901971453543462,0.2910679443495161,1.0,0.22129499912261963,0.021182654549479485,0.003655652981251478,0.0015912607928222139,0.0016622512280237544,-0.0005430868190185118,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3306002440464253,-0.685452917428094,-45.91669438451125,0.657758184339614,0.06742193779262667,-0.2244885323811933,0.5489147980948902,0.652289410150491,0.11535986165646785,-0.045,3.446966035986662,0.8155980926711336,0.0,26.61110768048137,3.4266904490577965,-2.423117194357573,0.709839973028057,1.048361064067677,1.0959856465902167,1.0956680707258588,0.6861434976186127,1.0254209925019364,1.0100800974240056,52.11316300812919,7.6284166547199845,-49.67686383498739,1.0,1.0,1.0,32.02082895983909,6.473757961269303,-1.5661983432808846,2.586701734080769,17.57670686332109,8.916273022604214,1.901971453543462,-0.2910679443495161,1.901971453543462,-0.2910679443495161,8.916273022604214,17.57670686332109,1.901971453543462,-0.2910679443495161,0.0,0.0,0.0,0.0,
5.886000000000001,139.20397005200655,74.10411711664936,-2.5437426792390223,25.736031898987996,26.70925619517278,0.9341338683194421,26.612592182689266,3.4395517790363,-2.5944896607255057,433.79091339280706,18.194341459253955,0.3804235015468407,19.191260931816856,0.1390223167160016,0.11527535960689199,0.6188959568436704,1.935101315563377,0.3968932473126263,1.0,0.22186440229415894,0.021209906910657883,0.003852850291877985,0.0015512495613219032,0.0016251567012779277,-0.000572841677915086,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3378754903934693,-0.7217572124130904,-46.03999352967915,0.6412908197930367,0.06592471546033403,-0.2368143195017174,0.5520408761621536,0.6541626982736783,0.11602642966038473,-0.045,3.4312538558643304,0.811826035880736,0.0,26.612592182689266,3.4395517790362997,-2.5944896607255044,0.7097924577861677,1.046796135468962,1.0926208518869935,1.1005310452458248,0.6900510952026919,1.0313460414256421,1.0103392061176322,51.75611876544858,6.786550669500531,-53.73596497831297,1.0,1.0,1.0,31.805658540746037,6.253265900779976,-1.6332373240691318,2.619576498453159,17.558023607747725,8.988431961048983,1.935101315563377,-0.3968932473126263,1.935101315563377,-0.3968932473126263,8.988431961048983,17.558023607747725,1.935101315563377,-0.3968932473126263,0.0,0.0,0.0,0.0,
5.892000000000001,139.35837463205564,74.26443739626814,-2.538158452924363,25.73215184781995,26.730850269048485,0.9272259483827789,26.61405140189986,3.4523295337009032,-2.76316230680558,433.83848586406793,18.407072790948295,0.3483087283160234,19.241269277297537,0.14416527596858375,0.11549478666131055,0.6111767893841418,1.9676737811981804,0.5044980823682774,1.0,0.2224249690771103,0.02123776649415493,0.004043970722705126,0.001503869860991189,0.001588379043845207,-0.0006019769028411615,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3447473651575255,-0.7569287363332865,-46.161409908220094,0.6217721021278596,0.06443989063712852,-0.24888619289522435,0.5551570759205017,0.6556221653776046,0.11674007053222825,-0.045,3.414196807206148,0.8077372330308918,0.0,26.61405140189986,3.4523295337009032,-2.7631623068055813,0.7097457574730731,1.0447713425832073,1.0892963426697475,1.1051967114343295,0.6939463449006271,1.037689515842029,1.0104995783148292,51.22722365838267,5.848315339906144,-57.73129587550756,1.0,1.0,1.0,31.59292720905171,6.03307248994383,-1.702232188151136,2.6516912716839767,17.5390370891464,9.053395873479843,1.9676737811981804,-0.5044980823682774,1.9676737811981804,-0.5044980823682774,9.053395873479843,17.5390370891464,1.9676737811981804,-0.5044980823682774,0.0,0.0,0.0,0.0,
5.8980000000000015,139.5127557575776,74.42488743408224,-2.5326161747452836,25.7282134942749,26.752509175344464,0.9201520952895648,26.61548477200005,3.4649871486142403,-2.9289974577489613,433.88521815974696,18.61722459281789,0.316952403062053,19.29288727402136,0.14915809048444692,0.11558382936170669,0.6030737904553781,1.9996019830248504,0.614226789747107,1.0,0.2229747474193573,0.021266173695325852,0.0042285192757844925,0.0014483163693130708,0.0015518611308346785,-0.0006304823681058318,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.351196863805349,-0.790862610073583,-46.28053591061932,0.5988681198621388,0.06296515554716531,-0.26069980177939345,0.558259661364465,0.6566853136573648,0.11749154903849564,-0.044981515352133274,3.3959477808933864,0.8033679220793744,0.0,26.61548477200005,3.4649871486142403,-2.92899745774896,0.7096998899094046,1.0423266174634087,1.0860152419266675,1.1096569830909147,0.6978245767055813,1.044369324786628,1.0105649986829046,50.51735224839326,4.848711302896452,-61.66062470097884,1.0,1.0,1.0,31.382775407182123,5.813333051724339,-1.7731497025308087,2.683047596937947,17.519737571490552,9.111489532852753,1.9996019830248504,-0.614226789747107,1.9996019830248504,-0.614226789747107,9.111489532852753,17.519737571490552,1.9996019830248504,-0.614226789747107,0.0,0.0,0.0,0.0,
5.904000000000002,139.6671130738533,74.58546762568218,-2.527116826027545,25.724215218420614,26.77423507312245,0.9129171864408603,26.616891764795607,3.4774907997461435,-3.0918605150417555,433.93109292154213,18.824660026643713,0.2863555796852212,19.34606385539155,0.15397558775622847,0.1155511228513079,0.5945948894958797,2.030794110649834,0.7265363945498766,1.0,0.2235119789838791,0.021295067046880722,0.004405902698636055,0.0013835548918017969,0.001515566427937101,-0.0006583373419599634,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.357211734780374,-0.823433493232285,-46.397003959940484,0.5721502144596241,0.06149903724451842,-0.2722464093192857,0.5613449535880769,0.6573704208958536,0.11827049938348512,-0.04492024406624147,3.3766566260039923,0.7987536082332113,0.0,26.61689176479561,3.4774907997461435,-3.091860515041754,0.7096548716993532,1.0395014598134538,1.0827807869264428,1.1139042977442788,0.701681191985096,1.051293327853201,1.010540946024081,49.61462384834364,3.8165042087021335,-65.52200775707254,1.0,1.0,1.0,31.1753399733563,5.594208123293495,-1.8459440849553381,2.713644420314779,17.50011977043621,9.163045412474661,2.030794110649834,-0.7265363945498766,2.030794110649834,-0.7265363945498766,9.163045412474661,17.50011977043621,2.030794110649834,-0.7265363945498766,0.0,0.0,0.0,0.0,
5.910000000000002,139.82144621651165,74.74617837937748,-2.521661357182346,25.720155422248087,26.7960300455403,0.9055266323529396,26.618271878662316,3.4898094142336977,-3.2516200253858507,433.97609365641085,19.02924596445032,0.25652207095762514,19.400738894025576,0.15858942380915564,0.11540569151586214,0.5857481661911007,2.061152161820481,0.8410975507515006,1.0,0.22403588891029358,0.02132435527920723,0.004576192703098059,0.0013106267390315968,0.001479248286921191,-0.0006855288949452798,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3627934676104294,-0.8546541527555066,-46.51064915744753,0.5420479808415837,0.060031535459320155,-0.283520503776852,0.5644093395055606,0.6576964300647301,0.11906527888375218,-0.04481204698565008,3.3564697915602015,0.7939289802436003,0.0,26.618271878662316,3.489809414233698,-3.2516200253858507,0.7096107185948083,1.0363347814229233,1.0795963658743728,1.1179316623644477,0.7055116743819507,1.0583580345222416,1.0104343169559757,48.50347685194243,2.775449975961905,-69.31360313512016,1.0,1.0,1.0,30.970754035549675,5.375864334414164,-1.920556064831807,2.743477929042375,17.48018282919377,9.208400792642873,2.061152161820481,-0.8410975507515006,2.061152161820481,-0.8410975507515006,9.208400792642873,17.48018282919377,2.061152161820481,-0.8410975507515006,0.0,0.0,0.0,0.0,
5.916000000000002,139.97575481182602,74.9070201154611,-2.5162506855778006,25.716032583228102,26.81789600407862,0.8979860272862835,26.619624652674613,3.501913960592584,-3.408148182239982,434.0202051976853,19.23085303920175,0.227458472448305,19.45684319550083,0.16297441266206994,0.11515625633297912,0.5765418254523647,2.090601764425186,0.9575512060342843,1.0,0.22454547882080078,0.021354006727337838,0.004739479161798954,0.0012305976732709528,0.0014426671465194003,-0.0007120422319150854,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.367929312612148,-0.884540167933694,-46.62126137417631,0.5090013546994169,0.05855293378048182,-0.29451580197175864,0.5674492792676267,0.6576828456404552,0.11986413204651124,-0.044653120733060256,3.3355299407945482,0.7889278193194178,0.0,26.619624652674613,3.501913960592585,-3.4081481822399806,0.7095674450442703,1.0328647537739577,1.0764655387219355,1.121732719717111,0.7093115990845333,1.0654589515245443,1.010252659488695,47.17749329768402,1.7439738727271463,-73.03369814439364,1.0,1.0,1.0,30.769146960798253,5.158474373137771,-1.9969129289161778,2.772541527551695,17.459930266584653,9.247895277244933,2.090601764425186,-0.9575512060342843,2.090601764425186,-0.9575512060342843,9.247895277244933,17.459930266584653,2.090601764425186,-0.9575512060342843,0.0,0.0,0.0,0.0,
5.922000000000002,140.13003847716396,75.06799326500361,-2.510885694134964,25.711845258911612,26.839834624688887,0.8903012679883379,26.620949657348632,3.5137776708034734,-3.5613208434419787,434.0634134036928,19.429355680775195,0.19917411510614796,19.51429958526559,0.1671085836076266,0.11481155750231423,0.566984199452422,2.1190754693283766,1.0755149995048103,1.0,0.2250394970178604,0.021383928259015084,0.004895883146673441,0.001144546216857183,0.0014057693248728767,-0.0007378633991889166,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.37261677322938,-0.9131139917032542,-46.728577534959314,0.47345577271600836,0.057061057239311055,-0.30522636891074584,0.5704613129419347,0.6573496472374311,0.12065550093515182,-0.044440013258427606,3.3139756121700135,0.7837829199810624,0.0,26.62094965734863,3.513777670803474,-3.5613208434419765,0.7095250644899913,1.029128675734358,1.0733920484741624,1.1253018317064793,0.7130766411774183,1.072493341645794,1.0100041758157172,45.63767953701404,0.7368528248419757,-76.68067958088906,1.0,1.0,1.0,30.57064431922481,4.942215870114261,-2.0749296894397062,2.800825884893852,17.439369895825884,9.281868676472723,2.1190754693283766,-1.0755149995048103,2.1190754693283766,-1.0755149995048103,9.281868676472723,17.439369895825884,2.1190754693283766,-1.0755149995048103,0.0,0.0,0.0,0.0,
5.928000000000003,140.28429682152571,75.22909826845417,-2.5055672297033085,25.707592100611624,26.861847370011017,0.8824784394504861,26.622246508077634,3.5253758328169646,-3.7110175480088983,434.1057055963218,19.624632176156418,0.17168108554886288,19.57302402121818,0.170973291563151,0.11438031449195461,0.5570837749731233,2.146512717778951,1.1945899313979682,1.0,0.2255176305770874,0.021414077033400536,0.005045545287430286,0.001053580358848851,0.0013683750195488146,-0.0007629799307372053,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.37685553351535,-0.940402185110471,-46.832529167329994,0.4358690785617225,0.05554861072085074,-0.3156468859526474,0.5734420670402403,0.6567172027947563,0.12142832013713672,-0.04416966763086345,3.2919409552267442,0.7785260278300501,0.0,26.622246508077627,3.5253758328169655,-3.711017548008899,0.7094835889391822,1.0251628560710289,1.0703798379388614,1.1286341560383941,0.7168025838003003,1.0793628456634377,1.0096974789654478,43.89119212635059,-0.23413122139716935,-80.25296159977174,1.0,1.0,1.0,30.37536782384359,4.727270237856693,-2.1545103092057083,2.828318914451137,17.418513712012473,9.310658868924143,2.146512717778951,-1.1945899313979682,2.146512717778951,-1.1945899313979682,9.310658868924143,17.418513712012473,2.146512717778951,-1.1945899313979682,0.0,0.0,0.0,0.0,
5.934000000000003,140.43852944606977,75.39033557442029,-2.500296102262553,25.703271844551175,26.883935486426985,0.8745237690142525,26.623514852828073,3.53668566290652,-3.8571215299464914,434.14707016023874,19.816564707121447,0.14499414238326075,19.63292672711473,0.1745532022473471,0.11387099959940113,0.5468491936149347,2.1728682589945514,1.314366687153305,1.0,0.22597870230674744,0.021444331978559494,0.005188618786633015,0.0009587560424514554,0.0013304517658978003,-0.0007873757842334357,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3806511658411518,-0.9664342740042804,-46.93286852441535,0.3966777938677748,0.05401427848444031,-0.32577055601758326,0.5763882601872368,0.655806182610197,0.12217225781321908,-0.04383946300345418,3.26955548233875,0.7731877820153851,0.0,26.623514852828066,3.53668566290652,-3.8571215299464905,0.7094430293585187,1.021002510603602,1.067433053423096,1.131725714374095,0.720485325234046,1.0859756250063919,1.0093412415327851,41.95007947568807,-1.1600247700001913,-83.74897984340008,1.0,1.0,1.0,30.183435292878556,4.513821507188119,-2.2355489721784174,2.855005857616739,17.39737775493631,9.334600053880054,2.1728682589945514,-1.314366687153305,2.1728682589945514,-1.314366687153305,9.334600053880054,17.39737775493631,2.1728682589945514,-1.314366687153305,0.0,0.0,0.0,0.0,
5.940000000000003,140.5927359446884,75.55170563822958,-2.495073083750488,25.69888333075158,26.90609997671679,0.8664436788849338,26.62475438355571,3.547686461098981,-3.999519719089775,434.1874969156098,20.005039397523124,0.11913066605680034,19.693913304911327,0.17783622928366624,0.1132920314108897,0.5362892726863719,2.1981016985852118,1.4344317502070238,1.0,0.22642238438129425,0.021474652116298676,0.005325270351022482,0.0008611136406446946,0.0012919534954749048,-0.0008110404259593465,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.384004269187038,-0.9912422801408275,-47.02952442165148,0.3563121917104117,0.05245619254946971,-0.3355928626597596,0.5792967084165037,0.6546374732316999,0.12287791060577112,-0.04344725341581009,3.246943881600886,0.7677976713295095,0.0,26.62475438355571,3.547686461098981,-3.999519719089773,0.7094033953099473,1.0166816740033677,1.0645560502123403,1.134573450870501,0.7241208855206296,1.092248094273521,1.0089441680552729,39.83018335416478,-2.0337676051347975,-87.16714724800379,1.0,1.0,1.0,29.99496060247688,4.30205517707018,-2.3179313588137624,2.8808693339432,17.375981946097564,9.354021057538493,2.1981016985852118,-1.4344317502070238,2.1981016985852118,-1.4344317502070238,9.354021057538493,17.375981946097564,2.1981016985852118,-1.4344317502070238,0.0,0.0,0.0,0.0,
5.946000000000003,140.74691590460705,75.71320892059606,-2.4898989073600655,25.694425500291928,26.928341625854337,0.8582446800884131,26.62596483520359,3.558359392802748,-4.138102751632034,434.22697708586765,20.18994635871213,0.0941105699419379,19.75588582520725,0.18081345225066828,0.11265161207341506,0.5254130003574312,2.222183100552216,1.5543734616150746,1.0,0.2268480807542801,0.021504933138489724,0.005455673672258854,0.0007616534491476411,0.001252869002939248,-0.0008339602732507876,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3869257929514527,-1.0148604389530824,-47.12236968499253,0.31518614249431576,0.05087390049163643,-0.34510803018561415,0.5821643299263917,0.6532320923001488,0.12353695669968406,-0.04299140279630079,3.224225862647041,0.7623839985383797,0.0,26.62596483520359,3.558359392802748,-4.138102751632034,0.7093646949836887,1.012233125212894,1.0617533920258138,1.1371752802877177,0.7277054124079896,1.0981062817749694,1.008514736625617,37.55022370595291,-2.850124922636538,-90.50586784117729,1.0,1.0,1.0,29.81005364128788,4.092157087823054,-2.4015359220571,2.905889430058062,17.35434990315015,9.369243854385875,2.222183100552216,-1.5543734616150746,2.222183100552216,-1.5543734616150746,9.369243854385875,17.35434990315015,2.222183100552216,-1.5543734616150746,0.0,0.0,0.0,0.0,
5.9520000000000035,140.90106890699627,75.87484588628296,-2.4847742669808954,25.68989738876337,26.950661012771725,0.8499333180197267,26.627145979333495,3.5686873937325503,-4.272764967840959,434.2655030904008,20.371179728924535,0.06995619901312025,19.818743877813223,0.18347895600751504,0.11195769814908568,0.5142295533548771,2.2450925950075957,1.6737870708695224,1.0,0.2272551953792572,0.02153512289106846,0.005579993594437838,0.0006612975580454171,0.001213215166106848,-0.0008561202117974726,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.389416796638649,-1.0373205423203566,-47.21127797224319,0.2736813170504054,0.0492680907372134,-0.35430965118143165,0.5849881492378882,0.6516111049418137,0.12414225399341305,-0.04247081738406638,3.201516044103831,0.7569738547356061,0.0,26.627145979333495,3.568687393732549,-4.272764967840959,0.7093269354027226,1.0076883266195107,1.0590298473351538,1.139530124903468,0.7312351865473603,1.1034867021636716,1.008061061676742,35.13091614954853,-3.6053779117570253,-93.76350472809457,1.0,1.0,1.0,29.628820271075455,3.884312339047142,-2.486235143334767,2.93004380098688,17.332508734478456,9.380582238786468,2.2450925950075957,-1.6737870708695224,2.2450925950075957,-1.6737870708695224,9.380582238786468,17.332508734478456,2.2450925950075957,-1.6737870708695224,0.0,0.0,0.0,0.0,
