t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b
0.12000000000000004,2.4080287153576627,-0.009921735717512932,-0.23415051495816952,20.103689862403517,-0.11639504340797724,-1.1738948582582118,20.138270110118224,-1.5474217117551325,-0.6289324153062551,248.3993278546997,0.02705046508603556,1.7103505612097059,9.738286095135953,-0.05718264419045189,0.09312204174413864,-0.060927934854033854,-10.619842106701322,0.9229300769347619,1.0,-0.023058563470840454,0.020040176932811737,0.00019004871137440205,-0.0005553196854971383,-0.006580984321793113,-7.900234968527373e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7024528859724368,0.0027342991080530933,2.7923193600918026,-0.13145780790073966,-0.15286703527763867,-0.018701796424408033
0.12600000000000003,2.528658724586537,-0.010621735500413614,-0.24100792384216363,20.106287710328754,-0.11685942279713242,-1.1123536099237115,20.13737302054873,-1.3442690325033575,-0.5790954889291152,248.37719770334337,0.011421326216840997,1.7438774107567094,9.717984978568765,-0.058192313265051636,0.08298373842919311,-0.06157874139238272,-10.1231629014561,0.8872266156346824,1.0,-0.01274871826171875,0.01984233607828617,0.00012807438906747848,-0.0005080056370509024,-0.006190241839748329,-6.026341126800691e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.6876313462087982,0.008220023615193271,1.5635072224726734,-0.12024669677043925,-0.14377782502140204,-0.014264558525696434
0.13200000000000003,2.6493041116566842,-0.011323582664784903,-0.2475014192486971,20.108818539008237,-0.11701428513147404,-1.0525720412532782,20.1366874952092,-1.1495669964336221,-0.529149050704331,248.36028725882514,-0.004987385221920943,1.7740830340606406,9.697317979786344,-0.05912319301959685,0.07338529799080673,-0.062074791390108276,-9.649166967669519,0.851482890986011,1.0,-0.0028517544269561768,0.019671470050811768,6.649056740570813e-05,-0.00046442460703425073,-0.005822040088956718,-4.25151753501202e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.6792712525879505,0.013568692626821992,0.3841223015580027,-0.1099234312588781,-0.13521657009613136,-0.010062804348162861
0.13800000000000004,2.7699645030523765,-0.0120254611280371,-0.253641345716722,20.11129166632834,-0.1168731540159681,-0.9944797551775395,20.136203758546834,-0.9629325519844927,-0.47914814870029426,248.34835485600084,-0.022091895607648477,1.8011362203853827,9.676313812726063,-0.05998146780358015,0.06429748780226098,-0.06242387345380355,-9.196618939450676,0.815722734669454,1.0,0.0066471099853515625,0.019524991636276245,5.382491508498788e-06,-0.0004242533828554987,-0.005475455457272992,-2.5696848626129356e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.6766350540463089,0.01879585557752092,-0.7476658805619452,-0.10041058607956613,-0.12716105082540713,-0.006081826887462614
0.14400000000000004,2.890639578893419,-0.012725634338844495,-0.2594376336115491,20.113715669104607,-0.1164490198854788,-0.9380090689609138,20.13591267872577,-0.7840002175929508,-0.4291446813792154,248.3411748857274,-0.039812758411112606,1.825196571038683,9.654999207535223,-0.06077283863343885,0.05569227352935151,-0.06263332003159458,-8.76407909907147,0.7799568521433222,1.0,0.01576027274131775,0.019400477533340454,-5.52003548364155e-05,-0.00038721827283729024,-0.005146824009846901,-9.741665640856186e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.6790639928658266,0.02391802822286642,-1.8333987813356842,-0.09164261549539396,-0.1195255140227847,-0.0023055516261362226
0.15000000000000005,3.0113290687989043,-0.01342244238856689,-0.2648998136049502,20.116098484784242,-0.11575444629376093,-0.8830944057650768,20.135805746750467,-0.612419378285706,-0.3791876237997985,248.33853725590737,-0.05807454014943888,1.8464154177931944,9.633399051534827,-0.061502486413763456,0.04754598763670864,-0.06271003599187173,-8.350639597094023,0.7442090423210846,1.0,0.024504423141479492,0.01929583040356636,-0.00011517903476487845,-0.0003530607307807687,-0.004836801217933654,5.4004807907995705e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.6859390366641485,0.028945537043912603,-2.875118927956195,-0.0835576919287017,-0.11232461231876885,0.0012781135675626989
0.15600000000000006,3.132032747975849,-0.014114299032086056,-0.27003703180447786,20.11844738649457,-0.11480142970727555,-0.8296731197640687,20.135875002022434,-0.44785605121788097,-0.32932323166883304,248.34024553445659,-0.07680556963395369,1.8649364270393243,9.61153652526591,-0.062175182513114366,0.03983434410969669,-0.06266048257360195,-7.955135665390925,0.7084967047542048,1.0,0.03289234638214111,0.019209060941934586,-0.00017452829342801124,-0.0003215477605809454,-0.004542814887150736,1.9789934787375117e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.696715249306826,0.03389230646337313,-3.874400935668371,-0.07610014707248147,-0.10549811912946691,0.0046836493127898615
0.16200000000000006,3.2527504335054145,-0.014799688617922094,-0.2748580653832893,20.120769070793738,-0.11360150706557527,-0.7776848740329853,20.136113007875114,-0.2899907092401484,-0.279595239228832,248.3461163278744,-0.09593772748060239,1.8808959581475935,9.589433221524342,-0.06279527647046337,0.03253589105570344,-0.0624907536390154,-7.576618482345432,0.6728363574333016,1.0,0.04093894362449646,0.019138407086133957,-0.0002331902360310778,-0.00029243407725737785,-0.0042640995220569475,3.347127475395696e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7108912084833459,0.03876610035702119,-4.833064098220157,-0.06921149860246198,-0.099027832995036,0.007921775422285083
0.16800000000000007,3.373481980975809,-0.015477163234520436,-0.2793713370641113,20.123069690328062,-0.11216572952179031,-0.727071809050578,20.13651281449187,-0.13851809701104556,-0.23004503367928064,248.35597835101962,-0.11540620610644356,1.89442371288429,9.56710927104173,-0.06336672076447106,0.025630421789669997,-0.06220654923275755,-7.214236887645709,0.6372506158438053,1.0,0.04865849018096924,0.019082248334884644,-0.0002911353949457407,-0.00026552896831295966,-0.004000105569951837,4.649212115689094e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7280178119753264,0.0435758955181016,-5.7528484797138715,-0.06284625849072459,-0.09290062640609913,0.011003906212463698
0.17400000000000007,3.4942272812975306,-0.016145339779229995,-0.2835849301100683,20.125354877437484,-0.11050465265550165,-0.677778614581432,20.137067911477065,0.006852881269785427,-0.18071182490335044,248.36967124375656,-0.13514932620954076,1.9056430379811857,9.54458344804522,-0.0638931472778266,0.01909835778681853,-0.061813234841224265,-6.867162014573398,0.6017571653925168,1.0,0.05606481432914734,0.019039113198518753,-0.00034833006793633103,-0.00024063977329534221,-0.003750029898921321,5.88983630622391e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7476910454700745,0.04832826645668915,-6.635436414502421,-0.05695854317660405,-0.08709753485168645,0.013941024418247244
