t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,ctrl_K_PSI,ctrl_K_PHI,ctrl_K_P,ctrl_K_R,ctrl_K_THETA,ctrl_K_Q,ctrl_K_QD,ctrl_V,ctrl_alpha_deg,ctrl_beta_deg,ctrl_vel_scale,ctrl_aero_scale,ctrl_pitch_err_scale,ctrl_roll_err_scale,ctrl_heading_err_scale,ctrl_roll_damp_scale,ctrl_pitch_damp_scale,ctrl_p_dot_deg_s2,ctrl_q_dot_deg_s2,ctrl_r_dot_deg_s2,ctrl_roll_accel_damp_scale,ctrl_pitch_accel_damp_scale,ctrl_yaw_accel_damp_scale,ctrl_e_psi_deg,ctrl_e_phi_deg_pre,ctrl_e_phi_deg,ctrl_e_theta_deg,ctrl_phi_cmd_deg,ctrl_q_cmd_deg_s,ctrl_deltaS_unsmoothed_deg,ctrl_deltaD_unsmoothed_deg,ctrl_deltaS_final_deg,ctrl_deltaD_final_deg,ctrl_q_cmd_raw_deg_s,ctrl_phi_cmd_raw_deg,ctrl_deltaS_raw_no_clamp_deg,ctrl_deltaD_raw_no_clamp_deg,ctrl_q_cmd_saturated,ctrl_phi_cmd_saturated,ctrl_deltaS_saturated,ctrl_deltaD_saturated,ctrl_use_derivative_damping
4.337999999999942,88.01009131621737,39.85554241115527,13.183814166159031,18.97999573564004,18.660949283039347,3.2412150415948666,23.417992830688302,4.955409773382968,-9.903943003515488,335.89646278362835,46.53762120129534,-0.5795882996196389,13.350788822920808,-0.04285303938613474,0.08799774004818425,0.07351183510980931,5.696865787408616,8.01217552482458,1.0,0.2828748822212219,0.024895826478600502,0.009390619583427906,-0.0006332631222191103,-0.0008013647283132441,-0.0017803649655728213,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.6247004057542935,-1.4601468953938976,-45.45030044498393,-0.20271343315477403,-0.025171449438794846,-0.569911434563016,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,23.417992830688306,4.955409773382967,-9.903943003515488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-11.42008745841879,-9.682832474207135,-181.1491516281139,1.0,1.0,1.0,3.4623787987046626,-10.58088578395708,-10.58088578395708,3.5795882996196386,2.7699030389637302,10.738764898858916,5.696865787408616,-8.01217552482458,5.696865787408616,-8.01217552482458,10.738764898858916,2.7699030389637302,5.696865787408616,-8.01217552482458,0.0,0.0,0.0,0.0,
4.343999999999943,88.1239542496672,39.96754947445191,13.203237615030663,18.97431258883148,18.674733106139815,3.233264745136704,23.42101205487163,4.9548449191439765,-9.897576105131732,335.98308097559584,46.56595931412147,-0.5554210576098594,13.335516028689856,-0.04436214974250179,0.0868623124164736,0.05445509353968332,5.689419272618834,8.02696125077744,1.0,0.2829175889492035,0.024900134776830674,0.009370903484523296,-0.0006551762688793336,-0.0008099005337777734,-0.0017753914143891734,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.624846652493015,-1.4573748227258014,-45.46889090888728,-0.2097821187543657,-0.025446125445703432,-0.5684659079089228,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,23.42101205487163,4.954844919143975,-9.897576105131728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-12.0182584413789,-9.914773020684203,-181.31501674381545,1.0,1.0,1.0,3.4340406858785286,-10.588283479987034,-10.588283479987034,3.5554210576098595,2.747232548702823,10.666263172829579,5.689419272618834,-8.02696125077744,5.689419272618834,-8.02696125077744,10.666263172829579,2.747232548702823,5.689419272618834,-8.02696125077744,0.0,0.0,0.0,0.0,
4.349999999999943,88.23778302263192,40.07963915669431,13.222613270428011,18.968608895701408,18.688488903180758,3.2252847784824716,23.424008510051525,4.9536542449762715,-9.884777015711316,336.0690569908669,46.587832983668754,-0.5301219926308625,13.319787168228983,-0.045938851899713126,0.0857069479784794,0.03544939014760851,5.6797195837784145,8.036605485866266,1.0,0.28295597434043884,0.02490293246984482,0.009345144964754581,-0.0006771145433302621,-0.0008169309396622994,-0.0017691114416076435,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.6250958931725488,-1.4536475929075297,-45.48668683556115,-0.21686205548736792,-0.025673580589411913,-0.5666000640398706,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,23.424008510051525,4.953654244976271,-9.884777015711318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-12.625886058349186,-10.138401953099779,-181.35023309649767,1.0,1.0,1.0,3.4121670163312388,-10.59005355516399,-10.59005355516399,3.5301219926308622,2.729733613064991,10.590365977892587,5.6797195837784145,-8.036605485866266,5.6797195837784145,-8.036605485866266,10.590365977892587,2.729733613064991,5.6797195837784145,-8.036605485866266,0.0,0.0,0.0,0.0,
4.355999999999943,88.35157751285415,40.19181129015366,13.24194095814044,18.962885000938098,18.7022168135924,3.217276416872412,23.426982627742984,4.951833524683227,-9.865566175711754,336.1544029623501,46.60325928904493,-0.5037056372629974,13.303573555065533,-0.04758323649790035,0.08453220071632049,0.016508654473186498,5.667778577791074,8.041079470470729,1.0,0.28298982977867126,0.0249041841673851,0.009313393384218216,-0.0006989979784224256,-0.0008225339136584296,-0.0017615351078124823,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.6254429970757744,-1.4489719120036795,-45.50365548936615,-0.22392759944738158,-0.025856229129365776,-0.5643168366881195,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,23.426982627742984,4.951833524683227,-9.865566175711749,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-13.241252092427464,-10.354323566354953,-181.25432697777336,1.0,1.0,1.0,3.396740710955072,-10.586180986301475,-10.586180986301475,3.5037056372629976,2.717392568764058,10.511116911788992,5.667778577791074,-8.041079470470729,5.667778577791074,-8.041079470470729,10.511116911788992,2.717392568764058,5.667778577791074,-8.041079470470729,0.0,0.0,0.0,0.0,
4.361999999999943,88.46533760027157,40.30406570778989,13.261220512037823,18.957141294621348,18.715916921033493,3.209241109955088,23.429934850761676,4.949379694970932,-9.839968807809782,336.23913135544865,46.61225997208521,-0.47618757727685246,13.286846108539192,-0.049295194971864346,0.08333865303134877,-0.0023532505876052053,5.653609642829128,8.040358902177667,1.0,0.28301799297332764,0.02490385261654854,0.009275698103010654,-0.000720742750676566,-0.0008264677867787645,-0.0017526683812755938,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.6258702487825163,-1.443352409246236,-45.519611886761666,-0.23095184634656862,-0.0259864381191875,-0.5616178564527754,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,23.429934850761676,4.949379694970932,-9.839968807809779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-13.862601515935111,-10.562967019633625,-181.02704670087914,1.0,1.0,1.0,3.387740027914788,-10.576654086207363,-10.576654086207363,3.4761875772768525,2.7101920223318303,10.428562731830556,5.653609642829128,-8.040358902177667,5.653609642829128,-8.040358902177667,10.428562731830556,2.7101920223318303,5.653609642829128,-8.040358902177667,0.0,0.0,0.0,0.0,
4.3679999999999435,88.57906316730028,40.41640224290364,13.280451775179205,18.951378211601828,18.729589259489575,3.2011804512944337,23.432865634190794,4.946290814397617,-9.808014890257242,336.32325499589945,46.61486141432927,-0.44758443573338225,13.269575444756859,-0.05107436176902588,0.08212684724738893,-0.02112255034948751,5.637231575209158,8.034424515124348,1.0,0.2830403745174408,0.024901893113851548,0.009232106618583202,-0.0007422483161909596,-0.0008289443123540912,-0.0017425261711929284,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.626375469128504,-1.4367962505485021,-45.534542128992655,-0.23790250733989038,-0.026070827974805935,-0.5585076263420237,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,23.432865634190797,4.946290814397616,-9.80801489025724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-14.4880394969869,-10.764752182721585,-180.66835938642856,1.0,1.0,1.0,3.385138585670745,-10.561464576220262,-10.561464576220262,3.4475844357333822,2.7081108685365964,10.342753307200146,5.637231575209158,-8.034424515124348,5.637231575209158,-8.034424515124348,10.342753307200146,2.7081108685365964,5.637231575209158,-8.034424515124348,0.0,0.0,0.0,0.0,
4.373999999999944,88.69275409907947,40.528820728897735,13.29963460043395,18.945596225750958,18.74323382678908,3.193096126649867,23.435775445553652,4.942565883425593,-9.769739109641819,336.40678707482954,46.611094584784766,-0.41791393537113686,13.251731985184875,-0.052920139880958485,0.0808971097955725,-0.03978559486401044,5.618678840020676,8.02326195586953,1.0,0.28305569291114807,0.024898264681100846,0.009182685054838657,-0.0007634275229642254,-0.0008296703701464723,-0.0017311231219002867,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.6269392012490718,-1.4293107604701571,-45.548242013737784,-0.24475155675714086,-0.026100143798136022,-0.554990573798361,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,23.435775445553652,4.942565883425593,-9.769739109641819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-15.115608121968311,-10.960427276119056,-180.17847696070774,1.0,1.0,1.0,3.38890541521522,-10.5406076530127,-10.5406076530127,3.417913935371137,2.711124332172176,10.25374180611341,5.618678840020676,-8.02326195586953,5.618678840020676,-8.02326195586953,10.25374180611341,2.711124332172176,5.618678840020676,-8.02326195586953,0.0,0.0,0.0,0.0,
4.379999999999944,88.80641028377586,40.641320998945304,13.318768851570152,18.939795871751027,18.756850550708332,3.1849900750863887,23.438664770335674,4.938205296124607,-9.725180804868504,336.48974130740703,46.60099499540459,-0.38719486905599526,13.233286054456872,-0.05483169559737646,0.07965001069640645,-0.05832889888570624,5.597975156092032,8.006861924029002,1.0,0.2830636501312256,0.024892915164232254,0.009127489291131496,-0.0007841652447845455,-0.0008288621519705964,-0.0017184744179649927,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.62755742375883,-1.4209044199196275,-45.56066418256409,-0.2514619730229001,-0.02608114824737974,-0.5510713087642487,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,23.438664770335677,4.938205296124607,-9.725180804868502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-15.743288992736533,-11.150125654787953,-179.5578835242707,1.0,1.0,1.0,3.399005004595409,-10.514082050780544,-10.514082050780544,3.387194869055995,2.7192040036763276,10.161584607167985,5.597975156092032,-8.006861924029002,5.597975156092032,-8.006861924029002,10.161584607167985,2.7192040036763276,5.597975156092032,-8.006861924029002,0.0,0.0,0.0,0.0,
4.385999999999944,88.92003161287617,40.75390288569331,13.337854404196994,18.93397772291765,18.77043932562461,3.1768643161764314,23.441534106182985,4.933210362217769,-9.674383910224263,336.57213176644586,46.58460263821305,-0.35544714339684963,13.21420799006456,-0.05680794611809251,0.07838569554710961,-0.07673911749586579,5.575171901143758,7.985220298323443,1.0,0.2830633521080017,0.024885797997117043,0.009066582657396793,-0.0008043777056309812,-0.000826240397580307,-0.0017046025423599063,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.6282169112054974,-1.4115854704898516,-45.57166611839476,-0.25800675653052974,-0.02600501742332447,-0.5467567910562379,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,23.441534106182985,4.93321036221777,-9.674383910224265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-16.36899166410793,-11.334764591469082,-178.8072343619281,1.0,1.0,1.0,3.415397361786944,-10.481890100635004,-10.481890100635004,3.35544714339685,2.7323178894295554,10.06634143019055,5.575171901143758,-7.985220298323443,5.575171901143758,-7.985220298323443,10.06634143019055,2.7323178894295554,5.575171901143758,-7.985220298323443,0.0,0.0,0.0,0.0,
4.391999999999944,89.03361798148451,40.86656622094917,13.356891146791488,18.928142413402483,18.783999977022027,3.1687211243035116,23.444383968340535,4.9275837791099,-9.617396886281146,336.65397303867695,46.56196192998692,-0.32269175430768626,13.194468248135825,-0.05884755417182306,0.0771046908136438,-0.09500310304249114,5.550301898640139,7.958338297292973,1.0,0.283053994178772,0.024876851712465287,0.009000026620924473,-0.0008239498115349998,-0.0008219977899924309,-0.0016895245731864382,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.628908320510265,-1.401362668782862,-45.58111933317621,-0.26434883668875364,-0.025877776906888143,-0.5420522575845339,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,23.444383968340535,4.9275837791099,-9.617396886281147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-16.99055777594142,-11.514350498637684,-177.92743045319477,1.0,1.0,1.0,3.4380380700130786,-10.444037792125362,-10.444037792125362,3.3226917543076864,2.750430456010463,9.968075262923058,5.550301898640139,-7.958338297292973,5.550301898640139,-7.958338297292973,9.968075262923058,2.750430456010463,5.550301898640139,-7.958338297292973,0.0,0.0,0.0,0.0,
4.397999999999945,89.14716928865022,40.97931083536115,13.375878981823869,18.922290620829312,18.797532295975618,3.1605628707714395,23.447214887372628,4.921329213938765,-9.554272648123304,336.73528015946005,46.53312163914679,-0.2889508004856058,13.174037520206966,-0.060948913265048456,0.07580709937373004,-0.11310792912906151,5.52342555021326,7.926222680191296,1.0,0.28303471207618713,0.024866035332083702,0.008927895687520504,-0.0008428056866115821,-0.0008159209926614057,-0.0016732657984053283,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.629617943792784,-1.390246300309476,-45.58888603486637,-0.2704636957780837,-0.02569267349451115,-0.5369655889191196,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,23.447214887372624,4.921329213938766,-9.554272648123302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-17.605746463528238,-11.689697500222197,-176.91961514851707,1.0,1.0,1.0,3.466878360853201,-10.400534831524405,-10.400534831524405,3.2889508004856056,2.773502688682561,9.866852401456818,5.52342555021326,-7.926222680191296,5.52342555021326,-7.926222680191296,9.866852401456818,2.773502688682561,5.52342555021326,-7.926222680191296,0.0,0.0,0.0,0.0,
4.403999999999945,89.26068543764484,41.092136558148255,13.394817826596324,18.916423079293022,18.811036011750737,3.152392150478237,23.45002740939058,4.914451596420167,-9.485068479476247,336.8160686194663,46.498134802106165,-0.2542475054232386,13.152886844831608,-0.06311017223048059,0.07449318159422773,-0.13104088363771454,5.494597608418842,7.888885563762812,1.0,0.2830047309398651,0.024853285526037217,0.00885025318711996,-0.0008608245972323725,-0.0008080615759538438,-0.0016558478432631284,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.6303373834728965,-1.3782458888415718,-45.594842366197256,-0.27631239745003827,-0.025451291727240633,-0.5315035012423134,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,23.45002740939058,4.914451596420167,-9.485068479476249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-18.212297742624976,-11.861156113267207,-175.7851123703443,1.0,1.0,1.0,3.501865197893835,-10.351394686516539,-10.351394686516539,3.2542475054232387,2.8014921583150683,9.762742516269716,5.494597608418842,-7.888885563762812,5.494597608418842,-7.888885563762812,9.762742516269716,2.8014921583150683,5.494597608418842,-7.888885563762812,0.0,0.0,0.0,0.0,
4.409999999999945,89.37416633632053,41.205043216740755,13.413707614621957,18.910540579128412,18.82451080245132,3.144211753494407,23.452822100096828,4.906957074154479,-9.409845946762939,336.89635448100904,46.457058653587964,-0.21860617835888685,13.130987723268154,-0.06532921609595735,0.07316317947942481,-0.14878949917007184,5.463877135147468,7.846344669497564,1.0,0.2829630672931671,0.024838518475294113,0.008767171762883663,-0.0008778997967202192,-0.0007983812171662096,-0.001637298441729864,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.631058746336206,-1.3653726990475326,-45.59883079480959,-0.28186046278227167,-0.02515238621871487,-0.5256746820340652,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,23.452822100096828,4.906957074154478,-9.409845946762943,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-18.807899795640466,-12.029041821336442,-174.52544863642248,1.0,1.0,1.0,3.5429413464120216,-10.296634646138536,-10.296634646138536,3.218606178358887,2.8343530771296175,9.655818535076662,5.463877135147468,-7.846344669497564,5.463877135147468,-7.846344669497564,9.655818535076662,2.8343530771296175,5.463877135147468,-7.846344669497564,0.0,0.0,0.0,0.0,
4.415999999999945,89.4876118974335,41.318030636501526,13.432548296670417,18.904643964313223,18.83795629992487,3.13602464420544,23.455599543996247,4.898852941146465,-9.328670807597982,336.97615435559413,46.40995453839091,-0.182052216425727,13.10831223870746,-0.0676036594074391,0.07181722997035381,-0.16634156211834666,5.43133247565546,7.798623430323117,1.0,0.2829091548919678,0.024821737905144692,0.008678735233843327,-0.0008939275650310585,-0.0007869431386622234,-0.001617645729974783,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.631765923173362,-1.3516385953198062,-45.600761668230575,-0.2870743562992049,-0.024797910786210138,-0.5194879594484075,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,23.455599543996247,4.898852941146465,-9.328670807597979,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-19.39018658616783,-12.193807667318303,-173.14232986527458,1.0,1.0,1.0,3.590045461609094,-10.236275869420185,-10.236275869420185,3.1820522164257268,2.8720363692872755,9.54615664927718,5.43133247565546,-7.798623430323117,5.43133247565546,-7.798623430323117,9.54615664927718,2.8720363692872755,5.43133247565546,-7.798623430323117,0.0,0.0,0.0,0.0,
4.4219999999999455,89.60102203894364,41.431098640437185,13.451339841798655,18.89873412743748,18.851372086829095,3.1278339611339767,23.458360338080865,4.8901476162880115,-9.241612914153476,337.0554852226378,46.35688781869243,-0.14461210539011826,13.084833176507635,-0.06993085046245319,0.07045549907272622,-0.18368513439417364,5.397033575815257,7.745751015981994,1.0,0.28284209966659546,0.02480285068333149,0.008585004135966301,-0.0009088137783290402,-0.0007736436871924252,-0.001596914515764427,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.6324546607381247,-1.337053771321297,-45.60049153665962,-0.2919235975872229,-0.02438456180929781,-0.5129511035124602,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,23.458360338080865,4.890147616288009,-9.241612914153475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-19.95675678803107,-12.355760576075355,-171.63764699505265,1.0,1.0,1.0,3.643112181307572,-10.170343431461577,-10.170343431461577,3.1446121053901184,2.914489745046058,9.433836316170355,5.397033575815257,-7.745751015981994,5.397033575815257,-7.745751015981994,9.433836316170355,2.914489745046058,5.397033575815257,-7.745751015981994,0.0,0.0,0.0,0.0,
4.427999999999946,89.71439668432728,41.54424704891353,13.470082238454804,18.892812013766097,18.864757701050944,3.119643023589507,23.461105097514668,4.880850646990053,-9.148746108391459,337.1343645929351,46.29792778105565,-0.10631340495551901,13.060524141540304,-0.07230787452023918,0.0690779882170042,-0.20080856175522008,5.361063032777786,7.687762349345497,1.0,0.28276100754737854,0.024781819556951523,0.008486065082252026,-0.0009224580264564906,-0.0007585462489658164,-0.0015751358225356777,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.633111617793263,-1.3216313028571958,-45.59787765821076,-0.29637566248424796,-0.023914299198758628,-0.5060738911882635,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,23.461105097514665,4.880850646990052,-9.148746108391455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-20.5051869741648,-12.515460403071167,-170.0134548822687,1.0,1.0,1.0,3.702072218944352,-10.098866366384822,-10.098866366384822,3.106313404955519,2.961657775155482,9.318940214866558,5.361063032777786,-7.687762349345497,5.361063032777786,-7.687762349345497,9.318940214866558,2.961657775155482,5.361063032777786,-7.687762349345497,0.0,0.0,0.0,0.0,
4.433999999999946,89.8277357629018,41.6574756793714,13.488775495639754,18.886878624711144,18.878112628523038,3.1114553678485084,23.46383445537538,4.870972786672761,-9.050148120720928,337.2128105014223,46.23314754248602,-0.06718473292861692,13.035359675725093,-0.07473157727037079,0.06768491659290539,-0.21770046887226366,5.3234941413173775,7.624697932966922,1.0,0.28266504406929016,0.024758610998392105,0.008381988853216171,-0.0009347547699109751,-0.000741641698327578,-0.0015523386251889522,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.6337245955420787,-1.3053820346102376,-45.59278683507524,-0.30039635278599963,-0.02338679856364587,-0.4988654525293362,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,23.463834455375384,4.870972786672759,-9.050148120720927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-21.033080858558257,-12.672939143133501,-168.27193009693485,1.0,1.0,1.0,3.766852457513977,-10.021877709713912,-10.021877709713912,3.067184732928617,3.013481966011182,9.201554198785852,5.3234941413173775,-7.624697932966922,5.3234941413173775,-7.624697932966922,9.201554198785852,3.013481966011182,5.3234941413173775,-7.624697932966922,0.0,0.0,0.0,0.0,
4.439999999999946,89.94103921012368,41.77078434605807,13.507419643985724,18.88093500602703,18.89143632202219,3.103274658834786,23.466549059532422,4.860525777490751,-8.945900462735233,337.29084141760825,46.16262395553115,-0.02725572260471786,13.009315377607805,-0.07719851838715758,0.06627627613724575,-0.23434979916392618,5.284416263306361,7.556604328825734,1.0,0.2825535535812378,0.024733152364492417,0.008272862061858177,-0.0009456011415093844,-0.0007228739629177845,-0.001528555195413063,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.63428996680519,-1.288320895355688,-45.58511392855066,-0.303952302245889,-0.022800254853717204,-0.4913359876174645,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,23.466549059532422,4.860525777490751,-8.945900462735231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-21.537975163485697,-12.828656413196217,-166.41542265860048,1.0,1.0,1.0,3.83737604446884,-9.939414542032733,-9.939414542032733,3.0272557226047176,3.0699008355750723,9.081767167814153,5.284416263306361,-7.556604328825734,5.284416263306361,-7.556604328825734,9.081767167814153,3.0699008355750723,5.284416263306361,-7.556604328825734,0.0,0.0,0.0,0.0,
4.445999999999946,90.05430696787701,41.8841728598023,13.52601473671944,18.8749822516102,18.904728188703768,3.0951047583350872,23.46924957113162,4.849522490119657,-8.836088311760763,337.36847620213786,46.08643750582618,0.013442985075616339,12.982368022686302,-0.07970501354025519,0.06485221161039427,-0.2507457749197155,5.2439130274082455,7.4835337822670835,1.0,0.28242555260658264,0.02470543434202671,0.00815875269472599,-0.0009549105122731109,-0.0007022952925165348,-0.0015038116819419268,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.634790781606119,-1.2704577882881782,-45.57470210860701,-0.3070153393265381,-0.022156279101943684,-0.4834937388170309,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,23.46924957113162,4.849522490119657,-8.836088311760758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-22.017433252204913,-12.982688035319795,-164.44634518706533,1.0,1.0,1.0,3.913562494173817,-9.851518027347248,-9.851518027347248,2.986557014924384,3.130849995339054,8.959671044773152,5.2439130274082455,-7.4835337822670835,5.2439130274082455,-7.4835337822670835,8.959671044773152,3.130849995339054,5.2439130274082455,-7.4835337822670835,0.0,0.0,0.0,0.0,
4.451999999999947,90.16753898474903,41.99764102774703,13.544560850794225,18.869021505178207,18.917987594166657,3.0869497195284663,23.47193666758322,4.8379769047878804,-8.72080040926548,337.44573419281056,46.004672221517495,0.05487978024980849,12.954495677732497,-0.08224713938267506,0.06341280898399282,-0.26687793103487856,5.202074337398518,7.40554425127911,1.0,0.28228050470352173,0.024675395463705063,0.00803974736481905,-0.0009625732991729882,-0.0006800010969674733,-0.0014781404423126624,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.6352244285350674,-1.2518080384845203,-45.56146540501111,-0.30954988973209513,-0.02145784609862899,-0.47534895401685684,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,23.47193666758322,4.8379769047878804,-8.720800409265483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-22.469049327157155,-13.135206945350806,-162.36722481115245,1.0,1.0,1.0,3.9953277784825048,-9.758233454946494,-9.758233454946494,2.9451202197501916,3.196262222786004,8.835360659250576,5.202074337398518,-7.40554425127911,5.202074337398518,-7.40554425127911,8.835360659250576,3.196262222786004,5.202074337398518,-7.40554425127911,0.0,0.0,0.0,0.0,
4.457999999999947,90.2807352163157,42.11118865315298,13.563058087851394,18.863053949121937,18.931213877474693,3.078813712462813,23.47461103860139,4.825903892373482,-8.600128949473504,337.5226350908461,45.917415567870556,0.09702210454989535,12.925677815810122,-0.0848207151128572,0.06195811191300863,-0.28273610578409275,5.158995367135692,7.3226995789458815,1.0,0.2821175754070282,0.024643050630688668,0.007915929891169071,-0.0009685073006368446,-0.000655862159062708,-0.0014515730602659834,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.6355728253519035,-1.2323842290718545,-45.54527109261056,-0.3115291588135336,-0.02070084377038568,-0.46691164240444893,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,23.47461103860139,4.825903892373482,-8.600128949473502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-22.890407048283603,-13.28643231086186,-160.1806626459522,1.0,1.0,1.0,4.082584432129437,-9.659610270106572,-9.659610270106572,2.9029778954501047,3.2660675457035495,8.708933686350314,5.158995367135692,-7.3226995789458815,5.158995367135692,-7.3226995789458815,8.708933686350314,3.2660675457035495,5.158995367135692,-7.3226995789458815,0.0,0.0,0.0,0.0,
4.463999999999947,90.39389562536498,42.22481553518607,13.581506575124992,18.857080805735542,18.944406338492776,3.0707010901046883,23.477273382388105,4.813319384327077,-8.474169464796194,337.5991988512258,45.82475835705451,0.13983650687066604,12.895895430427567,-0.08742132678386999,0.060488289956310025,-0.2983104428959513,5.114766754927869,7.235069320486813,1.0,0.28193607926368713,0.024608355139493943,0.0077873775735497475,-0.0009726219372425244,-0.0006300766683689245,-0.0014241392975320962,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.6358301495764827,-1.2121999039802862,-45.52600945833164,-0.31292363661868794,-0.019891492748746787,-0.45819123646211224,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,23.477273382388105,4.813319384327076,-8.474169464796196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-23.279128068676783,-13.436299007172515,-157.88932295754387,1.0,1.0,1.0,4.17524164294548,-9.555702116071183,-9.555702116071183,2.860163493129334,3.340193314356384,8.580490479388,5.114766754927869,-7.235069320486813,5.114766754927869,-7.235069320486813,8.580490479388,3.340193314356384,5.114766754927869,-7.235069320486813,0.0,0.0,0.0,0.0,
4.469999999999947,90.50702018213492,42.33852146872679,13.599906466401071,18.851103336260074,18.957564247933153,3.062616354838229,23.479924408888273,4.800240253681816,-8.343020716856264,337.67544577635323,45.72679464464045,0.18328866910723207,12.86513114288768,-0.09004435206517239,0.05900345524820762,-0.313591404298448,5.069485030266979,7.142728564688996,1.0,0.28173568844795227,0.024571318303346634,0.007654167246073484,-0.0009748420908374526,-0.0006025581860105232,-0.0013958695354612117,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.6359873826754683,-1.1912681370323726,-45.50362881574757,-0.31370876641858986,-0.01902703176228289,-0.4491973768537684,0.8,0.8,0.15,-0.02,3.0,1.0,0.0,23.479924408888277,4.800240253681815,-8.343020716856259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-23.632911727432877,-13.584864607364922,-155.49594487488082,1.0,1.0,1.0,4.273205355359551,-9.44656685860004,-9.44656685860004,2.816711330892768,3.4185642842876405,8.450133992678303,5.069485030266979,-7.142728564688996,5.069485030266979,-7.142728564688996,8.450133992678303,3.4185642842876405,5.069485030266979,-7.142728564688996,0.0,0.0,0.0,0.0,
